"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.411616161616162,0.409090909090909,0.580808080808081,0.580808080808081,0.53030303030303,0.53030303030303,0.494949494949495,0.494949494949495,0.328282828282828,0.328282828282828,0.792929292929293,0.792929292929293,0.52020202020202,0.494949494949495,NA,NA,NA,0.434343434343434,NA,0.54040404040404,0.722222222222222,0.328282828282828,0.409090909090909,0.409090909090909,0.409090909090909,0.409090909090909,0.409090909090909,0.409090909090909,0.409090909090909
"2",500,1,2,0,0.1,1.1,3,0.632264529058116,0.6312625250501,0.519038076152305,0.519038076152305,0.62124248496994,0.62124248496994,0.228957915831663,0.228957915831663,0.246993987975952,0.246993987975952,0.669839679358717,0.669839679358717,0.667334669338677,0.37875751503006,NA,NA,NA,0.499498997995992,NA,0.671342685370741,0.545090180360721,0.745490981963928,0.6312625250501,0.6312625250501,0.6312625250501,0.6312625250501,0.6312625250501,0.6312625250501,0.6312625250501
"3",1000,1,2,0,0.1,1.1,3,0.590590590590591,0.586586586586587,0.502502502502503,0.502502502502503,0.505005005005005,0.505005005005005,0.214714714714715,0.214714714714715,0.0900900900900901,0.0900900900900901,0.528528528528529,0.528528528528529,0.665165165165165,0.70970970970971,NA,NA,NA,0.515015015015015,NA,0.416916916916917,0.657657657657658,0.662912912912913,0.586586586586587,0.586586586586587,0.586586586586587,0.586586586586587,0.586586586586587,0.586586586586587,0.586586586586587
"4",100,5,2,0,0.1,1.1,3,0.501052631578947,0.501052631578947,0.493684210526316,0.493684210526316,0.509473684210526,0.509473684210526,0.493684210526316,0.493684210526316,0.448421052631579,0.448421052631579,0.466842105263158,0.466842105263158,0.427894736842105,0.421578947368421,NA,NA,NA,0.498947368421053,NA,0.354210526315789,0.546842105263158,0.443157894736842,0.501052631578947,0.498947368421053,0.498947368421053,0.498947368421053,0.498947368421053,0.498947368421053,0.498947368421053
"5",500,5,2,0,0.1,1.1,3,0.526767676767677,0.526868686868687,0.548484848484848,0.548484848484848,0.52020202020202,0.52020202020202,0.444848484848485,0.444848484848485,0.349090909090909,0.349090909090909,0.388989898989899,0.388989898989899,0.521818181818182,0.587272727272727,NA,NA,NA,0.507878787878788,NA,0.538383838383838,0.492323232323232,0.609393939393939,0.526868686868687,0.526868686868687,0.526868686868687,0.526868686868687,0.526868686868687,0.526868686868687,0.526868686868687
"6",1000,5,2,0,0.1,1.1,3,0.305025125628141,0.305326633165829,0.300100502512563,0.300100502512563,0.282110552763819,0.282110552763819,0.312412060301508,0.312412060301508,0.250854271356784,0.250854271356784,0.310050251256281,0.310050251256281,0.394874371859296,0.309246231155779,NA,NA,NA,0.27929648241206,NA,0.473517587939699,0.264422110552764,0.41748743718593,0.305326633165829,0.305326633165829,0.305326633165829,0.305326633165829,0.305326633165829,0.305326633165829,0.305326633165829
"7",100,10,2,0,0.1,1.1,3,0.476666666666667,0.476111111111111,0.46,0.46,0.466666666666667,0.466666666666667,0.479722222222222,0.479722222222222,0.404444444444444,0.404444444444444,0.432222222222222,0.432222222222222,0.403888888888889,0.466388888888889,NA,NA,NA,0.490555555555556,NA,0.497777777777778,0.493333333333333,0.482222222222222,0.476111111111111,0.475555555555556,0.475555555555556,0.475555555555556,0.475555555555556,0.475555555555556,0.475555555555556
"8",500,10,2,0,0.1,1.1,3,0.519285714285714,0.518775510204082,0.576326530612245,0.576326530612245,0.545918367346939,0.545918367346939,0.509489795918367,0.509489795918367,0.501683673469388,0.501683673469388,0.52969387755102,0.52969387755102,0.54,0.527040816326531,NA,NA,NA,0.567602040816326,NA,0.542602040816327,0.469234693877551,0.5875,0.518775510204082,0.518877551020408,0.518877551020408,0.518877551020408,0.518877551020408,0.518877551020408,0.518877551020408
"9",1000,10,2,0,0.1,1.1,3,0.456792929292929,0.457373737373737,0.467676767676768,0.467676767676768,0.476565656565657,0.476565656565657,0.496666666666667,0.496666666666667,0.420126262626263,0.420126262626263,0.495151515151515,0.495151515151515,0.424747474747475,0.469949494949495,NA,NA,NA,0.467878787878788,NA,0.427676767676768,0.441186868686869,0.458939393939394,0.457373737373737,0.457424242424242,0.457424242424242,0.457424242424242,0.457424242424242,0.457424242424242,0.457424242424242
"10",100,1,5,0,0.1,1.1,3,0.858585858585859,0.873737373737374,0.838383838383838,0.838383838383838,0.838383838383838,0.838383838383838,0.676767676767677,0.676767676767677,0.570707070707071,0.570707070707071,0.762626262626263,0.762626262626263,0.792929292929293,0.863636363636364,0.464646464646465,0.292929292929293,0.421717171717172,0.833333333333333,0.621212121212121,0.838383838383838,0.828282828282828,0.868686868686869,NA,0.813131313131313,0.813131313131313,0.792929292929293,0.792929292929293,0.792929292929293,0.792929292929293
