"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"11",500,1,5,0,0.1,1.1,3,0.630761523046092,0.657314629258517,0.609218436873747,0.609218436873747,0.61122244488978,0.61122244488978,0.506012024048096,0.506012024048096,0.450901803607214,0.450901803607214,0.507014028056112,0.507014028056112,0.654308617234469,0.56813627254509,0.346693386773547,0.521042084168337,0.273547094188377,0.624248496993988,0.35871743486974,0.603206412825651,0.574148296593186,0.633266533066132,NA,0.61122244488978,0.61122244488978,0.630260521042084,0.630260521042084,0.656312625250501,0.656312625250501
"12",1000,1,5,0,0.1,1.1,3,0.745495495495496,0.662162162162162,0.622122122122122,0.622122122122122,0.596096096096096,0.596096096096096,0.502002002002002,0.502002002002002,0.513013013013013,0.513013013013013,0.740740740740741,0.740740740740741,0.586586586586587,0.662662662662663,0.331831831831832,0.357857857857858,0.488988988988989,0.667167167167167,0.556556556556557,0.600600600600601,0.687187187187187,0.693693693693694,NA,0.582082082082082,0.582082082082082,0.658158158158158,0.658158158158158,0.672672672672673,0.672672672672673
"13",100,5,5,0,0.1,1.1,3,0.45,0.430526315789474,0.435789473684211,0.435789473684211,0.437894736842105,0.437894736842105,0.430526315789474,0.430526315789474,0.442105263157895,0.442105263157895,0.356842105263158,0.356842105263158,0.439473684210526,0.469473684210526,0.535789473684211,0.541578947368421,0.513684210526316,0.425263157894737,0.5,0.449473684210526,0.424210526315789,0.433684210526316,NA,0.441052631578947,0.441052631578947,0.430526315789474,0.430526315789474,0.409473684210526,0.409473684210526
"14",500,5,5,0,0.1,1.1,3,0.49020202020202,0.455555555555556,0.440808080808081,0.440808080808081,0.44969696969697,0.44969696969697,0.423636363636364,0.423636363636364,0.436969696969697,0.436969696969697,0.43979797979798,0.43979797979798,0.448686868686869,0.458989898989899,0.516262626262626,0.459090909090909,0.454545454545455,0.44969696969697,0.431313131313131,0.415151515151515,0.458181818181818,0.484444444444444,NA,0.443838383838384,0.443838383838384,0.440808080808081,0.440808080808081,0.455353535353535,0.455353535353535
"15",1000,5,5,0,0.1,1.1,3,0.540804020100502,0.495778894472362,0.476683417085427,0.476683417085427,0.476381909547739,0.476381909547739,0.50894472361809,0.50894472361809,0.503618090452261,0.503618090452261,0.477587939698492,0.477587939698492,0.424020100502513,0.441105527638191,0.535175879396985,0.463316582914573,0.492964824120603,0.472361809045226,0.467537688442211,0.46643216080402,0.425025125628141,0.495879396984925,NA,0.486130653266332,0.486130653266332,0.498592964824121,0.498592964824121,0.434572864321608,0.434572864321608
"16",100,10,5,0,0.1,1.1,3,0.524722222222222,0.520555555555556,0.516666666666667,0.516666666666667,0.513888888888889,0.513888888888889,0.485,0.485,0.466111111111111,0.466111111111111,0.474444444444444,0.474444444444444,0.501111111111111,0.487222222222222,0.502777777777778,0.379722222222222,0.478888888888889,0.5125,0.503888888888889,0.516666666666667,0.503611111111111,0.520833333333333,NA,0.536111111111111,0.536111111111111,0.534444444444444,0.534444444444444,0.552222222222222,0.552222222222222
"17",500,10,5,0,0.1,1.1,3,0.474387755102041,0.490816326530612,0.447551020408163,0.447551020408163,0.449489795918367,0.449489795918367,0.442704081632653,0.442704081632653,0.469795918367347,0.469795918367347,0.444591836734694,0.444591836734694,0.460510204081633,0.451989795918367,0.481530612244898,0.490918367346939,0.50234693877551,0.460204081632653,0.455510204081633,0.435510204081633,0.454285714285714,0.461683673469388,NA,0.458775510204082,0.458775510204082,0.470102040816327,0.470102040816327,0.467551020408163,0.467551020408163
"18",1000,10,5,0,0.1,1.1,3,0.497525252525253,0.494242424242424,0.47449494949495,0.47449494949495,0.474292929292929,0.474292929292929,0.472979797979798,0.472979797979798,0.491414141414141,0.491414141414141,0.463888888888889,0.463888888888889,0.472121212121212,0.459949494949495,0.542171717171717,0.426212121212121,0.514646464646465,0.473636363636364,0.476666666666667,0.463232323232323,0.480656565656566,0.492474747474748,NA,0.475252525252525,0.475252525252525,0.486717171717172,0.486717171717172,0.505909090909091,0.505909090909091
"19",100,1,11,0,0.1,1.1,3,0.393939393939394,0.585858585858586,0.570707070707071,0.570707070707071,0.560606060606061,0.560606060606061,0.48989898989899,0.48989898989899,0.570707070707071,0.570707070707071,0.368686868686869,0.368686868686869,0.595959595959596,0.611111111111111,0.411616161616162,0.702020202020202,0.404040404040404,0.535353535353535,0.484848484848485,0.580808080808081,0.616161616161616,0.5,NA,0.505050505050505,0.505050505050505,0.555555555555556,0.555555555555556,0.55050505050505,0.55050505050505
"20",500,1,11,0,0.1,1.1,3,0.599198396793587,0.599198396793587,0.526052104208417,0.526052104208417,0.531062124248497,0.531062124248497,0.429859719438878,0.429859719438878,0.418837675350701,0.418837675350701,0.43186372745491,0.43186372745491,0.580160320641283,0.536072144288577,0.382765531062124,0.264529058116233,0.216432865731463,0.523046092184369,0.221442885771543,0.469939879759519,0.593186372745491,0.591182364729459,NA,0.57815631262525,0.57815631262525,0.579158316633267,0.579158316633267,0.639278557114229,0.639278557114229
"21",1000,1,11,0,0.1,1.1,3,0.469469469469469,0.592592592592593,0.565565565565566,0.565565565565566,0.557057057057057,0.557057057057057,0.57957957957958,0.57957957957958,0.642642642642643,0.642642642642643,0.57957957957958,0.57957957957958,0.640640640640641,0.547547547547548,0.618618618618619,0.581081081081081,0.775275275275275,0.576076076076076,0.725225225225225,0.620620620620621,0.602102102102102,0.518518518518518,NA,0.561561561561562,0.561561561561562,0.612112112112112,0.612112112112112,0.562062062062062,0.562062062062062
"22",100,5,11,0,0.1,1.1,3,0.564736842105263,0.535789473684211,0.534736842105263,0.534736842105263,0.538947368421053,0.538947368421053,0.517894736842105,0.517894736842105,0.507368421052632,0.507368421052632,0.542105263157895,0.542105263157895,0.521578947368421,0.536315789473684,0.540526315789474,0.545263157894737,0.483157894736842,0.523684210526316,0.528421052631579,0.539473684210526,0.55,0.543684210526316,NA,0.573684210526316,0.573684210526316,0.572631578947368,0.572631578947368,0.574736842105263,0.574736842105263
"23",500,5,11,0,0.1,1.1,3,0.50969696969697,0.567272727272727,0.551717171717172,0.551717171717172,0.552525252525253,0.552525252525253,0.56969696969697,0.56969696969697,0.577171717171717,0.577171717171717,0.55010101010101,0.55010101010101,0.551515151515152,0.533939393939394,0.46989898989899,0.407474747474747,0.575151515151515,0.540606060606061,0.55979797979798,0.530707070707071,0.544444444444445,0.561818181818182,NA,0.553939393939394,0.553939393939394,0.559191919191919,0.559191919191919,0.548686868686869,0.548686868686869
"24",1000,5,11,0,0.1,1.1,3,0.48929648241206,0.503517587939698,0.500904522613065,0.500904522613065,0.498793969849246,0.498793969849246,0.514472361809045,0.514472361809045,0.499497487437186,0.499497487437186,0.514472361809045,0.514472361809045,0.5,0.507638190954774,0.541909547738693,0.522814070351759,0.496582914572864,0.510653266331658,0.500603015075377,0.501105527638191,0.490653266331658,0.514572864321608,NA,0.508542713567839,0.508542713567839,0.504020100502513,0.504020100502513,0.478994974874372,0.478994974874372
"25",100,10,11,0,0.1,1.1,3,0.479166666666667,0.511666666666667,0.505,0.505,0.5,0.5,0.458888888888889,0.458888888888889,0.484722222222222,0.484722222222222,0.441111111111111,0.441111111111111,0.510555555555556,0.498611111111111,0.521388888888889,0.550277777777778,0.51,0.511111111111111,0.494444444444444,0.486111111111111,0.516388888888889,0.495833333333333,NA,0.525,0.525,0.531666666666667,0.531666666666667,0.533333333333333,0.533333333333333
"26",500,10,11,0,0.1,1.1,3,0.444540816326531,0.49469387755102,0.466938775510204,0.466938775510204,0.469081632653061,0.469081632653061,0.459387755102041,0.459387755102041,0.511122448979592,0.511122448979592,0.471632653061224,0.471632653061224,0.461836734693878,0.470102040816327,0.476683673469388,0.525969387755102,0.533571428571429,0.463469387755102,0.48265306122449,0.477244897959184,0.463979591836735,0.458265306122449,NA,0.455510204081633,0.455510204081633,0.460204081632653,0.460204081632653,0.468571428571429,0.468571428571429
"27",1000,10,11,0,0.1,1.1,3,0.488383838383838,0.501464646464646,0.517878787878788,0.517878787878788,0.518636363636364,0.518636363636364,0.508686868686869,0.508686868686869,0.548989898989899,0.548989898989899,0.508686868686869,0.508686868686869,0.512020202020202,0.521919191919192,0.518106060606061,0.469974747474747,0.531212121212121,0.512727272727273,0.561717171717172,0.511313131313131,0.534090909090909,0.508434343434343,NA,0.531111111111111,0.531111111111111,0.516060606060606,0.516060606060606,0.514646464646465,0.514646464646465
"28",100,1,17,0,0.1,1.1,3,0.464646464646465,0.52020202020202,0.515151515151515,0.515151515151515,0.515151515151515,0.515151515151515,0.154040404040404,0.154040404040404,0.570707070707071,0.570707070707071,0.419191919191919,0.419191919191919,0.535353535353535,0.525252525252525,0.404040404040404,0.323232323232323,0.585858585858586,0.51010101010101,0.616161616161616,0.515151515151515,0.515151515151515,0.51010101010101,NA,NA,NA,NA,NA,NA,NA
"29",500,1,17,0,0.1,1.1,3,0.642284569138277,0.488977955911824,0.48997995991984,0.48997995991984,0.480961923847695,0.480961923847695,0.44689378757515,0.44689378757515,0.457915831663327,0.457915831663327,0.595190380761523,0.595190380761523,0.520040080160321,0.466933867735471,0.555110220440882,0.606713426853707,0.782565130260521,0.462925851703407,0.769539078156313,0.44689378757515,0.442885771543086,0.533066132264529,NA,0.543086172344689,0.543086172344689,0.50501002004008,0.50501002004008,0.55811623246493,0.55811623246493
"30",1000,1,17,0,0.1,1.1,3,0.274774774774775,0.363863863863864,0.311311311311311,0.311311311311311,0.310810810810811,0.310810810810811,0.44044044044044,0.44044044044044,0.287287287287287,0.287287287287287,0.264264264264264,0.264264264264264,0.273273273273273,0.263763763763764,0.355855855855856,0.543043043043043,0.547547547547548,0.273273273273273,0.460460460460461,0.340840840840841,0.312312312312312,0.334834834834835,NA,0.249249249249249,0.249249249249249,0.256256256256256,0.256256256256256,0.287787787787788,0.287787787787788
"31",100,5,17,0,0.1,1.1,3,0.508421052631579,0.512631578947368,0.545263157894737,0.545263157894737,0.537894736842105,0.537894736842105,0.342631578947368,0.342631578947368,0.525263157894737,0.525263157894737,0.473684210526316,0.473684210526316,0.529473684210526,0.484736842105263,0.46421052631579,0.485789473684211,0.405789473684211,0.543157894736842,0.452631578947368,0.523157894736842,0.558947368421053,0.508947368421053,NA,NA,NA,NA,NA,NA,NA
"32",500,5,17,0,0.1,1.1,3,0.527171717171717,0.577171717171717,0.552121212121212,0.552121212121212,0.551111111111111,0.551111111111111,0.48,0.48,0.52020202020202,0.52020202020202,0.522222222222222,0.522222222222222,0.556565656565657,0.533737373737374,0.431919191919192,0.511414141414141,0.482020202020202,0.555757575757576,0.510505050505051,0.553939393939394,0.541414141414141,0.534141414141414,NA,0.527474747474747,0.527474747474747,0.525454545454545,0.525454545454545,0.504646464646465,0.504646464646465
"33",1000,5,17,0,0.1,1.1,3,0.530854271356784,0.48964824120603,0.488241206030151,0.488241206030151,0.486834170854271,0.486834170854271,0.543417085427136,0.543417085427136,0.569145728643216,0.569145728643216,0.533969849246231,0.533969849246231,0.486934673366834,0.497386934673367,0.534371859296482,0.589145728643216,0.472763819095477,0.493467336683417,0.567939698492462,0.534070351758794,0.51035175879397,0.482412060301508,NA,0.517085427135678,0.517085427135678,0.494773869346734,0.494773869346734,0.489547738693467,0.489547738693467
"34",100,10,17,0,0.1,1.1,3,0.483055555555556,0.464444444444444,0.48,0.48,0.48,0.48,0.354166666666667,0.354166666666667,0.521944444444444,0.521944444444444,0.473888888888889,0.473888888888889,0.468888888888889,0.483333333333333,0.527222222222222,0.428888888888889,0.505555555555556,0.490555555555556,0.511666666666667,0.470277777777778,0.459444444444444,0.473333333333333,NA,NA,NA,NA,NA,NA,NA
"35",500,10,17,0,0.1,1.1,3,0.508316326530612,0.500816326530612,0.512755102040816,0.512755102040816,0.512244897959184,0.512244897959184,0.498877551020408,0.498877551020408,0.496581632653061,0.496581632653061,0.500714285714286,0.500714285714286,0.512857142857143,0.522448979591837,0.487397959183673,0.550051020408163,0.484591836734694,0.521224489795918,0.48765306122449,0.518826530612245,0.533673469387755,0.520612244897959,NA,0.500612244897959,0.500612244897959,0.479489795918367,0.479489795918367,0.468469387755102,0.468469387755102
"36",1000,10,17,0,0.1,1.1,3,0.543964646464646,0.478484848484848,0.501111111111111,0.501111111111111,0.501363636363636,0.501363636363636,0.50550505050505,0.50550505050505,0.513383838383838,0.513383838383838,0.501818181818182,0.501818181818182,0.513484848484848,0.50040404040404,0.50520202020202,0.489848484848485,0.521717171717172,0.502272727272727,0.515959595959596,0.489949494949495,0.495757575757576,0.497474747474748,NA,0.519747474747475,0.519747474747475,0.498888888888889,0.498888888888889,0.50020202020202,0.50020202020202
"37",100,1,2,1,0.1,1.1,3,0.737373737373737,0.737373737373737,0.595959595959596,0.595959595959596,0.737373737373737,0.737373737373737,0.51010101010101,0.51010101010101,0.310606060606061,0.310606060606061,0.431818181818182,0.431818181818182,0.782828282828283,0.46969696969697,NA,NA,NA,0.44949494949495,NA,0.742424242424242,0.631313131313131,0.542929292929293,0.737373737373737,0.737373737373737,0.737373737373737,0.737373737373737,0.737373737373737,0.737373737373737,0.737373737373737
"38",500,1,2,1,0.1,1.1,3,0.697394789579158,0.696392785571142,0.758517034068136,0.758517034068136,0.723446893787575,0.723446893787575,0.3687374749499,0.3687374749499,0.49248496993988,0.49248496993988,0.692384769539078,0.692384769539078,0.702404809619238,0.728456913827655,NA,NA,NA,0.720440881763527,NA,0.741482965931864,0.663326653306613,0.702404809619238,0.696392785571142,0.696392785571142,0.696392785571142,0.696392785571142,0.696392785571142,0.696392785571142,0.696392785571142
"39",1000,1,2,1,0.1,1.1,3,0.202952952952953,0.218718718718719,0.253253253253253,0.253253253253253,0.254754754754755,0.254754754754755,0.502502502502503,0.502502502502503,0.378878878878879,0.378878878878879,0.340590590590591,0.340590590590591,0.356856856856857,0.309309309309309,NA,NA,NA,0.106606606606607,NA,0.323323323323323,0.374874874874875,0.224724724724725,0.218718718718719,0.218718718718719,0.218718718718719,0.218718718718719,0.218718718718719,0.218718718718719,0.218718718718719
"40",100,5,2,1,0.1,1.1,3,0.488947368421053,0.488421052631579,0.496315789473684,0.496315789473684,0.485263157894737,0.485263157894737,0.454736842105263,0.454736842105263,0.381578947368421,0.381578947368421,0.534210526315789,0.534210526315789,0.507894736842105,0.561052631578947,NA,NA,NA,0.566315789473684,NA,0.494736842105263,0.448947368421053,0.435789473684211,0.488421052631579,0.489473684210526,0.489473684210526,0.489473684210526,0.489473684210526,0.489473684210526,0.489473684210526
"41",500,5,2,1,0.1,1.1,3,0.417272727272727,0.418383838383838,0.422828282828283,0.422828282828283,0.451717171717172,0.451717171717172,0.367373737373737,0.367373737373737,0.396666666666667,0.396666666666667,0.447575757575758,0.447575757575758,0.443232323232323,0.444949494949495,NA,NA,NA,0.466464646464646,NA,0.521414141414141,0.497979797979798,0.514747474747475,0.418383838383838,0.418383838383838,0.418383838383838,0.418383838383838,0.418383838383838,0.418383838383838,0.418383838383838
"42",1000,5,2,1,0.1,1.1,3,0.508140703517588,0.509246231155779,0.494371859296482,0.494371859296482,0.500301507537688,0.500301507537688,0.389748743718593,0.389748743718593,0.363165829145729,0.363165829145729,0.492814070351759,0.492814070351759,0.468743718592965,0.509949748743719,NA,NA,NA,0.498542713567839,NA,0.56713567839196,0.513467336683417,0.483417085427136,0.509246231155779,0.509246231155779,0.509246231155779,0.509246231155779,0.509246231155779,0.509246231155779,0.509246231155779
"43",100,10,2,1,0.1,1.1,3,0.511111111111111,0.513888888888889,0.504166666666667,0.504166666666667,0.512777777777778,0.512777777777778,0.529166666666667,0.529166666666667,0.4425,0.4425,0.433888888888889,0.433888888888889,0.509166666666667,0.491111111111111,NA,NA,NA,0.5375,NA,0.506111111111111,0.471111111111111,0.507777777777778,0.513888888888889,0.513333333333333,0.513333333333333,0.513333333333333,0.513333333333333,0.513333333333333,0.513333333333333
"44",500,10,2,1,0.1,1.1,3,0.474132653061224,0.471122448979592,0.492857142857143,0.492857142857143,0.497142857142857,0.497142857142857,0.505255102040816,0.505255102040816,0.398520408163265,0.398520408163265,0.470612244897959,0.470612244897959,0.448877551020408,0.517397959183673,NA,NA,NA,0.481785714285714,NA,0.486020408163265,0.476224489795918,0.537857142857143,0.471122448979592,0.471224489795918,0.471224489795918,0.471224489795918,0.471224489795918,0.471224489795918,0.471224489795918
"45",1000,10,2,1,0.1,1.1,3,0.502777777777778,0.508686868686869,0.537878787878788,0.537878787878788,0.507323232323232,0.507323232323232,0.43020202020202,0.43020202020202,0.465530303030303,0.465530303030303,0.468156565656566,0.468156565656566,0.524242424242424,0.48280303030303,NA,NA,NA,0.493434343434343,NA,0.497171717171717,0.501818181818182,0.511060606060606,0.508686868686869,0.508535353535354,0.508535353535354,0.508535353535354,0.508535353535354,0.508535353535354,0.508535353535354
"46",100,1,5,1,0.1,1.1,3,0.545454545454545,0.606060606060606,0.585858585858586,0.585858585858586,0.585858585858586,0.585858585858586,0.580808080808081,0.580808080808081,0.525252525252525,0.525252525252525,0.606060606060606,0.606060606060606,0.595959595959596,0.570707070707071,0.643939393939394,0.553030303030303,0.72979797979798,0.595959595959596,0.727272727272727,0.631313131313131,0.641414141414141,0.621212121212121,NA,0.52020202020202,0.52020202020202,0.545454545454545,0.545454545454545,0.646464646464646,0.646464646464646
"47",500,1,5,1,0.1,1.1,3,0.559118236472946,0.559118236472946,0.570140280561122,0.570140280561122,0.543086172344689,0.543086172344689,0.311623246492986,0.311623246492986,0.156312625250501,0.156312625250501,0.504008016032064,0.504008016032064,0.506012024048096,0.572144288577154,0.592184368737475,0.274549098196393,0.31563126252505,0.532064128256513,0.3687374749499,0.513026052104208,0.582164328657315,0.569138276553106,NA,0.512024048096192,0.512024048096192,0.549098196392786,0.549098196392786,0.589178356713427,0.589178356713427
"48",1000,1,5,1,0.1,1.1,3,0.311811811811812,0.186686686686687,0.264264264264264,0.264264264264264,0.223723723723724,0.223723723723724,0.422172172172172,0.422172172172172,0.511511511511512,0.511511511511512,0.303303303303303,0.303303303303303,0.208708708708709,0.19044044044044,0.528528528528528,0.338838838838839,0.526526526526527,0.232232232232232,0.36036036036036,0.329329329329329,0.236736736736737,0.31031031031031,NA,0.219469469469469,0.219469469469469,0.181681681681682,0.181681681681682,0.187687687687688,0.187687687687688
"49",100,5,5,1,0.1,1.1,3,0.555263157894737,0.507368421052632,0.510526315789474,0.510526315789474,0.511578947368421,0.511578947368421,0.505263157894737,0.505263157894737,0.535789473684211,0.535789473684211,0.495789473684211,0.495789473684211,0.532105263157895,0.555789473684211,0.502631578947368,0.426842105263158,0.458947368421053,0.52,0.567368421052632,0.517894736842105,0.501052631578947,0.535789473684211,NA,0.512631578947368,0.512631578947368,0.518947368421053,0.518947368421053,0.556842105263158,0.556842105263158
"50",500,5,5,1,0.1,1.1,3,0.57040404040404,0.558989898989899,0.574949494949495,0.574949494949495,0.573333333333333,0.573333333333333,0.492121212121212,0.492121212121212,0.508686868686869,0.508686868686869,0.546464646464646,0.546464646464646,0.525656565656566,0.564646464646465,0.426060606060606,0.534545454545455,0.492323232323232,0.566262626262626,0.504646464646465,0.571313131313131,0.581616161616162,0.574949494949495,NA,0.573939393939394,0.573939393939394,0.576565656565657,0.576565656565657,0.583232323232323,0.583232323232323
"51",1000,5,5,1,0.1,1.1,3,0.516984924623116,0.500603015075377,0.530150753768844,0.530150753768844,0.532462311557789,0.532462311557789,0.470804020100502,0.470804020100502,0.489849246231156,0.489849246231156,0.526733668341709,0.526733668341709,0.532763819095477,0.481407035175879,0.389748743718593,0.411256281407035,0.47427135678392,0.509447236180904,0.466130653266332,0.512261306532663,0.52572864321608,0.495678391959799,NA,0.537889447236181,0.537889447236181,0.531859296482412,0.531859296482412,0.484623115577889,0.484623115577889
"52",100,10,5,1,0.1,1.1,3,0.496666666666667,0.526111111111111,0.539444444444444,0.539444444444444,0.537222222222222,0.537222222222222,0.533055555555556,0.533055555555556,0.532222222222222,0.532222222222222,0.522777777777778,0.522777777777778,0.533333333333333,0.508888888888889,0.530277777777778,0.543611111111111,0.490555555555556,0.540277777777778,0.539444444444444,0.521111111111111,0.533888888888889,0.551666666666667,NA,0.502777777777778,0.502777777777778,0.508333333333333,0.508333333333333,0.515555555555556,0.515555555555556
"53",500,10,5,1,0.1,1.1,3,0.546326530612245,0.541122448979592,0.544387755102041,0.544387755102041,0.548673469387755,0.548673469387755,0.55469387755102,0.55469387755102,0.553010204081633,0.553010204081633,0.553571428571429,0.553571428571429,0.543469387755102,0.55719387755102,0.50234693877551,0.50734693877551,0.548265306122449,0.533061224489796,0.541938775510204,0.532959183673469,0.526020408163265,0.517244897959184,NA,0.539183673469388,0.539183673469388,0.53530612244898,0.53530612244898,0.538775510204082,0.538775510204082
"54",1000,10,5,1,0.1,1.1,3,0.528813131313131,0.527828282828283,0.532070707070707,0.532070707070707,0.54050505050505,0.54050505050505,0.460808080808081,0.460808080808081,0.476641414141414,0.476641414141414,0.522828282828283,0.522828282828283,0.540151515151515,0.502575757575758,0.520025252525252,0.501717171717172,0.439646464646465,0.532020202020202,0.488888888888889,0.511565656565657,0.561565656565657,0.490454545454545,NA,0.517828282828283,0.517828282828283,0.507828282828283,0.507828282828283,0.518181818181818,0.518181818181818
