"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.3367,0.00196218007189612,0.25433513535279,0.0025690417712403,2.4251524030273,0.0244964889194677,0.958309325494518,0.958309325494518,1.12579990060922,1.12579990060922,1.07459613175864,1.07459613175864,0.0393561288865174,0.000894205158920763,NA,NA,NA,0.0736321559517879,NA,0.0304268443185107,0.000471047782575472,0.0433833434714285,0.194722641312531,0.00050224391072543,0.000502243910725429,0.00050224391072543,0.000502243910725429,0.00050224391072543,0.000502243910725429
"2",500,1,2,0,0.1,1.1,3,0.2165,0.00100370410993123,0.141230467191892,0.000283026988360505,6.5006822970298,0.0130274194329254,0.974100057564443,0.974100057564443,1.06191697017402,1.06191697017402,1.00862876247451,1.00862876247451,0.136839095678854,7.87605713675071e-05,NA,NA,NA,0.0744192281795736,NA,0.0340023008216416,0.000105688543593004,0.091229768332506,0.501455351793802,0.00056040918700497,0.00056040918700497,0.00056040918700497,0.00056040918700497,0.00056040918700497,0.00056040918700497
"3",1000,1,2,0,0.1,1.1,3,0.2915,0.000268674558587719,0.0437930777470981,4.38369146617597e-05,5.06739421650791,0.0050724666831911,0.900201967515602,0.900201967515602,1.01950844338222,1.01950844338222,0.993121130765166,0.993121130765166,0.0543644926577417,8.47373196727371e-05,NA,NA,NA,0.0420231382788887,NA,0.0419107729399632,4.34925840965619e-05,0.0512864476068226,0.268658032555486,7.07118855744816e-05,7.07118855744816e-05,7.07118855744816e-05,7.07118855744816e-05,7.07118855744816e-05,7.07118855744816e-05
"4",100,5,2,0,0.1,1.1,3,0.23945,0.00393401140724798,0.15079930174377,0.00152322527013909,1.26909980463225,0.0128191899457803,0.764919536310791,0.76491953631079,1.01823663646403,1.01823663646403,1.12915806986258,1.12915806986258,0.041994927437047,0.000404156717196655,NA,NA,NA,0.0199887587614264,NA,0.0490956028675805,0.000795907976264332,0.0394207805209728,0.394102815626744,0.00177150369949009,0.00177150369949009,0.00177150369949009,0.00177150369949009,0.00177150369949009,0.00177150369949009
"5",500,5,2,0,0.1,1.1,3,0.2074,0.000966163417284956,0.133312541933733,0.000267159402672811,6.7658999816736,0.0135589177989451,1.15351103738836,1.15351103738836,1.12180481019756,1.12180481019756,1.00660557963701,1.00660557963701,0.031619221458362,7.50899362834158e-05,NA,NA,NA,0.0431800382595998,NA,0.061423269315769,0.000181849635935533,0.0365621634381002,0.485142010244265,0.000501561560871136,0.000501561560871136,0.000501561560871136,0.000501561560871136,0.000501561560871136,0.000501561560871136
"6",1000,5,2,0,0.1,1.1,3,0.33835,0.000177915507224891,0.0672524335631897,6.73197533165061e-05,3.59760557831352,0.00360120678509862,0.948921393148866,0.948921393148867,1.12611214826469,1.12611214826468,0.985821019924575,0.985821019924575,0.0509932830438891,3.57896393832387e-05,NA,NA,NA,0.0255124833945367,NA,0.104123064428151,2.75655918332771e-05,0.0221521332202796,0.177787003031934,3.53323280954738e-05,3.53323280954738e-05,3.53323280954738e-05,3.53323280954738e-05,3.53323280954738e-05,3.53323280954738e-05
"7",100,10,2,0,0.1,1.1,3,0.1997,0.00310469639868803,0.311796486692799,0.00314945946154342,2.59136647379279,0.0261754189271999,0.879716210273624,0.879716210273624,1.02779434915501,1.02779434915501,1.04245109314051,1.04245109314051,0.0359109298723036,0.000367241545227337,NA,NA,NA,0.0353233224472633,NA,0.0330896318144785,0.000244968825038952,0.054371689058547,0.309359192502224,0.00134135952083597,0.00134135952083597,0.00134135952083597,0.00134135952083597,0.00134135952083597,0.00134135952083597
"8",500,10,2,0,0.1,1.1,3,0.17495,0.00142814218102884,0.0845500648830809,0.000169439007781725,6.28394254391725,0.0125930712302951,1.07804469194107,1.07804469194107,1.04907290188768,1.04907290188768,1.02359496431822,1.02359496431822,0.0805598859867477,0.000132189217207978,NA,NA,NA,0.0744189879309654,NA,0.0252333701282811,2.75041779517708e-05,0.0380886052471724,0.719382576412197,0.00121765198850652,0.00121765198850652,0.00121765198850652,0.00121765198850652,0.00121765198850652,0.00121765198850652
"9",1000,10,2,0,0.1,1.1,3,0.2888,0.00027025642269855,0.065034598024549,6.50996977222713e-05,8.3549137720259,0.00836327704907498,0.844027951846336,0.844027951846337,1.02691090212144,1.02691090212144,0.994400771515609,0.994400771515609,0.0189392043666652,9.24357025073111e-06,NA,NA,NA,0.0254747241513501,NA,0.0244704281566855,4.93938923782026e-05,0.0222821492488919,0.270786978680007,7.34507035405616e-05,7.34507035405615e-05,7.34507035405616e-05,7.34507035405615e-05,7.34507035405616e-05,7.34507035405615e-05
"10",100,1,5,0,0.1,1.1,3,0.11265,0.0440471077317867,84.9278604272743,0.857857176033074,78.5557621871213,0.79349254734466,1.05980775614187,1.05980775614187,1.24005393615675,1.24005393615675,1.1305190411329,1.1305190411329,1.87162879915098,0.0171726501239454,0.672926442048072,0.670346888949694,0.688459169206141,1.55277434053366,0.303905229195755,1.53354543909569,0.0178838504162491,1.87731067942257,NA,0.00923864590796287,0.00923864590796287,0.00239836372470741,0.00239836372470741,0.000758634225388137,0.000758634225388136
