"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.4325,0.000484991869869819,0.0473202240342462,0.000477982060951981,0.741963890426609,0.00749458475178393,0.674182376663721,0.674182376663722,1.08670435630905,1.08670435630905,0.988396323885971,0.988396323885971,0.0228276500045709,4.56522689773753e-05,NA,NA,NA,0.0324766877760966,NA,0.0103379922288117,0.0003172983235359,0.0434922360095955,0.0483905860797667,1.99626782884746e-05,1.99626782884744e-05,1.99626782884746e-05,1.99626782884744e-05,1.99626782884746e-05,1.99626782884744e-05
"2",500,1,2,0,0.1,1.1,3,0.0796,0.00248779100883088,0.479803057843293,0.000961529174034654,25.4188486265704,0.0509395764059528,1.011568424812,1.011568424812,1.16216870638962,1.16216870638962,1.14082134475307,1.14082134475307,0.165058619892388,0.00198364651588419,NA,NA,NA,0.282567109062146,NA,0.0251696843334321,0.000563655025690515,0.604968601099056,1.24192004512603,0.00310354245704806,0.00310354245704806,0.00310354245704806,0.00310354245704806,0.00310354245704806,0.00310354245704806
"3",1000,1,2,0,0.1,1.1,3,0.3056,0.000236730629596307,0.0364749074407397,3.65114188595993e-05,4.5159439080824,0.00452046437245485,0.85631017727873,0.856310177278739,0.991059882140935,0.991059882140933,1.00440853385092,1.00440853385092,0.0778831376377631,7.58206192653435e-05,NA,NA,NA,0.0396252501772316,NA,0.0155082047556588,3.25846075608163e-05,0.0219819230752655,0.236519542890957,4.99866908571679e-05,4.99866908571679e-05,4.99866908571679e-05,4.99866908571679e-05,4.99866908571679e-05,4.99866908571679e-05
"4",100,5,2,0,0.1,1.1,3,0.3087,0.00230392748843694,0.0975018179202084,0.000984866847678872,0.770562119425197,0.00778345575176967,0.939659133331031,0.939659133331031,0.902036057555481,0.902036057555481,1.13204336762067,1.13204336762067,0.0640162815717927,0.000192877933430431,NA,NA,NA,0.0146801104778178,NA,0.0511468472036686,0.00110495686423107,0.0389290238643798,0.23705182724048,0.000649326134784487,0.000649326134784487,0.000649326134784487,0.000649326134784487,0.000649326134784487,0.000649326134784487
"5",500,5,2,0,0.1,1.1,3,0.2104,0.00093261505431369,0.130618877746045,0.000261761278048188,8.21969418708261,0.0164723330402457,1.33396103275436,1.33396103275437,1.10561107140881,1.10561107140881,1.03467481183082,1.03467481183082,0.0229409099393603,5.684789812461e-05,NA,NA,NA,0.0514876514521126,NA,0.0625750512035375,0.000180321406685311,0.0270291166941831,0.466521363368931,0.000491505164721858,0.000491505164721858,0.000491505164721858,0.000491505164721858,0.000491505164721858,0.000491505164721858
"6",1000,5,2,0,0.1,1.1,3,0.3154,0.000212417372891543,0.089873233141461,8.99631963377986e-05,2.78500245125012,0.00278779024149161,1.00546852588625,1.00546852588625,1.25152130222191,1.25152130222191,0.991505314019814,0.991505314019814,0.289886768133981,6.84550865627624e-05,NA,NA,NA,0.0160913670614323,NA,0.37176120414712,1.74713454638639e-05,0.0144349948707394,0.212236456208834,4.79755675042444e-05,4.79755675042444e-05,4.79755675042444e-05,4.79755675042444e-05,4.79755675042444e-05,4.79755675042444e-05
"7",100,10,2,0,0.1,1.1,3,0.1591,0.000976081293369541,0.288765155682586,0.00291681975436955,2.58017207062282,0.0260623441477052,0.83770940958631,0.837709409586309,1.0231502533458,1.0231502533458,0.954604137456924,0.954604137456924,0.0269183020267174,0.000451198506104374,NA,NA,NA,0.0214204825586928,NA,0.0269183020267174,0.00027650209575833,0.0542401272786628,0.0970025215731029,0.000689459281838853,0.000689459281838853,0.000689459281838853,0.000689459281838853,0.000689459281838853,0.000689459281838853
"8",500,10,2,0,0.1,1.1,3,0.381,0.000229521968185452,0.0481832016917917,9.65595224284403e-05,3.42117381776489,0.00685605975503986,1.02619910802073,1.02619910802072,1.25833518237172,1.25833518237171,0.99420996406934,0.99420996406934,0.162339073970933,3.66825581961383e-06,NA,NA,NA,0.0295141318082467,NA,0.0138197017851388,1.1311408542547e-05,0.0431290424244316,0.114573809404855,2.60701370036002e-05,2.60701370036002e-05,2.60701370036002e-05,2.60701370036002e-05,2.60701370036002e-05,2.60701370036002e-05
"9",1000,10,2,0,0.1,1.1,3,0.2984,0.000258864715243848,0.093920226390866,9.40142406314973e-05,11.0902363564951,0.0111013376941893,0.760240142175247,0.760240142175238,0.970799077635962,0.970799077635962,0.98307386606141,0.98307386606141,0.0359882370523402,5.86197597593555e-05,NA,NA,NA,0.144824410870214,NA,0.09621268255867,7.10239132360804e-05,0.0251186994947182,0.259579921156385,6.03512681677067e-05,6.03512681677067e-05,6.03512681677067e-05,6.03512681677067e-05,6.03512681677067e-05,6.03512681677067e-05
"10",100,1,5,0,0.1,1.1,3,0.0628,0.0584028506394072,95.5546288440629,0.96519827115215,88.4507977458281,0.893442401473011,1.20200963747401,1.20200963747401,1.32358421005916,1.32358421005916,1.23810127525985,1.23810127525985,2.50905399443837,0.0187776945506099,0.626212989684668,0.43864484339746,0.657278444000806,1.51516736817096,0.386731484632663,1.93698330070624,0.0208481555886007,1.90381922638326,NA,0.0283130772782342,0.0283130772782342,0.00920609873143844,0.00920609873143843,0.00322176660613706,0.00322176660613707
