"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"442",100,1,5,0,0.25,1.5,3,0.641414141414141,0.772727272727273,0.777777777777778,0.777777777777778,0.777777777777778,0.777777777777778,0.767676767676768,0.767676767676768,0.777777777777778,0.777777777777778,0.767676767676768,0.767676767676768,0.747474747474747,0.772727272727273,0.712121212121212,0.762626262626263,0.724747474747475,0.762626262626263,0.676767676767677,0.747474747474747,0.744949494949495,0.777777777777778,NA,0.570707070707071,0.570707070707071,0.646464646464646,0.646464646464646,0.707070707070707,0.707070707070707
"443",500,1,5,0,0.25,1.5,3,0.573647294589178,0.732464929859719,0.668336673346693,0.668336673346693,0.668336673346693,0.668336673346693,0.705410821643287,0.705410821643287,0.82064128256513,0.82064128256513,0.627254509018036,0.627254509018036,0.706412825651303,0.760521042084168,0.518036072144289,0.577154308617234,0.605210420841683,0.673346693386774,0.615230460921844,0.637274549098196,0.688376753507014,0.754509018036072,NA,0.702404809619238,0.702404809619238,0.744488977955912,0.744488977955912,0.80060120240481,0.80060120240481
"444",1000,1,5,0,0.25,1.5,3,0.635635635635636,0.504504504504504,0.543543543543544,0.543543543543544,0.524024024024024,0.524024024024024,0.345345345345345,0.345345345345345,0.425925925925926,0.425925925925926,0.521021021021021,0.521021021021021,0.554554554554554,0.428928928928929,0.425925925925926,0.612112112112112,0.443443443443443,0.46046046046046,0.417417417417417,0.32982982982983,0.496496496496497,0.560560560560561,NA,0.51951951951952,0.51951951951952,0.47997997997998,0.47997997997998,0.493493493493493,0.493493493493493
"445",100,5,5,0,0.25,1.5,3,0.497894736842105,0.517894736842105,0.532631578947368,0.532631578947368,0.531578947368421,0.531578947368421,0.54,0.54,0.547368421052632,0.547368421052632,0.566315789473684,0.566315789473684,0.547368421052632,0.511578947368421,0.443157894736842,0.526842105263158,0.577368421052632,0.543157894736842,0.613684210526316,0.534736842105263,0.571578947368421,0.543684210526316,NA,0.527368421052632,0.527368421052632,0.537894736842105,0.537894736842105,0.538947368421053,0.538947368421053
"446",500,5,5,0,0.25,1.5,3,0.497575757575758,0.523434343434343,0.56020202020202,0.56020202020202,0.555151515151515,0.555151515151515,0.538181818181818,0.538181818181818,0.553737373737374,0.553737373737374,0.542828282828283,0.542828282828283,0.514141414141414,0.542020202020202,0.507272727272727,0.432121212121212,0.593939393939394,0.554949494949495,0.612727272727273,0.502626262626263,0.55979797979798,0.570707070707071,NA,0.553131313131313,0.553131313131313,0.542626262626263,0.542626262626263,0.536363636363636,0.536363636363636
"447",1000,5,5,0,0.25,1.5,3,0.548542713567839,0.524824120603015,0.559497487437186,0.559497487437186,0.550854271356784,0.550854271356784,0.52321608040201,0.52321608040201,0.525025125628141,0.525025125628141,0.523115577889447,0.523115577889447,0.5521608040201,0.614773869346734,0.467839195979899,0.540402010050251,0.53929648241206,0.533266331658292,0.52964824120603,0.498592964824121,0.52251256281407,0.534773869346734,NA,0.545628140703518,0.545628140703518,0.54391959798995,0.54391959798995,0.559899497487437,0.559899497487437
"448",100,10,5,0,0.25,1.5,3,0.557222222222222,0.548888888888889,0.556111111111111,0.556111111111111,0.556111111111111,0.556111111111111,0.517222222222222,0.517222222222222,0.521111111111111,0.521111111111111,0.544444444444445,0.544444444444445,0.536944444444444,0.549444444444444,0.5325,0.517777777777778,0.523611111111111,0.560277777777778,0.552222222222222,0.564444444444445,0.561666666666667,0.536111111111111,NA,0.565,0.565,0.561666666666667,0.561666666666667,0.55,0.55
"449",500,10,5,0,0.25,1.5,3,0.535969387755102,0.531938775510204,0.546632653061224,0.546632653061224,0.546734693877551,0.546734693877551,0.505204081632653,0.505204081632653,0.53734693877551,0.53734693877551,0.54969387755102,0.54969387755102,0.549387755102041,0.563061224489796,0.482551020408163,0.517448979591837,0.494183673469388,0.546938775510204,0.522142857142857,0.561122448979592,0.557704081632653,0.540714285714286,NA,0.558877551020408,0.558877551020408,0.545510204081633,0.545510204081633,0.528571428571429,0.528571428571429
"450",1000,10,5,0,0.25,1.5,3,0.508080808080808,0.531515151515151,0.52520202020202,0.52520202020202,0.52540404040404,0.52540404040404,0.557474747474747,0.557474747474747,0.565252525252525,0.565252525252525,0.557727272727273,0.557727272727273,0.544141414141414,0.524141414141414,0.508787878787879,0.535252525252525,0.469242424242424,0.53050505050505,0.544040404040404,0.537020202020202,0.544646464646465,0.556414141414141,NA,0.515757575757576,0.515757575757576,0.526818181818182,0.526818181818182,0.519444444444444,0.519444444444444
"451",100,1,11,0,0.25,1.5,3,0.545454545454545,0.621212121212121,0.696969696969697,0.696969696969697,0.691919191919192,0.691919191919192,0.257575757575758,0.257575757575758,0.434343434343434,0.434343434343434,0.378787878787879,0.378787878787879,0.737373737373737,0.732323232323232,0.676767676767677,0.681818181818182,0.46969696969697,0.727272727272727,0.545454545454545,0.732323232323232,0.767676767676768,0.555555555555556,NA,0.707070707070707,0.707070707070707,0.696969696969697,0.696969696969697,0.691919191919192,0.691919191919192
"452",500,1,11,0,0.25,1.5,3,0.533066132264529,0.623246492985972,0.532064128256513,0.532064128256513,0.529058116232465,0.529058116232465,0.632264529058116,0.632264529058116,0.467935871743487,0.467935871743487,0.599198396793587,0.599198396793587,0.450901803607214,0.564128256513026,0.307615230460922,0.38376753507014,0.411823647294589,0.530060120240481,0.364729458917836,0.544088176352705,0.492985971943888,0.577154308617234,NA,0.49498997995992,0.49498997995992,0.542084168336673,0.542084168336673,0.609218436873747,0.609218436873747
"453",1000,1,11,0,0.25,1.5,3,0.51026026026026,0.618618618618619,0.635135135135135,0.635135135135135,0.63013013013013,0.63013013013013,0.635135135135135,0.635135135135135,0.696196196196196,0.696196196196196,0.635135135135135,0.635135135135135,0.666666666666667,0.668168168168168,0.356856856856857,0.531031031031031,0.487987987987988,0.663163163163163,0.557057057057057,0.684184184184184,0.667167167167167,0.638138138138138,NA,0.55955955955956,0.55955955955956,0.618118118118118,0.618118118118118,0.608108108108108,0.608108108108108
"454",100,5,11,0,0.25,1.5,3,0.494210526315789,0.502105263157895,0.538947368421053,0.538947368421053,0.543157894736842,0.543157894736842,0.494736842105263,0.494736842105263,0.536842105263158,0.536842105263158,0.544210526315789,0.544210526315789,0.554736842105263,0.537894736842105,0.477368421052632,0.368421052631579,0.505789473684211,0.552631578947368,0.524210526315789,0.558421052631579,0.536842105263158,0.529473684210526,NA,0.525263157894737,0.525263157894737,0.515789473684211,0.515789473684211,0.498947368421053,0.498947368421053
"455",500,5,11,0,0.25,1.5,3,0.677979797979798,0.65010101010101,0.658585858585859,0.658585858585859,0.660808080808081,0.660808080808081,0.622222222222222,0.622222222222222,0.651111111111111,0.651111111111111,0.62040404040404,0.62040404040404,0.651717171717172,0.638585858585859,0.468686868686869,0.498585858585859,0.429292929292929,0.656969696969697,0.522626262626263,0.649090909090909,0.651111111111111,0.663232323232323,NA,0.651717171717172,0.651717171717172,0.65010101010101,0.65010101010101,0.64,0.64
"456",1000,5,11,0,0.25,1.5,3,0.47929648241206,0.461306532663317,0.457889447236181,0.457889447236181,0.459195979899497,0.459195979899497,0.450050251256281,0.450050251256281,0.527939698492462,0.527939698492462,0.450050251256281,0.450050251256281,0.465829145728643,0.471155778894472,0.595577889447236,0.38964824120603,0.509045226130653,0.453165829145729,0.455075376884422,0.449145728643216,0.444321608040201,0.443618090452261,NA,0.449547738693467,0.449547738693467,0.45929648241206,0.45929648241206,0.489748743718593,0.489748743718593
"457",100,10,11,0,0.25,1.5,3,0.479166666666667,0.508333333333333,0.493333333333333,0.493333333333333,0.491111111111111,0.491111111111111,0.511111111111111,0.511111111111111,0.474444444444444,0.474444444444444,0.486388888888889,0.486388888888889,0.468333333333333,0.475,0.524166666666667,0.458888888888889,0.4325,0.4875,0.497222222222222,0.502777777777778,0.500555555555556,0.491388888888889,NA,0.486111111111111,0.486111111111111,0.486111111111111,0.486111111111111,0.487777777777778,0.487777777777778
"458",500,10,11,0,0.25,1.5,3,0.564336734693878,0.606530612244898,0.611632653061224,0.611632653061224,0.611836734693878,0.611836734693878,0.575102040816327,0.575102040816327,0.598367346938776,0.598367346938776,0.57734693877551,0.57734693877551,0.606224489795918,0.621428571428571,0.521020408163265,0.522857142857143,0.45530612244898,0.606326530612245,0.518571428571429,0.613571428571429,0.636326530612245,0.622857142857143,NA,0.616836734693878,0.616836734693878,0.613775510204082,0.613775510204082,0.610204081632653,0.610204081632653
