"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.4739,7.41197370495716e-05,0.0549374974310761,0.000554924216475516,0.660862441530619,0.00667537819727898,1.06779208608001,1.06779208608001,0.914841951822875,0.914841951822875,1.00787761618985,1.00787761618985,0.0482001791264157,0.000255202477363048,NA,NA,NA,0.0201562167881674,NA,0.0029144701189126,0.000176720638797423,0.00742157643330198,0.0082333955312626,5.925558856608e-07,5.92555885660803e-07,5.925558856608e-07,5.92555885660803e-07,5.925558856608e-07,5.92555885660803e-07
"2",500,1,2,0,0.1,1.1,3,0.0734,0.002617772109768,0.96824125364603,0.00194036323375958,27.6481860437573,0.0554071864604354,1.12804142287776,1.12804142287776,1.08791980093627,1.08791980093627,1.12682550974765,1.12682550974765,0.142146284967413,0.000819069009914117,NA,NA,NA,0.140730955148883,NA,0.0841305609159031,0.00134375396053935,0.0844376910424849,1.3188057177432,0.00345149736540682,0.00345149736540682,0.00345149736540682,0.00345149736540682,0.00345149736540682,0.00345149736540682
"3",1000,1,2,0,0.1,1.1,3,0.4312,4.83776757055354e-05,0.0250299954902072,2.50550505407482e-05,2.77975090280396,0.0027825334362402,0.741614475935959,0.741614475935963,0.815501154984395,0.815501154984399,1.0013916873338,1.0013916873338,0.0451093970081465,2.26845146523991e-06,NA,NA,NA,0.0136647496539769,NA,0.0275078269288733,1.26173339466823e-05,0.031876690068703,0.0490434081347429,2.68594094419716e-06,2.68594094419716e-06,2.68594094419716e-06,2.68594094419716e-06,2.68594094419716e-06,2.68594094419716e-06
"4",100,5,2,0,0.1,1.1,3,0.0777,0.0130370547844355,0.0292059172110673,0.000295009264758256,14.9476586390712,0.150986450899709,1.4199082049662,1.41990820496621,1.31829484766911,1.31829484766911,1.02627480814098,1.02627480814098,0.00785101804714541,7.3355855602919e-06,NA,NA,NA,0.00785101804714541,NA,0.00925300028667275,0.00023234772446408,0.020865052526056,1.30904885022641,0.0195702491670077,0.0195702491670077,0.0195702491670077,0.0195702491670077,0.0195702491670077,0.0195702491670077
"5",500,5,2,0,0.1,1.1,3,0.4055,0.000182269971655269,0.0414923170799641,8.31509360319921e-05,1.71121277694509,0.00342928412213445,0.634433662685798,0.634433662685798,0.892245492525795,0.892245492525795,0.972175831577494,0.972175831577493,0.0246114540842459,4.19824069106053e-05,NA,NA,NA,0.0103332489499766,NA,0.00132263382483593,0.000178646616688247,0.00784650188453651,0.0910570934848319,1.42099606202657e-05,1.42099606202657e-05,1.42099606202657e-05,1.42099606202657e-05,1.42099606202657e-05,1.42099606202657e-05
"6",1000,5,2,0,0.1,1.1,3,0.0228,0.00227647756148947,0.66883487323934,0.00066950437761696,110.774651421693,0.110885536958652,0.876794517473769,0.876794517473768,1.44972872912572,1.44972872912571,0.999151229114658,0.999151229114658,0.0502236085944791,2.82122317167149e-05,NA,NA,NA,0.808703310260014,NA,0.939117437879735,1.10589241773054e-05,0.05574347924051,2.27927648231779,0.00656474979050552,0.00656474979050552,0.00656474979050552,0.00656474979050552,0.00656474979050552,0.00656474979050552
"7",100,10,2,0,0.1,1.1,3,0.1755,0.00647626593541747,0.320278651014656,0.00323513788903693,3.64841005098372,0.0368526267776134,0.963434141400647,0.963434141400647,1.32089570914294,1.32089570914294,2.37848139187554,2.37848139187554,0.0131750528321843,0.000399278854755186,NA,NA,NA,0.0800064423633868,NA,0.099076605947229,0.000958216265461154,0.0456061798709548,0.641210216074685,0.00397836574218781,0.00397836574218781,0.00397836574218781,0.00397836574218781,0.00397836574218781,0.00397836574218781
"8",500,10,2,0,0.1,1.1,3,0.4516,6.59239416753166e-05,0.141007490813555,0.000282580141910932,1.43576157990729,0.00287727771524507,0.902390991170531,0.90239099117053,1.29200434893411,1.29200434893411,1.00323503369026,1.00323503369026,0.0754137764941663,0.000424654445845954,NA,NA,NA,0.0252911126784913,NA,0.26058233791192,4.59212518762464e-05,0.0166352753323876,0.033184973789611,1.70447225661002e-06,1.70447225661002e-06,1.70447225661002e-06,1.70447225661002e-06,1.70447225661002e-06,1.70447225661002e-06
"9",1000,10,2,0,0.1,1.1,3,0.0941,0.00106744085648016,0.0167275506907799,1.67442949857658e-05,2.46556156927138,0.00246802959887025,0.60946388811193,0.60946388811193,0.810662341927939,0.810662341927942,1.03636250912025,1.03636250912025,0.00712743861317379,0.00150976214437628,NA,NA,NA,0.0455052803506499,NA,0.0172808538710107,0.000171217854738543,0.0424537434655528,1.06659732105821,0.00110069182263723,0.00110069182263723,0.00110069182263723,0.00110069182263723,0.00110069182263723,0.00110069182263723
"10",100,1,5,0,0.1,1.1,3,0.3978,0.0130393670701509,28.2045957657272,0.284894906724517,26.1717357155518,0.264360966823756,0.948229715916362,0.948229715916362,0.934594958741177,0.934594958741177,0.998201616775068,0.998201616775068,0.404297851728514,0.00640509553286336,0.882239226352848,0.671114060339808,0.693042236741168,0.588542644909948,0.200689651671666,0.404297851728514,0.00657934696228635,0.392682783429177,NA,0.000129993009304379,0.000129993009304379,4.31956141463891e-05,4.31956141463891e-05,2.90638924220947e-05,2.90638924220947e-05
