"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.0606060606060606,0.0202020202020202,0.141414141414141,0.141414141414141,0.0909090909090909,0.0909090909090909,0.606060606060606,0.606060606060606,0.101010101010101,0.101010101010101,0.131313131313131,0.131313131313131,0.444444444444444,0.323232323232323,NA,NA,NA,0.282828282828283,NA,0.0808080808080808,0.282828282828283,0.0707070707070707,0.0202020202020202,0.0202020202020202,0.0202020202020202,0.0202020202020202,0.0202020202020202,0.0202020202020202,0.0202020202020202
"2",500,1,2,0,0.1,1.1,3,0.861723446893788,0.865731462925852,0.907815631262525,0.907815631262525,0.879759519038076,0.879759519038076,0.683366733466934,0.683366733466934,0.643286573146293,0.643286573146293,0.915831663326653,0.915831663326653,0.7374749498998,0.887775551102204,NA,NA,NA,0.849699398797595,NA,0.703406813627255,0.965931863727455,0.643286573146293,0.865731462925852,0.865731462925852,0.865731462925852,0.865731462925852,0.865731462925852,0.865731462925852,0.865731462925852
"3",1000,1,2,0,0.1,1.1,3,0.141141141141141,0.135135135135135,0.184184184184184,0.184184184184184,0.158158158158158,0.158158158158158,0.0880880880880881,0.0880880880880881,0.033033033033033,0.033033033033033,0.495495495495495,0.495495495495495,0.494494494494495,0.0500500500500501,NA,NA,NA,0.0900900900900901,NA,0.422422422422422,0.201201201201201,0.382382382382382,0.135135135135135,0.135135135135135,0.135135135135135,0.135135135135135,0.135135135135135,0.135135135135135,0.135135135135135
"4",100,5,2,0,0.1,1.1,3,0.343157894736842,0.330526315789474,0.376842105263158,0.376842105263158,0.357894736842105,0.357894736842105,0.641052631578947,0.641052631578947,0.457894736842105,0.457894736842105,0.466315789473684,0.466315789473684,0.423157894736842,0.349473684210526,NA,NA,NA,0.431578947368421,NA,0.447368421052632,0.574736842105263,0.574736842105263,0.330526315789474,0.326315789473684,0.326315789473684,0.326315789473684,0.326315789473684,0.326315789473684,0.326315789473684
"5",500,5,2,0,0.1,1.1,3,0.428282828282828,0.431919191919192,0.379393939393939,0.379393939393939,0.428686868686869,0.428686868686869,0.116565656565657,0.116565656565657,0.222222222222222,0.222222222222222,0.334545454545455,0.334545454545455,0.465858585858586,0.56,NA,NA,NA,0.375959595959596,NA,0.280606060606061,0.53010101010101,0.411717171717172,0.431919191919192,0.431919191919192,0.431919191919192,0.431919191919192,0.431919191919192,0.431919191919192,0.431919191919192
"6",1000,5,2,0,0.1,1.1,3,0.399195979899498,0.398793969849246,0.42894472361809,0.42894472361809,0.384321608040201,0.384321608040201,0.459195979899498,0.459195979899498,0.32713567839196,0.32713567839196,0.581206030150754,0.581206030150754,0.62070351758794,0.608442211055276,NA,NA,NA,0.375879396984925,NA,0.445829145728643,0.430753768844221,0.466130653266332,0.398793969849246,0.398793969849246,0.398793969849246,0.398793969849246,0.398793969849246,0.398793969849246,0.398793969849246
"7",100,10,2,0,0.1,1.1,3,0.599444444444444,0.6,0.598333333333333,0.598888888888889,0.588888888888889,0.588888888888889,0.506666666666667,0.506666666666667,0.456666666666667,0.456666666666667,0.475555555555556,0.475555555555556,0.568888888888889,0.528888888888889,NA,NA,NA,0.593888888888889,NA,0.526666666666667,0.593888888888889,0.635555555555556,0.6,0.596666666666667,0.596666666666667,0.596666666666667,0.596666666666667,0.596666666666667,0.596666666666667
"8",500,10,2,0,0.1,1.1,3,0.363673469387755,0.363265306122449,0.382244897959184,0.382244897959184,0.379591836734694,0.379591836734694,0.410918367346939,0.410918367346939,0.405102040816327,0.405102040816327,0.444285714285714,0.444285714285714,0.50765306122449,0.435714285714286,NA,NA,NA,0.394387755102041,NA,0.324897959183673,0.500408163265306,0.498571428571429,0.363265306122449,0.363265306122449,0.363265306122449,0.363265306122449,0.363265306122449,0.363265306122449,0.363265306122449
"9",1000,10,2,0,0.1,1.1,3,0.448585858585859,0.448181818181818,0.438989898989899,0.438989898989899,0.432828282828283,0.432828282828283,0.415454545454545,0.415454545454545,0.350656565656566,0.350656565656566,0.453181818181818,0.453181818181818,0.483434343434343,0.458080808080808,NA,NA,NA,0.481818181818182,NA,0.527121212121212,0.42469696969697,0.455858585858586,0.448181818181818,0.447777777777778,0.447777777777778,0.447777777777778,0.447777777777778,0.447777777777778,0.447777777777778
"10",100,1,5,0,0.1,1.1,3,0.0303030303030303,0.0707070707070707,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.111111111111111,0.111111111111111,0.0606060606060606,0.0606060606060606,0.0404040404040404,0.0404040404040404,0.0101010101010101,0.0656565656565657,0.166666666666667,0.484848484848485,0.434343434343434,0.0707070707070707,0.171717171717172,0.0303030303030303,0.0606060606060606,0.0101010101010101,NA,0.0505050505050505,0.0505050505050505,0.0606060606060606,0.0606060606060606,0.101010101010101,0.101010101010101
