"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"11",500,1,5,0,0.1,1.1,3,0.112,0.0116336200980585,46.0819682199465,0.0923486337073077,327.339768354768,0.655991519749034,1.18896360314764,1.18896360314764,1.21160188224934,1.21160188224934,1.22353698195757,1.22353698195757,1.70454931614089,0.00360509935523764,0.787758631278336,0.744481616235005,0.737973877289994,1.76495046362267,0.206477430986002,1.79894457826358,0.00330308070929441,1.82229172612516,NA,0.0014864241532549,0.0014864241532549,0.000529667252124661,0.000529667252124661,0.000268067519736869,0.000268067519736869
"12",1000,1,5,0,0.1,1.1,3,0.2021,0.00489476573658649,47.1454582623326,0.0471926509132458,669.460827059149,0.670130958017167,1.03909646372404,1.03909646372404,1.15557639475464,1.15557639475464,1.23597329100316,1.23597329100316,1.60103496426794,0.00173716482890697,0.595725767050534,0.625956671601885,0.674518870294218,1.78438528310238,0.294380711008512,1.65332242374806,0.0012622925646251,1.2750024615633,NA,0.000620047884599364,0.000620047884599364,0.000166701220368427,0.000166701220368427,4.88405565339619e-05,4.88405565339618e-05
"13",100,5,5,0,0.1,1.1,3,0.0554,0.0317647592924192,92.5131158491862,0.934475917668547,85.1779257273484,0.860383088155034,1.08689701786198,1.08689701786198,1.28097349538591,1.28097349538591,1.23028277342787,1.23028277342787,2.59480772668281,0.0162765723596521,0.692649196414257,0.709746274596174,0.715846242465249,1.79432286395047,0.311314332439702,1.54917710436501,0.0247097242076829,1.66600435546908,NA,0.0367892532744687,0.0367892532744687,0.00144131998321986,0.00144131998321985,0.000256432530874936,0.000256432530874936
"14",500,5,5,0,0.1,1.1,3,0.1341,0.0110545710008119,47.2503291684413,0.09469003841371,339.78675926829,0.68093538931521,1.1901084371458,1.1901084371458,1.22897445689904,1.22897445689904,1.2995598593246,1.2995598593246,1.53869143919974,0.00347320009426615,0.563333700847677,0.65896178074734,0.701061538790473,1.79514501229942,0.221766818502779,1.68400376838882,0.00372108704362456,2.16301893625124,NA,0.00157270540931402,0.00157270540931402,0.000596264499274138,0.000596264499274138,8.96925301824401e-05,8.96925301824401e-05
"15",1000,5,5,0,0.1,1.1,3,0.2024,0.00941736221718166,65.3626229601989,0.0654280510112101,935.628198580701,0.936564763344045,1.11856148566479,1.11856148566479,1.1674219216852,1.1674219216852,1.47425462912444,1.47425462912444,1.75749656759075,0.00209888433986149,0.634214696129578,0.584059495934772,0.646219292432099,2.44841774072452,0.342167727672018,3.20796076666801,0.00176292042622135,2.25873655539116,NA,0.00913321167307455,0.00913321167307454,0.00363937508486594,0.00363937508486594,0.000336191634607266,0.000336191634607266
"16",100,10,5,0,0.1,1.1,3,0.0773,0.0506232483705979,95.0879258748096,0.960484099745552,87.8735496538844,0.887611612665499,1.14188232099459,1.14188232099459,1.33298712861037,1.33298712861037,1.34957847270296,1.34957847270296,2.16667048276924,0.0206488107883026,0.666869869405029,0.71058324669001,0.782514116330566,2.04494880048484,0.253776708416243,1.80966316612581,0.0231146438857888,2.0535086932088,NA,0.00575557963054503,0.00575557963054502,0.00980390402666132,0.00980390402666132,0.00488905530246516,0.00488905530246516
"17",500,10,5,0,0.1,1.1,3,0.3032,0.00480750075653029,43.5725544511007,0.0873197483989994,324.128700261439,0.649556513549977,1.13287780156774,1.13287780156774,1.16235547670584,1.16235547670584,1.07700726760867,1.07700726760867,0.937235085522892,0.00259483607318059,0.707526446443205,0.578798407403864,0.726356008931371,1.51019378361395,0.195575418862023,0.966053282409485,0.00312444916834239,1.2956977756819,NA,0.000826106157929903,0.000826106157929902,0.000224735340972782,0.000224735340972782,2.64264591919245e-05,2.64264591919245e-05
"18",1000,10,5,0,0.1,1.1,3,0.074,0.0037354670749961,44.6216107323749,0.0446662770093843,561.881454589034,0.562443898487522,1.08329467514857,1.08329467514857,1.16318707855293,1.16318707855293,1.26796826694823,1.26796826694823,1.49808687568007,0.0013505222683617,0.636337864890234,0.652383665914389,0.696489723400618,1.42848876217377,0.29895429812228,1.84402245623395,0.00183493019195144,1.36564222172276,NA,0.000335555364064245,0.000335555364064245,0.000119153218174563,0.000119153218174563,7.48528674145816e-05,7.48528674145816e-05
"19",100,1,11,0,0.1,1.1,3,0.0092,0.326906194979347,8241.43846157189,83.2468531471908,272.619945527292,2.753736823508,0.994616168946684,0.994616168946683,1.08161355522684,1.08161355522684,1.03734655036646,1.03734655036646,6.01680465158224,0.061285037848758,0.308757278221447,0.286922747146044,0.269722993381112,6.05833940641714,0.526543025578126,5.85445257022639,0.061368800670434,6.50688115670116,NA,0.298895655098455,0.298895655098455,0.0691048467738945,0.0691048467738945,0.0295401702436453,0.0295401702436453
"20",500,1,11,0,0.1,1.1,3,0.051,0.0683628119540293,7596.80468005412,15.2240574750584,1456.53962406159,2.91891708228776,1.03819590739631,1.03819590739631,1.16072958472771,1.16072958472771,1.06218311590744,1.06218311590744,6.54839388466373,0.0116645980179675,0.250338933788698,0.242223519638552,0.331115351157628,6.4049024891333,0.384161128635306,6.36249044782503,0.0103825231409927,6.7288503151191,NA,0.0119878303088976,0.0119878303088976,0.00152563167860724,0.00152563167860724,0.000422050359685433,0.000422050359685434
"21",1000,1,11,0,0.1,1.1,3,0.0111,0.0385474074395508,9790.48066833591,9.8002809492852,3822.07729615262,3.82590319935197,1.22201766606961,1.22201766606961,1.32961372752291,1.32961372752291,1.21549080354327,1.21549080354327,7.90129294047344,0.00739385639558035,0.335972034396025,0.24299257952985,0.316629353113539,8.82434855444714,0.439417133636386,9.05810161554142,0.00706369679963626,8.26530193498225,NA,0.00860122952245676,0.00860122952245675,0.00165868897558103,0.00165868897558103,0.000283207708225122,0.000283207708225123
"22",100,5,11,0,0.1,1.1,3,0.0249,0.353642106162027,8988.50909227439,90.7930211340847,286.485911039609,2.89379708120817,0.991652346764534,0.991652346764534,1.13115563876203,1.13115563876203,1.02136716436337,1.02136716436337,8.09936117792185,0.0767648982453739,0.358921602164675,0.259337682850215,0.255410684398954,6.44510320219354,0.49304455706958,7.42857602765446,0.0537187310472038,6.02206881646153,NA,0.10965835527771,0.10965835527771,0.0235421179817685,0.0235421179817685,0.0068114376140387,0.0068114376140387
"23",500,5,11,0,0.1,1.1,3,0.0234,0.0523235181556946,7137.59444784789,14.3037964886731,1380.91730326117,2.76736934521277,1.09236014646994,1.09236014646994,1.24491475638045,1.24491475638045,1.04903154354564,1.04903154354564,5.47524149208965,0.0111351648863217,0.2848291003786,0.304806429967085,0.372354502173135,5.87765682089687,0.295525586392144,6.41756856657323,0.010556917040588,5.28347353296092,NA,0.00519020836390965,0.00519020836390966,0.000767975043424271,0.000767975043424272,0.000174944309240691,0.000174944309240691
"24",1000,5,11,0,0.1,1.1,3,0.0158,0.028706777682135,7675.91817512957,7.68360177690647,2999.42393685535,3.00242636321857,1.24111778536297,1.24111778536297,1.38067281036161,1.38067281036161,1.23448890806522,1.23448890806522,6.41084273077054,0.00601145124062537,0.366686569260355,0.341042103881948,0.310833809900107,6.65127670420881,0.370502410826463,7.17095244449975,0.00685135637891508,6.53077204750585,NA,0.0111446731133657,0.0111446731133657,0.00118589851643315,0.00118589851643315,0.000269977670989819,0.000269977670989818
"25",100,10,11,0,0.1,1.1,3,0.0314,0.350261302213511,10816.2507610641,109.255058192567,364.533977911812,3.68216139304861,0.999416323685913,0.999416323685913,1.02435045745486,1.02435045745486,1.04757043105436,1.04757043105436,8.21766388197278,0.0592346190050369,0.295679809566502,0.301950263624391,0.361095411438361,5.40891984860448,0.375815905502032,5.19832774278664,0.0551250703756331,5.96341575702987,NA,0.083133423771127,0.0831334237711269,0.0237903734590678,0.0237903734590678,0.0116200086705193,0.0116200086705193
"26",500,10,11,0,0.1,1.1,3,0.0139,0.0596440291309304,9144.5636637871,18.3257788853449,1281.84219344643,2.56882203095476,1.09207675424595,1.09207675424595,1.2021668629963,1.2021668629963,1.11898812889458,1.11898812889458,7.79608204970207,0.0108668761832337,0.272331412487347,0.166538609680598,0.334038603273254,5.36880053119232,0.358060789612638,5.49452696541533,0.0125337881747488,6.30826279760026,NA,0.00459266321228653,0.00459266321228652,0.000471779593023233,0.000471779593023233,9.30585068691964e-05,9.30585068691966e-05
"27",1000,10,11,0,0.1,1.1,3,0.0283,0.0253255241941791,5949.78977066999,5.95574551618618,2331.86054601587,2.33419474075663,1.07556938059152,1.07556938059152,1.30240011665923,1.30240011665923,1.06982470628805,1.06982470628805,4.93935712627375,0.00540570935490223,0.252748017155641,0.343627420933311,0.373264508149459,5.53927679455224,0.302276550564174,5.0652917089142,0.00489899605993803,4.07514416693887,NA,0.00410658660980923,0.00410658660980923,0.000435306963043475,0.000435306963043475,9.54346401742156e-05,9.54346401742154e-05
"28",100,1,17,0,0.1,1.1,3,0.0155,0.766387866687758,14704.7830786526,148.533162410632,492.504897288808,4.97479694231119,0.987613120994034,0.987613120994034,1.04859128811452,1.04859128811452,0.996255340235142,0.996255340235142,10.2575893778325,0.111353513855855,0.205447995809722,0.159810845962233,0.280703337357767,10.2938165308455,0.410762009862817,8.86527676395367,0.112489324276421,9.13193401610049,NA,NA,NA,NA,NA,NA,NA
"29",500,1,17,0,0.1,1.1,3,0.013,0.152177376615476,13854.3990807056,27.7643268150412,2705.96671649009,5.4227789909621,1.00530456440026,1.00530456440026,1.06646361506914,1.06646361506914,1.02830585772936,1.02830585772936,11.3496421214073,0.0239012244540885,0.15125466801336,0.17766747785778,0.202103302024171,11.6598902359089,0.483019422191382,10.8463509282955,0.022021608997353,10.5101142206523,NA,0.0202956030720057,0.0202956030720056,0.00346825936862148,0.00346825936862148,0.000897811443699319,0.000897811443699319
"30",1000,1,17,0,0.1,1.1,3,0.0081,0.0747385828571906,12859.2241789057,12.8720962751808,5101.31064279944,5.1064170598593,1.01644999110411,1.01644999110411,1.18768252714112,1.18768252714112,1.07490111050181,1.07490111050181,10.3478650572883,0.0103582232805689,0.194568975783228,0.206407692347027,0.205420692521241,11.0309538050321,0.413102482051544,9.78023233577375,0.0105160840013704,10.2269643294116,NA,0.00625966668606144,0.00625966668606144,0.000598562839375776,0.000598562839375776,0.000128380363717258,0.000128380363717259
"31",100,5,17,0,0.1,1.1,3,0.0136,0.89116137963777,16852.021008196,170.222434426222,566.288713393819,5.72008801407898,0.989550407783003,0.989550407783003,1.04039999608922,1.04039999608922,0.997067517671971,0.997067517671971,13.3954083069322,0.12155076886255,0.265646834441644,0.236329892541688,0.186296851462149,11.8619563556475,0.450543018900466,14.2427534248056,0.113945402205754,13.9816902064943,NA,NA,NA,NA,NA,NA,NA
"32",500,5,17,0,0.1,1.1,3,0.006,0.226475487736472,22492.881134232,45.0759140966573,4424.50705528105,8.86674760577365,1.01831021855828,1.01831021855828,1.06783304484496,1.06783304484496,1.09791242399543,1.09791242399543,14.4632453976417,0.0382269829290499,0.228395691209934,0.251258144324373,0.224820629872041,18.8363747520483,0.372084345957883,13.6826730052378,0.028738489837228,11.0485843229825,NA,0.302663978872571,0.302663978872572,0.00228088995742454,0.00228088995742454,0.00374324607272523,0.00374324607272524
"33",1000,5,17,0,0.1,1.1,3,0.0446,0.0645708994286323,11265.3506752749,11.2766273025775,4427.77554538226,4.4322077531354,0.990760304397357,0.990760304397357,1.07962967101181,1.07962967101181,1.02107434497968,1.02107434497968,9.62526973262741,0.0101279632746673,0.242896639959945,0.194113462989274,0.173552243672393,9.46052923464693,0.357839837948482,9.42615884417297,0.0100028676338985,9.8417085258792,NA,0.00338809180940947,0.00338809180940947,0.000228881174345742,0.000228881174345742,4.37576739345678e-05,4.37576739345681e-05
"34",100,10,17,0,0.1,1.1,3,0.0157,0.718900857597603,14187.4938841652,143.308019031972,472.221801739949,4.76991718929242,0.988923645173834,0.988923645173834,1.02666659705791,1.02666659705791,1.00552690459849,1.00552690459849,10.6313007504969,0.102775546624303,0.1873475957323,0.21942250407278,0.301755657237737,9.94577011501547,0.408745403079345,11.1763533948353,0.105364360151239,9.9215863067121,NA,NA,NA,NA,NA,NA,NA
"35",500,10,17,0,0.1,1.1,3,0.0075,0.160014361808828,13163.0297938182,26.3788172220806,2560.68498602741,5.13163323853188,1.00447189700428,1.00447189700428,1.19671069230729,1.19671069230729,1.12013179217425,1.12013179217425,10.1643707573115,0.0194077124678802,0.237081276594907,0.250058211024725,0.231327249799686,11.0342151353878,0.451662125243111,12.9652507669458,0.0273702459472562,10.6617135697883,NA,0.015542769729517,0.015542769729517,0.00340947283219739,0.00340947283219739,0.00117356038175785,0.00117356038175785
"36",1000,10,17,0,0.1,1.1,3,0.0079,0.0616250148281276,10114.2280663607,10.1243524187795,3984.59927380174,3.9885878616634,1.02640699232605,1.02640699232605,1.22287709644242,1.22287709644242,1.03497327771733,1.03497327771733,9.89987626597829,0.00858121535561372,0.220547608566476,0.294216690877759,0.186077088299991,9.79184548583951,0.323769990238287,9.29166449795826,0.00964664903997253,9.7790070618785,NA,0.00375036385318569,0.0037503638531857,0.000322394198479528,0.000322394198479528,0.000303521098284285,0.000303521098284285
"37",100,1,2,1,0.1,1.1,3,0.0891999999999999,0.0110804798558081,0.747559663559577,0.00755110771272299,7.76460108205481,0.0784303139601496,1.13365867303412,1.13365867303412,1.14662630543338,1.14662630543338,1.0642644797205,1.0642644797205,0.116274106653752,0.000392989362514279,NA,NA,NA,0.164822908760296,NA,0.116274106653752,0.00117448592579547,0.074477400201923,1.14622054419039,0.0112078324448239,0.0112078324448239,0.0112078324448239,0.0112078324448239,0.0112078324448239,0.0112078324448239
"38",500,1,2,1,0.1,1.1,3,0.1808,0.00115483942818848,0.131517627926166,0.000263562380613559,7.27319337995578,0.0145755378355827,0.938638078879061,0.938638078879061,0.922484355958975,0.922484355958974,0.982365601286972,0.982365601286972,0.0789775827876062,0.000127396630331082,NA,NA,NA,0.0429559995162219,NA,0.0849573681033632,9.09422784966404e-05,0.0839433934336095,0.576269772010746,0.000586934802398516,0.000586934802398516,0.000586934802398516,0.000586934802398516,0.000586934802398516,0.000586934802398516
"39",1000,1,2,1,0.1,1.1,3,0.1256,0.000800211573440604,0.138055884457144,0.000138194078535679,16.4271893379808,0.0164436329709517,0.929158444130025,0.929158444130036,0.95383307007686,0.953833070076864,1.01483970413276,1.01483970413276,0.0277133027833487,0.000190526826281543,NA,NA,NA,0.0812105573463175,NA,0.0835585205961639,0.000139306812071298,0.0131599922614841,0.799619136085887,0.000581081483855607,0.000581081483855607,0.000581081483855607,0.000581081483855607,0.000581081483855607,0.000581081483855607
"40",100,5,2,1,0.1,1.1,3,0.3645,0.0013717338590717,0.08086705667847,0.000816838956348181,0.75342648680501,0.00761036855358596,1.48798563832203,1.48798563832203,1.01611501321983,1.01611501321983,1.0529836232746,1.0529836232746,0.0108012869047945,0.000241759541950937,NA,NA,NA,0.0364325599780083,NA,0.0239341946531427,0.00010161138575468,0.00638471601293195,0.136087435906991,0.000152468008544067,0.000152468008544067,0.000152468008544067,0.000152468008544067,0.000152468008544067,0.000152468008544067
"41",500,5,2,1,0.1,1.1,3,0.1153,0.00188332430810867,0.178746578762891,0.00035820957667914,9.67199727025336,0.019382760060628,1.03725938331254,1.03725938331254,1.0871554585425,1.08715545854251,1.04823133651631,1.04823133651631,0.0522260187341115,0.000333401051891197,NA,NA,NA,0.108590564146968,NA,0.0726934688829278,9.15957285311242e-05,0.0429874213815271,0.954465406408947,0.00211128766743598,0.00211128766743598,0.00211128766743598,0.00211128766743598,0.00211128766743598,0.00211128766743598
"42",1000,5,2,1,0.1,1.1,3,0.2509,0.000380768894495516,0.0630159920710132,6.30790711421553e-05,22.9290348364911,0.0229519868233144,0.89034040599957,0.890340405999563,1.060901097844,1.060901097844,0.991738489909875,0.991738489909875,0.0796304643691104,4.50915865696511e-05,NA,NA,NA,0.0838571945082382,NA,0.0824632773829254,6.66890059317082e-05,0.0979488828476099,0.380388648648942,0.000145990615569299,0.000145990615569299,0.000145990615569299,0.000145990615569299,0.000145990615569299,0.000145990615569299
"43",100,10,2,1,0.1,1.1,3,0.2977,0.00276366515599403,0.193152408098659,0.00195103442523898,1.90700804581716,0.0192627075335067,1.00879407885813,1.00879407885813,1.27301946788944,1.27301946788944,1.22469414101266,1.22469414101266,0.0477615293708151,0.000893004959394894,NA,NA,NA,0.0409507495309011,NA,0.0389187848249813,0.000353257096165682,0.0362771740880898,0.273943292945749,0.000910925407593517,0.000910925407593517,0.000910925407593517,0.000910925407593517,0.000910925407593517,0.000910925407593517
"44",500,10,2,1,0.1,1.1,3,0.3167,0.000445562366474514,0.126128679907648,0.000252762885586469,4.90529198728587,0.00983024446349873,0.966575770949525,0.966575770949532,1.11397849207086,1.11397849207086,1.01220093374468,1.01220093374468,0.0280460003597899,0.000101533568731032,NA,NA,NA,0.115972674529098,NA,0.0902241678216368,6.55975829162575e-05,0.208679316682358,0.223603705694103,0.000109942495180371,0.000109942495180371,0.000109942495180371,0.000109942495180371,0.000109942495180371,0.000109942495180371
"45",1000,10,2,1,0.1,1.1,3,0.158,0.000677119974673221,0.201639549417641,0.000201841390808449,18.0035397803538,0.0180215613416954,1.33503953580483,1.33503953580483,1.03543910974399,1.03543910974399,0.99783288198265,0.99783288198265,0.146087336635395,3.84396163794487e-05,NA,NA,NA,0.0923142623924146,NA,0.0694754812652649,0.000103007642913697,0.0183627947504504,0.68093501280012,0.000504527119129288,0.000504527119129288,0.000504527119129288,0.000504527119129288,0.000504527119129288,0.000504527119129288
"46",100,1,5,1,0.1,1.1,3,0.0875,0.0646058231061719,107.235956751623,1.08319148233963,99.034814989661,1.00035166656223,1.09411631256837,1.09411631256837,1.2424533509735,1.2424533509735,1.07147688040576,1.07147688040576,2.46445269097301,0.0198965397339706,0.736911508010621,0.705270338508061,0.699541105840063,1.96975743366309,0.358423514848965,2.54074213191558,0.0198965397339706,2.29050734048907,NA,0.0122256920131485,0.0122256920131485,0.00365779828815326,0.00365779828815326,0.00266653448617212,0.00266653448617212
"47",500,1,5,1,0.1,1.1,3,0.0728,0.0111717413065624,47.1763825613772,0.0945418488203952,336.650695225988,0.674650691835648,1.13687474751646,1.13687474751646,1.19269602250422,1.19269602250422,1.19890538596551,1.19890538596551,1.85530518382899,0.00394983157211573,0.83066311395649,0.749068795792402,0.71233365901442,1.85530518382899,0.276204371698405,1.84528944651908,0.00427730989794296,1.94275373187992,NA,0.00159334153098423,0.00159334153098422,0.000402886452283401,0.000402886452283401,0.000190072467965329,0.000190072467965329
"48",1000,1,5,1,0.1,1.1,3,0.0392,0.00768128127758879,64.7781829109971,0.064843025936934,900.931014341679,0.901832847188868,1.12013490892909,1.12013490892909,1.22055469171878,1.22055469171878,1.28398594934674,1.28398594934674,2.82079834212292,0.00277095262053846,0.627100028454208,0.685634739638023,0.706330942034925,2.35534558082824,0.33359082523415,2.61125669545831,0.0023055870108359,2.45654853723426,NA,0.00250864642402284,0.00250864642402284,0.000653970916744818,0.000653970916744818,0.000405079397672217,0.000405079397672217
"49",100,5,5,1,0.1,1.1,3,0.099,0.0706300495748293,121.558420142173,1.22786282971892,112.617548134498,1.13755099125756,1.24995868572439,1.24995868572439,1.38808447742292,1.38808447742292,1.3174666891756,1.3174666891756,2.83936276178678,0.026302795020078,0.77651600978705,0.736895456874491,0.807224611947472,2.24722974472125,0.19719499610083,1.92849024210419,0.0271481693581275,2.04572744558701,NA,0.00459760947119515,0.00459760947119515,0.00295187746578979,0.00295187746578979,0.00262307059754939,0.00262307059754939
"50",500,5,5,1,0.1,1.1,3,0.0993,0.0121291464016403,59.843255070589,0.119926362866912,419.780020257525,0.841242525566183,1.06973045526596,1.06973045526596,1.18199132656043,1.18199132656043,1.23136900062884,1.23136900062884,2.6256505584713,0.00428753362744602,0.701661211207075,0.792076466607011,0.691149584710201,1.99615429960097,0.345750252352707,1.8185892928958,0.00302360989038709,2.2411826863742,NA,0.00280027811243468,0.00280027811243468,0.000794119671866942,0.000794119671866943,0.000323427404601674,0.000323427404601674
"51",1000,5,5,1,0.1,1.1,3,0.0408,0.00836828399024901,67.1441143377203,0.0672113256633837,870.805063277198,0.871676740017215,1.05897375085776,1.05897375085776,1.19248170122682,1.19248170122682,1.22618974965015,1.22618974965015,1.34615385224632,0.00188744297331552,0.768689672995224,0.77053540273766,0.734308708110247,1.86801096715398,0.270261962564203,1.79054066383847,0.0020195486420178,1.98595425380003,NA,0.000921447378605705,0.000921447378605705,4.23387095861944e-05,4.23387095861944e-05,0.000119463108635926,0.000119463108635926
