"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.24105,0.00448101017249219,0.186709715335209,0.00188595672055767,1.79210055100191,0.0181020257676961,1.11968106376517,1.11968106376517,1.10011724019826,1.10011724019826,1.01540671052365,1.01540671052365,0.0324156608683024,0.000392876672456809,NA,NA,NA,0.0325046101465767,NA,0.0258031039232763,0.000483332467478311,0.0517148859317748,0.446739415256077,0.00290984205030435,0.00290984205030435,0.00290984205030435,0.00290984205030435,0.00290984205030435,0.00290984205030435
"2",500,1,2,0,0.1,1.1,3,0.1597,0.00138886795004997,0.202767196362165,0.000406347086898125,8.67329147202766,0.017381345635326,0.94287891376095,0.942878913760949,1.06339638934371,1.06339638934371,1.03287199605149,1.03287199605149,0.0548358095887154,0.000232350137499149,NA,NA,NA,0.0936374689034228,NA,0.0766554208938317,0.000146501124767514,0.0717071724368914,0.697162389706427,0.00101579091535167,0.00101579091535167,0.00101579091535167,0.00101579091535167,0.00101579091535167,0.00101579091535167
"3",1000,1,2,0,0.1,1.1,3,0.24485,0.000371594076735336,0.0831814839829488,8.32647487316804e-05,8.09285842147596,0.00810095938085682,0.857564494098367,0.857564494098366,0.979891436516121,0.979891436516122,1.00577122671379,1.00577122671379,0.0684879697141295,0.000101798692122061,NA,NA,NA,0.0347336597999991,NA,0.042473448458698,3.7166016267023e-05,0.0292239187167742,0.372821779304953,0.000138155127967459,0.000138155127967459,0.000138155127967459,0.000138155127967459,0.000138155127967459,0.000138155127967459
"4",100,5,2,0,0.1,1.1,3,0.2582,0.00264452926359283,0.279240534764358,0.00282061146226624,1.68135297425568,0.01698336337632,1.01027724571339,1.01027724571339,1.06644692987189,1.06644692987189,1.08077557641396,1.08077557641396,0.032660708328388,0.00059011069561107,NA,NA,NA,0.0349115655475507,NA,0.0792113971755131,0.000882490372123405,0.0458613234449693,0.262036641683125,0.00129852849969461,0.00129852849969461,0.00129852849969461,0.00129852849969461,0.00129852849969461,0.00129852849969461
"5",500,5,2,0,0.1,1.1,3,0.3977,0.000199048533748726,0.125008451100539,0.000250517938077233,3.07044355217825,0.00615319349133917,1.12414552003297,1.12414552003297,1.12920131424662,1.12920131424662,1.02862464472366,1.02862464472366,0.0653950103047714,0.000166000856946232,NA,NA,NA,0.0496959163916876,NA,0.0247734522542601,5.72353427593306e-05,0.0785599031677277,0.100532375146722,2.20523062396473e-05,2.20523062396473e-05,2.20523062396473e-05,2.20523062396473e-05,2.20523062396473e-05,2.20523062396473e-05
"6",1000,5,2,0,0.1,1.1,3,0.365,0.000161667566329609,0.0334986597124175,3.35321919043216e-05,4.06601983777221,0.00407008992769991,0.902287007379446,0.902287007379446,0.952368998112318,0.952368998112319,1.00447290951208,1.00447290951209,0.0545579299122124,2.01647565158357e-05,NA,NA,NA,0.0691336462743746,NA,0.024822586458077,6.25840176433703e-05,0.0864818580706473,0.162080202019975,4.08929078027616e-05,4.08929078027616e-05,4.08929078027616e-05,4.08929078027616e-05,4.08929078027616e-05,4.08929078027616e-05
"7",100,10,2,0,0.1,1.1,3,0.4039,0.000857911912008344,0.106905510180849,0.0010798536381904,1.43765440837,0.014521761700707,1.00504572366005,1.00504572366005,0.95435542500826,0.95435542500826,1.01646357253436,1.01646357253436,0.0165412497284985,0.000168155180220765,NA,NA,NA,0.020436485146,NA,0.0351154576045714,0.000271990342287767,0.0388230133819389,0.0850164120058257,7.62796705715071e-05,7.62796705715071e-05,7.62796705715071e-05,7.62796705715071e-05,7.62796705715071e-05,7.62796705715071e-05
"8",500,10,2,0,0.1,1.1,3,0.32755,0.000469279260670743,0.239172234003088,0.000479303074154485,6.03380133263931,0.0120917862377541,0.920723788457184,0.920723788457182,0.985409804028727,0.985409804028728,1.01098582435069,1.01098582435069,0.0358018323578883,9.94405258279974e-05,NA,NA,NA,0.0300932106689288,NA,0.173982887519133,8.24245493619181e-05,0.0340542282035332,0.234327681171912,0.000187531006588263,0.000187531006588263,0.000187531006588263,0.000187531006588263,0.000187531006588263,0.000187531006588263
"9",1000,10,2,0,0.1,1.1,3,0.2014,0.000487187514616773,0.0684187235297701,6.84872107405109e-05,7.48779345202866,0.00749528874076943,1.05371283372923,1.05371283372923,1.0663143368047,1.0663143368047,1.01459985215142,1.01459985215142,0.0569379881596755,1.65874064404536e-05,NA,NA,NA,0.0324691817392334,NA,0.0294964824323795,7.62337025666388e-05,0.0539957988049362,0.491483416205306,0.000301503613207425,0.000301503613207425,0.000301503613207425,0.000301503613207425,0.000301503613207425,0.000301503613207425
"10",100,1,5,0,0.1,1.1,3,0.1691,0.0320508173639395,53.6481819406372,0.541900827683204,49.9249192758477,0.504292113897452,0.955804405848519,0.955804405848519,1.12662557746398,1.12662557746398,1.06675175814485,1.06675175814485,1.17297366374757,0.010813911956257,0.678827891534463,0.607672183741069,0.65735460275123,1.15978807999839,0.288011531737391,1.11212296084315,0.0111175344378634,1.19434510777592,NA,0.00275562565091114,0.00275562565091114,0.00104610432941837,0.00104610432941837,0.000755624697946676,0.000755624697946675
