"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.2932,0.00278202267361964,0.285628985733403,0.00288514127003437,2.49942331245437,0.0252467001258017,0.98356513571527,0.983565135715269,1.0020353130054,1.0020353130054,1.1313248637943,1.1313248637943,0.0678140946502127,0.000480521114476121,NA,NA,NA,0.0465140728527221,NA,0.0678140946502124,0.000960161401033575,0.0370305687246086,0.283552565904497,0.00100998795400145,0.00100998795400145,0.00100998795400145,0.00100998795400145,0.00100998795400145,0.00100998795400145
"2",500,1,2,0,0.1,1.1,3,0.19035,0.00203755783921862,0.571572407236856,0.0011454356858454,21.2463426433914,0.0425778409687202,0.920066153006712,0.920066153006713,0.971748211649287,0.971748211649287,1.03557332497737,1.03557332497737,0.651332957184431,5.00371915121666e-05,NA,NA,NA,0.0760880457263334,NA,0.386936002881184,0.000145419415734689,0.270593827359116,1.01776126819617,0.00366764019413177,0.00366764019413177,0.00366764019413177,0.00366764019413177,0.00366764019413177,0.00366764019413177
"3",1000,1,2,0,0.1,1.1,3,0.2051,0.0019202555402341,0.777279014203873,0.000778057071275148,126.939847986808,0.12706691490171,0.827974519084793,0.827974519084795,0.877591616898143,0.877591616898139,1.20475828516252,1.20475828516252,0.979200146809106,0.000526097677699506,NA,NA,NA,0.877735675630096,NA,0.0550528349746412,0.000256717765680155,0.716562975052001,1.92160055524535,0.00686684742173622,0.00686684742173622,0.00686684742173622,0.00686684742173622,0.00686684742173622,0.00686684742173622
"4",100,5,2,0,0.1,1.1,3,0.3849,0.00119655164885925,0.157512748817016,0.00159103786683855,1.9372019623469,0.0195676965893627,1.22512680429173,1.22512680429173,1.24579433513353,1.24579433513353,0.988351066204014,0.988351066204014,0.0393118222717541,0.000205555912212197,NA,NA,NA,0.059363517539004,NA,0.00409464248337388,0.000720120972464593,0.0340955504639098,0.118943979854621,0.000171079000789506,0.000171079000789506,0.000171079000789506,0.000171079000789506,0.000171079000789506,0.000171079000789506
"5",500,5,2,0,0.1,1.1,3,0.31085,0.000829590536866829,0.10463783887784,0.000209695067891462,5.75817305053487,0.0115394249509717,0.97065012257972,0.970650122579721,0.827579830233089,0.827579830233088,1.00311381372872,1.00311381372872,0.0980571702062766,0.000120855536406275,NA,NA,NA,0.0630522101129206,NA,0.12086701483069,5.68742699014668e-05,0.0309260032247624,0.414004976951998,0.000767291225379755,0.000767291225379755,0.000767291225379755,0.000767291225379755,0.000767291225379755,0.000767291225379755
"6",1000,5,2,0,0.1,1.1,3,0.3943,0.000108629546948895,0.0354794690537376,3.55149840377753e-05,1.58060102234578,0.00158218320555133,0.746085317600626,0.746085317600624,0.922597260358508,0.922597260358508,0.968329166468482,0.968329166468482,0.0128559151321957,1.66332145453557e-06,NA,NA,NA,0.00696753195352148,NA,0.0103396514016267,2.94636069311793e-06,0.012903994640768,0.109264544365324,1.65607972541919e-05,1.65607972541919e-05,1.65607972541919e-05,1.65607972541919e-05,1.65607972541919e-05,1.65607972541919e-05
"7",100,10,2,0,0.1,1.1,3,0.1671,0.00878575430560878,0.727178461233315,0.0073452369821547,10.942203942687,0.110527312552394,1.3314991800675,1.33149918006749,0.810867628712801,0.810867628712801,1.33154312922259,1.33154312922259,0.0580568683542564,8.92099878820902e-05,NA,NA,NA,0.0537798536775045,NA,0.0204311756655492,0.000491583060421054,0.239793629495289,0.878807028516777,0.00800378138305301,0.00800378138305301,0.00800378138305301,0.00800378138305301,0.00800378138305301,0.00800378138305301
"8",500,10,2,0,0.1,1.1,3,0.12605,0.00269328323823618,0.116788004697045,0.000234044097589269,45.9309155445426,0.092045922934955,1.02476036477968,1.02476036477968,0.98117989019387,0.98117989019387,1.07194811682213,1.07194811682213,0.335954138137982,6.2929389169017e-05,NA,NA,NA,0.529794321927833,NA,0.028834634803492,0.00177201318535722,0.0642741634166834,1.34426398677146,0.00440786817504658,0.00440786817504658,0.00440786817504658,0.00440786817504658,0.00440786817504658,0.00440786817504658
"9",1000,10,2,0,0.1,1.1,3,0.27275,0.000329311714594343,0.0354487705942482,3.54842548490972e-05,3.45298199409299,0.00345643843252552,1.01302342269031,1.01302342269031,1.03208195502984,1.03208195502984,1.05201463262984,1.05201463262984,0.0680873360153337,5.76932169981723e-05,NA,NA,NA,0.0675567507686089,NA,0.0101780083566679,2.35757778328828e-05,0.0529046162072098,0.329243860225002,0.000130114856218011,0.000130114856218011,0.000130114856218011,0.000130114856218011,0.000130114856218011,0.000130114856218011
"10",100,1,5,0,0.1,1.1,3,0.02065,0.108992763648532,168.472752707871,1.70174497684718,155.511000191462,1.57081818375214,1.14070585104762,1.14070585104762,1.29532446860066,1.29532446860066,1.26915125547364,1.26915125547364,3.32931254619154,0.0371125271356278,0.69303833762918,0.784797140216871,0.72864800321348,3.42569169461753,0.36253409192959,3.32595781908454,0.0318565007796715,3.4010463112695,NA,0.0896420194423656,0.0896420194423655,0.0231173852439903,0.0231173852439902,0.0140738575835485,0.0140738575835485
