"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.464646464646465,0.46969696969697,0.5,0.5,0.429292929292929,0.429292929292929,0.542929292929293,0.542929292929293,0.515151515151515,0.515151515151515,0.0858585858585859,0.0858585858585859,0.358585858585859,0.5,NA,NA,NA,0.429292929292929,NA,0.444444444444444,0.454545454545455,0.565656565656566,0.46969696969697,0.46969696969697,0.46969696969697,0.46969696969697,0.46969696969697,0.46969696969697,0.46969696969697
"2",500,1,2,0,0.1,1.1,3,0.314629258517034,0.307615230460922,0.36372745490982,0.36372745490982,0.380761523046092,0.380761523046092,0.42184368737475,0.42184368737475,0.504008016032064,0.504008016032064,0.331162324649299,0.331162324649299,0.267535070140281,0.250501002004008,NA,NA,NA,0.213426853707415,NA,0.555110220440882,0.277054108216433,0.258517034068136,0.307615230460922,0.306613226452906,0.306613226452906,0.306613226452906,0.306613226452906,0.306613226452906,0.306613226452906
"3",1000,1,2,0,0.1,1.1,3,0.748498498498498,0.748248248248248,0.555055055055055,0.555055055055055,0.75025025025025,0.75025025025025,0.12962962962963,0.12962962962963,0.376876876876877,0.376876876876877,0.238488488488488,0.238488488488488,0.326826826826827,0.784284284284284,NA,NA,NA,0.814064064064064,NA,0.623623623623624,0.758258258258258,0.563563563563564,0.748248248248248,0.748248248248248,0.748248248248248,0.748248248248248,0.748248248248248,0.748248248248248,0.748248248248248
"4",100,5,2,0,0.1,1.1,3,0.405263157894737,0.404210526315789,0.495263157894737,0.495263157894737,0.450526315789474,0.450526315789474,0.523157894736842,0.523157894736842,0.387368421052632,0.387368421052632,0.491052631578947,0.491052631578947,0.377368421052632,0.492631578947368,NA,NA,NA,0.466842105263158,NA,0.415263157894737,0.488947368421053,0.428947368421053,0.404210526315789,0.404210526315789,0.404210526315789,0.404210526315789,0.404210526315789,0.404210526315789,0.404210526315789
"5",500,5,2,0,0.1,1.1,3,0.474747474747475,0.473333333333333,0.523434343434343,0.523434343434343,0.491111111111111,0.491111111111111,0.394444444444444,0.394444444444444,0.364949494949495,0.364949494949495,0.457171717171717,0.457171717171717,0.509090909090909,0.546969696969697,NA,NA,NA,0.518484848484849,NA,0.557979797979798,0.515353535353535,0.502020202020202,0.473333333333333,0.473333333333333,0.473333333333333,0.473333333333333,0.473333333333333,0.473333333333333,0.473333333333333
"6",1000,5,2,0,0.1,1.1,3,0.567738693467337,0.566532663316583,0.512763819095477,0.512763819095477,0.548442211055276,0.548442211055276,0.417587939698493,0.417587939698493,0.403417085427136,0.403417085427136,0.418592964824121,0.418592964824121,0.506030150753769,0.477989949748744,NA,NA,NA,0.537688442211055,NA,0.546130653266332,0.435477386934673,0.613266331658291,0.56643216080402,0.56643216080402,0.56643216080402,0.56643216080402,0.56643216080402,0.56643216080402,0.56643216080402
"7",100,10,2,0,0.1,1.1,3,0.455555555555556,0.452777777777778,0.425277777777778,0.425277777777778,0.428333333333333,0.428333333333333,0.523055555555555,0.523055555555555,0.469166666666667,0.469166666666667,0.340833333333333,0.340833333333333,0.483055555555556,0.423611111111111,NA,NA,NA,0.463055555555556,NA,0.529722222222222,0.457777777777778,0.523055555555556,0.452777777777778,0.452777777777778,0.452777777777778,0.452777777777778,0.452777777777778,0.452777777777778,0.452777777777778
"8",500,10,2,0,0.1,1.1,3,0.466530612244898,0.467959183673469,0.489183673469388,0.489183673469388,0.506122448979592,0.506122448979592,0.389795918367347,0.389795918367347,0.434234693877551,0.434234693877551,0.500561224489796,0.500561224489796,0.508928571428571,0.563010204081633,NA,NA,NA,0.525102040816326,NA,0.423979591836735,0.508877551020408,0.530459183673469,0.467959183673469,0.467959183673469,0.467959183673469,0.467959183673469,0.467959183673469,0.467959183673469,0.467959183673469
"9",1000,10,2,0,0.1,1.1,3,0.436540404040404,0.436161616161616,0.448030303030303,0.448030303030303,0.424343434343434,0.424343434343434,0.526313131313131,0.526313131313131,0.510959595959596,0.510959595959596,0.4225,0.4225,0.423964646464646,0.438661616161616,NA,NA,NA,0.452727272727273,NA,0.506363636363636,0.416212121212121,0.421489898989899,0.436161616161616,0.436161616161616,0.436161616161616,0.436161616161616,0.436161616161616,0.436161616161616,0.436161616161616
"10",100,1,5,0,0.1,1.1,3,0.585858585858586,0.535353535353535,0.53030303030303,0.53030303030303,0.53030303030303,0.53030303030303,0.146464646464646,0.146464646464646,0.136363636363636,0.136363636363636,0.297979797979798,0.297979797979798,0.45959595959596,0.560606060606061,0.295454545454545,0.808080808080808,0.813131313131313,0.51010101010101,0.858585858585859,0.631313131313131,0.457070707070707,0.55050505050505,NA,0.525252525252525,0.525252525252525,0.545454545454545,0.545454545454545,0.54040404040404,0.54040404040404
