"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","roc_cook_avg_diff_net_high","roc_cook_avg_diff_net_low","roc_cook_avg_high","roc_cook_avg_low","roc_cook_max_diff_net_high","roc_cook_max_diff_net_low","roc_cook_max_high","roc_cook_max_low","roc_cook_med_diff_net_high","roc_cook_med_diff_net_low","roc_cook_med_high","roc_cook_med_low","roc_DPCC_high","roc_DPCC_low","roc_KNN_5_sqrt_N_diff_net_high","roc_KNN_5_sqrt_N_diff_net_low","roc_KNN_5_sqrt_N_high","roc_KNN_5_sqrt_N_low","roc_KNN_log_N_P_diff_net_high","roc_KNN_log_N_P_diff_net_low","roc_KNN_log_N_P_high","roc_KNN_log_N_P_low","roc_Loo_high","roc_Loo_low","roc_Loo_multi_high","roc_Loo_multi_low","roc_optics_k_5_diff_net_high","roc_optics_k_5_diff_net_low","roc_optics_k_5_high","roc_optics_k_5_low","roc_optics_k_mean_diff_net_high","roc_optics_k_mean_diff_net_low","roc_optics_k_mean_high","roc_optics_k_mean_low","roc_optics_sqrt_n_diff_net_high","roc_optics_sqrt_n_diff_net_low","roc_optics_sqrt_n_high","roc_optics_sqrt_n_low","roc_OTS_cosine_high","roc_OTS_cosine_low","roc_OTS_cosine_med_high","roc_OTS_cosine_med_low","roc_OTS_diff_net_cosine_high","roc_OTS_diff_net_cosine_low","roc_OTS_diff_net_high","roc_OTS_diff_net_low","roc_OTS_euc_med_high","roc_OTS_euc_med_low","roc_OTS_glob_avg_OTS_high","roc_OTS_glob_avg_OTS_low","roc_OTS_high","roc_OTS_low","roc_spoutlier_diff_net_high","roc_spoutlier_diff_net_low","roc_spoutlier_diff_net_norm_high","roc_spoutlier_diff_net_norm_low","roc_spoutlier_high","roc_spoutlier_low"
"1",100,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",500,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",1000,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",100,5,2,0,0.1,1.1,3,0.292456860547392,0.856944390600434,0.288418469702252,0.855451277934028,0.341427391402305,0.814672953545557,0.341427391402305,0.814672953545557,0.350230276633864,0.817555357002029,0.350230276633864,0.817555357002029,0.251646607869131,0.80621238529015,0.251646607869131,0.80621238529015,0.196930456953074,0.701563528117714,0.196930456953074,0.701563528117714,0.181568557680509,0.802686846456483,0.181568557680509,0.802686846456483,0.2293508822468,0.831919799735699,0.249143344366073,0.764908993242051,NA,NA,NA,NA,NA,NA,0.315282442788546,0.811801945977714,NA,NA,0.227826059127631,0.737374538083392,0.303355144051507,0.822960645422177,0.299234996881131,0.744335572092504,0.288418469702252,0.855451277934028,0.29124064503612,0.854664582487399,0.29124064503612,0.854664582487399,0.29124064503612,0.854664582487399,0.29124064503612,0.854664582487399,0.29124064503612,0.854664582487399,0.29124064503612,0.854664582487399
"5",500,5,2,0,0.1,1.1,3,0.295003993075713,0.702241816885921,0.294623483340029,0.702554376134978,0.226747467250233,0.719062036166611,0.226747467250233,0.719062036166611,0.233960253417064,0.701560826381,0.233960253417064,0.701560826381,0.216543436158948,0.580516263717749,0.216543436158948,0.580516263717749,0.230620013718794,0.685914077668322,0.230620013718794,0.685914077668322,0.100895417510945,0.665018977030753,0.100895417510945,0.665018977030753,0.229868472490666,0.804012726776268,0.269376577251672,0.781833022104605,NA,NA,NA,NA,NA,NA,0.250273752082182,0.755691062648659,NA,NA,0.302345979684769,0.715309406716488,0.256753368690052,0.708999832694656,0.16207085134111,0.629386301065311,0.294623483340029,0.702554376134978,0.293864441386804,0.702505337280122,0.293864441386804,0.702505337280122,0.293864441386804,0.702505337280122,0.293864441386804,0.702505337280122,0.293864441386804,0.702505337280122,0.293864441386804,0.702505337280122
"6",1000,5,2,0,0.1,1.1,3,0.297189754759187,0.813562499671294,0.28778683558034,0.811801320959481,0.280817065058215,0.798578479966786,0.280817065058215,0.798578479966786,0.309774821028024,0.810692294988987,0.309774821028024,0.810692294988987,0.164550868044198,0.63118933497934,0.164550868044198,0.63118933497934,0.195459461279317,0.639711536299304,0.195459461279317,0.639711536299304,0.272424929714515,0.759076889390785,0.272424929714515,0.759076889390785,0.271499263078175,0.769154143182904,0.22862924255812,0.762789386798344,NA,NA,NA,NA,NA,NA,0.382986872665802,0.829562749239332,NA,NA,0.330585627261883,0.855202529003788,0.50469543090687,0.826784143209367,0.324323639136574,0.912133272795192,0.28778683558034,0.811579366888896,0.287667101346268,0.811584930115192,0.287667101346268,0.811584930115192,0.287667101346268,0.811584930115192,0.287667101346268,0.811584930115192,0.287667101346268,0.811584930115192,0.287667101346268,0.811584930115192
"7",100,10,2,0,0.1,1.1,3,0.285841782725097,0.656471513173861,0.287709688715346,0.654878146533127,0.321064080941685,0.696653629634925,0.321064080941685,0.696330818012154,0.299033858542928,0.674273689176436,0.299033858542928,0.674273689176436,0.336062246232879,0.730604420433788,0.336062246232879,0.730604420433788,0.283394526350612,0.660666531950243,0.283394526350612,0.660666531950243,0.261924754924424,0.672519689520021,0.261924754924424,0.672519689520021,0.311634822733964,0.689996190938089,0.290672312879387,0.702120743858634,NA,NA,NA,NA,NA,NA,0.325087376451747,0.70657929021492,NA,NA,0.320152704549226,0.690465215961231,0.325967468181468,0.731254754040754,0.326586615752436,0.692488465394655,0.287709688715346,0.654878146533127,0.286936084572986,0.653951312229657,0.286936084572986,0.653951312229657,0.286936084572986,0.653951312229657,0.286936084572986,0.653951312229657,0.286936084572986,0.653951312229657,0.286936084572986,0.653951312229657
"8",500,10,2,0,0.1,1.1,3,0.300857585737879,0.704335952008625,0.300929132125673,0.702733854040699,0.31276260522219,0.671718304487676,0.31276260522219,0.671718304487676,0.308748322905943,0.688313503352675,0.308748322905943,0.688313503352675,0.291591656655015,0.67062807682576,0.291591656655015,0.67062807682576,0.232669798093965,0.617852183880156,0.232669798093965,0.617852183880156,0.261938683656253,0.655614429382915,0.261938683656253,0.655614429382915,0.322960920989457,0.733692022546981,0.316394892596694,0.688144232584116,NA,NA,NA,NA,NA,NA,0.323503118854476,0.69509616551568,NA,NA,0.306824802926463,0.702257582702039,0.322295273433245,0.732420109150246,0.331278497627508,0.689473729615797,0.300929132125673,0.702733854040699,0.301424564110518,0.702733854040699,0.301424564110518,0.702733854040699,0.301424564110518,0.702733854040699,0.301424564110518,0.702733854040699,0.301424564110518,0.702733854040699,0.301424564110518,0.702733854040699
"9",1000,10,2,0,0.1,1.1,3,0.255649079142521,0.639323589981076,0.255806090976363,0.640091496471759,0.278451651838811,0.625766576860434,0.278451651838811,0.625766576860434,0.256585934977476,0.62693865386937,0.256585934977476,0.62693865386937,0.29343740471641,0.649186100550374,0.29343740471641,0.649186100550374,0.215482525503868,0.611415569184303,0.215482525503868,0.611415569184303,0.242461493802204,0.591631357280587,0.242461493802204,0.591631357280587,0.291015009779826,0.666651208576314,0.267636523996511,0.635595913955479,NA,NA,NA,NA,NA,NA,0.263436541962211,0.636521154122983,NA,NA,0.341657074888556,0.700975120617598,0.272200568237606,0.618037940404092,0.26593048152725,0.64432319258251,0.255806090976363,0.640091496471759,0.255806090976363,0.640015617937769,0.255806090976363,0.640015617937769,0.255806090976363,0.640015617937769,0.255806090976363,0.640015617937769,0.255806090976363,0.640015617937769,0.255806090976363,0.640015617937769
"10",100,1,5,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
