"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.29635,0.00291600844901025,0.195001014092401,0.00196970721305455,1.62370169643846,0.0164010272367521,1.07646850659863,1.07646850659863,1.16250915352993,1.16250915352993,0.928992074219622,0.928992074219622,0.0221009446280556,0.000429049091844821,NA,NA,NA,0.0260323578191282,NA,0.0269205256737596,0.000481683704935981,0.069284328210145,0.292653364185271,0.000806992699518076,0.000806992699518076,0.000806992699518076,0.000806992699518076,0.000806992699518076,0.000806992699518076
"2",500,1,2,0,0.1,1.1,3,0.34215,0.000341729642581289,0.0952037104643848,0.000190788998926623,3.60652217254088,0.0072274993437693,1.01239582492903,1.01239582492903,1.05415922343682,1.05415922343682,0.989009632908764,0.989009632908764,0.0205418055913482,5.13595247926616e-05,NA,NA,NA,0.0204628779677282,NA,0.0511061458443051,5.01276004721794e-05,0.0217640226054872,0.171340976102113,6.86325800746238e-05,6.86325800746238e-05,6.86325800746238e-05,6.86325800746238e-05,6.86325800746238e-05,6.86325800746238e-05
"3",1000,1,2,0,0.1,1.1,3,0.13525,0.000816256723477418,0.09974442278707,9.98442670541236e-05,16.1567189731281,0.0161728918649931,0.74610289468027,0.74610289468027,1.00488203477066,1.00488203477066,0.977053638370251,0.97705363837025,0.0293460424950117,0.000157380015922276,NA,NA,NA,0.134609598256346,NA,0.109299004287083,0.000169432829610405,0.0870102550174009,0.81653341221616,0.000647927901042349,0.000647927901042349,0.000647927901042349,0.000647927901042349,0.000647927901042349,0.000647927901042349
"4",100,5,2,0,0.1,1.1,3,0.4169,0.000714335423646503,0.141290680643694,0.00142717859236055,1.64359814688987,0.0166020014837361,2.09675748607421,2.0967574860742,0.934432944545158,0.934432944545158,1.01312000625186,1.01312000625186,0.00508314727890252,0.000255464942626176,NA,NA,NA,0.0235580448095447,NA,0.0164779577608562,0.000210479179050947,0.0234979028577937,0.0712727245228167,5.30594457107633e-05,5.30594457107633e-05,5.30594457107633e-05,5.30594457107633e-05,5.30594457107633e-05,5.30594457107633e-05
"5",500,5,2,0,0.1,1.1,3,0.2189,0.00159717427205494,0.446001266703526,0.000893790113634319,20.2685784686949,0.0406183937248395,0.862309865473068,0.862309865473069,0.916705653566237,0.916705653566237,1.06778121200331,1.06778121200331,0.178405818826998,0.00103737943905574,NA,NA,NA,0.213491772581011,NA,0.0307764800545171,0.000128533481170185,0.296695900757315,0.797373442164105,0.00231771944391125,0.00231771944391125,0.00231771944391125,0.00231771944391125,0.00231771944391125,0.00231771944391125
"6",1000,5,2,0,0.1,1.1,3,0.14995,0.000748376165917816,0.08027874974931,8.03591088581676e-05,12.2110196422401,0.0122232428851253,0.882028891846308,0.882028891846306,1.16358796414463,1.16358796414463,0.974300899820017,0.974300899820016,0.0283351818489429,4.92566574375117e-05,NA,NA,NA,0.0505079228402314,NA,0.0528299752581776,0.000181330904198612,0.161798859111412,0.748674510514832,0.0006368996890995,0.0006368996890995,0.0006368996890995,0.0006368996890995,0.0006368996890995,0.0006368996890995
"7",100,10,2,0,0.1,1.1,3,0.1925,0.00641525587143036,3.40618006249552,0.0344058592171265,2.70208135163688,0.0272937510266352,1.61291433424896,1.61291433424896,0.917702913180007,0.917702913180007,0.937211773118676,0.937211773118676,0.0653018820966008,0.00432279683868186,NA,NA,NA,0.43661912807554,NA,0.068534747448854,0.00451992184221321,0.0754549635428997,0.636268002191542,0.00729523917382722,0.00729523917382722,0.00729523917382722,0.00729523917382722,0.00729523917382722,0.00729523917382722
"8",500,10,2,0,0.1,1.1,3,0.25315,0.00132006532593609,0.0844197087090628,0.000169177772964053,4.09215729370642,0.00820071601945174,0.583719228619306,0.583719228619308,0.841759419353243,0.841759419353244,0.996990763015016,0.996990763015016,0.0336455559523609,3.98134584409046e-05,NA,NA,NA,0.0708801276365017,NA,0.0316283334744882,0.000155935132675967,0.053064519935271,0.659208175461267,0.00202922961966965,0.00202922961966965,0.00202922961966965,0.00202922961966965,0.00202922961966965,0.00202922961966965
"9",1000,10,2,0,0.1,1.1,3,0.1768,0.000630329926851764,1.88381295110201,0.00188569864975176,12.1935211907677,0.0122057269176854,0.837950564757699,0.837950564757697,1.17559297473923,1.17559297473923,1.02171857448535,1.02171857448535,0.614117137745126,0.000704839054964395,NA,NA,NA,0.106809720702264,NA,0.171044159968914,6.82671612519357e-06,0.114196033947881,0.631509793746144,0.000469927913888223,0.000469927913888223,0.000469927913888223,0.000469927913888223,0.000469927913888223,0.000469927913888223
"10",100,1,5,0,0.1,1.1,3,0.094,0.077428349101788,143.97185481319,1.45426115972919,132.696826855998,1.34037198844443,0.885341447871836,0.885341447871836,1.0366505491952,1.0366505491952,1.04641183844392,1.04641183844392,2.63804688955723,0.0324633025702495,0.764853498314602,0.528120832747845,0.588996880757602,2.86522488053521,0.553046147954457,3.31652474041795,0.0266469382783559,3.14358839089996,NA,0.170690718562966,0.170690718562966,0.0587434381017336,0.0587434381017335,0.0175619891133841,0.0175619891133841
"11",500,1,5,0,0.1,1.1,3,0.00655,0.028728133086684,153.399373832228,0.307413574814084,1025.43596143813,2.05498188664957,1.25052306570715,1.25052306570715,1.2523759040832,1.2523759040832,1.56565001937313,1.56565001937313,4.9120394429391,0.00931868116882838,0.812683637482291,0.514305379016083,0.693044564790724,4.90452876507523,0.393625739206811,3.2885299186802,0.00950800317103486,3.90172530351045,NA,0.0635682588564289,0.0635682588564288,0.0207745898604322,0.0207745898604322,0.00776547215627688,0.00776547215627688
"12",1000,1,5,0,0.1,1.1,3,0.12785,0.0140521208669029,123.330734153969,0.123454188342311,1698.88094525726,1.70058152678404,1.22975914191426,1.22975914191426,1.34526407988864,1.34526407988864,1.27414133037406,1.27414133037406,4.04970293844909,0.00343901585635555,0.683158815387688,0.542211256772238,0.594241383917816,4.448344042694,0.402126235124124,4.66346310516631,0.00435512994845354,3.57082380728546,NA,0.0537000900358571,0.0537000900358571,0.0179147097765058,0.0179147097765058,0.0108783433336801,0.0108783433336801
"13",100,5,5,0,0.1,1.1,3,0.4304,0.02520113479265,38.1808442401006,0.385665093334349,35.4671405726738,0.358253945178523,0.815583068268427,0.815583068268427,0.863047563726857,0.863047563726856,1.01977932178385,1.01977932178385,0.550548667925027,0.00685050792767638,0.638993091011004,0.68875208264162,0.592189171907163,1.03837848685432,0.36827005544502,0.587331816532623,0.00663658728631986,0.984843342790842,NA,0.000557232553868163,0.000557232553868162,0.00014506638393997,0.00014506638393997,5.38605295221703e-05,5.38605295221703e-05
