"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.474747474747475,0.474747474747475,0.494949494949495,0.494949494949495,0.454545454545455,0.454545454545455,0.575757575757576,0.575757575757576,0.393939393939394,0.393939393939394,0.171717171717172,0.171717171717172,0.464646464646465,0.439393939393939,NA,NA,NA,0.444444444444444,NA,0.484848484848485,0.358585858585859,0.434343434343434,0.474747474747475,0.474747474747475,0.474747474747475,0.474747474747475,0.474747474747475,0.474747474747475,0.474747474747475
"2",500,1,2,0,0.1,1.1,3,0.249498997995992,0.248496993987976,0.286573146292585,0.286573146292585,0.258517034068136,0.258517034068136,0.450901803607214,0.450901803607214,0.478957915831663,0.478957915831663,0.468937875751503,0.468937875751503,0.104208416833667,0.452905811623247,NA,NA,NA,0.0701402805611222,NA,0.498997995991984,0.134268537074148,0.248496993987976,0.248496993987976,0.248496993987976,0.248496993987976,0.248496993987976,0.248496993987976,0.248496993987976,0.248496993987976
"3",1000,1,2,0,0.1,1.1,3,0.536536536536537,0.552552552552553,0.381381381381381,0.381381381381381,0.690690690690691,0.690690690690691,0.384884884884885,0.384884884884885,0.282282282282282,0.282282282282282,0.291291291291291,0.291291291291291,0.2002002002002,0.575575575575576,NA,NA,NA,0.631631631631632,NA,0.513513513513513,0.415415415415415,0.46046046046046,0.552552552552553,0.552552552552553,0.552552552552553,0.552552552552553,0.552552552552553,0.552552552552553,0.552552552552553
"4",100,5,2,0,0.1,1.1,3,0.44421052631579,0.442105263157895,0.565263157894737,0.565263157894737,0.513684210526316,0.513684210526316,0.56,0.56,0.530526315789474,0.530526315789474,0.496842105263158,0.496842105263158,0.44421052631579,0.538947368421053,NA,NA,NA,0.482105263157895,NA,0.427368421052632,0.529473684210526,0.446315789473684,0.442105263157895,0.442105263157895,0.442105263157895,0.442105263157895,0.442105263157895,0.442105263157895,0.442105263157895
"5",500,5,2,0,0.1,1.1,3,0.466464646464646,0.461818181818182,0.474343434343434,0.474343434343434,0.473535353535354,0.473535353535354,0.343636363636364,0.343636363636364,0.498181818181818,0.498181818181818,0.373333333333333,0.373333333333333,0.518383838383838,0.482222222222222,NA,NA,NA,0.514343434343434,NA,0.526868686868687,0.475555555555556,0.443636363636364,0.461818181818182,0.461818181818182,0.461818181818182,0.461818181818182,0.461818181818182,0.461818181818182,0.461818181818182
"6",1000,5,2,0,0.1,1.1,3,0.630552763819096,0.631356783919598,0.529045226130653,0.529045226130653,0.621507537688442,0.621507537688442,0.344723618090452,0.344723618090452,0.344824120603015,0.344824120603015,0.505829145728643,0.505829145728643,0.535477386934673,0.549145728643216,NA,NA,NA,0.617688442211055,NA,0.637386934673367,0.715778894472362,0.632562814070352,0.631356783919598,0.631356783919598,0.631356783919598,0.631356783919598,0.631356783919598,0.631356783919598,0.631356783919598
"7",100,10,2,0,0.1,1.1,3,0.48,0.48,0.497222222222222,0.497222222222222,0.473333333333333,0.473333333333333,0.571666666666667,0.571666666666667,0.455555555555556,0.455555555555556,0.404444444444444,0.404444444444444,0.485555555555556,0.488888888888889,NA,NA,NA,0.515,NA,0.511111111111111,0.462222222222222,0.509444444444444,0.48,0.48,0.48,0.48,0.48,0.48,0.48
"8",500,10,2,0,0.1,1.1,3,0.530510204081633,0.530408163265306,0.515918367346939,0.515918367346939,0.519387755102041,0.519387755102041,0.481020408163265,0.481020408163265,0.421428571428571,0.421428571428571,0.470714285714286,0.470714285714286,0.559081632653061,0.512244897959184,NA,NA,NA,0.505714285714286,NA,0.511224489795918,0.554897959183673,0.512040816326531,0.530408163265306,0.530408163265306,0.530408163265306,0.530408163265306,0.530408163265306,0.530408163265306,0.530408163265306
"9",1000,10,2,0,0.1,1.1,3,0.405454545454545,0.406363636363636,0.435454545454545,0.435454545454545,0.400505050505051,0.400505050505051,0.442828282828283,0.442828282828283,0.356363636363636,0.356363636363636,0.456212121212121,0.456212121212121,0.459343434343434,0.424040404040404,NA,NA,NA,0.446616161616162,NA,0.492777777777778,0.413838383838384,0.442828282828283,0.406363636363636,0.406363636363636,0.406363636363636,0.406363636363636,0.406363636363636,0.406363636363636,0.406363636363636
"10",100,1,5,0,0.1,1.1,3,0.575757575757576,0.474747474747475,0.515151515151515,0.515151515151515,0.515151515151515,0.515151515151515,0.343434343434343,0.343434343434343,0.535353535353535,0.535353535353535,0.474747474747475,0.474747474747475,0.575757575757576,0.555555555555556,0.343434343434343,0.727272727272727,0.747474747474748,0.575757575757576,0.767676767676768,0.363636363636364,0.313131313131313,0.595959595959596,NA,0.616161616161616,0.616161616161616,0.606060606060606,0.606060606060606,0.666666666666667,0.666666666666667
