"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.575757575757576,0.565656565656566,0.494949494949495,0.494949494949495,0.454545454545455,0.454545454545455,0.611111111111111,0.611111111111111,0.393939393939394,0.393939393939394,0.106060606060606,0.106060606060606,0.595959595959596,0.47979797979798,NA,NA,NA,0.585858585858586,NA,0.484848484848485,0.404040404040404,0.434343434343434,0.565656565656566,0.565656565656566,0.565656565656566,0.565656565656566,0.565656565656566,0.565656565656566,0.565656565656566
"2",500,1,2,0,0.1,1.1,3,0.288577154308617,0.278557114228457,0.420841683366733,0.420841683366733,0.278557114228457,0.278557114228457,0.535070140280561,0.535070140280561,0.687374749498998,0.687374749498998,0.468937875751503,0.468937875751503,0.260521042084168,0.452905811623247,NA,NA,NA,0.140280561122244,NA,0.498997995991984,0.183366733466934,0.476953907815631,0.278557114228457,0.276553106212425,0.276553106212425,0.276553106212425,0.276553106212425,0.276553106212425,0.276553106212425
"3",1000,1,2,0,0.1,1.1,3,0.623623623623624,0.614614614614615,0.690690690690691,0.690690690690691,0.691691691691692,0.691691691691692,0.384884884884885,0.384884884884885,0.318818818818819,0.318818818818819,0.291291291291291,0.291291291291291,0.401401401401401,0.575575575575576,NA,NA,NA,0.648148148148148,NA,0.645645645645646,0.664664664664665,0.46046046046046,0.614614614614615,0.614614614614615,0.614614614614615,0.614614614614615,0.614614614614615,0.614614614614615,0.614614614614615
"4",100,5,2,0,0.1,1.1,3,0.618947368421053,0.614736842105263,0.565263157894737,0.565263157894737,0.522105263157895,0.522105263157895,0.56,0.56,0.523157894736842,0.523157894736842,0.496842105263158,0.496842105263158,0.530526315789474,0.538947368421053,NA,NA,NA,0.578947368421053,NA,0.430526315789474,0.568421052631579,0.446315789473684,0.614736842105263,0.614736842105263,0.614736842105263,0.614736842105263,0.614736842105263,0.614736842105263,0.614736842105263
"5",500,5,2,0,0.1,1.1,3,0.466464646464646,0.461818181818182,0.474343434343434,0.474343434343434,0.473535353535354,0.473535353535354,0.343636363636364,0.343636363636364,0.427272727272727,0.427272727272727,0.373333333333333,0.373333333333333,0.518383838383838,0.482222222222222,NA,NA,NA,0.514343434343434,NA,0.526868686868687,0.483232323232323,0.368484848484848,0.461818181818182,0.461818181818182,0.461818181818182,0.461818181818182,0.461818181818182,0.461818181818182,0.461818181818182
"6",1000,5,2,0,0.1,1.1,3,0.528341708542714,0.529246231155779,0.521407035175879,0.521407035175879,0.537286432160804,0.537286432160804,0.465829145728643,0.465829145728643,0.504020100502513,0.504020100502513,0.505829145728643,0.505829145728643,0.535477386934673,0.496281407035176,NA,NA,NA,0.617688442211055,NA,0.612261306532663,0.617286432160804,0.62572864321608,0.529246231155779,0.529246231155779,0.529246231155779,0.529246231155779,0.529246231155779,0.529246231155779,0.529246231155779
"7",100,10,2,0,0.1,1.1,3,0.451111111111111,0.454444444444444,0.497222222222222,0.497222222222222,0.473333333333333,0.473333333333333,0.545555555555556,0.545555555555556,0.465,0.465,0.468333333333333,0.468333333333333,0.485555555555556,0.488888888888889,NA,NA,NA,0.515,NA,0.503888888888889,0.513333333333333,0.509444444444444,0.454444444444444,0.452222222222222,0.452222222222222,0.452222222222222,0.452222222222222,0.452222222222222,0.452222222222222
"8",500,10,2,0,0.1,1.1,3,0.471836734693878,0.47265306122449,0.443673469387755,0.443673469387755,0.460204081632653,0.460204081632653,0.481530612244898,0.481530612244898,0.421428571428571,0.421428571428571,0.470714285714286,0.470714285714286,0.474285714285714,0.468775510204082,NA,NA,NA,0.505714285714286,NA,0.487244897959184,0.490612244897959,0.483469387755102,0.47265306122449,0.473265306122449,0.473265306122449,0.473265306122449,0.473265306122449,0.473265306122449,0.473265306122449
"9",1000,10,2,0,0.1,1.1,3,0.44010101010101,0.441717171717172,0.45030303030303,0.45030303030303,0.438484848484848,0.438484848484848,0.447575757575758,0.447575757575758,0.385252525252525,0.385252525252525,0.388787878787879,0.388787878787879,0.473282828282828,0.446161616161616,NA,NA,NA,0.452323232323232,NA,0.492777777777778,0.445757575757576,0.442828282828283,0.441717171717172,0.441717171717172,0.441717171717172,0.441717171717172,0.441717171717172,0.441717171717172,0.441717171717172
"10",100,1,5,0,0.1,1.1,3,0.575757575757576,0.474747474747475,0.515151515151515,0.515151515151515,0.515151515151515,0.515151515151515,0.363636363636364,0.363636363636364,0.535353535353535,0.535353535353535,0.474747474747475,0.474747474747475,0.575757575757576,0.555555555555556,0.343434343434343,0.747474747474748,0.747474747474748,0.575757575757576,0.767676767676768,0.363636363636364,0.434343434343434,0.595959595959596,NA,0.616161616161616,0.616161616161616,0.606060606060606,0.606060606060606,0.666666666666667,0.666666666666667
