"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","roc_cook_avg_diff_net_high","roc_cook_avg_diff_net_low","roc_cook_avg_high","roc_cook_avg_low","roc_cook_max_diff_net_high","roc_cook_max_diff_net_low","roc_cook_max_high","roc_cook_max_low","roc_cook_med_diff_net_high","roc_cook_med_diff_net_low","roc_cook_med_high","roc_cook_med_low","roc_DPCC_high","roc_DPCC_low","roc_KNN_5_sqrt_N_diff_net_high","roc_KNN_5_sqrt_N_diff_net_low","roc_KNN_5_sqrt_N_high","roc_KNN_5_sqrt_N_low","roc_KNN_log_N_P_diff_net_high","roc_KNN_log_N_P_diff_net_low","roc_KNN_log_N_P_high","roc_KNN_log_N_P_low","roc_Loo_high","roc_Loo_low","roc_Loo_multi_high","roc_Loo_multi_low","roc_optics_k_5_diff_net_high","roc_optics_k_5_diff_net_low","roc_optics_k_5_high","roc_optics_k_5_low","roc_optics_k_mean_diff_net_high","roc_optics_k_mean_diff_net_low","roc_optics_k_mean_high","roc_optics_k_mean_low","roc_optics_sqrt_n_diff_net_high","roc_optics_sqrt_n_diff_net_low","roc_optics_sqrt_n_high","roc_optics_sqrt_n_low","roc_OTS_cosine_high","roc_OTS_cosine_low","roc_OTS_cosine_med_high","roc_OTS_cosine_med_low","roc_OTS_diff_net_cosine_high","roc_OTS_diff_net_cosine_low","roc_OTS_diff_net_high","roc_OTS_diff_net_low","roc_OTS_euc_med_high","roc_OTS_euc_med_low","roc_OTS_glob_avg_OTS_high","roc_OTS_glob_avg_OTS_low","roc_OTS_high","roc_OTS_low","roc_spoutlier_diff_net_high","roc_spoutlier_diff_net_low","roc_spoutlier_diff_net_norm_high","roc_spoutlier_diff_net_norm_low","roc_spoutlier_high","roc_spoutlier_low"
"1",100,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",500,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",1000,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",100,5,2,0,0.1,1.1,3,0.258630716434121,0.629790336197458,0.25509042371189,0.6291201026039,0.411312199608967,0.719214116180506,0.411312199608967,0.719214116180506,0.374390368308378,0.652978052744254,0.374390368308378,0.652978052744254,0.263023303818593,0.801570095185009,0.263023303818593,0.801570095185009,0.282619226993885,0.741458022636783,0.282619226993885,0.741458022636783,0.156719240572911,0.834978449742509,0.156719240572911,0.834978449742509,0.182806265870658,0.705614786760921,0.307087039491462,0.680588017935708,NA,NA,NA,NA,NA,NA,0.293215169046977,0.67633811175469,NA,NA,0.189690671737745,0.681814863308081,0.417978677736962,0.788337111736722,0.207351362368479,0.685280216578889,0.25509042371189,0.6291201026039,0.25509042371189,0.6291201026039,0.25509042371189,0.6291201026039,0.25509042371189,0.6291201026039,0.25509042371189,0.6291201026039,0.25509042371189,0.6291201026039,0.25509042371189,0.6291201026039
"5",500,5,2,0,0.1,1.1,3,0.294979820926784,0.774515128568166,0.293557682237593,0.773917065237154,0.153282015235297,0.742071520118238,0.153282015235297,0.742071520118238,0.227255210606745,0.739209435857902,0.227255210606745,0.739209435857902,0.216315186626011,0.485767148575367,0.216315186626011,0.485767148575367,0.106323807549776,0.482363061137093,0.106323807549776,0.482363061137093,0.110426989911641,0.761896242411592,0.110426989911641,0.761896242411592,0.256252226049806,0.78940433960676,0.423594000693645,0.784486807387163,NA,NA,NA,NA,NA,NA,0.330366047699196,0.796495647743989,NA,NA,0.359051771788243,0.69468560194913,0.221622252554786,0.709910529353626,0.225281582309752,0.727367682112305,0.293557682237593,0.773917065237154,0.292039598331143,0.773818987527443,0.292039598331143,0.773818987527443,0.292039598331143,0.773818987527443,0.292039598331143,0.773818987527443,0.292039598331143,0.773818987527443,0.292039598331143,0.773818987527443
"6",1000,5,2,0,0.1,1.1,3,0.221962786297448,0.83923853940888,0.219295563934665,0.839196898376892,0.219454286682254,0.808370040585675,0.219454286682254,0.808370040585675,0.218975021248611,0.831477240057921,0.218975021248611,0.831477240057921,0.144072527591776,0.489520531725282,0.144072527591776,0.489520531725282,0.115278513366961,0.60464616468273,0.115278513366961,0.60464616468273,0.21126863233255,0.709899302220713,0.21126863233255,0.709899302220713,0.305795833492105,0.765158940377242,0.141662544344939,0.75016011472869,NA,NA,NA,NA,NA,NA,0.263546716991567,0.818683978629326,NA,NA,0.317869358217181,0.64429032740735,0.129996245315312,0.834023855187201,0.283078379316121,0.948530409885673,0.219295563934665,0.839196898376892,0.219295563934665,0.839196898376892,0.219295563934665,0.839196898376892,0.219295563934665,0.839196898376892,0.219295563934665,0.839196898376892,0.219295563934665,0.839196898376892,0.219295563934665,0.839196898376892
"7",100,10,2,0,0.1,1.1,3,0.310650942633071,0.65413474457696,0.30905198870451,0.65094801129549,0.321467869589525,0.672976574854919,0.321467869589525,0.672976574854919,0.30413880844447,0.642527858222197,0.30413880844447,0.642527858222197,0.346007251332712,0.781736140868675,0.346007251332712,0.781736140868675,0.266873769289756,0.663126230710244,0.266873769289756,0.663126230710244,0.212636559580898,0.596252329307991,0.212636559580898,0.596252329307991,0.310053439985778,0.674391004458666,0.28562434223019,0.597708991103143,NA,NA,NA,NA,NA,NA,0.314028929087273,0.715971070912727,NA,NA,0.336933726461171,0.716274876962359,0.354080990855781,0.733696786921997,0.349654768865955,0.721865194255034,0.30905198870451,0.65094801129549,0.31090565731145,0.64909434268855,0.31090565731145,0.64909434268855,0.31090565731145,0.64909434268855,0.31090565731145,0.64909434268855,0.31090565731145,0.64909434268855,0.31090565731145,0.64909434268855
"8",500,10,2,0,0.1,1.1,3,0.320455574097366,0.740564834065899,0.320656951782377,0.740159374748235,0.319511384148289,0.712325350545589,0.319511384148289,0.712325350545589,0.316244035987085,0.722531474216997,0.316244035987085,0.722531474216997,0.20702780936739,0.597919956822803,0.20702780936739,0.597919956822803,0.227315497980785,0.592077851200671,0.227315497980785,0.592077851200671,0.287937739294194,0.654515425559652,0.287937739294194,0.654515425559652,0.338774085642185,0.779389179663937,0.319881269810476,0.708114763451103,NA,NA,NA,NA,NA,NA,0.323034251427181,0.688858194864151,NA,NA,0.30326454473705,0.719184434854787,0.356607684300798,0.753188234066549,0.393011128609595,0.796580708125099,0.320656951782377,0.740159374748235,0.320656951782377,0.740159374748235,0.320656951782377,0.740159374748235,0.320656951782377,0.740159374748235,0.320656951782377,0.740159374748235,0.320656951782377,0.740159374748235,0.320656951782377,0.740159374748235
"9",1000,10,2,0,0.1,1.1,3,0.211065133432649,0.599843957476442,0.211865818554212,0.600861454173061,0.25439525921116,0.616513831697931,0.25439525921116,0.616513831697931,0.220876768211297,0.580133332798804,0.220876768211297,0.580133332798804,0.238479028134103,0.647177537522463,0.238479028134103,0.647177537522463,0.268588972850171,0.713431229170031,0.268588972850171,0.713431229170031,0.232245414263176,0.524898184234526,0.232245414263176,0.524898184234526,0.264107435359763,0.654067137050702,0.188240777265937,0.614183465158306,NA,NA,NA,NA,NA,NA,0.246378684674582,0.63330287204191,NA,NA,0.322040537468037,0.688699247399261,0.207168808727746,0.556871595312659,0.239260551091854,0.642250370600308,0.211865818554212,0.600861454173061,0.211865818554212,0.600861454173061,0.211865818554212,0.600861454173061,0.211865818554212,0.600861454173061,0.211865818554212,0.600861454173061,0.211865818554212,0.600861454173061,0.211865818554212,0.600861454173061
"10",100,1,5,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
