"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.45959595959596,0.45959595959596,0.54040404040404,0.54040404040404,0.444444444444444,0.444444444444444,0.492424242424242,0.492424242424242,0.323232323232323,0.323232323232323,0.338383838383838,0.338383838383838,0.393939393939394,0.626262626262626,NA,NA,NA,0.398989898989899,NA,0.409090909090909,0.679292929292929,0.555555555555556,0.45959595959596,0.45959595959596,0.45959595959596,0.45959595959596,0.45959595959596,0.45959595959596,0.45959595959596
"2",500,1,2,0,0.1,1.1,3,0.758517034068136,0.758517034068136,0.656312625250501,0.656312625250501,0.720440881763527,0.720440881763527,0.273547094188377,0.273547094188377,0.304609218436874,0.304609218436874,0.718436873747495,0.718436873747495,0.769539078156313,0.731462925851703,NA,NA,NA,0.601202404809619,NA,0.819639278557114,0.7625250501002,0.669839679358717,0.758517034068136,0.758517034068136,0.758517034068136,0.758517034068136,0.758517034068136,0.758517034068136,0.758517034068136
"3",1000,1,2,0,0.1,1.1,3,0.643393393393393,0.649149149149149,0.581081081081081,0.581081081081081,0.627627627627628,0.627627627627628,0.047047047047047,0.047047047047047,0.042042042042042,0.042042042042042,0.808558558558559,0.808558558558559,0.746746746746747,0.728228228228228,NA,NA,NA,0.719219219219219,NA,0.585085085085085,0.748248248248248,0.674174174174174,0.649149149149149,0.648648648648649,0.648648648648649,0.648648648648649,0.648648648648649,0.648648648648649,0.648648648648649
"4",100,5,2,0,0.1,1.1,3,0.593684210526316,0.596842105263158,0.58,0.58,0.588421052631579,0.588421052631579,0.483157894736842,0.483157894736842,0.416842105263158,0.416842105263158,0.539473684210526,0.539473684210526,0.576315789473684,0.626315789473684,NA,NA,NA,0.575789473684211,NA,0.656842105263158,0.604736842105263,0.639473684210526,0.596842105263158,0.597894736842105,0.597894736842105,0.597894736842105,0.597894736842105,0.597894736842105,0.597894736842105
"5",500,5,2,0,0.1,1.1,3,0.567373737373737,0.566262626262626,0.563030303030303,0.563030303030303,0.565858585858586,0.565858585858586,0.32949494949495,0.32949494949495,0.33010101010101,0.33010101010101,0.589292929292929,0.589292929292929,0.596161616161616,0.581414141414141,NA,NA,NA,0.561212121212121,NA,0.482222222222222,0.535151515151515,0.587676767676768,0.566464646464646,0.566464646464646,0.566464646464646,0.566464646464646,0.566464646464646,0.566464646464646,0.566464646464646
"6",1000,5,2,0,0.1,1.1,3,0.54678391959799,0.547638190954774,0.536482412060302,0.536482412060302,0.556482412060301,0.556482412060301,0.477839195979899,0.477839195979899,0.460603015075377,0.460603015075377,0.389698492462312,0.389698492462312,0.472964824120603,0.386030150753769,NA,NA,NA,0.536532663316583,NA,0.490753768844221,0.525376884422111,0.520904522613065,0.547638190954774,0.547638190954774,0.547638190954774,0.547638190954774,0.547638190954774,0.547638190954774,0.547638190954774
"7",100,10,2,0,0.1,1.1,3,0.396666666666667,0.390555555555556,0.396388888888889,0.396388888888889,0.401111111111111,0.401111111111111,0.476944444444444,0.476944444444444,0.330555555555556,0.330555555555556,0.406111111111111,0.406111111111111,0.396944444444444,0.52,NA,NA,NA,0.496944444444444,NA,0.458888888888889,0.366388888888889,0.440833333333333,0.390555555555556,0.39,0.39,0.39,0.39,0.39,0.39
"8",500,10,2,0,0.1,1.1,3,0.453775510204082,0.453673469387755,0.542040816326531,0.542040816326531,0.495510204081633,0.495510204081633,0.511020408163265,0.511020408163265,0.489438775510204,0.489438775510204,0.395357142857143,0.395357142857143,0.388622448979592,0.387857142857143,NA,NA,NA,0.460408163265306,NA,0.467244897959184,0.496632653061225,0.454744897959184,0.453673469387755,0.453673469387755,0.453673469387755,0.453673469387755,0.453673469387755,0.453673469387755,0.453673469387755
"9",1000,10,2,0,0.1,1.1,3,0.498257575757576,0.499191919191919,0.532979797979798,0.532979797979798,0.515,0.515,0.434570707070707,0.434570707070707,0.421111111111111,0.421111111111111,0.410328282828283,0.410328282828283,0.467070707070707,0.462979797979798,NA,NA,NA,0.533964646464646,NA,0.52979797979798,0.537121212121212,0.462070707070707,0.499191919191919,0.499292929292929,0.499292929292929,0.499292929292929,0.499292929292929,0.499292929292929,0.499292929292929
"10",100,1,5,0,0.1,1.1,3,0.323232323232323,0.227272727272727,0.191919191919192,0.191919191919192,0.191919191919192,0.191919191919192,0.202020202020202,0.202020202020202,0.222222222222222,0.222222222222222,0.54040404040404,0.54040404040404,0.267676767676768,0.217171717171717,0.691919191919192,0.702020202020202,0.565656565656566,0.161616161616162,0.434343434343434,0.224747474747475,0.222222222222222,0.212121212121212,NA,0.227272727272727,0.227272727272727,0.217171717171717,0.217171717171717,0.202020202020202,0.202020202020202
"11",500,1,5,0,0.1,1.1,3,0.606212424849699,0.535070140280561,0.520040080160321,0.520040080160321,0.521042084168337,0.521042084168337,0.514028056112224,0.514028056112224,0.491983967935872,0.491983967935872,0.564128256513026,0.564128256513026,0.51503006012024,0.521042084168337,0.55310621242485,0.360721442885772,0.748496993987976,0.531062124248497,0.727454909819639,0.586172344689379,0.518036072144289,0.547094188376753,NA,0.547094188376753,0.547094188376753,0.542084168336673,0.542084168336673,0.572144288577154,0.572144288577154
"12",1000,1,5,0,0.1,1.1,3,0.626126126126126,0.461961961961962,0.533033033033033,0.533033033033033,0.515515515515516,0.515515515515516,0.845345345345345,0.845345345345345,0.887887887887888,0.887887887887888,0.583083083083083,0.583083083083083,0.452452452452452,0.495995995995996,0.472972972972973,0.9004004004004,0.693193193193193,0.506506506506507,0.644144144144144,0.562062062062062,0.570570570570571,0.461961961961962,NA,0.475475475475475,0.475475475475475,0.471471471471472,0.471471471471472,0.448448448448448,0.448448448448448
"13",100,5,5,0,0.1,1.1,3,0.440526315789474,0.389473684210526,0.404210526315789,0.404210526315789,0.404210526315789,0.404210526315789,0.433684210526316,0.433684210526316,0.338947368421053,0.338947368421053,0.438947368421053,0.438947368421053,0.412105263157895,0.391052631578947,0.423684210526316,0.511578947368421,0.501578947368421,0.377368421052632,0.449473684210526,0.432631578947368,0.405263157894737,0.426315789473684,NA,0.417894736842105,0.417894736842105,0.410526315789474,0.410526315789474,0.41578947368421,0.41578947368421
"14",500,5,5,0,0.1,1.1,3,0.592727272727273,0.596969696969697,0.552929292929293,0.552929292929293,0.558787878787879,0.558787878787879,0.570707070707071,0.570707070707071,0.457272727272727,0.457272727272727,0.577373737373737,0.577373737373737,0.513737373737374,0.598585858585859,0.644040404040404,0.508181818181818,0.405050505050505,0.554747474747475,0.427070707070707,0.542020202020202,0.565656565656566,0.595959595959596,NA,0.571515151515152,0.571515151515152,0.583838383838384,0.583838383838384,0.612525252525252,0.612525252525252
"15",1000,5,5,0,0.1,1.1,3,0.61748743718593,0.559396984924623,0.589045226130653,0.589045226130653,0.591256281407035,0.591256281407035,0.510552763819095,0.510552763819095,0.547336683417085,0.547336683417085,0.597788944723618,0.597788944723618,0.537889447236181,0.57427135678392,0.609396984924623,0.458391959798995,0.648241206030151,0.609949748743719,0.645326633165829,0.531356783919598,0.623316582914573,0.591256281407035,NA,0.575879396984925,0.575879396984925,0.559798994974874,0.559798994974874,0.509145728643216,0.509145728643216
"16",100,10,5,0,0.1,1.1,3,0.438611111111111,0.442777777777778,0.450555555555556,0.450555555555556,0.448888888888889,0.448888888888889,0.471111111111111,0.471111111111111,0.457222222222222,0.457222222222222,0.450555555555556,0.450555555555556,0.435277777777778,0.421666666666667,0.340833333333333,0.480833333333333,0.4625,0.456388888888889,0.445,0.480833333333333,0.470555555555556,0.494166666666667,NA,0.456111111111111,0.456111111111111,0.438888888888889,0.438888888888889,0.411666666666667,0.411666666666667
"17",500,10,5,0,0.1,1.1,3,0.53765306122449,0.546020408163265,0.558673469387755,0.558673469387755,0.556224489795918,0.556224489795918,0.444387755102041,0.444387755102041,0.469897959183673,0.469897959183673,0.513061224489796,0.513061224489796,0.553673469387755,0.559591836734694,0.585510204081633,0.430459183673469,0.489285714285714,0.555714285714286,0.539591836734694,0.563163265306122,0.559591836734694,0.557142857142857,NA,0.556836734693878,0.556836734693878,0.558367346938776,0.558367346938776,0.544183673469388,0.544183673469388
