"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.0857,0.0115071052406103,1.72916304136629,0.0174662933471343,13.1817405199319,0.133148894140726,1.4698332871529,1.4698332871529,1.15725144067537,1.15725144067537,1.43785016041142,1.43785016041142,0.230677124855814,0.00229861159387443,NA,NA,NA,0.482851986967776,NA,0.227562547793568,0.00516469393380639,0.374633563284995,1.1430771694887,0.019539718607268,0.019539718607268,0.019539718607268,0.019539718607268,0.019539718607268,0.019539718607268
"2",500,1,2,0,0.1,1.1,3,0.2433,0.00073674677147513,0.0964339065556557,0.000193254321754821,3.92512599276057,0.007865983953428,0.78971730467625,0.789717304676251,0.996159147218697,0.996159147218697,1.00752614161242,1.00752614161242,0.105398813505415,1.79001539869633e-05,NA,NA,NA,0.10734614440521,NA,0.0603255893892185,3.67511539589443e-05,0.00915340143558624,0.372827469379441,0.000283095117855129,0.000283095117855129,0.000283095117855129,0.000283095117855129,0.000283095117855129,0.000283095117855129
"3",1000,1,2,0,0.1,1.1,3,0.3663,0.000140374839645907,0.044161595698594,4.4205801500094e-05,4.11608469832435,0.00412020490322758,0.941362919020591,0.941362919020591,1.07212631944295,1.07212631944295,0.988750870864528,0.988750870864528,0.0268429070728725,1.6463696027022e-05,NA,NA,NA,0.0260325567993242,NA,0.00707104552863121,8.79595251977242e-05,0.0441159926452719,0.140567166741226,2.0485525697407e-05,2.0485525697407e-05,2.0485525697407e-05,2.0485525697407e-05,2.0485525697407e-05,2.0485525697407e-05
"4",100,5,2,0,0.1,1.1,3,0.0612,0.0142525612821991,0.212466368558704,0.00214612493493641,2.51190254251655,0.0253727529547126,1.16437590271513,1.16437590271513,1.21746191756627,1.21746191756627,1.24160973301326,1.24160973301326,0.285486993950164,0.00346009583547545,NA,NA,NA,0.039575947576129,NA,0.285486993950164,0.00151032948010352,0.0318205773320889,1.43666965709553,0.0142924626031437,0.0142924626031437,0.0142924626031437,0.0142924626031437,0.0142924626031437,0.0142924626031437
"5",500,5,2,0,0.1,1.1,3,0.4625,4.56682756087151e-05,0.0792670645313823,0.000158851832728221,1.96557110360776,0.00393902024771095,1.32750083221766,1.32750083221766,1.06527836039586,1.06527836039586,1.03537347786654,1.03537347786654,0.0112466413033703,6.79036482887502e-06,NA,NA,NA,0.0154139282785151,NA,0.00755578227973531,2.12487129286204e-05,0.0342503540458053,0.0229190270582615,9.80989466267373e-07,9.80989466267372e-07,9.80989466267373e-07,9.80989466267372e-07,9.80989466267373e-07,9.80989466267372e-07
"6",1000,5,2,0,0.1,1.1,3,0.1933,0.000520547136033549,0.0810872045199344,8.11683728928272e-05,5.76466667020899,0.0057704371073163,0.872472462865365,0.872472462865364,1.23275705745807,1.23275705745807,1.00872022251579,1.00872022251579,0.0169953108549973,0.000119239809229066,NA,NA,NA,0.0256041070878696,NA,0.0152035983858357,9.91755601152666e-06,0.0154114862877707,0.520483971105137,0.000226902399237127,0.000226902399237127,0.000226902399237127,0.000226902399237127,0.000226902399237127,0.000226902399237127
"7",100,10,2,0,0.1,1.1,3,0.2169,0.00460287969467023,0.538951957312264,0.00544395916477035,1.86709111823825,0.0188595062448308,2.14404631855151,2.14404631855152,3.37402467882843,3.37402467882843,1.09163903507991,1.09163903507991,0.240473564801928,0.000306092685272083,NA,NA,NA,0.082128597297108,NA,0.0785817980052219,0.00082104475847922,0.0427959001099995,0.462058599943108,0.00177739132961663,0.00177739132961663,0.00177739132961663,0.00177739132961663,0.00177739132961663,0.00177739132961663
"8",500,10,2,0,0.1,1.1,3,0.404,0.000157791939062485,0.0499230443304743,0.000100046181022995,1.69500745934958,0.00339680853577069,1.41973722813495,1.41973722813495,1.17032475880625,1.17032475880625,1.01851376647254,1.01851376647254,0.00691988026644796,5.32934173691491e-06,NA,NA,NA,0.252774013614647,NA,0.0284036539023739,3.10708929266434e-05,0.0162612173694389,0.079403629478507,1.76599395787327e-05,1.76599395787327e-05,1.76599395787327e-05,1.76599395787327e-05,1.76599395787327e-05,1.76599395787327e-05
"9",1000,10,2,0,0.1,1.1,3,0.3077,0.000210945213262884,0.0301094644959462,3.01396041000462e-05,4.21161955451773,0.00421583538990764,0.900372800979613,0.900372800979615,0.873002557043669,0.873002557043672,0.96964312221951,0.96964312221951,0.126654303573171,1.81053294254357e-05,NA,NA,NA,0.0213117875238829,NA,0.112178257813592,2.96203236598985e-05,0.0152926693014112,0.211593591498714,5.17819014735036e-05,5.17819014735036e-05,5.17819014735036e-05,5.17819014735036e-05,5.17819014735036e-05,5.17819014735036e-05
"10",100,1,5,0,0.1,1.1,3,0.078,0.0755521858350811,101.879913465031,1.02909003500031,94.7636419676687,0.957208504723926,1.10817848459897,1.10817848459897,1.0741072895857,1.0741072895857,1.05483078900205,1.05483078900205,1.74229955872312,0.0162268108336444,0.728516388199593,0.67050945437183,0.684520108986546,1.57937165263221,0.34950457626513,1.74229955872312,0.0215797726005798,1.65283313944599,NA,0.01650227689471,0.01650227689471,0.00965875331837374,0.00965875331837374,0.0089961781775327,0.0089961781775327
"11",500,1,5,0,0.1,1.1,3,0.1322,0.00688003220365679,35.6419828032894,0.071426819245069,253.573929254762,0.50816418688329,1.0404782615658,1.0404782615658,1.20375216175889,1.20375216175889,1.08342309634552,1.08342309634552,1.10092972261999,0.00264749864795255,0.676323392440565,0.677831302482569,0.671284967319561,1.18936812525218,0.26297360985991,1.5618814950046,0.00275062792338177,1.35748613222334,NA,0.000515002542949837,0.000515002542949837,0.000148895359060455,0.000148895359060455,8.52048914096729e-05,8.52048914096729e-05
"12",1000,1,5,0,0.1,1.1,3,0.2312,0.00553570007452957,47.8725935880571,0.0479205141021592,729.629951931354,0.730360312243597,1.06773122409724,1.06773122409724,1.17180441559197,1.17180441559197,1.22133207868773,1.22133207868773,1.87732230342827,0.00167857768583545,0.801113342511261,0.645501386879635,0.718158539426506,2.01339514261341,0.210863231838004,1.49998750122062,0.00147993855988002,1.91582386656982,NA,0.00085182936147798,0.00085182936147798,0.000231015407318603,0.000231015407318603,0.000101604773362545,0.000101604773362545
"13",100,5,5,0,0.1,1.1,3,0.1785,0.0387341485080484,96.3767028370214,0.973502048858802,89.1526604494568,0.900531923731887,1.10154407002661,1.10154407002661,1.3572578692988,1.3572578692988,1.39277011393552,1.39277011393552,2.0221583058067,0.017183615575475,0.787319975858974,0.691469533487301,0.681756939717935,2.14410856259415,0.287053780728913,1.75548112589837,0.0176026959272613,1.7678842312753,NA,0.00695528015699393,0.00695528015699393,0.00218028476278028,0.00218028476278028,0.00694142268275794,0.00694142268275794
"14",500,5,5,0,0.1,1.1,3,0.0951,0.0118863439123327,35.1046886065428,0.0703500773678213,340.780450194818,0.682926753897431,1.08021231717541,1.08021231717541,1.16662607554495,1.16662607554495,1.13249616378084,1.13249616378084,1.75721317379277,0.00360190851462211,0.760571579766405,0.358725168091789,0.755760926697398,1.61168794222497,0.0929354166990304,1.70076474812296,0.00229669978120554,1.58234166867556,NA,0.00136898936778581,0.00136898936778581,0.000682847648611111,0.000682847648611111,4.52546403780206e-05,4.52546403780205e-05
