"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.313131313131313,0.313131313131313,0.464646464646465,0.464646464646465,0.373737373737374,0.373737373737374,0.181818181818182,0.181818181818182,0.212121212121212,0.212121212121212,0.575757575757576,0.575757575757576,0.212121212121212,0.45959595959596,NA,NA,NA,0.464646464646465,NA,0.767676767676768,0.181818181818182,0.343434343434343,0.313131313131313,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
"2",500,1,2,0,0.1,1.1,3,0.823647294589178,0.82565130260521,0.885771543086172,0.885771543086172,0.901803607214429,0.901803607214429,0.198396793587174,0.198396793587174,0.398797595190381,0.398797595190381,0.867735470941884,0.867735470941884,0.875751503006012,0.581162324649299,NA,NA,NA,0.88376753507014,NA,0.735470941883767,0.95190380761523,0.943887775551102,0.82565130260521,0.82565130260521,0.82565130260521,0.82565130260521,0.82565130260521,0.82565130260521,0.82565130260521
"3",1000,1,2,0,0.1,1.1,3,0.530530530530531,0.542542542542543,0.822822822822823,0.822822822822823,0.748748748748749,0.748748748748749,0.854854854854855,0.854854854854855,0.464464464464464,0.464464464464464,0.435435435435435,0.435435435435435,0.685685685685686,0.38038038038038,NA,NA,NA,0.60960960960961,NA,0.806806806806807,0.48048048048048,0.55955955955956,0.542542542542543,0.542542542542543,0.542542542542543,0.542542542542543,0.542542542542543,0.542542542542543,0.542542542542543
"4",100,5,2,0,0.1,1.1,3,0.273684210526316,0.277894736842105,0.354736842105263,0.354736842105263,0.343157894736842,0.343157894736842,0.305263157894737,0.305263157894737,0.493684210526316,0.493684210526316,0.252631578947368,0.252631578947368,0.454736842105263,0.298947368421053,NA,NA,NA,0.356842105263158,NA,0.458947368421053,0.426315789473684,0.38,0.277894736842105,0.273684210526316,0.273684210526316,0.273684210526316,0.273684210526316,0.273684210526316,0.273684210526316
"5",500,5,2,0,0.1,1.1,3,0.603030303030303,0.604444444444444,0.610505050505051,0.610505050505051,0.574545454545455,0.574545454545455,0.337373737373737,0.337373737373737,0.444040404040404,0.444040404040404,0.45010101010101,0.45010101010101,0.56040404040404,0.557777777777778,NA,NA,NA,0.534545454545455,NA,0.626060606060606,0.581414141414141,0.51030303030303,0.604444444444444,0.604848484848485,0.604848484848485,0.604848484848485,0.604848484848485,0.604848484848485,0.604848484848485
"6",1000,5,2,0,0.1,1.1,3,0.573366834170854,0.572462311557789,0.540904522613065,0.540904522613065,0.57427135678392,0.57427135678392,0.577085427135678,0.577085427135678,0.646030150753769,0.646030150753769,0.325326633165829,0.325326633165829,0.329849246231156,0.716180904522613,NA,NA,NA,0.634874371859297,NA,0.668743718592965,0.519597989949749,0.275979899497487,0.572462311557789,0.572462311557789,0.572462311557789,0.572462311557789,0.572462311557789,0.572462311557789,0.572462311557789
"7",100,10,2,0,0.1,1.1,3,0.434444444444444,0.435555555555556,0.423333333333333,0.423333333333333,0.398888888888889,0.398888888888889,0.391111111111111,0.391111111111111,0.376111111111111,0.376111111111111,0.426666666666667,0.426666666666667,0.456111111111111,0.413888888888889,NA,NA,NA,0.441666666666667,NA,0.317777777777778,0.416111111111111,0.377777777777778,0.435555555555556,0.435555555555556,0.435555555555556,0.435555555555556,0.435555555555556,0.435555555555556,0.435555555555556
"8",500,10,2,0,0.1,1.1,3,0.491428571428571,0.493877551020408,0.493877551020408,0.493877551020408,0.478367346938776,0.478367346938776,0.533979591836735,0.533979591836735,0.509387755102041,0.509387755102041,0.359591836734694,0.359591836734694,0.523469387755102,0.514081632653061,NA,NA,NA,0.511428571428571,NA,0.428367346938775,0.484285714285714,0.426734693877551,0.493877551020408,0.493673469387755,0.493673469387755,0.493673469387755,0.493673469387755,0.493673469387755,0.493673469387755
"9",1000,10,2,0,0.1,1.1,3,0.409242424242424,0.410909090909091,0.392929292929293,0.392929292929293,0.384545454545455,0.384545454545455,0.46010101010101,0.46010101010101,0.410858585858586,0.410858585858586,0.389646464646465,0.389646464646465,0.601363636363636,0.198434343434343,NA,NA,NA,0.439343434343434,NA,0.417272727272727,0.59020202020202,0.556414141414141,0.410909090909091,0.410707070707071,0.410707070707071,0.410707070707071,0.410707070707071,0.410707070707071,0.410707070707071
"10",100,1,5,0,0.1,1.1,3,0.737373737373737,0.555555555555556,0.565656565656566,0.565656565656566,0.565656565656566,0.565656565656566,0.565656565656566,0.565656565656566,0.353535353535354,0.353535353535354,0.656565656565657,0.656565656565657,0.545454545454545,0.424242424242424,0.828282828282828,0.227272727272727,0.585858585858586,0.484848484848485,0.575757575757576,0.636363636363636,0.484848484848485,0.621212121212121,NA,0.585858585858586,0.585858585858586,0.555555555555556,0.555555555555556,0.474747474747475,0.474747474747475
