"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.585858585858586,0.580808080808081,0.55050505050505,0.55050505050505,0.626262626262626,0.626262626262626,0.755050505050505,0.755050505050505,0.202020202020202,0.202020202020202,0.606060606060606,0.606060606060606,0.313131313131313,0.631313131313131,NA,NA,NA,0.643939393939394,NA,0.656565656565657,0.767676767676768,0.474747474747475,0.580808080808081,0.585858585858586,0.585858585858586,0.585858585858586,0.585858585858586,0.585858585858586,0.585858585858586
"2",500,1,2,0,0.1,1.1,3,0.618236472945892,0.620240480961924,0.645290581162325,0.645290581162325,0.635270541082164,0.635270541082164,0.19438877755511,0.19438877755511,0.428857715430862,0.428857715430862,0.611723446893788,0.611723446893788,0.627254509018036,0.464929859719439,NA,NA,NA,0.707414829659319,NA,0.45190380761523,0.636773547094188,0.406813627254509,0.620240480961924,0.620240480961924,0.620240480961924,0.620240480961924,0.620240480961924,0.620240480961924,0.620240480961924
"3",1000,1,2,0,0.1,1.1,3,0.441441441441441,0.435935935935936,0.564564564564565,0.564564564564565,0.431431431431431,0.431431431431431,0.778278278278278,0.778278278278278,0.535035035035035,0.535035035035035,0.247747747747748,0.247747747747748,0.499499499499499,0.513013013013013,NA,NA,NA,0.45995995995996,NA,0.592592592592593,0.583583583583584,0.303803803803804,0.435935935935936,0.435935935935936,0.435935935935936,0.435935935935936,0.435935935935936,0.435935935935936,0.435935935935936
"4",100,5,2,0,0.1,1.1,3,0.393684210526316,0.396842105263158,0.395789473684211,0.395789473684211,0.404210526315789,0.404210526315789,0.376315789473684,0.376315789473684,0.468421052631579,0.468421052631579,0.384210526315789,0.384210526315789,0.462631578947368,0.465789473684211,NA,NA,NA,0.335263157894737,NA,0.396842105263158,0.484210526315789,0.443157894736842,0.397894736842105,0.397894736842105,0.397894736842105,0.397894736842105,0.397894736842105,0.397894736842105,0.397894736842105
"5",500,5,2,0,0.1,1.1,3,0.58959595959596,0.589090909090909,0.634141414141414,0.634141414141414,0.601414141414141,0.601414141414141,0.443030303030303,0.443030303030303,0.416969696969697,0.416969696969697,0.502020202020202,0.502020202020202,0.525252525252525,0.55020202020202,NA,NA,NA,0.562020202020202,NA,0.548888888888889,0.58010101010101,0.538787878787879,0.589090909090909,0.589292929292929,0.589292929292929,0.589292929292929,0.589292929292929,0.589292929292929,0.589292929292929
"6",1000,5,2,0,0.1,1.1,3,0.61572864321608,0.617989949748744,0.601909547738694,0.601909547738694,0.63427135678392,0.63427135678392,0.366331658291457,0.366331658291457,0.400100502512563,0.400100502512563,0.38,0.38,0.472562814070352,0.555376884422111,NA,NA,NA,0.635125628140704,NA,0.618693467336683,0.604924623115578,0.498592964824121,0.617989949748744,0.617889447236181,0.617889447236181,0.617889447236181,0.617889447236181,0.617889447236181,0.617889447236181
"7",100,10,2,0,0.1,1.1,3,0.448888888888889,0.45,0.448611111111111,0.448611111111111,0.431666666666667,0.431666666666667,0.440833333333333,0.440833333333333,0.370555555555556,0.370555555555556,0.405,0.405,0.454722222222222,0.476944444444444,NA,NA,NA,0.448055555555556,NA,0.536388888888889,0.510833333333333,0.490555555555556,0.45,0.45,0.45,0.45,0.45,0.45,0.45
"8",500,10,2,0,0.1,1.1,3,0.468418367346939,0.469183673469388,0.51265306122449,0.51265306122449,0.487040816326531,0.487040816326531,0.428622448979592,0.428622448979592,0.406530612244898,0.406530612244898,0.35280612244898,0.35280612244898,0.536683673469388,0.510714285714286,NA,NA,NA,0.486224489795918,NA,0.478469387755102,0.436020408163265,0.447397959183673,0.469183673469388,0.468877551020408,0.468877551020408,0.468877551020408,0.468877551020408,0.468877551020408,0.468877551020408
"9",1000,10,2,0,0.1,1.1,3,0.431565656565657,0.431313131313131,0.43459595959596,0.43459595959596,0.436161616161616,0.436161616161616,0.455555555555556,0.455555555555556,0.410631313131313,0.410631313131313,0.411414141414141,0.411414141414141,0.53510101010101,0.487777777777778,NA,NA,NA,0.458409090909091,NA,0.436843434343434,0.500606060606061,0.490252525252525,0.431313131313131,0.431212121212121,0.431212121212121,0.431212121212121,0.431212121212121,0.431212121212121,0.431212121212121
"10",100,1,5,0,0.1,1.1,3,0.585858585858586,0.358585858585859,0.388888888888889,0.388888888888889,0.393939393939394,0.393939393939394,0.328282828282828,0.328282828282828,0.262626262626263,0.262626262626263,0.388888888888889,0.388888888888889,0.454545454545455,0.252525252525253,0.838383838383838,0.772727272727273,0.631313131313131,0.325757575757576,0.671717171717172,0.378787878787879,0.424242424242424,0.386363636363636,NA,0.388888888888889,0.388888888888889,0.343434343434343,0.343434343434343,0.287878787878788,0.287878787878788
