"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"465",1000,5,17,0,0.25,1.5,3,0.574874371859297,0.582311557788945,0.575075376884422,0.575075376884422,0.576582914572864,0.576582914572864,0.541507537688442,0.541507537688442,0.482211055276382,0.482211055276382,0.53105527638191,0.53105527638191,0.56,0.592562814070352,0.549145728643216,0.619597989949749,0.468844221105528,0.578190954773869,0.443718592964824,0.554874371859297,0.565125628140704,0.563618090452261,NA,0.545929648241206,0.545929648241206,0.557587939698492,0.557587939698492,0.541708542713568,0.541708542713568
"466",100,10,17,0,0.25,1.5,3,0.543888888888889,0.542222222222222,0.544444444444445,0.544444444444445,0.546666666666667,0.546666666666667,0.426944444444444,0.426944444444444,0.498055555555556,0.498055555555556,0.488611111111111,0.488611111111111,0.567222222222222,0.554166666666667,0.538333333333333,0.532222222222222,0.463888888888889,0.550277777777778,0.546111111111111,0.546666666666667,0.550555555555556,0.535,NA,NA,NA,NA,NA,NA,NA
"467",500,10,17,0,0.25,1.5,3,0.50734693877551,0.568265306122449,0.538979591836735,0.538979591836735,0.538673469387755,0.538673469387755,0.52765306122449,0.52765306122449,0.558265306122449,0.558265306122449,0.520612244897959,0.520612244897959,0.548775510204082,0.555408163265306,0.430408163265306,0.559387755102041,0.400816326530612,0.539081632653061,0.456428571428571,0.544285714285714,0.544489795918367,0.559285714285714,NA,0.572142857142857,0.572142857142857,0.559897959183673,0.559897959183673,0.568571428571429,0.568571428571429
"468",1000,10,17,0,0.25,1.5,3,0.598232323232323,0.574191919191919,0.571363636363636,0.571363636363636,0.57040404040404,0.57040404040404,0.540151515151515,0.540151515151515,0.602575757575758,0.602575757575758,0.563484848484848,0.563484848484848,0.579141414141414,0.566414141414141,0.496010101010101,0.493939393939394,0.498838383838384,0.574393939393939,0.546060606060606,0.568131313131313,0.557929292929293,0.575656565656566,NA,0.575808080808081,0.575808080808081,0.573888888888889,0.573888888888889,0.583080808080808,0.583080808080808
"469",100,1,2,1,0.25,1.5,3,0.919191919191919,0.919191919191919,0.914141414141414,0.914141414141414,0.909090909090909,0.909090909090909,0.590909090909091,0.590909090909091,0.813131313131313,0.813131313131313,0.737373737373737,0.737373737373737,0.954545454545455,0.898989898989899,NA,NA,NA,0.919191919191919,NA,0.848484848484849,0.929292929292929,0.934343434343434,0.919191919191919,0.919191919191919,0.919191919191919,0.919191919191919,0.919191919191919,0.919191919191919,0.919191919191919
"470",500,1,2,1,0.25,1.5,3,0.847695390781563,0.846693386773547,0.781563126252505,0.781563126252505,0.813627254509018,0.813627254509018,0.32064128256513,0.32064128256513,0.124248496993988,0.124248496993988,0.867735470941884,0.867735470941884,0.714428857715431,0.802605210420842,NA,NA,NA,0.851703406813627,NA,0.882765531062124,0.850701402805611,0.890781563126252,0.846693386773547,0.846693386773547,0.846693386773547,0.846693386773547,0.846693386773547,0.846693386773547,0.846693386773547
"471",1000,1,2,1,0.25,1.5,3,0.505755755755756,0.505505505505506,0.48948948948949,0.48948948948949,0.528528528528528,0.528528528528528,0.766016016016016,0.766016016016016,0.431181181181181,0.431181181181181,0.514764764764765,0.514764764764765,0.397397397397397,0.542042042042042,NA,NA,NA,0.553053053053053,NA,0.361861861861862,0.258758758758759,0.295295295295295,0.505505505505506,0.505505505505506,0.505505505505506,0.505505505505506,0.505505505505506,0.505505505505506,0.505505505505506
"472",100,5,2,1,0.25,1.5,3,0.693684210526316,0.696842105263158,0.67578947368421,0.67578947368421,0.682105263157895,0.682105263157895,0.477894736842105,0.477894736842105,0.549473684210526,0.549473684210526,0.56,0.56,0.675263157894737,0.604736842105263,NA,NA,NA,0.703157894736842,NA,0.605263157894737,0.606315789473684,0.616842105263158,0.696842105263158,0.694736842105263,0.694736842105263,0.694736842105263,0.694736842105263,0.694736842105263,0.694736842105263
"473",500,5,2,1,0.25,1.5,3,0.737070707070707,0.734747474747475,0.677777777777778,0.677777777777778,0.704444444444444,0.704444444444444,0.481919191919192,0.481919191919192,0.418282828282828,0.418282828282828,0.668181818181818,0.668181818181818,0.656262626262626,0.669090909090909,NA,NA,NA,0.666969696969697,NA,0.592727272727273,0.622727272727273,0.676868686868687,0.734747474747475,0.734747474747475,0.734747474747475,0.734747474747475,0.734747474747475,0.734747474747475,0.734747474747475
"474",1000,5,2,1,0.25,1.5,3,0.580603015075377,0.579798994974874,0.577386934673367,0.577386934673367,0.587738693467337,0.587738693467337,0.413969849246231,0.413969849246231,0.379698492462312,0.379698492462312,0.522763819095477,0.522763819095477,0.438391959798995,0.500251256281407,NA,NA,NA,0.586934673366834,NA,0.525276381909548,0.559045226130653,0.534773869346734,0.579798994974874,0.579698492462312,0.579698492462312,0.579698492462312,0.579698492462312,0.579698492462312,0.579698492462312
