"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.3469,0.00165611298533339,0.145542765125805,0.0014701289406647,1.6799726633321,0.0169694208417384,0.650965288261494,0.650965288261494,0.96372046476305,0.963720464763051,1.07141632547966,1.07141632547966,0.0145677951147175,0.000361870297355071,NA,NA,NA,0.035825159438152,NA,0.0697619297842665,6.14707199769193e-05,0.0149778556269922,0.169290329293816,0.000315081098935462,0.000315081098935462,0.000315081098935462,0.000315081098935462,0.000315081098935462,0.000315081098935462
"2",500,1,2,0,0.1,1.1,3,0.0911,0.00227892546838052,0.709077913314803,0.00142099782227415,22.9042592856868,0.0459003192097933,0.899597986347859,0.899597986347858,1.0206417391902,1.0206417391902,1.07599460299343,1.07599460299343,0.576331036833334,9.33202210586029e-05,NA,NA,NA,0.265556464217607,NA,0.136205099345697,0.000813469900375813,0.429911255509486,1.14091572564576,0.00270921704554585,0.00270921704554585,0.00270921704554585,0.00270921704554585,0.00270921704554585,0.00270921704554585
"3",1000,1,2,0,0.1,1.1,3,0.2224,0.000440068386026574,0.191736433211595,0.000191928361573168,13.0741433902613,0.0130872306208822,1.23290697964991,1.23290697964991,1.03621192930964,1.03621192930964,0.989983748383672,0.989983748383672,0.0774066088823214,2.47024392935752e-05,NA,NA,NA,0.0530822345899736,NA,0.101825171768285,3.83826186893949e-05,0.0588019020932074,0.442166271391173,0.000191981256792921,0.000191981256792921,0.000191981256792921,0.000191981256792921,0.000191981256792921,0.000191981256792921
"4",100,5,2,0,0.1,1.1,3,0.4384,0.000463585071545675,0.0392547689252238,0.000396512817426503,1.37792658681989,0.0139184503719181,0.523774771957946,0.523774771957946,1.0306376838257,1.0306376838257,0.948129425270669,0.948129425270669,0.0378531618795142,1.90584101082136e-05,NA,NA,NA,0.00897124131190083,NA,0.0378531618795142,0.000674920776139565,0.00755539339785485,0.047193278749023,1.72870108394229e-05,1.72870108394229e-05,1.72870108394229e-05,1.72870108394229e-05,1.72870108394229e-05,1.72870108394229e-05
"5",500,5,2,0,0.1,1.1,3,0.2389,0.000823615531901731,0.253544996887853,0.000508106206188082,4.31854656375875,0.00865440193138025,1.44073573323181,1.44073573323181,1.41035228135761,1.41035228135761,1.07395827729041,1.07395827729041,0.0843876044348234,0.000152385854158856,NA,NA,NA,0.0196520546472512,NA,0.0477292420301205,4.73168459938049e-05,0.0157309027909871,0.411228067609173,0.000313844511203718,0.000313844511203718,0.000313844511203718,0.000313844511203718,0.000313844511203718,0.000313844511203718
"6",1000,5,2,0,0.1,1.1,3,0.3395,0.000173026321065167,0.0782889905662763,7.83673579242e-05,5.54887315594564,0.00555442758352917,1.1731821079902,1.1731821079902,1.4886052915108,1.48860529151081,0.96677931266063,0.96677931266063,0.00653820415465783,7.28784827528639e-05,NA,NA,NA,0.0376702634253975,NA,0.158958352914971,4.77518094133822e-05,0.00101581785222948,0.174823677764333,2.87639647103158e-05,2.87639647103158e-05,2.87639647103158e-05,2.87639647103158e-05,2.87639647103158e-05,2.87639647103158e-05
"7",100,10,2,0,0.1,1.1,3,0.4787,0.000141985120397148,0.0284579739836662,0.000287454282663295,0.382866466009669,0.0038673380405017,0.636704587513293,0.636704587513292,1.02005446091074,1.02005446091074,0.978947450754487,0.978947450754487,0.0428063967111258,2.31169482096602e-05,NA,NA,NA,0.00633681558222304,NA,0.477203665117142,2.31189712279756e-05,0.954657635249497,0.0141070950398042,1.91759615590435e-06,1.91759615590434e-06,1.91759615590435e-06,1.91759615590434e-06,1.91759615590435e-06,1.91759615590434e-06
"8",500,10,2,0,0.1,1.1,3,0.3448,0.000341052299953848,0.0962001005320771,0.000192785772609373,3.25251074879174,0.00651805761280909,1.14875367945045,1.14875367945045,1.08067433379494,1.08067433379494,0.909051060026012,0.909051060026012,0.0155161482665378,0.000125151965811546,NA,NA,NA,0.035012343110799,NA,0.107630159619537,9.9950114201032e-05,0.00614831581664194,0.170389702807891,6.80172642390035e-05,6.80172642390035e-05,6.80172642390035e-05,6.80172642390035e-05,6.80172642390035e-05,6.80172642390035e-05
"9",1000,10,2,0,0.1,1.1,3,0.4024,8.63279254018426e-05,0.0259344654584836,2.59604258843679e-05,1.74775877031403,0.00174950827859262,1.17162589219897,1.17162589219897,0.833128507911396,0.833128507911399,1.00786110971701,1.00786110971701,0.0582385162830769,4.83196210016024e-07,NA,NA,NA,0.015104090573256,NA,0.121961594020701,3.67124604080116e-05,0.0160484213635247,0.0863608356804147,7.14085275750373e-06,7.14085275750373e-06,7.14085275750373e-06,7.14085275750373e-06,7.14085275750373e-06,7.14085275750373e-06
"10",100,1,5,0,0.1,1.1,3,0.0335,0.05942295437537,100.642542606572,1.01659133946033,93.1403556452551,0.940811673184395,1.22403438162722,1.22403438162722,1.30358584389572,1.30358584389572,1.36052092744317,1.36052092744317,1.90856574108002,0.0173866788308355,0.510045480772252,0.793376119614804,0.673927432087048,1.90856574108002,0.341530949381125,2.27432604396283,0.0181966887040835,2.14284712781974,NA,0.0236173451519843,0.0236173451519843,0.00598445134686162,0.00598445134686162,0.00168436278541096,0.00168436278541096
