"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.24035,0.00406911914366614,0.188046631983545,0.00189946092912672,2.69050286646572,0.0271767966309669,1.26550178498615,1.26550178498615,0.974751283431013,0.974751283431014,1.10779277066722,1.10779277066722,0.035423403159088,0.000471401597083944,NA,NA,NA,0.0378334596250548,NA,0.0551620941472881,0.000705828001088434,0.0273992199538219,0.404764825003949,0.00151925959345121,0.00151925959345121,0.00151925959345121,0.00151925959345121,0.00151925959345121,0.00151925959345121
"2",500,1,2,0,0.1,1.1,3,0.1955,0.00139450593615224,0.300172512373124,0.000601548120988222,13.2543614576818,0.0265618466085808,0.902205936530165,0.902205936530164,1.0132307196817,1.0132307196817,1.06173533326783,1.06173533326783,0.144093605558682,6.76894973204549e-05,NA,NA,NA,0.0891189060481474,NA,0.0176437819371811,0.000203784298236843,0.0317904063103876,0.697733044758315,0.0014163053291138,0.0014163053291138,0.0014163053291138,0.0014163053291138,0.0014163053291138,0.0014163053291138
"3",1000,1,2,0,0.1,1.1,3,0.3325,0.000186346101790247,0.0492743151787407,4.93236388175583e-05,4.16937958110463,0.00417355313423887,1.1633804757821,1.1633804757821,1.05319216647596,1.05319216647596,0.985652908469467,0.985652908469467,0.0208605430079946,3.18467059412797e-05,NA,NA,NA,0.037759403180982,NA,0.0456858165136803,2.42330861808318e-05,0.00591671198717092,0.187537878587524,3.81469461343085e-05,3.81469461343085e-05,3.81469461343085e-05,3.81469461343085e-05,3.81469461343085e-05,3.81469461343085e-05
"4",100,5,2,0,0.1,1.1,3,0.28875,0.00252183865905865,0.213096583536944,0.00215249074279742,1.41712164176764,0.0143143600178549,1.00017070984167,1.00017070984167,1.03802850715764,1.03802850715764,1.27475150045642,1.27475150045642,0.038708124702611,0.000257844046200708,NA,NA,NA,0.0212940169490685,NA,0.0372027675277614,0.000346915138089829,0.0305101987307938,0.249830896822471,0.000569891450438964,0.000569891450438964,0.000569891450438964,0.000569891450438964,0.000569891450438964,0.000569891450438964
"5",500,5,2,0,0.1,1.1,3,0.21535,0.000929839877234356,0.170197734585208,0.000341077624419255,6.10509317066571,0.0122346556526367,0.916308594692337,0.916308594692338,1.08989288325743,1.08989288325743,0.997000110997997,0.997000110997997,0.0605165194095867,0.000108569350021783,NA,NA,NA,0.0562181551331906,NA,0.0398321337616706,8.29528754048708e-05,0.0428713409435131,0.468759528644585,0.000435690585448394,0.000435690585448394,0.000435690585448394,0.000435690585448394,0.000435690585448394,0.000435690585448394
"6",1000,5,2,0,0.1,1.1,3,0.23095,0.000417344501733783,0.074247021304689,7.43213426473363e-05,7.36894383833627,0.00737632015849476,0.907963573857384,0.907963573857384,1.06327877932837,1.06327877932837,0.975038164096377,0.975038164096377,0.0557943622882624,3.79123001481643e-05,NA,NA,NA,0.0528572847652801,NA,0.0669848117802541,6.83617993464322e-05,0.037794916708344,0.418398039539098,0.000164096967051143,0.000164096967051143,0.000164096967051143,0.000164096967051143,0.000164096967051143,0.000164096967051143
"7",100,10,2,0,0.1,1.1,3,0.0361,0.0106655516389522,0.192508887426954,0.00194453421643388,2.39461205194441,0.024188000524691,0.811322612387114,0.811322612387112,1.23984269359508,1.23984269359508,1.41780323937854,1.41780323937854,0.0315080348660184,0.00173743517290718,NA,NA,NA,0.0191653321498381,NA,0.0636305853018938,0.000718882866899135,0.146096539234234,1.06784027775736,0.0149888041194496,0.0149888041194496,0.0149888041194496,0.0149888041194496,0.0149888041194496,0.0149888041194496
"8",500,10,2,0,0.1,1.1,3,0.296,0.000246113066531189,0.0860363566335871,0.000172417548363902,2.93364488824575,0.00587904787223598,0.950369806373758,0.950369806373757,1.03964875066797,1.03964875066797,0.987126430513511,0.987126430513511,0.037161188913476,7.23749205757493e-05,NA,NA,NA,0.0290767530811324,NA,0.026975081148732,4.31220033538481e-05,0.00754303860756375,0.123004538674869,4.07597659308228e-05,4.07597659308228e-05,4.07597659308228e-05,4.07597659308228e-05,4.07597659308228e-05,4.07597659308228e-05
"9",1000,10,2,0,0.1,1.1,3,0.17575,0.000612896283173604,0.0608792036404873,6.09401437842716e-05,5.39820498556755,0.00540360859416171,1.12582037401735,1.12582037401735,1.05854852969287,1.05854852969287,0.982402251267845,0.982402251267845,0.0472731920188089,9.71456235853742e-05,NA,NA,NA,0.0546199553147206,NA,0.0379618979510543,3.24506979544614e-05,0.0808229008920395,0.616779238985924,0.000338707156695875,0.000338707156695875,0.000338707156695875,0.000338707156695875,0.000338707156695875,0.000338707156695875
"10",100,1,5,0,0.1,1.1,3,0.1085,0.0548083170678056,79.6342652307947,0.804386517482774,73.8697963637485,0.746159559229783,1.08449064112998,1.08449064112998,1.19161773097037,1.19161773097037,1.15849627234282,1.15849627234282,1.69007936843028,0.0174116540024116,0.629530874806304,0.575879005424402,0.664982747242126,1.56742451913563,0.339631313130586,1.49742090201866,0.0182567461115337,1.58339405394968,NA,0.0140247736589352,0.0140247736589352,0.00481023154584587,0.00481023154584588,0.00251466340837888,0.00251466340837888
"11",500,1,5,0,0.1,1.1,3,0.06015,0.0138458058577494,62.3290843001276,0.124907984569394,414.803170064099,0.831268877883965,1.27581009090897,1.27581009090897,1.30648714270336,1.30648714270336,1.31286270559389,1.31286270559389,1.8849987136489,0.00383094980858468,0.694363347028115,0.708273637262346,0.676551787409653,2.08678863291222,0.341077470849389,2.25022315007038,0.00380543451511438,1.75201090888205,NA,0.00265795848480653,0.00265795848480653,0.000994966476378843,0.000994966476378843,0.000609857841388307,0.000609857841388307
"12",1000,1,5,0,0.1,1.1,3,0.09645,0.00545826885513179,56.9586615805689,0.0570156772578267,795.645405832939,0.796441847680619,1.09236765283156,1.09236765283156,1.15073608212777,1.15073608212777,1.26871917559035,1.26871917559035,2.18093957570695,0.00206987312314994,0.782412130986444,0.714426612141106,0.689931902267892,2.05031355555283,0.274812823678724,1.85618080026829,0.00215079729605398,2.02720469718184,NA,0.00143020167672652,0.00143020167672652,0.000332032076636651,0.000332032076636651,0.00017141879368049,0.00017141879368049
