"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.2892,0.00300938611964928,0.18696634713471,0.00188854896095667,1.82767521744657,0.0184613658327937,1.04585367737013,1.04585367737013,0.972314431129217,0.972314431129218,1.0701060881962,1.0701060881962,0.0176190124069154,0.000906248561517689,NA,NA,NA,0.0385112699267107,NA,0.0421781477180816,0.000404870883876418,0.0226231230791615,0.29923903799986,0.000872597803744546,0.000872597803744545,0.000872597803744546,0.000872597803744545,0.000872597803744546,0.000872597803744545
"2",500,1,2,0,0.1,1.1,3,0.43725,9.22890550313984e-05,0.0659338713672563,0.000132132006748008,2.34670480502054,0.00470281524052213,0.981760911015636,0.981760911015636,0.977917503742389,0.977917503742388,1.03645463223591,1.03645463223591,0.00835748770089097,5.1236095205208e-05,NA,NA,NA,0.0224959126958584,NA,0.0189369808517829,3.03254665050337e-05,0.034276710793867,0.04627321891039,4.64663535467105e-06,4.64663535467105e-06,4.64663535467105e-06,4.64663535467105e-06,4.64663535467105e-06,4.64663535467105e-06
"3",1000,1,2,0,0.1,1.1,3,0.25205,0.00037293671960024,0.0969889849471449,9.70860710181633e-05,8.13234878773828,0.0081404892770153,0.938425588524575,0.938425588524575,0.995665480799855,0.995665480799854,0.997888578737452,0.997888578737452,0.112854939147199,0.000111335487304935,NA,NA,NA,0.0380409946300619,NA,0.102135350933371,0.000172424094268781,0.0478819385483984,0.373033239368813,0.000145438942800128,0.000145438942800128,0.000145438942800128,0.000145438942800128,0.000145438942800128,0.000145438942800128
"4",100,5,2,0,0.1,1.1,3,0.29985,0.00248746691965271,0.49754489434581,0.00502570600349303,1.67084067122613,0.0168771784972336,0.878508632497334,0.878508632497334,0.969299131962129,0.969299131962129,1.14908942120124,1.14908942120124,0.0540793909404274,0.000952113695289228,NA,NA,NA,0.0859203374046994,NA,0.0125411094808223,0.000786282953343445,0.0399967030886291,0.251477108846307,0.000481933616447052,0.000481933616447052,0.000481933616447052,0.000481933616447052,0.000481933616447052,0.000481933616447052
"5",500,5,2,0,0.1,1.1,3,0.2681,0.000641355697905986,0.130120896888108,0.000260763320417051,3.15607525103353,0.0063248001022716,0.961644140581844,0.961644140581845,1.20947117208579,1.20947117208579,0.997434049123693,0.997434049123692,0.0155125463249768,8.36024099877646e-05,NA,NA,NA,0.0354668315832378,NA,0.0180485655394594,0.000198130495770818,0.0851899537332922,0.321823344423575,0.000211031988067908,0.000211031988067908,0.000211031988067908,0.000211031988067908,0.000211031988067908,0.000211031988067908
"6",1000,5,2,0,0.1,1.1,3,0.35815,0.000185521316099278,0.036702300617916,3.67390396575737e-05,6.37570310166937,0.00638208518685622,0.876535588815102,0.8765355888151,1.03383048946929,1.03383048946929,0.991316720129564,0.991316720129564,0.0187320465451426,1.77751339880822e-05,NA,NA,NA,0.0298373154968606,NA,0.0239090337035259,2.33627313744366e-05,0.112669088963531,0.18709222957346,6.18778957519342e-05,6.18778957519343e-05,6.18778957519342e-05,6.18778957519343e-05,6.18778957519342e-05,6.18778957519343e-05
"7",100,10,2,0,0.1,1.1,3,0.2946,0.0030016897609448,0.0632189901033984,0.000638575657610085,0.961195008937711,0.00970904049432031,0.880261876854561,0.880261876854561,0.988951324623831,0.988951324623831,0.93335905069643,0.93335905069643,0.00812364959259264,0.000179886779938446,NA,NA,NA,0.0179012424552706,NA,0.0100357249306326,0.000120952498505123,0.0106944526849988,0.297948218874745,0.00130768444277137,0.00130768444277137,0.00130768444277137,0.00130768444277137,0.00130768444277137,0.00130768444277137
"8",500,10,2,0,0.1,1.1,3,0.36565,0.000265063319389448,0.178618164170124,0.00035795223280586,2.03402173528156,0.0040761958622877,0.701900882911737,0.701900882911737,0.89736788233939,0.89736788233939,0.997520889740419,0.997520889740419,0.0174964606779952,1.79222241472251e-05,NA,NA,NA,0.0224149608584263,NA,0.0177572954055485,3.34859881415267e-05,0.0130454097552748,0.133312925538507,3.80541901882097e-05,3.80541901882097e-05,3.80541901882097e-05,3.80541901882097e-05,3.80541901882097e-05,3.80541901882097e-05
"9",1000,10,2,0,0.1,1.1,3,0.20975,0.000531792232254776,0.132159102186244,0.000132291393579825,12.5761049950633,0.0125886936887521,1.03677165546094,1.03677165546094,1.11685727340558,1.11685727340557,1.01771212149454,1.01771212149454,0.113602675098411,6.01721457249224e-05,NA,NA,NA,0.0615945556195121,NA,0.0634870063537795,0.000111363865240915,0.396320981208247,0.531602382561673,0.000307412406780311,0.000307412406780311,0.000307412406780311,0.000307412406780311,0.000307412406780311,0.000307412406780311
"10",100,1,5,0,0.1,1.1,3,0.2592,0.0559045988684764,110.483368098106,1.11599361715258,102.269894308185,1.03302923543621,1.10749948855472,1.10749948855472,1.25115090422148,1.25115090422148,1.15843092358539,1.15843092358539,2.40229228896287,0.0212589119736383,0.663081267468278,0.671610696921242,0.694380995245262,2.20154949267892,0.300638555113632,1.97203034222467,0.0189249306631447,2.42350397970537,NA,0.0176277513085795,0.0176277513085795,0.0056895650678346,0.0056895650678346,0.00567207544823693,0.00567207544823693
