"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"21",1000,1,11,0,0.1,1.1,3,0.531031031031031,0.48048048048048,0.525525525525526,0.525525525525526,0.529529529529529,0.529529529529529,0.62962962962963,0.62962962962963,0.784784784784785,0.784784784784785,0.62962962962963,0.62962962962963,0.540540540540541,0.545545545545546,0.431431431431431,0.482482482482482,0.268268268268268,0.466466466466466,0.296296296296296,0.472472472472472,0.53953953953954,0.519519519519519,NA,0.507507507507508,0.507507507507508,0.580580580580581,0.580580580580581,0.434434434434434,0.434434434434434
"22",100,5,11,0,0.1,1.1,3,0.649473684210526,0.581052631578947,0.578947368421053,0.578947368421053,0.576842105263158,0.576842105263158,0.471578947368421,0.471578947368421,0.610526315789474,0.610526315789474,0.505263157894737,0.505263157894737,0.578947368421053,0.637894736842105,0.502105263157895,0.513684210526316,0.385263157894737,0.610526315789474,0.547368421052632,0.633684210526316,0.557894736842105,0.564210526315789,NA,0.557894736842105,0.557894736842105,0.545263157894737,0.545263157894737,0.572631578947368,0.572631578947368
"23",500,5,11,0,0.1,1.1,3,0.552525252525253,0.455353535353535,0.479191919191919,0.479191919191919,0.483232323232323,0.483232323232323,0.481616161616162,0.481616161616162,0.581010101010101,0.581010101010101,0.47030303030303,0.47030303030303,0.486464646464646,0.506262626262626,0.471111111111111,0.387070707070707,0.503838383838384,0.473939393939394,0.389090909090909,0.463838383838384,0.450505050505051,0.481212121212121,NA,0.486868686868687,0.486868686868687,0.465454545454545,0.465454545454545,0.413333333333333,0.413333333333333
"24",1000,5,11,0,0.1,1.1,3,0.466834170854271,0.452663316582915,0.438994974874372,0.438994974874372,0.44,0.44,0.420904522613065,0.420904522613065,0.453668341708543,0.453668341708543,0.420904522613065,0.420904522613065,0.462914572864322,0.410452261306533,0.435075376884422,0.627738693467337,0.518391959798995,0.436180904522613,0.471758793969849,0.451256281407035,0.459899497487437,0.410452261306533,NA,0.47035175879397,0.47035175879397,0.444824120603015,0.444824120603015,0.496482412060302,0.496482412060302
"25",100,10,11,0,0.1,1.1,3,0.492777777777778,0.425555555555556,0.485555555555556,0.485555555555556,0.487777777777778,0.487777777777778,0.435555555555556,0.435555555555556,0.514444444444444,0.514444444444444,0.547777777777778,0.547777777777778,0.496111111111111,0.475,0.48,0.44,0.435,0.455555555555556,0.425555555555556,0.429444444444444,0.474444444444444,0.476666666666667,NA,0.441111111111111,0.441111111111111,0.437777777777778,0.437777777777778,0.433333333333333,0.433333333333333
"26",500,10,11,0,0.1,1.1,3,0.602040816326531,0.57,0.57265306122449,0.57265306122449,0.570204081632653,0.570204081632653,0.529591836734694,0.529591836734694,0.594489795918367,0.594489795918367,0.570204081632653,0.570204081632653,0.531020408163265,0.590408163265306,0.482244897959184,0.563673469387755,0.423469387755102,0.579591836734694,0.500816326530612,0.573673469387755,0.571020408163265,0.584897959183673,NA,0.543265306122449,0.543265306122449,0.543877551020408,0.543877551020408,0.531224489795918,0.531224489795918
"27",1000,10,11,0,0.1,1.1,3,0.499393939393939,0.445555555555556,0.447474747474747,0.447474747474747,0.448282828282828,0.448282828282828,0.471616161616162,0.471616161616162,0.558888888888889,0.558888888888889,0.471616161616162,0.471616161616162,0.440606060606061,0.424646464646465,0.473080808080808,0.495454545454545,0.482121212121212,0.43979797979798,0.512626262626263,0.427171717171717,0.438686868686869,0.444444444444444,NA,0.458787878787879,0.458787878787879,0.452626262626263,0.452626262626263,0.440808080808081,0.440808080808081
"28",100,1,17,0,0.1,1.1,3,0.575757575757576,0.626262626262626,0.676767676767677,0.676767676767677,0.666666666666667,0.666666666666667,0.232323232323232,0.232323232323232,0.242424242424242,0.242424242424242,0.424242424242424,0.424242424242424,0.606060606060606,0.626262626262626,0.191919191919192,0.535353535353535,0.616161616161616,0.585858585858586,0.717171717171717,0.707070707070707,0.727272727272727,0.474747474747475,NA,NA,NA,NA,NA,NA,NA
"29",500,1,17,0,0.1,1.1,3,0.617234468937876,0.725450901803607,0.633266533066132,0.633266533066132,0.633266533066132,0.633266533066132,0.735470941883767,0.735470941883767,0.458917835671343,0.458917835671343,0.649298597194389,0.649298597194389,0.681362725450902,0.653306613226453,0.284569138276553,0.653306613226453,0.38877755511022,0.645290581162325,0.517034068136273,0.625250501002004,0.657314629258517,0.623246492985972,NA,0.531062124248497,0.531062124248497,0.673346693386774,0.673346693386774,0.741482965931864,0.741482965931864
"30",1000,1,17,0,0.1,1.1,3,0.384384384384384,0.526526526526527,0.452452452452452,0.452452452452452,0.449449449449449,0.449449449449449,0.497497497497497,0.497497497497497,0.603603603603604,0.603603603603604,0.597597597597598,0.597597597597598,0.476476476476476,0.459459459459459,0.408408408408408,0.855855855855856,0.289289289289289,0.496496496496497,0.352352352352352,0.526526526526527,0.492492492492492,0.398398398398398,NA,0.435435435435435,0.435435435435435,0.433433433433433,0.433433433433433,0.417417417417417,0.417417417417417
"31",100,5,17,0,0.1,1.1,3,0.494736842105263,0.427368421052632,0.448421052631579,0.448421052631579,0.44,0.44,0.24,0.24,0.575789473684211,0.575789473684211,0.486315789473684,0.486315789473684,0.452631578947368,0.452631578947368,0.483157894736842,0.532631578947368,0.569473684210526,0.435789473684211,0.517894736842105,0.437894736842105,0.446315789473684,0.450526315789474,NA,NA,NA,NA,NA,NA,NA
"32",500,5,17,0,0.1,1.1,3,0.56040404040404,0.58949494949495,0.623434343434343,0.623434343434343,0.626262626262626,0.626262626262626,0.545050505050505,0.545050505050505,0.654545454545455,0.654545454545455,0.611313131313131,0.611313131313131,0.631515151515151,0.635555555555556,0.498181818181818,0.461010101010101,0.496161616161616,0.617777777777778,0.568484848484848,0.593939393939394,0.608080808080808,0.624242424242424,NA,0.55030303030303,0.55030303030303,0.631111111111111,0.631111111111111,0.66020202020202,0.66020202020202
"33",1000,5,17,0,0.1,1.1,3,0.524120603015075,0.516582914572864,0.527638190954774,0.527638190954774,0.527638190954774,0.527638190954774,0.441608040201005,0.441608040201005,0.639195979899498,0.639195979899498,0.497889447236181,0.497889447236181,0.53608040201005,0.501306532663317,0.49929648241206,0.490452261306533,0.57748743718593,0.526633165829146,0.534874371859296,0.527236180904523,0.520402010050251,0.516180904522613,NA,0.523618090452261,0.523618090452261,0.482211055276382,0.482211055276382,0.456281407035176,0.456281407035176
"34",100,10,17,0,0.1,1.1,3,0.529444444444444,0.49,0.486666666666667,0.486666666666667,0.487777777777778,0.487777777777778,0.315555555555556,0.315555555555556,0.43,0.43,0.51,0.51,0.477222222222222,0.492777777777778,0.482222222222222,0.527222222222222,0.503888888888889,0.484444444444444,0.565555555555556,0.496666666666667,0.492222222222222,0.497222222222222,NA,NA,NA,NA,NA,NA,NA
"35",500,10,17,0,0.1,1.1,3,0.414489795918367,0.444285714285714,0.444489795918367,0.444489795918367,0.443673469387755,0.443673469387755,0.469183673469388,0.469183673469388,0.523469387755102,0.523469387755102,0.47469387755102,0.47469387755102,0.409795918367347,0.447142857142857,0.558571428571429,0.419795918367347,0.480408163265306,0.445918367346939,0.416530612244898,0.42,0.424489795918367,0.450612244897959,NA,0.411020408163265,0.411020408163265,0.425918367346939,0.425918367346939,0.443469387755102,0.443469387755102
"36",1000,10,17,0,0.1,1.1,3,0.485959595959596,0.501515151515151,0.501515151515151,0.501515151515151,0.501515151515151,0.501515151515151,0.474646464646465,0.474646464646465,0.553030303030303,0.553030303030303,0.488686868686869,0.488686868686869,0.49010101010101,0.487777777777778,0.51010101010101,0.405656565656566,0.52050505050505,0.501414141414141,0.503333333333333,0.506363636363636,0.515050505050505,0.499191919191919,NA,0.488989898989899,0.488989898989899,0.512424242424242,0.512424242424242,0.526363636363636,0.526363636363636
"37",100,1,2,1,0.1,1.1,3,0.474747474747475,0.474747474747475,0.404040404040404,0.404040404040404,0.343434343434343,0.343434343434343,0.535353535353535,0.535353535353535,0.616161616161616,0.616161616161616,0.464646464646465,0.464646464646465,0.525252525252525,0.434343434343434,NA,NA,NA,0.414141414141414,NA,0.222222222222222,0.545454545454545,0.363636363636364,0.474747474747475,0.474747474747475,0.474747474747475,0.474747474747475,0.474747474747475,0.474747474747475,0.474747474747475
"38",500,1,2,1,0.1,1.1,3,0.56312625250501,0.561122244488978,0.545090180360721,0.545090180360721,0.57314629258517,0.57314629258517,0.496993987975952,0.496993987975952,0.312625250501002,0.312625250501002,0.503006012024048,0.503006012024048,0.685370741482966,0.55310621242485,NA,NA,NA,0.705410821643287,NA,0.613226452905812,0.460921843687375,0.503006012024048,0.561122244488978,0.561122244488978,0.561122244488978,0.561122244488978,0.561122244488978,0.561122244488978,0.561122244488978
"39",1000,1,2,1,0.1,1.1,3,0.516516516516517,0.525525525525526,0.606606606606607,0.606606606606607,0.558558558558559,0.558558558558559,0.375875875875876,0.375875875875876,0.764764764764765,0.764764764764765,0.366366366366366,0.366366366366366,0.672672672672673,0.374374374374374,NA,NA,NA,0.554554554554555,NA,0.365865865865866,0.582582582582583,0.647647647647648,0.525525525525526,0.525525525525526,0.525525525525526,0.525525525525526,0.525525525525526,0.525525525525526,0.525525525525526
"40",100,5,2,1,0.1,1.1,3,0.477894736842105,0.48,0.536842105263158,0.536842105263158,0.549473684210526,0.549473684210526,0.433684210526316,0.433684210526316,0.481052631578947,0.481052631578947,0.494736842105263,0.494736842105263,0.493684210526316,0.509473684210526,NA,NA,NA,0.562105263157895,NA,0.544210526315789,0.466315789473684,0.483157894736842,0.48,0.48,0.48,0.48,0.48,0.48,0.48
"41",500,5,2,1,0.1,1.1,3,0.512727272727273,0.512323232323232,0.511111111111111,0.511111111111111,0.461818181818182,0.461818181818182,0.487676767676768,0.487676767676768,0.50989898989899,0.50989898989899,0.444242424242424,0.444242424242424,0.458585858585859,0.455757575757576,NA,NA,NA,0.550707070707071,NA,0.503030303030303,0.548080808080808,0.488484848484848,0.512727272727273,0.511919191919192,0.511919191919192,0.511919191919192,0.511919191919192,0.511919191919192,0.511919191919192
"42",1000,5,2,1,0.1,1.1,3,0.705829145728643,0.704120603015075,0.689447236180905,0.689447236180905,0.710753768844221,0.710753768844221,0.509447236180904,0.509447236180904,0.537286432160804,0.537286432160804,0.566733668341709,0.566733668341709,0.614673366834171,0.627939698492462,NA,NA,NA,0.785527638190955,NA,0.696482412060301,0.683819095477387,0.655276381909548,0.704120603015075,0.704120603015075,0.704120603015075,0.704120603015075,0.704120603015075,0.704120603015075,0.704120603015075
"43",100,10,2,1,0.1,1.1,3,0.517777777777778,0.516666666666667,0.524444444444444,0.524444444444444,0.533333333333333,0.533333333333333,0.413333333333333,0.413333333333333,0.531666666666667,0.531666666666667,0.440555555555556,0.440555555555556,0.538333333333333,0.447777777777778,NA,NA,NA,0.503333333333333,NA,0.485555555555556,0.483333333333333,0.513333333333333,0.516666666666667,0.516666666666667,0.516666666666667,0.516666666666667,0.516666666666667,0.516666666666667,0.516666666666667
"44",500,10,2,1,0.1,1.1,3,0.521530612244898,0.523673469387755,0.552857142857143,0.552857142857143,0.539591836734694,0.539591836734694,0.517448979591837,0.517448979591837,0.455102040816327,0.455102040816327,0.518571428571429,0.518571428571429,0.536938775510204,0.590510204081633,NA,NA,NA,0.53,NA,0.531530612244898,0.451530612244898,0.475510204081633,0.523673469387755,0.523469387755102,0.523469387755102,0.523469387755102,0.523469387755102,0.523469387755102,0.523469387755102
"45",1000,10,2,1,0.1,1.1,3,0.536060606060606,0.537878787878788,0.514040404040404,0.514040404040404,0.527272727272727,0.527272727272727,0.494090909090909,0.494090909090909,0.387727272727273,0.387727272727273,0.541818181818182,0.541818181818182,0.535151515151515,0.486060606060606,NA,NA,NA,0.505050505050505,NA,0.503636363636364,0.467070707070707,0.501515151515151,0.537878787878788,0.537878787878788,0.537878787878788,0.537878787878788,0.537878787878788,0.537878787878788,0.537878787878788
"46",100,1,5,1,0.1,1.1,3,0.525252525252525,0.848484848484849,0.777777777777778,0.777777777777778,0.777777777777778,0.777777777777778,0.343434343434343,0.343434343434343,0.444444444444444,0.444444444444444,0.676767676767677,0.676767676767677,0.777777777777778,0.656565656565657,0.101010101010101,0.404040404040404,0.484848484848485,0.787878787878788,0.525252525252525,0.555555555555556,0.616161616161616,0.555555555555556,NA,0.828282828282828,0.828282828282828,0.787878787878788,0.787878787878788,0.797979797979798,0.797979797979798
"47",500,1,5,1,0.1,1.1,3,0.765531062124248,0.833667334669339,0.783567134268537,0.783567134268537,0.761523046092184,0.761523046092184,0.459919839679359,0.459919839679359,0.438877755511022,0.438877755511022,0.7374749498998,0.7374749498998,0.765531062124248,0.729458917835671,0.386773547094188,0.158316633266533,0.386773547094188,0.703406813627255,0.488977955911824,0.821643286573146,0.811623246492986,0.617234468937876,NA,0.675350701402806,0.675350701402806,0.767535070140281,0.767535070140281,0.837675350701403,0.837675350701403
"48",1000,1,5,1,0.1,1.1,3,0.965965965965966,0.783783783783784,0.594594594594595,0.594594594594595,0.628628628628629,0.628628628628629,0.703703703703704,0.703703703703704,0.269269269269269,0.269269269269269,0.459459459459459,0.459459459459459,0.627627627627628,0.696696696696697,0.791791791791792,0.0540540540540541,0.568568568568569,0.672672672672673,0.894894894894895,0.13013013013013,0.292292292292292,0.815815815815816,NA,0.785785785785786,0.785785785785786,0.80980980980981,0.80980980980981,0.762762762762763,0.762762762762763
"49",100,5,5,1,0.1,1.1,3,0.570526315789474,0.547368421052632,0.530526315789474,0.530526315789474,0.530526315789474,0.530526315789474,0.528421052631579,0.528421052631579,0.547368421052632,0.547368421052632,0.566315789473684,0.566315789473684,0.547368421052632,0.514736842105263,0.466315789473684,0.433684210526316,0.484210526315789,0.6,0.549473684210526,0.549473684210526,0.56,0.510526315789474,NA,0.532631578947368,0.532631578947368,0.551578947368421,0.551578947368421,0.52,0.52
"50",500,5,5,1,0.1,1.1,3,0.453939393939394,0.527272727272727,0.565656565656566,0.565656565656566,0.557171717171717,0.557171717171717,0.483636363636364,0.483636363636364,0.436363636363636,0.436363636363636,0.48040404040404,0.48040404040404,0.543232323232323,0.531313131313131,0.542020202020202,0.652121212121212,0.514343434343434,0.509494949494949,0.517979797979798,0.546262626262626,0.524040404040404,0.572929292929293,NA,0.501010101010101,0.501010101010101,0.506262626262626,0.506262626262626,0.566060606060606,0.566060606060606
"51",1000,5,5,1,0.1,1.1,3,0.554371859296482,0.49748743718593,0.475577889447236,0.475577889447236,0.482412060301508,0.482412060301508,0.401608040201005,0.401608040201005,0.4,0.4,0.480603015075377,0.480603015075377,0.487437185929648,0.510552763819095,0.512361809045226,0.535879396984925,0.508341708542714,0.494070351758794,0.506934673366834,0.431959798994975,0.513366834170854,0.481608040201005,NA,0.435979899497487,0.435979899497487,0.446834170854271,0.446834170854271,0.467738693467337,0.467738693467337
"52",100,10,5,1,0.1,1.1,3,0.526111111111111,0.447777777777778,0.466666666666667,0.466666666666667,0.466666666666667,0.466666666666667,0.417777777777778,0.417777777777778,0.467222222222222,0.467222222222222,0.406666666666667,0.406666666666667,0.497222222222222,0.508888888888889,0.528888888888889,0.570555555555556,0.494444444444444,0.461666666666667,0.454444444444444,0.445,0.501111111111111,0.472222222222222,NA,0.482222222222222,0.482222222222222,0.474444444444444,0.474444444444444,0.465555555555556,0.465555555555556
"53",500,10,5,1,0.1,1.1,3,0.550612244897959,0.455918367346939,0.505510204081633,0.505510204081633,0.51734693877551,0.51734693877551,0.440408163265306,0.440408163265306,0.43530612244898,0.43530612244898,0.51469387755102,0.51469387755102,0.466122448979592,0.508469387755102,0.446122448979592,0.44765306122449,0.578367346938776,0.517959183673469,0.521428571428571,0.471632653061224,0.493265306122449,0.539387755102041,NA,0.516326530612245,0.516326530612245,0.505714285714286,0.505714285714286,0.44530612244898,0.44530612244898
"54",1000,10,5,1,0.1,1.1,3,0.542121212121212,0.536262626262626,0.537171717171717,0.537171717171717,0.537272727272727,0.537272727272727,0.49050505050505,0.49050505050505,0.473333333333333,0.473333333333333,0.546262626262626,0.546262626262626,0.545454545454545,0.538181818181818,0.516868686868687,0.496565656565657,0.451515151515152,0.544141414141414,0.51010101010101,0.554545454545455,0.523686868686869,0.568282828282828,NA,0.55010101010101,0.55010101010101,0.558888888888889,0.558888888888889,0.547777777777778,0.547777777777778
