"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","roc_cook_avg_diff_net_high","roc_cook_avg_diff_net_low","roc_cook_avg_high","roc_cook_avg_low","roc_cook_max_diff_net_high","roc_cook_max_diff_net_low","roc_cook_max_high","roc_cook_max_low","roc_cook_med_diff_net_high","roc_cook_med_diff_net_low","roc_cook_med_high","roc_cook_med_low","roc_DPCC_high","roc_DPCC_low","roc_KNN_5_sqrt_N_diff_net_high","roc_KNN_5_sqrt_N_diff_net_low","roc_KNN_5_sqrt_N_high","roc_KNN_5_sqrt_N_low","roc_KNN_log_N_P_diff_net_high","roc_KNN_log_N_P_diff_net_low","roc_KNN_log_N_P_high","roc_KNN_log_N_P_low","roc_Loo_high","roc_Loo_low","roc_Loo_multi_high","roc_Loo_multi_low","roc_optics_k_5_diff_net_high","roc_optics_k_5_diff_net_low","roc_optics_k_5_high","roc_optics_k_5_low","roc_optics_k_mean_diff_net_high","roc_optics_k_mean_diff_net_low","roc_optics_k_mean_high","roc_optics_k_mean_low","roc_optics_sqrt_n_diff_net_high","roc_optics_sqrt_n_diff_net_low","roc_optics_sqrt_n_high","roc_optics_sqrt_n_low","roc_OTS_cosine_high","roc_OTS_cosine_low","roc_OTS_cosine_med_high","roc_OTS_cosine_med_low","roc_OTS_diff_net_cosine_high","roc_OTS_diff_net_cosine_low","roc_OTS_diff_net_high","roc_OTS_diff_net_low","roc_OTS_euc_med_high","roc_OTS_euc_med_low","roc_OTS_glob_avg_OTS_high","roc_OTS_glob_avg_OTS_low","roc_OTS_high","roc_OTS_low","roc_spoutlier_diff_net_high","roc_spoutlier_diff_net_low","roc_spoutlier_diff_net_norm_high","roc_spoutlier_diff_net_norm_low","roc_spoutlier_high","roc_spoutlier_low"
"11",500,1,5,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",1000,1,5,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",100,5,5,0,0.1,1.1,3,0.196361840087714,0.736269738859654,0.112540224641457,0.702196617463807,0.150013400875125,0.70125219195554,0.150013400875125,0.70125219195554,0.150013400875125,0.70125219195554,0.150013400875125,0.70125219195554,0.0996921951130316,0.686725636613334,0.0996921951130316,0.686725636613334,0.131658913214451,0.662731324681616,0.131658913214451,0.662731324681616,0.105138688399158,0.735925269837343,0.105138688399158,0.735925269837343,0.16707186646492,0.707664975640343,0.180483712374431,0.693200498151885,0.33086059991201,0.770344256267662,0.121801009342193,0.792951010652843,0.183177077535149,0.866453062150172,0.139310086546674,0.718809087642715,0.240590953183081,0.77988470867784,0.140353174212434,0.709655009555887,0.142205273639855,0.711354755027144,0.107130504070678,0.691846080307746,NA,NA,0.17667439381605,0.665819482048063,0.17667439381605,0.665819482048063,0.170553053603266,0.661025893765156,0.170553053603266,0.661025893765156,0.155062645396252,0.654253492066925,0.155062645396252,0.654253492066925
"14",500,5,5,0,0.1,1.1,3,0.225218118226079,0.813094296780916,0.29804789207683,0.769960914912379,0.29193432972845,0.760803004541435,0.29193432972845,0.760803004541435,0.301401024280153,0.761312909360856,0.301401024280153,0.761312909360856,0.203126416456651,0.717971412183238,0.203126416456651,0.717971412183238,0.11920166269895,0.698215270694876,0.11920166269895,0.698215270694876,0.281615119546369,0.80727376934252,0.281615119546369,0.80727376934252,0.336375000841545,0.781402776936233,0.290616481137866,0.785617767440931,0.265665457068412,0.824571393864851,0.118193786595522,0.638609463850741,0.331740080280748,0.659790456417706,0.308475690722935,0.781830922437362,0.31299659733389,0.706975910915348,0.264504537037929,0.812471297018958,0.377867253318087,0.786348842755115,0.267695677923335,0.760970526668134,NA,NA,0.36904717580991,0.774631453162436,0.36904717580991,0.774631453162436,0.343898639352586,0.79483082248082,0.343898639352586,0.79483082248082,0.35062275290574,0.801700479417493,0.35062275290574,0.801700479417493
"15",1000,5,5,0,0.1,1.1,3,0.274731217750403,0.845067777224472,0.233165965388426,0.726239886510676,0.221513786833207,0.772694450753979,0.221513786833207,0.772694450753979,0.231324112900849,0.769634219646291,0.231324112900849,0.769634219646291,0.244191796972187,0.722642373882084,0.244191796972187,0.722642373882084,0.326147020599992,0.685511270857294,0.326147020599992,0.685511270857294,0.278671371298703,0.827459281967629,0.278671371298703,0.827459281967629,0.284526945215122,0.776484490075115,0.207439700463742,0.738388044566482,0.275065659449397,0.848954441053115,0.113372360728981,0.599994473441873,0.181120004176526,0.736065925471715,0.231803714747328,0.758106261498033,0.216150753071633,0.727042197987296,0.246105379235936,0.771976967381711,0.2521041256589,0.802121585423374,0.112160365466415,0.759346043507306,NA,NA,0.24269815903101,0.774469876370185,0.24269815903101,0.774469876370185,0.22867250881204,0.758345671311676,0.22867250881204,0.758345671311676,0.275109472743387,0.693088386459034,0.275109472743387,0.693088386459034
"16",100,10,5,0,0.1,1.1,3,0.326887742869566,0.616445590463767,0.292126808536615,0.64231763590783,0.290567652285848,0.611654569936374,0.290567652285848,0.611654569936374,0.290890097334021,0.612443235999312,0.290890097334021,0.612443235999312,0.298867976843914,0.606687578711641,0.298867976843914,0.606687578711641,0.290732292190388,0.63704548558739,0.290732292190388,0.63704548558739,0.363010720720234,0.648100390390877,0.363010720720234,0.648100390390877,0.300093942005205,0.621572724661462,0.272912907654786,0.603198203456325,0.40594855199278,0.808248323328712,0.373706414763982,0.75351580745824,0.289934715681981,0.605462758728686,0.280056333877483,0.607165888344739,0.248159558249944,0.598363917039813,0.319311932231122,0.640132512213323,0.336201494873468,0.648242949570977,0.2861228269767,0.611099395245523,NA,NA,0.306437013134489,0.5924518757544,0.306437013134489,0.5924518757544,0.297893172942195,0.586500642119306,0.297893172942195,0.586500642119306,0.285291984370636,0.609152460073809,0.285291984370636,0.609152460073809
"17",500,10,5,0,0.1,1.1,3,0.363572300609065,0.668469704516832,0.323365383746533,0.678813287391718,0.328577432273954,0.685546160549438,0.328577432273954,0.685546160549438,0.322761718834313,0.677275829787951,0.322761718834313,0.677275829787951,0.289566687906236,0.675399886178219,0.289566687906236,0.675399886178219,0.27870239384189,0.673746585749947,0.27870239384189,0.673746585749947,0.294561114148005,0.677972773548688,0.294561114148005,0.677972773548688,0.330441249566202,0.706801383524248,0.310233550826585,0.679192633389317,0.448706615800112,0.775473138681627,0.330985805730876,0.687585622840553,0.328187915949638,0.723840689641226,0.305006071126824,0.661384711474566,0.331180761732164,0.711324032716393,0.334782886574373,0.702269321743408,0.333322316617434,0.701145895060465,0.308331502218089,0.675954212067625,NA,NA,0.302915122594467,0.681373792221105,0.302915122594467,0.681373792221105,0.300987293573933,0.683048814410966,0.300987293573933,0.683048814410966,0.322274690847327,0.682823719012842,0.322274690847327,0.682823719012842
"18",1000,10,5,0,0.1,1.1,3,0.391949293365838,0.714985057337158,0.331411221725368,0.658891808577663,0.340307469734798,0.663631924204596,0.340307469734798,0.663631924204596,0.332078776795268,0.661961627245136,0.332078776795268,0.661961627245136,0.416547910863271,0.737893234661191,0.416547910863271,0.737893234661191,0.400010105746605,0.727481897434822,0.400010105746605,0.727481897434822,0.331376615513579,0.688610095354202,0.331376615513579,0.688610095354202,0.352873957006172,0.657833113700899,0.348280141854768,0.622022888448262,0.406839616619774,0.645057077436248,0.288789580413525,0.692119510495566,0.27189310818403,0.634470528179606,0.324132207769762,0.655968802331248,0.2411156113311,0.607066206850718,0.283933690020577,0.619296772756734,0.271712612139314,0.623172634381509,0.286074740823427,0.639278794530109,NA,NA,0.317819220326023,0.662685830179028,0.317819220326023,0.662685830179028,0.32133036556353,0.65776054352738,0.32133036556353,0.65776054352738,0.328432682507138,0.664092570018115,0.328432682507138,0.664092570018115
"19",100,1,11,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",500,1,11,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",1000,1,11,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",100,5,11,0,0.1,1.1,3,0.383484666609042,0.897992740987828,0.394314121699086,0.794184625173639,0.360911714193403,0.840065197286722,0.360911714193403,0.840065197286722,0.359843452699906,0.851952124865149,0.359843452699906,0.851952124865149,0.220229487881036,0.793741433621788,0.220229487881036,0.793741433621788,0.363547756054534,0.830207280164762,0.363547756054534,0.830207280164762,0.328846553374214,0.781881680805134,0.328846553374214,0.781881680805134,0.36987059957491,0.863721326712595,0.409602077496718,0.863772244614934,0.170816754090542,0.805442536350931,0.31725447051092,0.861886844858863,0.217807090691258,0.696918020219093,0.391414536931648,0.849580109455743,0.400286949782974,0.843519377706824,0.410320536702688,0.866037324118994,0.350725937218264,0.838330090499753,0.370670725871147,0.863253133543991,NA,NA,0.33467715099226,0.865225100698322,0.33467715099226,0.865225100698322,0.341173902271818,0.840401301054765,0.341173902271818,0.840401301054765,0.380573251448178,0.840293171038446,0.380573251448178,0.840293171038446
"23",500,5,11,0,0.1,1.1,3,0.281408072663303,0.842393697178832,0.323191940764384,0.811914804285243,0.297524024323245,0.832383239876737,0.297524024323245,0.832383239876737,0.297991822286432,0.836124760517287,0.297991822286432,0.836124760517287,0.321995850438903,0.780219866842975,0.321995850438903,0.780219866842975,0.301959093485735,0.850906032361341,0.301959093485735,0.850906032361341,0.28796721494984,0.75769399009978,0.28796721494984,0.75769399009978,0.287941475603508,0.837730498810228,0.290311480827414,0.845783307878727,0.197908224216979,0.714702896226807,0.179436956134658,0.648667809533418,0.186042974349883,0.739393761580622,0.293306284982814,0.833065906780122,0.230110939842179,0.780089074459762,0.286545795824079,0.833692796971703,0.316697091168734,0.822578002763366,0.319471913719767,0.819246544547181,NA,NA,0.302048299630492,0.848479499290407,0.302048299630492,0.848479499290407,0.304653970247083,0.823066594182514,0.304653970247083,0.823066594182514,0.286857630613878,0.814345961459433,0.286857630613878,0.814345961459433
"24",1000,5,11,0,0.1,1.1,3,0.278915393772868,0.857567018287434,0.259607324887776,0.774055726559236,0.257093423995141,0.779489490577724,0.257093423995141,0.779489490577724,0.258838278239922,0.777543631307817,0.258838278239922,0.777543631307817,0.211584363968177,0.800776004316597,0.211584363968177,0.800776004316597,0.199678442922825,0.795090143458852,0.199678442922825,0.795090143458852,0.211584363968177,0.800776004316597,0.211584363968177,0.800776004316597,0.290044992447872,0.802957838264169,0.253999616000774,0.774014866320447,0.333160289995259,0.753464918442784,0.329547630770273,0.864824228526209,0.328422108994456,0.733889448794488,0.258141542149517,0.788623649635078,0.302229588896782,0.751244238531685,0.273874121133118,0.796276632635727,0.256751523283124,0.784856516917881,0.245025035604123,0.739396483655636,NA,NA,0.241762110068506,0.818554563415967,0.241762110068506,0.818554563415967,0.251396364158963,0.776543334333499,0.251396364158963,0.776543334333499,0.252777425447443,0.801812725737812,0.252777425447443,0.801812725737812
"25",100,10,11,0,0.1,1.1,3,0.295060338678593,0.669156666305505,0.251611387962249,0.669499723148862,0.277978174187082,0.641236837806889,0.277978174187082,0.641236837806889,0.27585030186026,0.637688818037951,0.27585030186026,0.637688818037951,0.272042104678676,0.675078753461409,0.272042104678676,0.675078753461409,0.338281178865251,0.713674088856286,0.338281178865251,0.713674088856286,0.327788680032879,0.696898137661617,0.327788680032879,0.696898137661617,0.281865614187197,0.652511252712383,0.295801917808699,0.648642526635746,0.33738480130034,0.688726309810771,0.258205635709643,0.619016586512579,0.253370666563985,0.605041138289562,0.251897580980463,0.63784603375424,0.224633074627987,0.613275779340612,0.237960698013733,0.609751200783775,0.293612158390461,0.649770013638776,0.27782563771633,0.648017086576455,NA,NA,0.217386550121269,0.644835672100953,0.217386550121269,0.644835672100953,0.204577667248367,0.650977888307188,0.204577667248367,0.650977888307188,0.203399686613464,0.649644582211503,0.203399686613464,0.649644582211503
"26",500,10,11,0,0.1,1.1,3,0.438264738567137,0.750721124795946,0.443132632496257,0.723272271044841,0.43836699464808,0.734126396558377,0.43836699464808,0.734126396558377,0.438073597131609,0.733949630052325,0.438073597131609,0.733949630052325,0.410038539095742,0.748243306142896,0.410038539095742,0.748243306142896,0.427982156505524,0.748967752040052,0.427982156505524,0.748967752040052,0.432184557245366,0.753919305111603,0.432184557245366,0.753919305111603,0.397135412176976,0.737168983851523,0.454437711824231,0.738011267767605,0.320337045432908,0.649347893936828,0.353822856212571,0.711483266236408,0.259819022128634,0.663242202361162,0.444925141117493,0.735605772176383,0.325497071638412,0.688380479381996,0.455032743853311,0.754067656171147,0.41873323531276,0.740858601421934,0.422731352381498,0.745808310623099,NA,NA,0.405393182793019,0.728350919440964,0.405393182793019,0.728350919440964,0.419633542997138,0.747408551052587,0.419633542997138,0.747408551052587,0.420890239480626,0.748827378009914,0.420890239480626,0.748827378009914
"27",1000,10,11,0,0.1,1.1,3,0.305790538636879,0.689289524314133,0.24221527898001,0.622946155834289,0.256225460178039,0.617825022632916,0.256225460178039,0.617825022632916,0.256518957863901,0.619027255024626,0.256518957863901,0.619027255024626,0.270995536276232,0.633754518760019,0.270995536276232,0.633754518760019,0.344850103193898,0.70363474529095,0.344850103193898,0.70363474529095,0.270995536276232,0.633754518760019,0.270995536276232,0.633754518760019,0.253267509488384,0.603372343411777,0.232473173327603,0.626335123646551,0.291145410864344,0.646480851761919,0.324891348128145,0.652025070198844,0.302871539507385,0.660158763522918,0.254203589227156,0.622083241633149,0.335481181676681,0.644814409896342,0.235779278655779,0.626625631672673,0.24654353156432,0.621537276516489,0.25321756291027,0.627256792588727,NA,NA,0.28190732865928,0.626678529926578,0.28190732865928,0.626678529926578,0.260814387258478,0.626000638885634,0.260814387258478,0.626000638885634,0.247215129033495,0.621575883976901,0.247215129033495,0.621575883976901
"28",100,1,17,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28190732865928,0.626678529926578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",500,1,17,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",1000,1,17,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",100,5,17,0,0.1,1.1,3,0.287774539032781,0.741777064110264,0.10801752152423,0.644059057547459,0.183855105730039,0.647723841638382,0.183855105730039,0.647723841638382,0.183512513036645,0.652747550349636,0.183512513036645,0.652747550349636,-0.0286049874897845,0.54649972433189,-0.0286049874897845,0.54649972433189,0.307909230496536,0.826827611608727,0.307909230496536,0.826827611608727,0.236280668878085,0.715071570825714,0.236280668878085,0.715071570825714,0.179074414630873,0.659467031498251,0.172132597365736,0.672046622374649,0.23012150647276,0.781926801119384,0.272754087346093,0.802862943604764,0.375682268572478,0.865413683190938,0.177355362355957,0.662644637644043,0.347616118486318,0.780804934145261,0.194255258496106,0.613062502806893,0.207476153224096,0.617457573933379,0.212926884684311,0.662862588999899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",500,5,17,0,0.1,1.1,3,0.320592094079981,0.814559421071534,0.366477597738319,0.856527169082518,0.385020449839649,0.842552455358028,0.385020449839649,0.842552455358028,0.38630946379812,0.83851794953117,0.38630946379812,0.83851794953117,0.325552865590611,0.779901679863934,0.325552865590611,0.779901679863934,0.413529057014338,0.860061560247547,0.413529057014338,0.860061560247547,0.445859158916176,0.828185677617709,0.445859158916176,0.828185677617709,0.397279942241823,0.860324893124577,0.373039224784677,0.845309696413648,0.202241603711717,0.819928913470419,0.174962218844903,0.736075074124561,0.299510934455076,0.716659170981539,0.377303683416757,0.843402356675696,0.327660336668158,0.811277351731295,0.379388898081996,0.83866629909563,0.419650803948253,0.843583132824686,0.37879645782245,0.851498669790221,NA,NA,0.39234846959762,0.801186883937734,0.39234846959762,0.801186883937734,0.43166364463276,0.825856789080365,0.43166364463276,0.825856789080365,0.446234516690724,0.82336396132881,0.446234516690724,0.82336396132881
"33",1000,5,17,0,0.1,1.1,3,0.261729284379217,0.75565765029415,0.293126087294791,0.718546077787728,0.252988854960976,0.746288844615906,0.252988854960976,0.746288844615906,0.253592783201454,0.744429325444517,0.253592783201454,0.744429325444517,0.237652547675492,0.736714469602647,0.237652547675492,0.736714469602647,0.322147966542754,0.747156367548477,0.322147966542754,0.747156367548477,0.265660409741601,0.768065963647141,0.265660409741601,0.768065963647141,0.261549035826883,0.744883124977137,0.245654480244511,0.71334049462986,0.360107227848163,0.670256083532898,0.355799034832525,0.838155831685411,0.396167742674024,0.715958691501849,0.247716106980043,0.74506729818458,0.29184845685114,0.781407280835771,0.21643863227584,0.758211864229383,0.27911167764034,0.762528504305723,0.23133515657276,0.753388461517692,NA,NA,0.21469260099841,0.75390028756696,0.21469260099841,0.75390028756696,0.257561643668727,0.753576394295442,0.257561643668727,0.753576394295442,0.284697879160939,0.733392573100367,0.284697879160939,0.733392573100367
