"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.2592,0.00856144619042771,0.957637062639311,0.00967310164282133,9.86530343241187,0.099649529620322,0.92971713316612,0.92971713316612,1.01349407113332,1.01349407113332,1.09661316553724,1.09661316553724,0.225313584509695,0.00216006078359554,NA,NA,NA,0.134145433101959,NA,0.168224867312822,0.0024299079587007,0.260231010845697,0.861645375947482,0.0164311925181233,0.0164311925181233,0.0164311925181233,0.0164311925181233,0.0164311925181233,0.0164311925181233
"2",500,1,2,0,0.1,1.1,3,0.14685,0.00175458465947754,0.570585476058175,0.00114345786785205,18.3161006767446,0.0367056125786464,1.0915497179567,1.0915497179567,1.02615543492807,1.02615543492807,1.08906255969845,1.08906255969845,0.110352221813536,0.000457407455470544,NA,NA,NA,0.112520161068431,NA,0.0995162118981733,0.000676413115990691,0.0678510362569403,0.881830199389842,0.00193720776027863,0.00193720776027864,0.00193720776027863,0.00193720776027864,0.00193720776027863,0.00193720776027864
"3",1000,1,2,0,0.1,1.1,3,0.342,0.000205833346173308,0.0729761177684315,7.30491669353669e-05,5.56157616279892,0.00556714330610503,1.21865408714514,1.21865408714514,1.04000043668454,1.04000043668454,0.998147918985681,0.998147918985681,0.144070496988232,0.000129553969905362,NA,NA,NA,0.0287751025203307,NA,0.0602716395776706,4.25147582490196e-05,0.0399954353602635,0.207423796645699,6.72350207823802e-05,6.72350207823802e-05,6.72350207823802e-05,6.72350207823802e-05,6.72350207823802e-05,6.72350207823802e-05
"4",100,5,2,0,0.1,1.1,3,0.23545,0.00698406183541268,0.0491526093446322,0.000496491003481134,7.80192111241176,0.0788072839637551,1.16734609303638,1.16734609303638,1.1064977732334,1.1064977732334,1.1722090977651,1.1722090977651,0.0408801124100498,0.000232297763342368,NA,NA,NA,0.01184943641278,NA,0.0106514739817522,0.000126653275033382,0.0123559413038244,0.701762371865215,0.00985038276088379,0.00985038276088379,0.00985038276088379,0.00985038276088379,0.00985038276088379,0.00985038276088379
"5",500,5,2,0,0.1,1.1,3,0.3857,0.000231462283680936,0.0696297095896463,0.000139538496171636,2.20277314376927,0.00441437503761376,0.897898021546706,0.897898021546705,0.922045402907975,0.922045402907976,0.96887955650325,0.96887955650325,0.0161566340047104,0.000113135880061417,NA,NA,NA,0.014601435048804,NA,0.00567608441511649,0.000114668075637549,0.0277324953489906,0.115565189569722,2.85833269843851e-05,2.85833269843852e-05,2.85833269843851e-05,2.85833269843852e-05,2.85833269843851e-05,2.85833269843852e-05
"6",1000,5,2,0,0.1,1.1,3,0.1668,0.00124789765980054,0.361071628706364,0.000361433061768134,57.7850284523463,0.0578428713236699,0.91366633131806,0.91366633131806,1.31764136750756,1.31764136750756,1.00200735159001,1.00200735159001,0.334149348985046,5.30117311113333e-05,NA,NA,NA,0.418685179152532,NA,0.612827010038702,3.38419571840123e-05,0.0669584876373909,1.24934680241251,0.00330712038537295,0.00330712038537294,0.00330712038537295,0.00330712038537294,0.00330712038537295,0.00330712038537294
"7",100,10,2,0,0.1,1.1,3,0.30025,0.0032993000647491,0.205542789610731,0.00207618979404779,2.45042702864089,0.0247517881680898,2.20576619840094,2.20576619840094,1.36470834006858,1.36470834006858,1.7004650223743,1.7004650223743,0.00691465014295254,0.000279740166832479,NA,NA,NA,0.0464787813589427,NA,0.0590835318295284,0.000742822913338112,0.0325497362567547,0.326987784057154,0.00199010821693819,0.00199010821693819,0.00199010821693819,0.00199010821693819,0.00199010821693819,0.00199010821693819
"8",500,10,2,0,0.1,1.1,3,0.31945,0.00058672467595494,0.114322533493117,0.0002291032735333,2.11691939338802,0.00424232343364333,0.886099951141836,0.886099951141833,0.998790735485606,0.998790735485606,1.01467925458021,1.01467925458021,0.0485276093729586,0.000283661003138454,NA,NA,NA,0.0512979040873553,NA,0.140931727319664,5.96325046808757e-05,0.0141443660837465,0.293028342656092,0.000298356635330753,0.000298356635330753,0.000298356635330753,0.000298356635330753,0.000298356635330753,0.000298356635330753
"9",1000,10,2,0,0.1,1.1,3,0.2256,0.00060928685394655,0.0292217940949513,2.92510451400914e-05,3.07171249852933,0.00307478728581514,0.780096492241453,0.780096492241448,0.951119528023208,0.951119528023209,1.05297386250049,1.05297386250049,0.0102513963291725,0.000782855593763763,NA,NA,NA,0.0514013795670533,NA,0.0376435935987211,9.29987213560404e-05,0.0312292157008949,0.60902271188939,0.000562729856902781,0.000562729856902781,0.000562729856902781,0.000562729856902781,0.000562729856902781,0.000562729856902781
"10",100,1,5,0,0.1,1.1,3,0.40315,0.0245900405460934,45.977208992165,0.464416252446111,42.5509431599615,0.429807506666278,1.07166155960022,1.07166155960022,1.160534883645,1.160534883645,0.993883130372622,0.993883130372622,0.852280234162727,0.0101009536170448,0.804163509613863,0.683257960125601,0.680091272085006,0.977213501665674,0.233231722028843,0.593413185861001,0.00724183772353453,0.597543744260052,NA,0.00165265674414074,0.00165265674414074,0.000612689562880634,0.000612689562880633,0.000493481607386597,0.000493481607386597
