"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.5,0.474747474747475,0.545454545454545,0.545454545454545,0.52020202020202,0.52020202020202,0.416666666666667,0.416666666666667,0.376262626262626,0.376262626262626,0.467171717171717,0.467171717171717,0.691919191919192,0.641414141414141,NA,NA,NA,0.611111111111111,NA,0.515151515151515,0.611111111111111,0.517676767676768,0.474747474747475,0.474747474747475,0.474747474747475,0.474747474747475,0.474747474747475,0.474747474747475,0.474747474747475
"2",500,1,2,0,0.1,1.1,3,0.720440881763527,0.718436873747495,0.75751503006012,0.75751503006012,0.794589178356713,0.794589178356713,0.619238476953908,0.619238476953908,0.442885771543086,0.442885771543086,0.87875751503006,0.87875751503006,0.708416833667335,0.69438877755511,NA,NA,NA,0.785571142284569,NA,0.723446893787575,0.524048096192385,0.577154308617234,0.718436873747495,0.718436873747495,0.718436873747495,0.718436873747495,0.718436873747495,0.718436873747495,0.718436873747495
"3",1000,1,2,0,0.1,1.1,3,0.318318318318318,0.317317317317317,0.450950950950951,0.450950950950951,0.372372372372372,0.372372372372372,0.527527527527528,0.527527527527528,0.457957957957958,0.457957957957958,0.507257257257257,0.507257257257257,0.668668668668669,0.438938938938939,NA,NA,NA,0.312312312312312,NA,0.561561561561562,0.407407407407407,0.423423423423423,0.317317317317317,0.317317317317317,0.317317317317317,0.317317317317317,0.317317317317317,0.317317317317317,0.317317317317317
"4",100,5,2,0,0.1,1.1,3,0.416315789473684,0.411578947368421,0.401578947368421,0.401578947368421,0.382105263157895,0.382105263157895,0.651578947368421,0.651578947368421,0.397368421052632,0.397368421052632,0.447894736842105,0.447894736842105,0.458421052631579,0.487368421052632,NA,NA,NA,0.436842105263158,NA,0.414210526315789,0.452631578947368,0.476315789473684,0.411578947368421,0.409473684210526,0.409473684210526,0.409473684210526,0.409473684210526,0.409473684210526,0.409473684210526
"5",500,5,2,0,0.1,1.1,3,0.47050505050505,0.472323232323232,0.487878787878788,0.487878787878788,0.464242424242424,0.464242424242424,0.391616161616162,0.391616161616162,0.342828282828283,0.342828282828283,0.313838383838384,0.313838383838384,0.471616161616162,0.589292929292929,NA,NA,NA,0.411919191919192,NA,0.346565656565657,0.507575757575758,0.555757575757576,0.472323232323232,0.472323232323232,0.472323232323232,0.472323232323232,0.472323232323232,0.472323232323232,0.472323232323232
"6",1000,5,2,0,0.1,1.1,3,0.514070351758794,0.512663316582915,0.564120603015075,0.564120603015075,0.52391959798995,0.52391959798995,0.533718592964824,0.533718592964824,0.403467336683417,0.403467336683417,0.670753768844221,0.670753768844221,0.589547738693467,0.588643216080402,NA,NA,NA,0.494321608040201,NA,0.524924623115578,0.600804020100502,0.568592964824121,0.512663316582915,0.512663316582915,0.512663316582915,0.512663316582915,0.512663316582915,0.512663316582915,0.512663316582915
"7",100,10,2,0,0.1,1.1,3,0.510277777777778,0.510555555555556,0.524166666666667,0.524444444444444,0.515,0.515,0.496944444444444,0.496944444444444,0.485277777777778,0.485277777777778,0.465833333333333,0.465833333333333,0.4675,0.528611111111111,NA,NA,NA,0.470277777777778,NA,0.483888888888889,0.537777777777778,0.523611111111111,0.510555555555556,0.508888888888889,0.508888888888889,0.508888888888889,0.508888888888889,0.508888888888889,0.508888888888889
"8",500,10,2,0,0.1,1.1,3,0.498316326530612,0.494285714285714,0.497755102040816,0.497755102040816,0.504795918367347,0.504795918367347,0.395765306122449,0.395765306122449,0.392908163265306,0.392908163265306,0.448112244897959,0.448112244897959,0.579336734693878,0.485612244897959,NA,NA,NA,0.451785714285714,NA,0.367244897959184,0.51469387755102,0.525816326530612,0.494285714285714,0.494285714285714,0.494285714285714,0.494285714285714,0.494285714285714,0.494285714285714,0.494285714285714
"9",1000,10,2,0,0.1,1.1,3,0.536212121212121,0.535757575757576,0.518787878787879,0.518787878787879,0.51459595959596,0.51459595959596,0.503333333333333,0.503333333333333,0.444419191919192,0.444419191919192,0.432929292929293,0.432929292929293,0.463888888888889,0.512878787878788,NA,NA,NA,0.56510101010101,NA,0.524823232323232,0.504065656565656,0.569570707070707,0.535757575757576,0.535555555555556,0.535555555555556,0.535555555555556,0.535555555555556,0.535555555555556,0.535555555555556
"10",100,1,5,0,0.1,1.1,3,0.0353535353535354,0.222222222222222,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0.272727272727273,0.272727272727273,0.232323232323232,0.232323232323232,0.0454545454545455,0.0454545454545455,0.156565656565657,0.184343434343434,0.234848484848485,0.419191919191919,0.444444444444444,0.191919191919192,0.292929292929293,0.0555555555555556,0.0782828282828283,0.0404040404040404,NA,0.181818181818182,0.181818181818182,0.212121212121212,0.212121212121212,0.303030303030303,0.303030303030303
"11",500,1,5,0,0.1,1.1,3,0.638276553106212,0.696392785571142,0.658316633266533,0.658316633266533,0.660320641282565,0.660320641282565,0.650300601202405,0.650300601202405,0.787575150300601,0.787575150300601,0.685370741482966,0.685370741482966,0.686372745490982,0.727454909819639,0.536573146292585,0.584168336673347,0.867735470941884,0.653306613226453,0.816633266533066,0.558617234468938,0.601202404809619,0.652304609218437,NA,0.633266533066132,0.633266533066132,0.650300601202405,0.650300601202405,0.668336673346693,0.668336673346693
"12",1000,1,5,0,0.1,1.1,3,0.287787787787788,0.3003003003003,0.398398398398398,0.398398398398398,0.384384384384384,0.384384384384384,0.606106106106106,0.606106106106106,0.442442442442442,0.442442442442442,0.418418418418418,0.418418418418418,0.334834834834835,0.350850850850851,0.592592592592593,0.11961961961962,0.491491491491492,0.352352352352352,0.376876876876877,0.287787787787788,0.362862862862863,0.408408408408408,NA,0.374874874874875,0.374874874874875,0.351851851851852,0.351851851851852,0.302302302302302,0.302302302302302
"13",100,5,5,0,0.1,1.1,3,0.586842105263158,0.565263157894737,0.545263157894737,0.545263157894737,0.545263157894737,0.545263157894737,0.531578947368421,0.531578947368421,0.557894736842105,0.557894736842105,0.574736842105263,0.574736842105263,0.546315789473684,0.561578947368421,0.437894736842105,0.387894736842105,0.57421052631579,0.57,0.593684210526316,0.561578947368421,0.554736842105263,0.576842105263158,NA,0.548421052631579,0.548421052631579,0.517894736842105,0.517894736842105,0.508421052631579,0.508421052631579
