"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.101010101010101,0.101010101010101,0.0707070707070707,0.0707070707070707,0.131313131313131,0.131313131313131,0.704545454545455,0.704545454545455,0.0707070707070707,0.0707070707070707,0.388888888888889,0.388888888888889,0.232323232323232,0.353535353535354,NA,NA,NA,0.0353535353535354,NA,0.292929292929293,0.0782828282828283,0.118686868686869,0.101010101010101,0.101010101010101,0.101010101010101,0.101010101010101,0.101010101010101,0.101010101010101,0.101010101010101
"2",500,1,2,0,0.1,1.1,3,0.271042084168337,0.266533066132265,0.335671342685371,0.335671342685371,0.375751503006012,0.375751503006012,0.63877755511022,0.63877755511022,0.455911823647295,0.455911823647295,0.639779559118236,0.639779559118236,0.415831663326653,0.550100200400802,NA,NA,NA,0.376753507014028,NA,0.427855711422846,0.223446893787575,0.357715430861723,0.266533066132265,0.266533066132265,0.266533066132265,0.266533066132265,0.266533066132265,0.266533066132265,0.266533066132265
"3",1000,1,2,0,0.1,1.1,3,0.447697697697698,0.457957957957958,0.465965965965966,0.465965965965966,0.506006006006006,0.506006006006006,0.164164164164164,0.164164164164164,0.278528528528528,0.278528528528528,0.529279279279279,0.529279279279279,0.36986986986987,0.253753753753754,NA,NA,NA,0.348098098098098,NA,0.567567567567568,0.169419419419419,0.603603603603604,0.457957957957958,0.457957957957958,0.457957957957958,0.457957957957958,0.457957957957958,0.457957957957958,0.457957957957958
"4",100,5,2,0,0.1,1.1,3,0.577368421052632,0.576842105263158,0.489473684210526,0.49,0.515789473684211,0.515789473684211,0.532105263157895,0.532105263157895,0.535263157894737,0.535263157894737,0.39,0.39,0.480526315789474,0.493684210526316,NA,NA,NA,0.591578947368421,NA,0.465263157894737,0.563157894736842,0.447368421052632,0.576842105263158,0.576842105263158,0.576842105263158,0.576842105263158,0.576842105263158,0.576842105263158,0.576842105263158
"5",500,5,2,0,0.1,1.1,3,0.277272727272727,0.272929292929293,0.314949494949495,0.314949494949495,0.276565656565657,0.276565656565657,0.377171717171717,0.377171717171717,0.532828282828283,0.532828282828283,0.197878787878788,0.197878787878788,0.277373737373737,0.301111111111111,NA,NA,NA,0.284141414141414,NA,0.382626262626263,0.287676767676768,0.368484848484849,0.272929292929293,0.272929292929293,0.272929292929293,0.272929292929293,0.272929292929293,0.272929292929293,0.272929292929293
"6",1000,5,2,0,0.1,1.1,3,0.553467336683417,0.552763819095477,0.525427135678392,0.525427135678392,0.518894472361809,0.518894472361809,0.586180904522613,0.586180904522613,0.434472361809045,0.434472361809045,0.418341708542714,0.418341708542714,0.597286432160804,0.481708542713568,NA,NA,NA,0.548391959798995,NA,0.459698492462312,0.50321608040201,0.441306532663317,0.552763819095477,0.552763819095477,0.552763819095477,0.552763819095477,0.552763819095477,0.552763819095477,0.552763819095477
"7",100,10,2,0,0.1,1.1,3,0.498333333333333,0.498333333333333,0.501388888888889,0.501388888888889,0.513333333333333,0.513333333333333,0.558888888888889,0.558888888888889,0.403888888888889,0.403888888888889,0.475555555555556,0.475555555555556,0.483611111111111,0.520833333333333,NA,NA,NA,0.530833333333333,NA,0.44,0.429166666666667,0.394444444444444,0.498333333333333,0.497777777777778,0.497777777777778,0.497777777777778,0.497777777777778,0.497777777777778,0.497777777777778
"8",500,10,2,0,0.1,1.1,3,0.454744897959184,0.453775510204082,0.486530612244898,0.486530612244898,0.486428571428571,0.486428571428571,0.49780612244898,0.49780612244898,0.325867346938776,0.325867346938776,0.536020408163265,0.536020408163265,0.47765306122449,0.464387755102041,NA,NA,NA,0.534642857142857,NA,0.430408163265306,0.511632653061225,0.465510204081633,0.453775510204082,0.453775510204082,0.453775510204082,0.453775510204082,0.453775510204082,0.453775510204082,0.453775510204082
"9",1000,10,2,0,0.1,1.1,3,0.431641414141414,0.431363636363636,0.492474747474748,0.492474747474748,0.474747474747475,0.474747474747475,0.565631313131313,0.565631313131313,0.547525252525253,0.547525252525253,0.508636363636364,0.508636363636364,0.395656565656566,0.472020202020202,NA,NA,NA,0.441616161616162,NA,0.588333333333333,0.524646464646465,0.473863636363636,0.431414141414141,0.431565656565657,0.431565656565657,0.431565656565657,0.431565656565657,0.431565656565657,0.431565656565657
"10",100,1,5,0,0.1,1.1,3,0.373737373737374,0.414141414141414,0.373737373737374,0.373737373737374,0.368686868686869,0.368686868686869,0.318181818181818,0.318181818181818,0.252525252525252,0.252525252525252,0.287878787878788,0.287878787878788,0.343434343434343,0.388888888888889,0.429292929292929,0.525252525252525,0.505050505050505,0.373737373737374,0.444444444444444,0.439393939393939,0.358585858585859,0.363636363636364,NA,0.434343434343434,0.434343434343434,0.464646464646465,0.464646464646465,0.484848484848485,0.484848484848485
