"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.111111111111111,0.121212121212121,0.111111111111111,0.111111111111111,0.232323232323232,0.232323232323232,0.565656565656566,0.565656565656566,0.131313131313131,0.131313131313131,0.414141414141414,0.414141414141414,0.373737373737374,0.535353535353535,NA,NA,NA,0.0404040404040404,NA,0.484848484848485,0.0858585858585859,0.191919191919192,0.121212121212121,0.121212121212121,0.121212121212121,0.121212121212121,0.121212121212121,0.121212121212121,0.121212121212121
"2",500,1,2,0,0.1,1.1,3,0.381763527054108,0.380761523046092,0.386773547094188,0.386773547094188,0.404809619238477,0.404809619238477,0.311623246492986,0.311623246492986,0.195390781563126,0.195390781563126,0.486973947895792,0.486973947895792,0.374749498997996,0.521042084168337,NA,NA,NA,0.361723446893788,NA,0.316633266533066,0.342685370741483,0.334669338677355,0.380761523046092,0.380761523046092,0.380761523046092,0.380761523046092,0.380761523046092,0.380761523046092,0.380761523046092
"3",1000,1,2,0,0.1,1.1,3,0.519019019019019,0.524524524524524,0.48948948948949,0.48948948948949,0.528528528528528,0.528528528528528,0.192192192192192,0.192192192192192,0.475475475475475,0.475475475475475,0.700700700700701,0.700700700700701,0.612612612612613,0.337337337337337,NA,NA,NA,0.414414414414414,NA,0.718718718718719,0.188688688688689,0.581581581581582,0.524524524524524,0.524524524524524,0.524524524524524,0.524524524524524,0.524524524524524,0.524524524524524,0.524524524524524
"4",100,5,2,0,0.1,1.1,3,0.589473684210526,0.593684210526316,0.615789473684211,0.616842105263158,0.6,0.6,0.507368421052632,0.507368421052632,0.454736842105263,0.454736842105263,0.534736842105263,0.534736842105263,0.595789473684211,0.577894736842105,NA,NA,NA,0.662105263157895,NA,0.507368421052632,0.594736842105263,0.581052631578947,0.593684210526316,0.591578947368421,0.591578947368421,0.591578947368421,0.591578947368421,0.591578947368421,0.591578947368421
"5",500,5,2,0,0.1,1.1,3,0.404040404040404,0.4,0.480808080808081,0.480808080808081,0.40040404040404,0.40040404040404,0.365858585858586,0.365858585858586,0.316161616161616,0.316161616161616,0.274949494949495,0.274949494949495,0.335757575757576,0.307676767676768,NA,NA,NA,0.379191919191919,NA,0.528484848484848,0.313939393939394,0.46949494949495,0.4,0.4,0.4,0.4,0.4,0.4,0.4
"6",1000,5,2,0,0.1,1.1,3,0.476381909547739,0.472562814070352,0.476984924623116,0.476984924623116,0.4321608040201,0.4321608040201,0.516683417085427,0.516683417085427,0.463819095477387,0.463819095477387,0.42894472361809,0.42894472361809,0.555376884422111,0.547738693467337,NA,NA,NA,0.532462311557789,NA,0.605025125628141,0.441608040201005,0.457286432160804,0.472562814070352,0.472562814070352,0.472562814070352,0.472562814070352,0.472562814070352,0.472562814070352,0.472562814070352
"7",100,10,2,0,0.1,1.1,3,0.521111111111111,0.517777777777778,0.537777777777778,0.537777777777778,0.566666666666667,0.566666666666667,0.533888888888889,0.533888888888889,0.46,0.46,0.477222222222222,0.477222222222222,0.523333333333333,0.525555555555556,NA,NA,NA,0.538888888888889,NA,0.487222222222222,0.451666666666667,0.423333333333333,0.517777777777778,0.517777777777778,0.517777777777778,0.517777777777778,0.517777777777778,0.517777777777778,0.517777777777778
"8",500,10,2,0,0.1,1.1,3,0.506020408163265,0.503877551020408,0.513061224489796,0.513061224489796,0.498775510204082,0.498775510204082,0.521122448979592,0.521122448979592,0.438775510204082,0.438775510204082,0.412551020408163,0.412551020408163,0.501020408163265,0.473877551020408,NA,NA,NA,0.478265306122449,NA,0.461530612244898,0.494897959183673,0.483469387755102,0.503877551020408,0.503877551020408,0.503877551020408,0.503877551020408,0.503877551020408,0.503877551020408,0.503877551020408
"9",1000,10,2,0,0.1,1.1,3,0.44489898989899,0.445757575757576,0.517373737373737,0.517373737373737,0.493232323232323,0.493232323232323,0.548030303030303,0.548030303030303,0.464848484848485,0.464848484848485,0.506515151515151,0.506515151515151,0.377171717171717,0.54540404040404,NA,NA,NA,0.458383838383838,NA,0.562121212121212,0.510959595959596,0.528131313131313,0.445858585858586,0.446060606060606,0.446060606060606,0.446060606060606,0.446060606060606,0.446060606060606,0.446060606060606
"10",100,1,5,0,0.1,1.1,3,0.414141414141414,0.636363636363636,0.565656565656566,0.565656565656566,0.565656565656566,0.565656565656566,0.535353535353535,0.535353535353535,0.383838383838384,0.383838383838384,0.414141414141414,0.414141414141414,0.494949494949495,0.575757575757576,0.828282828282828,0.828282828282828,0.262626262626263,0.575757575757576,0.282828282828283,0.363636363636364,0.464646464646465,0.575757575757576,NA,0.424242424242424,0.424242424242424,0.555555555555556,0.555555555555556,0.585858585858586,0.585858585858586
"11",500,1,5,0,0.1,1.1,3,0.351703406813627,0.591182364729459,0.476953907815631,0.476953907815631,0.456913827655311,0.456913827655311,0.531062124248497,0.531062124248497,0.635270541082164,0.635270541082164,0.543086172344689,0.543086172344689,0.334669338677355,0.456913827655311,0.380761523046092,0.260521042084168,0.206412825651303,0.442885771543086,0.186372745490982,0.452905811623247,0.270541082164329,0.190380761523046,NA,0.412825651302605,0.412825651302605,0.478957915831663,0.478957915831663,0.605210420841683,0.605210420841683
