"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.186868686868687,0.196969696969697,0.343434343434343,0.343434343434343,0.353535353535354,0.353535353535354,0.522727272727273,0.522727272727273,0.338383838383838,0.338383838383838,0.666666666666667,0.666666666666667,0.474747474747475,0.51010101010101,NA,NA,NA,0.313131313131313,NA,0.560606060606061,0.275252525252525,0.338383838383838,0.196969696969697,0.196969696969697,0.196969696969697,0.196969696969697,0.196969696969697,0.196969696969697,0.196969696969697
"2",500,1,2,0,0.1,1.1,3,0.271042084168337,0.266533066132265,0.306613226452906,0.306613226452906,0.370741482965932,0.370741482965932,0.345691382765531,0.345691382765531,0.237975951903808,0.237975951903808,0.460921843687375,0.460921843687375,0.385771543086172,0.511022044088176,NA,NA,NA,0.256012024048096,NA,0.331663326653307,0.288577154308617,0.283567134268537,0.266533066132265,0.266533066132265,0.266533066132265,0.266533066132265,0.266533066132265,0.266533066132265,0.266533066132265
"3",1000,1,2,0,0.1,1.1,3,0.447697697697698,0.457957957957958,0.468968968968969,0.468968968968969,0.506006006006006,0.506006006006006,0.536036036036036,0.536036036036036,0.631631631631632,0.631631631631632,0.605605605605606,0.605605605605606,0.502002002002002,0.253753753753754,NA,NA,NA,0.348098098098098,NA,0.567567567567568,0.169419419419419,0.578578578578579,0.457957957957958,0.457957957957958,0.457957957957958,0.457957957957958,0.457957957957958,0.457957957957958,0.457957957957958
"4",100,5,2,0,0.1,1.1,3,0.609473684210526,0.611578947368421,0.614736842105263,0.615263157894737,0.597894736842105,0.597894736842105,0.440526315789474,0.440526315789474,0.425263157894737,0.425263157894737,0.39,0.39,0.60421052631579,0.548421052631579,NA,NA,NA,0.592105263157895,NA,0.556315789473684,0.598421052631579,0.648947368421053,0.611578947368421,0.611578947368421,0.611578947368421,0.611578947368421,0.611578947368421,0.611578947368421,0.611578947368421
"5",500,5,2,0,0.1,1.1,3,0.337171717171717,0.336969696969697,0.397575757575758,0.397575757575758,0.342424242424242,0.342424242424242,0.386969696969697,0.386969696969697,0.373232323232323,0.373232323232323,0.264343434343434,0.264343434343434,0.325858585858586,0.301111111111111,NA,NA,NA,0.294242424242424,NA,0.382626262626263,0.342828282828283,0.415959595959596,0.336969696969697,0.336767676767677,0.336767676767677,0.336767676767677,0.336767676767677,0.336767676767677,0.336767676767677
"6",1000,5,2,0,0.1,1.1,3,0.548140703517588,0.54713567839196,0.525427135678392,0.525427135678392,0.518894472361809,0.518894472361809,0.497889447236181,0.497889447236181,0.480301507537688,0.480301507537688,0.389396984924623,0.389396984924623,0.537286432160804,0.549849246231156,NA,NA,NA,0.548391959798995,NA,0.620904522613065,0.492261306532663,0.476984924623116,0.54713567839196,0.54713567839196,0.54713567839196,0.54713567839196,0.54713567839196,0.54713567839196,0.54713567839196
"7",100,10,2,0,0.1,1.1,3,0.521111111111111,0.520555555555556,0.52,0.52,0.537777777777778,0.537777777777778,0.558888888888889,0.558888888888889,0.418333333333333,0.418333333333333,0.475555555555556,0.475555555555556,0.544166666666667,0.499444444444444,NA,NA,NA,0.530833333333333,NA,0.447222222222222,0.534166666666667,0.440833333333333,0.52,0.519444444444444,0.519444444444444,0.519444444444444,0.519444444444444,0.519444444444444,0.519444444444444
"8",500,10,2,0,0.1,1.1,3,0.499897959183673,0.495612244897959,0.498877551020408,0.498877551020408,0.497551020408163,0.497551020408163,0.477295918367347,0.477295918367347,0.440459183673469,0.440459183673469,0.406071428571429,0.406071428571429,0.512602040816327,0.5225,NA,NA,NA,0.474081632653061,NA,0.437295918367347,0.513010204081633,0.51030612244898,0.495612244897959,0.495408163265306,0.495408163265306,0.495408163265306,0.495408163265306,0.495408163265306,0.495408163265306
"9",1000,10,2,0,0.1,1.1,3,0.494520202020202,0.493737373737374,0.544545454545455,0.544545454545455,0.535353535353535,0.535353535353535,0.544949494949495,0.544949494949495,0.496010101010101,0.496010101010101,0.46469696969697,0.46469696969697,0.451919191919192,0.551085858585859,NA,NA,NA,0.508030303030303,NA,0.549090909090909,0.525555555555556,0.491035353535354,0.493787878787879,0.493888888888889,0.493888888888889,0.493888888888889,0.493888888888889,0.493888888888889,0.493888888888889
"10",100,1,5,0,0.1,1.1,3,0.48989898989899,0.636363636363636,0.570707070707071,0.570707070707071,0.565656565656566,0.565656565656566,0.55050505050505,0.55050505050505,0.580808080808081,0.580808080808081,0.454545454545455,0.454545454545455,0.52020202020202,0.550505050505051,0.484848484848485,0.525252525252525,0.181818181818182,0.580808080808081,0.297979797979798,0.474747474747475,0.535353535353535,0.575757575757576,NA,0.595959595959596,0.595959595959596,0.691919191919192,0.691919191919192,0.696969696969697,0.696969696969697
