"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.626262626262626,0.621212121212121,0.621212121212121,0.621212121212121,0.722222222222222,0.722222222222222,0.51010101010101,0.51010101010101,0.545454545454546,0.545454545454546,0.777777777777778,0.777777777777778,0.611111111111111,0.797979797979798,NA,NA,NA,0.679292929292929,NA,0.474747474747475,0.472222222222222,0.712121212121212,0.626262626262626,0.621212121212121,0.621212121212121,0.621212121212121,0.621212121212121,0.621212121212121,0.621212121212121
"2",500,1,2,0,0.1,1.1,3,0.332665330661323,0.331663326653307,0.253507014028056,0.253507014028056,0.259519038076152,0.259519038076152,0.064128256513026,0.064128256513026,0.106212424849699,0.106212424849699,0.497995991983968,0.497995991983968,0.540080160320641,0.172344689378758,NA,NA,NA,0.405811623246493,NA,0.118236472945892,0.135270541082164,0.0816633266533066,0.331663326653307,0.331663326653307,0.331663326653307,0.331663326653307,0.331663326653307,0.331663326653307,0.331663326653307
"3",1000,1,2,0,0.1,1.1,3,0.238488488488488,0.236236236236236,0.291791791791792,0.291791791791792,0.282282282282282,0.282282282282282,0.66016016016016,0.66016016016016,0.536536536536537,0.536536536536537,0.566816816816817,0.566816816816817,0.319319319319319,0.306306306306306,NA,NA,NA,0.298048048048048,NA,0.24024024024024,0.449449449449449,0.276276276276276,0.236236236236236,0.236236236236236,0.236236236236236,0.236236236236236,0.236236236236236,0.236236236236236,0.236236236236236
"4",100,5,2,0,0.1,1.1,3,0.645263157894737,0.648421052631579,0.645263157894737,0.645263157894737,0.647368421052632,0.647368421052632,0.503157894736842,0.503157894736842,0.402105263157895,0.402105263157895,0.475263157894737,0.475263157894737,0.673157894736842,0.663157894736842,NA,NA,NA,0.616315789473684,NA,0.654736842105263,0.530526315789474,0.682631578947368,0.647368421052632,0.648421052631579,0.648421052631579,0.648421052631579,0.648421052631579,0.648421052631579,0.648421052631579
"5",500,5,2,0,0.1,1.1,3,0.538181818181818,0.54,0.548484848484848,0.548484848484848,0.54040404040404,0.54040404040404,0.542121212121212,0.542121212121212,0.452121212121212,0.452121212121212,0.554040404040404,0.554040404040404,0.480606060606061,0.597373737373737,NA,NA,NA,0.594848484848485,NA,0.487070707070707,0.655757575757576,0.402424242424242,0.54,0.539393939393939,0.539393939393939,0.539393939393939,0.539393939393939,0.539393939393939,0.539393939393939
"6",1000,5,2,0,0.1,1.1,3,0.629547738693467,0.629045226130653,0.619095477386935,0.619095477386935,0.615276381909548,0.615276381909548,0.308341708542714,0.308341708542714,0.385778894472362,0.385778894472362,0.46929648241206,0.46929648241206,0.556482412060302,0.606231155778894,NA,NA,NA,0.614623115577889,NA,0.546984924623116,0.531155778894472,0.460904522613065,0.629045226130653,0.629045226130653,0.629045226130653,0.629045226130653,0.629045226130653,0.629045226130653,0.629045226130653
"7",100,10,2,0,0.1,1.1,3,0.627777777777778,0.632222222222222,0.624722222222222,0.624722222222222,0.654444444444444,0.654444444444444,0.557222222222222,0.557222222222222,0.493055555555556,0.493055555555556,0.565277777777778,0.565277777777778,0.636388888888889,0.638333333333333,NA,NA,NA,0.649166666666667,NA,0.673333333333333,0.614166666666667,0.594444444444444,0.632222222222222,0.63,0.63,0.63,0.63,0.63,0.63
"8",500,10,2,0,0.1,1.1,3,0.528265306122449,0.526020408163265,0.482857142857143,0.482857142857143,0.50265306122449,0.50265306122449,0.344948979591837,0.344948979591837,0.297959183673469,0.297959183673469,0.38484693877551,0.38484693877551,0.504948979591837,0.488622448979592,NA,NA,NA,0.513979591836735,NA,0.459438775510204,0.541326530612245,0.513826530612245,0.526020408163265,0.526122448979592,0.526122448979592,0.526122448979592,0.526122448979592,0.526122448979592,0.526122448979592
"9",1000,10,2,0,0.1,1.1,3,0.426237373737374,0.426666666666667,0.457121212121212,0.457121212121212,0.450656565656566,0.450656565656566,0.523914141414141,0.523914141414141,0.501186868686869,0.501186868686869,0.502954545454545,0.502954545454545,0.416515151515152,0.51050505050505,NA,NA,NA,0.422828282828283,NA,0.541666666666667,0.506464646464647,0.372121212121212,0.426666666666667,0.426666666666667,0.426666666666667,0.426666666666667,0.426666666666667,0.426666666666667,0.426666666666667
"10",100,1,5,0,0.1,1.1,3,0.398989898989899,0.388888888888889,0.287878787878788,0.287878787878788,0.287878787878788,0.287878787878788,0.186868686868687,0.186868686868687,0.277777777777778,0.277777777777778,0.267676767676768,0.267676767676768,0.237373737373737,0.383838383838384,0.686868686868687,0.356060606060606,0.515151515151515,0.262626262626263,0.368686868686869,0.237373737373737,0.338383838383838,0.378787878787879,NA,0.303030303030303,0.303030303030303,0.363636363636364,0.363636363636364,0.404040404040404,0.404040404040404
"11",500,1,5,0,0.1,1.1,3,0.64128256513026,0.590180360721443,0.624248496993988,0.624248496993988,0.603206412825651,0.603206412825651,0.75250501002004,0.75250501002004,0.918837675350701,0.918837675350701,0.610220440881764,0.610220440881764,0.630260521042084,0.545090180360721,0.62625250501002,0.529058116232465,0.414829659318637,0.596192384769539,0.463927855711423,0.521042084168337,0.595190380761523,0.473947895791583,NA,0.586172344689379,0.586172344689379,0.580160320641283,0.580160320641283,0.536072144288577,0.536072144288577
"12",1000,1,5,0,0.1,1.1,3,0.483233233233233,0.511511511511512,0.437437437437437,0.437437437437437,0.426426426426426,0.426426426426426,0.123623623623624,0.123623623623624,0.114114114114114,0.114114114114114,0.423423423423423,0.423423423423423,0.604104104104104,0.50950950950951,0.510510510510511,0.432432432432432,0.337837837837838,0.396396396396396,0.281281281281281,0.575575575575576,0.406906906906907,0.375875875875876,NA,0.39039039039039,0.39039039039039,0.451451451451451,0.451451451451451,0.437437437437437,0.437437437437437
"13",100,5,5,0,0.1,1.1,3,0.442105263157895,0.442105263157895,0.413684210526316,0.413684210526316,0.41578947368421,0.41578947368421,0.533684210526316,0.533684210526316,0.471578947368421,0.471578947368421,0.464210526315789,0.464210526315789,0.396842105263158,0.473684210526316,0.649473684210526,0.444736842105263,0.504736842105263,0.437368421052632,0.486315789473684,0.42,0.434736842105263,0.432105263157895,NA,0.453684210526316,0.453684210526316,0.468421052631579,0.468421052631579,0.507368421052632,0.507368421052632
"14",500,5,5,0,0.1,1.1,3,0.530606060606061,0.507272727272727,0.506262626262626,0.506262626262626,0.49979797979798,0.49979797979798,0.465252525252525,0.465252525252525,0.419393939393939,0.419393939393939,0.485656565656566,0.485656565656566,0.492424242424242,0.496161616161616,0.574646464646465,0.492525252525253,0.463232323232323,0.498787878787879,0.47979797979798,0.535959595959596,0.484848484848485,0.538787878787879,NA,0.498585858585859,0.498585858585859,0.497777777777778,0.497777777777778,0.509090909090909,0.509090909090909
"15",1000,5,5,0,0.1,1.1,3,0.560653266331658,0.621608040201005,0.618592964824121,0.618592964824121,0.617889447236181,0.617889447236181,0.590150753768844,0.590150753768844,0.554472361809045,0.554472361809045,0.600904522613065,0.600904522613065,0.625326633165829,0.627035175879397,0.412060301507538,0.482763819095477,0.556381909547739,0.630050251256281,0.649849246231156,0.62643216080402,0.642713567839196,0.605025125628141,NA,0.617185929648241,0.617185929648241,0.636381909547739,0.636381909547739,0.640804020100503,0.640804020100503
"16",100,10,5,0,0.1,1.1,3,0.455,0.423333333333333,0.425555555555556,0.425555555555556,0.425555555555556,0.425555555555556,0.402222222222222,0.402222222222222,0.493888888888889,0.493888888888889,0.401111111111111,0.401111111111111,0.462222222222222,0.450555555555556,0.470277777777778,0.583333333333333,0.463333333333333,0.421666666666667,0.421666666666667,0.4375,0.430833333333333,0.421388888888889,NA,0.421666666666667,0.421666666666667,0.413888888888889,0.413888888888889,0.423888888888889,0.423888888888889
"17",500,10,5,0,0.1,1.1,3,0.470102040816327,0.432448979591837,0.425,0.425,0.429591836734694,0.429591836734694,0.473265306122449,0.473265306122449,0.493877551020408,0.493877551020408,0.401632653061224,0.401632653061224,0.433112244897959,0.4475,0.524591836734694,0.579387755102041,0.576530612244898,0.458673469387755,0.520816326530612,0.442244897959184,0.39234693877551,0.409336734693878,NA,0.42265306122449,0.42265306122449,0.430714285714286,0.430714285714286,0.449081632653061,0.449081632653061
"18",1000,10,5,0,0.1,1.1,3,0.524621212121212,0.556818181818182,0.534393939393939,0.534393939393939,0.538636363636364,0.538636363636364,0.455050505050505,0.455050505050505,0.493383838383838,0.493383838383838,0.522020202020202,0.522020202020202,0.521969696969697,0.524646464646465,0.507222222222222,0.532626262626263,0.491565656565657,0.529949494949495,0.483181818181818,0.532777777777778,0.545050505050505,0.49459595959596,NA,0.533131313131313,0.533131313131313,0.53489898989899,0.53489898989899,0.551616161616162,0.551616161616162
