"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","roc_cook_avg_diff_net_high","roc_cook_avg_diff_net_low","roc_cook_avg_high","roc_cook_avg_low","roc_cook_max_diff_net_high","roc_cook_max_diff_net_low","roc_cook_max_high","roc_cook_max_low","roc_cook_med_diff_net_high","roc_cook_med_diff_net_low","roc_cook_med_high","roc_cook_med_low","roc_DPCC_high","roc_DPCC_low","roc_KNN_5_sqrt_N_diff_net_high","roc_KNN_5_sqrt_N_diff_net_low","roc_KNN_5_sqrt_N_high","roc_KNN_5_sqrt_N_low","roc_KNN_log_N_P_diff_net_high","roc_KNN_log_N_P_diff_net_low","roc_KNN_log_N_P_high","roc_KNN_log_N_P_low","roc_Loo_high","roc_Loo_low","roc_Loo_multi_high","roc_Loo_multi_low","roc_optics_k_5_diff_net_high","roc_optics_k_5_diff_net_low","roc_optics_k_5_high","roc_optics_k_5_low","roc_optics_k_mean_diff_net_high","roc_optics_k_mean_diff_net_low","roc_optics_k_mean_high","roc_optics_k_mean_low","roc_optics_sqrt_n_diff_net_high","roc_optics_sqrt_n_diff_net_low","roc_optics_sqrt_n_high","roc_optics_sqrt_n_low","roc_OTS_cosine_high","roc_OTS_cosine_low","roc_OTS_cosine_med_high","roc_OTS_cosine_med_low","roc_OTS_diff_net_cosine_high","roc_OTS_diff_net_cosine_low","roc_OTS_diff_net_high","roc_OTS_diff_net_low","roc_OTS_euc_med_high","roc_OTS_euc_med_low","roc_OTS_glob_avg_OTS_high","roc_OTS_glob_avg_OTS_low","roc_OTS_high","roc_OTS_low","roc_spoutlier_diff_net_high","roc_spoutlier_diff_net_low","roc_spoutlier_diff_net_norm_high","roc_spoutlier_diff_net_norm_low","roc_spoutlier_high","roc_spoutlier_low"
"1",100,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",500,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",1000,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",100,5,2,0,0.1,1.1,3,0.313416927507632,0.907931139673699,0.318248243449381,0.912151776377591,0.348233891647444,0.911443933456769,0.348233891647444,0.911443933456769,0.291072754699602,0.920723166316091,0.291072754699602,0.920723166316091,0.243249083049841,0.727277232739633,0.243249083049841,0.727277232739633,0.221353948360898,0.783286795740527,0.221353948360898,0.783286795740527,0.218706739638026,0.849944837299706,0.218706739638026,0.849944837299706,0.506935015880489,0.839380773593195,0.474868119318075,0.912091378933365,NA,NA,NA,NA,NA,NA,0.263719990262497,0.858397957910489,NA,NA,0.31970773763332,0.84450278868247,0.306100912470067,0.938207865123266,0.377564808445517,0.834014138922904,0.318248243449381,0.912796426698777,0.319849359451774,0.911240266877384,0.319849359451774,0.911240266877384,0.319849359451774,0.911240266877384,0.319849359451774,0.911240266877384,0.319849359451774,0.911240266877384,0.319849359451774,0.911240266877384
"5",500,5,2,0,0.1,1.1,3,0.302809952626706,0.835775905959153,0.298169806743409,0.836779688206086,0.343571639308069,0.905540628741735,0.343571639308069,0.905540628741735,0.318969712981048,0.862444428433093,0.318969712981048,0.862444428433093,0.185125201573965,0.689016212567449,0.185125201573965,0.689016212567449,0.281784674068128,0.694174921891468,0.281784674068128,0.694174921891468,0.301642551377246,0.827496725503967,0.301642551377246,0.827496725503967,0.258879747139241,0.795803093586416,0.267476830382216,0.777775694870309,NA,NA,NA,NA,NA,NA,0.30619489831251,0.851647608801187,NA,NA,0.348523583272277,0.844818828589562,0.279967221496259,0.797810556281519,0.156590036852535,0.64887964429523,0.298169806743409,0.836779688206086,0.298169806743409,0.836779688206086,0.298169806743409,0.836779688206086,0.298169806743409,0.836779688206086,0.298169806743409,0.836779688206086,0.298169806743409,0.836779688206086,0.298169806743409,0.836779688206086
"6",1000,5,2,0,0.1,1.1,3,0.293370569569798,0.825726576729509,0.294473524822295,0.824612172560057,0.317355958269851,0.823146554292963,0.317355958269851,0.823146554292963,0.275768850681879,0.802189845208007,0.275768850681879,0.802189845208007,0.0434380868462412,0.481656808234791,0.0434380868462412,0.481656808234791,0.124809390996504,0.640576833574512,0.124809390996504,0.640576833574512,0.209580130788501,0.713410610702724,0.209580130788501,0.713410610702724,0.309753804758288,0.742129176646652,0.214095456330978,0.773241227086108,NA,NA,NA,NA,NA,NA,0.378323434165772,0.780288150791722,NA,NA,0.314609631673945,0.69151699563278,0.213478376982627,0.817738730875296,0.180309239615612,0.752399511480194,0.294473524822295,0.824612172560057,0.294473524822295,0.824612172560057,0.294473524822295,0.824612172560057,0.294473524822295,0.824612172560057,0.294473524822295,0.824612172560057,0.294473524822295,0.824612172560057,0.294473524822295,0.824612172560057
"7",100,10,2,0,0.1,1.1,3,0.356252006415547,0.713747993584453,0.353346271266944,0.714431506510834,0.352198525523817,0.68446814114285,0.352198525523817,0.68446814114285,0.368268052268267,0.707287503287288,0.368268052268267,0.707287503287288,0.280606798847862,0.657609286650237,0.280606798847862,0.657609286650237,0.193635057976204,0.540913184530798,0.193635057976204,0.540913184530798,0.237343821312181,0.606659640777586,0.237343821312181,0.606659640777586,0.330999252649473,0.675667414017194,0.279333299002698,0.679000034330635,NA,NA,NA,NA,NA,NA,0.340425156361947,0.699574843638053,NA,NA,0.393383095907108,0.757607074405295,0.435265928269472,0.740289627286084,0.304853205713201,0.655702349842355,0.353346271266944,0.714431506510834,0.353346271266944,0.714431506510834,0.353346271266944,0.714431506510834,0.353346271266944,0.714431506510834,0.353346271266944,0.714431506510834,0.353346271266944,0.714431506510834,0.353346271266944,0.714431506510834
"8",500,10,2,0,0.1,1.1,3,0.267156574576847,0.574479539926987,0.264797663136886,0.571545323861097,0.250446744019527,0.550777745776391,0.250446744019527,0.550777745776391,0.248578891617752,0.551217026749594,0.248578891617752,0.551217026749594,0.261859162151155,0.57489572025205,0.261859162151155,0.57489572025205,0.198972799772934,0.528659452259664,0.198972799772934,0.528659452259664,0.223556590082697,0.588076062978527,0.223556590082697,0.588076062978527,0.231726196738551,0.600824823669612,0.222953401375534,0.573044121188512,NA,NA,NA,NA,NA,NA,0.221326937061651,0.532040409877125,NA,NA,0.262490110643864,0.602234419361966,0.319467932989021,0.625225944561999,0.304194939013473,0.703347383474965,0.264797663136886,0.571545323861097,0.26507975811518,0.571729190570225,0.26507975811518,0.571729190570225,0.26507975811518,0.571729190570225,0.26507975811518,0.571729190570225,0.26507975811518,0.571729190570225,0.26507975811518,0.571729190570225
"9",1000,10,2,0,0.1,1.1,3,0.324256094154194,0.694986330088231,0.322277799850774,0.695196947623973,0.339388926500961,0.688176178664706,0.339388926500961,0.688176178664706,0.323998513453204,0.693274213819523,0.323998513453204,0.693274213819523,0.3901512586669,0.725959852444211,0.3901512586669,0.725959852444211,0.356478633981167,0.693824396321864,0.356478633981167,0.693824396321864,0.215047786257812,0.647376456166431,0.215047786257812,0.647376456166431,0.268298317010204,0.660384973645546,0.361974850612596,0.7165970929774,NA,NA,NA,NA,NA,NA,0.283167527490956,0.646781967458539,NA,NA,0.368825269401453,0.703285126147474,0.391650366439974,0.72259205780245,0.284203173865371,0.678726119063922,0.322265252884659,0.695108484489078,0.322299639062107,0.69507409831163,0.322299639062107,0.69507409831163,0.322299639062107,0.69507409831163,0.322299639062107,0.69507409831163,0.322299639062107,0.69507409831163,0.322299639062107,0.69507409831163
"10",100,1,5,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
