"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.676767676767677,0.707070707070707,0.676767676767677,0.676767676767677,0.707070707070707,0.707070707070707,0.196969696969697,0.196969696969697,0.606060606060606,0.606060606060606,0.707070707070707,0.707070707070707,0.545454545454545,0.717171717171717,NA,NA,NA,0.555555555555556,NA,0.454545454545455,0.722222222222222,0.747474747474748,0.707070707070707,0.696969696969697,0.696969696969697,0.696969696969697,0.696969696969697,0.696969696969697,0.696969696969697
"2",500,1,2,0,0.1,1.1,3,0.496993987975952,0.498997995991984,0.464929859719439,0.464929859719439,0.460921843687375,0.460921843687375,0.224448897795591,0.224448897795591,0.132264529058116,0.132264529058116,0.659318637274549,0.659318637274549,0.547094188376753,0.292585170340681,NA,NA,NA,0.422845691382766,NA,0.110220440881764,0.398797595190381,0.298597194388778,0.498997995991984,0.498997995991984,0.498997995991984,0.498997995991984,0.498997995991984,0.498997995991984,0.498997995991984
"3",1000,1,2,0,0.1,1.1,3,0.650650650650651,0.651651651651652,0.533533533533533,0.533533533533533,0.597597597597598,0.597597597597598,0.48948948948949,0.48948948948949,0.153153153153153,0.153153153153153,0.313313313313313,0.313313313313313,0.498498498498498,0.166166166166166,NA,NA,NA,0.556556556556557,NA,0.500500500500501,0.585585585585586,0.561561561561562,0.651651651651652,0.651651651651652,0.651651651651652,0.651651651651652,0.651651651651652,0.651651651651652,0.651651651651652
"4",100,5,2,0,0.1,1.1,3,0.56,0.55578947368421,0.598947368421053,0.598947368421053,0.576842105263158,0.576842105263158,0.383157894736842,0.383157894736842,0.498947368421053,0.498947368421053,0.514736842105263,0.514736842105263,0.612631578947368,0.588421052631579,NA,NA,NA,0.522105263157895,NA,0.512631578947368,0.492631578947368,0.502105263157895,0.55578947368421,0.55578947368421,0.55578947368421,0.55578947368421,0.55578947368421,0.55578947368421,0.55578947368421
"5",500,5,2,0,0.1,1.1,3,0.467676767676768,0.467878787878788,0.498989898989899,0.498989898989899,0.474343434343434,0.474343434343434,0.422828282828283,0.422828282828283,0.456161616161616,0.456161616161616,0.482828282828283,0.482828282828283,0.484040404040404,0.473535353535354,NA,NA,NA,0.444848484848485,NA,0.522020202020202,0.509090909090909,0.41010101010101,0.467878787878788,0.467878787878788,0.467878787878788,0.467878787878788,0.467878787878788,0.467878787878788,0.467878787878788
"6",1000,5,2,0,0.1,1.1,3,0.499195979899497,0.498693467336683,0.580301507537688,0.580301507537688,0.517788944723618,0.517788944723618,0.360201005025126,0.360201005025126,0.476281407035176,0.476281407035176,0.483718592964824,0.483718592964824,0.527638190954774,0.521206030150754,NA,NA,NA,0.507336683417085,NA,0.508140703517588,0.530854271356784,0.478391959798995,0.498693467336683,0.498693467336683,0.498693467336683,0.498693467336683,0.498693467336683,0.498693467336683,0.498693467336683
"7",100,10,2,0,0.1,1.1,3,0.507777777777778,0.511111111111111,0.511111111111111,0.511111111111111,0.518888888888889,0.518888888888889,0.446666666666667,0.446666666666667,0.375,0.375,0.381666666666667,0.381666666666667,0.466111111111111,0.458333333333333,NA,NA,NA,0.489444444444444,NA,0.520555555555556,0.466666666666667,0.511111111111111,0.511111111111111,0.51,0.51,0.51,0.51,0.51,0.51
"8",500,10,2,0,0.1,1.1,3,0.452040816326531,0.448367346938776,0.413265306122449,0.413265306122449,0.421836734693878,0.421836734693878,0.434081632653061,0.434081632653061,0.362857142857143,0.362857142857143,0.397959183673469,0.397959183673469,0.463979591836735,0.486938775510204,NA,NA,NA,0.439897959183673,NA,0.442040816326531,0.478571428571429,0.530510204081633,0.448367346938776,0.448775510204082,0.448775510204082,0.448775510204082,0.448775510204082,0.448775510204082,0.448775510204082
"9",1000,10,2,0,0.1,1.1,3,0.525252525252525,0.526464646464646,0.491111111111111,0.491111111111111,0.495353535353535,0.495353535353535,0.528989898989899,0.528989898989899,0.513181818181818,0.513181818181818,0.450252525252525,0.450252525252525,0.508585858585859,0.539494949494949,NA,NA,NA,0.474242424242424,NA,0.48959595959596,0.522424242424242,0.484343434343434,0.526565656565657,0.526666666666667,0.526666666666667,0.526666666666667,0.526666666666667,0.526666666666667,0.526666666666667
"10",100,1,5,0,0.1,1.1,3,0.606060606060606,0.535353535353535,0.535353535353535,0.535353535353535,0.535353535353535,0.535353535353535,0.393939393939394,0.393939393939394,0.484848484848485,0.484848484848485,0.434343434343434,0.434343434343434,0.585858585858586,0.585858585858586,0.595959595959596,0.343434343434343,0.484848484848485,0.525252525252525,0.525252525252525,0.343434343434343,0.585858585858586,0.606060606060606,NA,0.414141414141414,0.414141414141414,0.474747474747475,0.474747474747475,0.535353535353535,0.535353535353535
