"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.590909090909091,0.606060606060606,0.525252525252525,0.525252525252525,0.686868686868687,0.686868686868687,0.184343434343434,0.184343434343434,0.477272727272727,0.477272727272727,0.590909090909091,0.590909090909091,0.46969696969697,0.631313131313131,NA,NA,NA,0.512626262626263,NA,0.45959595959596,0.439393939393939,0.712121212121212,0.611111111111111,0.601010101010101,0.601010101010101,0.601010101010101,0.601010101010101,0.601010101010101,0.601010101010101
"2",500,1,2,0,0.1,1.1,3,0.44689378757515,0.448897795591182,0.453907815631263,0.453907815631263,0.45190380761523,0.45190380761523,0.178356713426854,0.178356713426854,0.106212424849699,0.106212424849699,0.652304609218437,0.652304609218437,0.508016032064128,0.396292585170341,NA,NA,NA,0.416833667334669,NA,0.123246492985972,0.362725450901804,0.392785571142285,0.448897795591182,0.448897795591182,0.448897795591182,0.448897795591182,0.448897795591182,0.448897795591182,0.448897795591182
"3",1000,1,2,0,0.1,1.1,3,0.468718718718719,0.467467467467467,0.461961961961962,0.461961961961962,0.494994994994995,0.494994994994995,0.491491491491492,0.491491491491492,0.172172172172172,0.172172172172172,0.373123123123123,0.373123123123123,0.509509509509509,0.306306306306306,NA,NA,NA,0.474724724724725,NA,0.48023023023023,0.550550550550551,0.451951951951952,0.467467467467467,0.467467467467467,0.467467467467467,0.467467467467467,0.467467467467467,0.467467467467467,0.467467467467467
"4",100,5,2,0,0.1,1.1,3,0.550526315789474,0.550526315789474,0.600526315789474,0.600526315789474,0.589473684210526,0.589473684210526,0.416315789473684,0.416315789473684,0.503157894736842,0.503157894736842,0.54,0.54,0.638947368421053,0.62578947368421,NA,NA,NA,0.529473684210526,NA,0.524736842105263,0.530526315789474,0.563684210526316,0.550526315789474,0.551578947368421,0.551578947368421,0.551578947368421,0.551578947368421,0.551578947368421,0.551578947368421
"5",500,5,2,0,0.1,1.1,3,0.441313131313131,0.438787878787879,0.51030303030303,0.51030303030303,0.454747474747475,0.454747474747475,0.396868686868687,0.396868686868687,0.397373737373737,0.397373737373737,0.518686868686869,0.518686868686869,0.550909090909091,0.496565656565657,NA,NA,NA,0.447979797979798,NA,0.49959595959596,0.474949494949495,0.397373737373737,0.438787878787879,0.438181818181818,0.438181818181818,0.438181818181818,0.438181818181818,0.438181818181818,0.438181818181818
"6",1000,5,2,0,0.1,1.1,3,0.531507537688442,0.531356783919598,0.578291457286432,0.578291457286432,0.529547738693467,0.529547738693467,0.357085427135678,0.357085427135678,0.452261306532663,0.452261306532663,0.460452261306533,0.460452261306533,0.53105527638191,0.510954773869347,NA,NA,NA,0.537236180904523,NA,0.513266331658291,0.52643216080402,0.47427135678392,0.531356783919598,0.531356783919598,0.531356783919598,0.531356783919598,0.531356783919598,0.531356783919598,0.531356783919598
"7",100,10,2,0,0.1,1.1,3,0.516111111111111,0.516111111111111,0.518333333333333,0.518333333333333,0.537777777777778,0.537777777777778,0.466944444444444,0.466944444444444,0.385277777777778,0.385277777777778,0.421666666666667,0.421666666666667,0.493888888888889,0.479166666666667,NA,NA,NA,0.499444444444444,NA,0.558333333333333,0.515,0.512222222222222,0.516111111111111,0.515555555555556,0.515555555555556,0.515555555555556,0.515555555555556,0.515555555555556,0.515555555555556
"8",500,10,2,0,0.1,1.1,3,0.439030612244898,0.440714285714286,0.404489795918367,0.404489795918367,0.420918367346939,0.420918367346939,0.407448979591837,0.407448979591837,0.350969387755102,0.350969387755102,0.381530612244898,0.381530612244898,0.438724489795918,0.449438775510204,NA,NA,NA,0.425051020408163,NA,0.430918367346939,0.47234693877551,0.507040816326531,0.440714285714286,0.440918367346939,0.440918367346939,0.440918367346939,0.440918367346939,0.440918367346939,0.440918367346939
"9",1000,10,2,0,0.1,1.1,3,0.534141414141414,0.533989898989899,0.525757575757576,0.525757575757576,0.509848484848485,0.509848484848485,0.530808080808081,0.530808080808081,0.518535353535354,0.518535353535354,0.431212121212121,0.431212121212121,0.511893939393939,0.54209595959596,NA,NA,NA,0.492752525252525,NA,0.502272727272727,0.557121212121212,0.522222222222222,0.533989898989899,0.534040404040404,0.534040404040404,0.534040404040404,0.534040404040404,0.534040404040404,0.534040404040404
"10",100,1,5,0,0.1,1.1,3,0.570707070707071,0.525252525252525,0.51010101010101,0.51010101010101,0.51010101010101,0.51010101010101,0.353535353535354,0.353535353535354,0.292929292929293,0.292929292929293,0.419191919191919,0.419191919191919,0.53030303030303,0.464646464646465,0.535353535353535,0.434343434343434,0.426767676767677,0.51010101010101,0.434343434343434,0.333333333333333,0.580808080808081,0.507575757575758,NA,0.409090909090909,0.409090909090909,0.45959595959596,0.45959595959596,0.53030303030303,0.53030303030303
"11",500,1,5,0,0.1,1.1,3,0.432865731462926,0.333667334669339,0.42184368737475,0.42184368737475,0.394789579158317,0.394789579158317,0.464929859719439,0.464929859719439,0.342685370741483,0.342685370741483,0.312625250501002,0.312625250501002,0.472945891783567,0.399799599198397,0.62625250501002,0.595190380761523,0.389779559118236,0.392785571142285,0.362725450901804,0.209418837675351,0.403807615230461,0.384769539078156,NA,0.365731462925852,0.365731462925852,0.359719438877756,0.359719438877756,0.227454909819639,0.227454909819639
