"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.1483,0.0072165446397867,0.433480967545243,0.00437859563177014,5.39968707143055,0.0545422936508137,0.64159354031636,0.641593540316362,1.34463655915905,1.34463655915905,1.21830439907546,1.21830439907546,0.0638996179107795,0.00193797506517694,NA,NA,NA,0.0781112816154563,NA,0.0209508018378025,0.000789002844600567,0.116746623954087,0.725259180426061,0.00512252915787151,0.00512252915787151,0.00512252915787151,0.00512252915787151,0.00512252915787151,0.00512252915787151
"2",500,1,2,0,0.1,1.1,3,0.3287,0.000398731314175952,0.0934239191042256,0.000187222282773999,4.26923495717917,0.00855558107651137,0.724941288205752,0.724941288205753,0.890386261269962,0.890386261269962,1.01936850764023,1.01936850764023,0.0371790787404664,1.19629712240672e-05,NA,NA,NA,0.03238018032409,NA,0.00505760473538158,2.13182432174906e-05,0.00485066466874523,0.199027530768738,7.80356420767403e-05,7.80356420767402e-05,7.80356420767403e-05,7.80356420767402e-05,7.80356420767403e-05,7.80356420767402e-05
"3",1000,1,2,0,0.1,1.1,3,0.3607,0.00014032595156243,0.0473562575234724,4.74036611846571e-05,5.19659924426645,0.00520180104531176,0.957413698541063,0.957413698541062,0.929201728725274,0.929201728725274,0.992676444276929,0.992676444276929,0.0444054872077881,6.13039052177466e-06,NA,NA,NA,0.0299416467235845,NA,0.0344769428342636,2.03630389160325e-05,0.0326573793923274,0.140682060354025,1.92638354154349e-05,1.92638354154349e-05,1.92638354154349e-05,1.92638354154349e-05,1.92638354154349e-05,1.92638354154349e-05
"4",100,5,2,0,0.1,1.1,3,0.2133,0.004619112353212,0.220307615106888,0.00222532944552412,2.97421511200955,0.0300425768889853,1.27883850728872,1.27883850728872,1.06749484022727,1.06749484022727,1.07702178829481,1.0770217882948,0.0561709158250527,0.000593772202076417,NA,NA,NA,0.0303127616089907,NA,0.0587834480055653,0.00062527729062678,0.101787480547176,0.465867243703698,0.00235946278153391,0.00235946278153391,0.00235946278153391,0.00235946278153391,0.00235946278153391,0.00235946278153391
"5",500,5,2,0,0.1,1.1,3,0.0762,0.00253167921869045,0.504410431223351,0.00101084254754179,25.0941318843405,0.0502888414515842,0.9855835160368,0.985583516036799,0.970509312286204,0.970509312286204,1.03312902113435,1.03312902113435,0.257575281596674,5.41788745142546e-05,NA,NA,NA,0.258248095205556,NA,0.0273016408318902,4.49785020777138e-05,1.69466720420569,1.27395788791496,0.00331047369384515,0.00331047369384515,0.00331047369384515,0.00331047369384515,0.00331047369384515,0.00331047369384515
"6",1000,5,2,0,0.1,1.1,3,0.2003,0.000517909984949397,0.0903376333925718,9.04280614540259e-05,10.0445294763233,0.0100545840603837,0.880868408295267,0.880868408295268,0.984922526419602,0.984922526419601,1.00185192687625,1.00185192687625,0.026522302022153,9.71446098280235e-05,NA,NA,NA,0.0341656068364898,NA,0.0204431326264441,9.3079498604702e-05,0.709693860418317,0.519853434066797,0.00029502828404806,0.000295028284048061,0.00029502828404806,0.000295028284048061,0.00029502828404806,0.000295028284048061
"7",100,10,2,0,0.1,1.1,3,0.2545,0.0035929771030791,0.139768751378001,0.00141180556947476,1.78085219264083,0.017988405986271,0.877596179141473,0.877596179141472,0.961718574682978,0.961718574682978,1.00639898306567,1.00639898306567,0.01991177420044,8.2784963833904e-05,NA,NA,NA,0.0161645394835293,NA,0.0215315496838663,0.000367702527450876,0.0103424934057241,0.359016642257481,0.00125370088550431,0.00125370088550431,0.00125370088550431,0.00125370088550431,0.00125370088550431,0.00125370088550431
"8",500,10,2,0,0.1,1.1,3,0.3708,0.000257575866257589,0.0390199176889671,7.81962278336018e-05,1.51648405719097,0.00303904620679554,0.859046010827583,0.859046010827583,0.876740963194899,0.876740963194901,1.04356678140122,1.04356678140122,0.00160195983519096,2.86384233342818e-05,NA,NA,NA,0.0385786403236478,NA,0.0362110092630951,5.81915388177118e-05,0.0452264622629032,0.129555728393549,3.2150571740265e-05,3.2150571740265e-05,3.2150571740265e-05,3.2150571740265e-05,3.2150571740265e-05,3.2150571740265e-05
"9",1000,10,2,0,0.1,1.1,3,0.281,0.000288935627709402,0.039885123420617,3.99250484690861e-05,7.76627915459944,0.00777405320780725,0.967940932672294,0.967940932672295,1.00889888574613,1.00889888574613,0.988772303826236,0.988772303826236,0.0200013691752589,2.43359706141588e-05,NA,NA,NA,0.0134920364534639,NA,0.0799851020692285,7.96291033724195e-05,0.0289777742398361,0.290378930856882,8.16517374480026e-05,8.16517374480026e-05,8.16517374480026e-05,8.16517374480026e-05,8.16517374480026e-05,8.16517374480026e-05
"10",100,1,5,0,0.1,1.1,3,0.0805,0.0578148863860991,91.2953573036416,0.92217532629941,84.5315104306623,0.85385364071376,1.0823723113757,1.0823723113757,1.32419928054616,1.32419928054616,1.21828299868091,1.21828299868091,1.80479736457694,0.0205630895453892,0.630741561748478,0.604158875234737,0.682970536579384,2.04598995831715,0.320424050814701,1.37110870301427,0.0208446616707768,2.12168545657906,NA,0.00610535792947336,0.00610535792947335,0.0022334671963738,0.0022334671963738,0.00216000512460749,0.00216000512460749
