"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.727272727272727,0.727272727272727,0.737373737373737,0.737373737373737,0.707070707070707,0.707070707070707,0.171717171717172,0.171717171717172,0.787878787878788,0.787878787878788,0.737373737373737,0.737373737373737,0.545454545454545,0.848484848484849,NA,NA,NA,0.676767676767677,NA,0.242424242424242,0.722222222222222,0.747474747474748,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727
"2",500,1,2,0,0.1,1.1,3,0.382765531062124,0.382765531062124,0.408817635270541,0.408817635270541,0.442885771543086,0.442885771543086,0.0661322645290581,0.0661322645290581,0.0801603206412826,0.0801603206412826,0.659318637274549,0.659318637274549,0.456913827655311,0.122244488977956,NA,NA,NA,0.410821643286573,NA,0.100200400801603,0.144288577154309,0.0971943887775551,0.382765531062124,0.382765531062124,0.382765531062124,0.382765531062124,0.382765531062124,0.382765531062124,0.382765531062124
"3",1000,1,2,0,0.1,1.1,3,0.286786786786787,0.283283283283283,0.39039039039039,0.39039039039039,0.392392392392392,0.392392392392392,0.493493493493493,0.493493493493493,0.153153153153153,0.153153153153153,0.466466466466466,0.466466466466466,0.498498498498498,0.144144144144144,NA,NA,NA,0.392892892892893,NA,0.43043043043043,0.313313313313313,0.342342342342342,0.283283283283283,0.283283283283283,0.283283283283283,0.283283283283283,0.283283283283283,0.283283283283283,0.283283283283283
"4",100,5,2,0,0.1,1.1,3,0.633684210526316,0.635789473684211,0.631578947368421,0.631578947368421,0.621052631578947,0.621052631578947,0.587368421052632,0.587368421052632,0.498947368421053,0.498947368421053,0.514736842105263,0.514736842105263,0.737894736842105,0.663157894736842,NA,NA,NA,0.590526315789474,NA,0.602105263157895,0.568421052631579,0.709473684210526,0.635789473684211,0.635789473684211,0.635789473684211,0.635789473684211,0.635789473684211,0.635789473684211,0.635789473684211
"5",500,5,2,0,0.1,1.1,3,0.488686868686869,0.484848484848485,0.591111111111111,0.591111111111111,0.512727272727273,0.512727272727273,0.451313131313131,0.451313131313131,0.472727272727273,0.472727272727273,0.625252525252525,0.625252525252525,0.484040404040404,0.51959595959596,NA,NA,NA,0.451111111111111,NA,0.522020202020202,0.568686868686869,0.315555555555556,0.484848484848485,0.484848484848485,0.484848484848485,0.484848484848485,0.484848484848485,0.484848484848485,0.484848484848485
"6",1000,5,2,0,0.1,1.1,3,0.563819095477387,0.564020100502513,0.580301507537688,0.580301507537688,0.554170854271357,0.554170854271357,0.353969849246231,0.353969849246231,0.415376884422111,0.415376884422111,0.511959798994975,0.511959798994975,0.534472361809045,0.50070351758794,NA,NA,NA,0.56713567839196,NA,0.518391959798995,0.540301507537688,0.478391959798995,0.564020100502513,0.564020100502513,0.564020100502513,0.564020100502513,0.564020100502513,0.564020100502513,0.564020100502513
"7",100,10,2,0,0.1,1.1,3,0.545555555555556,0.546666666666667,0.511111111111111,0.511111111111111,0.556666666666667,0.556666666666667,0.487222222222222,0.487222222222222,0.375,0.375,0.461666666666667,0.461666666666667,0.541666666666667,0.458333333333333,NA,NA,NA,0.550555555555556,NA,0.666666666666667,0.563333333333333,0.511111111111111,0.546666666666667,0.546666666666667,0.546666666666667,0.546666666666667,0.546666666666667,0.546666666666667,0.546666666666667
"8",500,10,2,0,0.1,1.1,3,0.452040816326531,0.448367346938776,0.413265306122449,0.413265306122449,0.42,0.42,0.380816326530612,0.380816326530612,0.339081632653061,0.339081632653061,0.413673469387755,0.413673469387755,0.368571428571429,0.486938775510204,NA,NA,NA,0.401530612244898,NA,0.442040816326531,0.513061224489796,0.473061224489796,0.448367346938776,0.448775510204082,0.448775510204082,0.448775510204082,0.448775510204082,0.448775510204082,0.448775510204082
"9",1000,10,2,0,0.1,1.1,3,0.476212121212121,0.475959595959596,0.472727272727273,0.472727272727273,0.492929292929293,0.492929292929293,0.587121212121212,0.587121212121212,0.523888888888889,0.523888888888889,0.412171717171717,0.412171717171717,0.438888888888889,0.539494949494949,NA,NA,NA,0.455707070707071,NA,0.568383838383838,0.522424242424242,0.478585858585859,0.475959595959596,0.475959595959596,0.475959595959596,0.475959595959596,0.475959595959596,0.475959595959596,0.475959595959596
"10",100,1,5,0,0.1,1.1,3,0.535353535353535,0.535353535353535,0.535353535353535,0.535353535353535,0.535353535353535,0.535353535353535,0.313131313131313,0.313131313131313,0.484848484848485,0.484848484848485,0.404040404040404,0.404040404040404,0.474747474747475,0.585858585858586,0.595959595959596,0.666666666666667,0.545454545454545,0.525252525252525,0.525252525252525,0.323232323232323,0.575757575757576,0.606060606060606,NA,0.414141414141414,0.414141414141414,0.444444444444444,0.444444444444444,0.535353535353535,0.535353535353535
"11",500,1,5,0,0.1,1.1,3,0.503006012024048,0.314629258517034,0.400801603206413,0.400801603206413,0.362725450901804,0.362725450901804,0.56312625250501,0.56312625250501,0.889779559118236,0.889779559118236,0.296593186372746,0.296593186372746,0.390781563126253,0.272545090180361,0.639278557114228,0.911823647294589,0.412825651302605,0.348697394789579,0.306613226452906,0.248496993987976,0.448897795591182,0.212424849699399,NA,0.318637274549098,0.318637274549098,0.304609218436874,0.304609218436874,0.244488977955912,0.244488977955912
"12",1000,1,5,0,0.1,1.1,3,0.420920920920921,0.307307307307307,0.35035035035035,0.35035035035035,0.314314314314314,0.314314314314314,0.204204204204204,0.204204204204204,0.141141141141141,0.141141141141141,0.292292292292292,0.292292292292292,0.474474474474474,0.336336336336336,0.511511511511512,0.666666666666667,0.364364364364364,0.307307307307307,0.358358358358358,0.411411411411411,0.403403403403403,0.372372372372372,NA,0.25025025025025,0.25025025025025,0.254254254254254,0.254254254254254,0.325325325325325,0.325325325325325
"13",100,5,5,0,0.1,1.1,3,0.55578947368421,0.513684210526316,0.511578947368421,0.511578947368421,0.511578947368421,0.511578947368421,0.562105263157895,0.562105263157895,0.587368421052632,0.587368421052632,0.488421052631579,0.488421052631579,0.48,0.567368421052632,0.6,0.563157894736842,0.445263157894737,0.494736842105263,0.545263157894737,0.551578947368421,0.532631578947368,0.536842105263158,NA,0.536842105263158,0.536842105263158,0.534736842105263,0.534736842105263,0.564210526315789,0.564210526315789
"14",500,5,5,0,0.1,1.1,3,0.613131313131313,0.667474747474747,0.682828282828283,0.682828282828283,0.68040404040404,0.68040404040404,0.729292929292929,0.729292929292929,0.608888888888889,0.608888888888889,0.724040404040404,0.724040404040404,0.662424242424242,0.678383838383838,0.537575757575758,0.400808080808081,0.471111111111111,0.668686868686869,0.575757575757576,0.685656565656566,0.668282828282828,0.702626262626263,NA,0.668282828282828,0.668282828282828,0.675555555555556,0.675555555555556,0.691717171717172,0.691717171717172
"15",1000,5,5,0,0.1,1.1,3,0.530753768844221,0.573869346733668,0.581507537688442,0.581507537688442,0.591557788944724,0.591557788944724,0.554773869346734,0.554773869346734,0.598391959798995,0.598391959798995,0.564623115577889,0.564623115577889,0.615276381909548,0.611256281407035,0.499095477386935,0.486934673366834,0.511155778894472,0.608643216080402,0.617085427135678,0.592160804020101,0.602211055276382,0.594773869346734,NA,0.599798994974874,0.599798994974874,0.616683417085427,0.616683417085427,0.580301507537688,0.580301507537688
"16",100,10,5,0,0.1,1.1,3,0.476666666666667,0.511111111111111,0.51,0.51,0.511111111111111,0.511111111111111,0.403333333333333,0.403333333333333,0.534444444444444,0.534444444444444,0.471111111111111,0.471111111111111,0.521111111111111,0.495555555555556,0.387777777777778,0.471666666666667,0.476666666666667,0.522222222222222,0.448888888888889,0.531111111111111,0.496666666666667,0.505,NA,0.494444444444444,0.494444444444444,0.482222222222222,0.482222222222222,0.482222222222222,0.482222222222222
"17",500,10,5,0,0.1,1.1,3,0.502244897959184,0.496938775510204,0.47734693877551,0.47734693877551,0.487551020408163,0.487551020408163,0.484489795918367,0.484489795918367,0.50265306122449,0.50265306122449,0.483877551020408,0.483877551020408,0.490408163265306,0.52469387755102,0.46469387755102,0.55,0.56734693877551,0.507959183673469,0.526122448979592,0.50734693877551,0.406122448979592,0.457244897959184,NA,0.491224489795918,0.491224489795918,0.505918367346939,0.505918367346939,0.510204081632653,0.510204081632653
"18",1000,10,5,0,0.1,1.1,3,0.487474747474747,0.452525252525253,0.450909090909091,0.450909090909091,0.45030303030303,0.45030303030303,0.444848484848485,0.444848484848485,0.471010101010101,0.471010101010101,0.431212121212121,0.431212121212121,0.468383838383838,0.454848484848485,0.57959595959596,0.582424242424242,0.456060606060606,0.459191919191919,0.475050505050505,0.452929292929293,0.486969696969697,0.398888888888889,NA,0.431212121212121,0.431212121212121,0.427171717171717,0.427171717171717,0.436464646464646,0.436464646464646
