"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.328282828282828,0.323232323232323,0.45959595959596,0.45959595959596,0.505050505050505,0.505050505050505,0.742424242424242,0.742424242424242,0.383838383838384,0.383838383838384,0.0555555555555556,0.0555555555555556,0.315656565656566,0.222222222222222,NA,NA,NA,0.328282828282828,NA,0.398989898989899,0.184343434343434,0.295454545454545,0.323232323232323,0.323232323232323,0.323232323232323,0.323232323232323,0.323232323232323,0.323232323232323,0.323232323232323
"2",500,1,2,0,0.1,1.1,3,0.203406813627255,0.205410821643287,0.201402805611222,0.201402805611222,0.187374749498998,0.187374749498998,0.215430861723447,0.215430861723447,0.255511022044088,0.255511022044088,0.260521042084168,0.260521042084168,0.413827655310621,0.130260521042084,NA,NA,NA,0.315130260521042,NA,0.0981963927855711,0.341683366733467,0.35871743486974,0.205410821643287,0.205410821643287,0.205410821643287,0.205410821643287,0.205410821643287,0.205410821643287,0.205410821643287
"3",1000,1,2,0,0.1,1.1,3,0.423423423423423,0.425425425425425,0.417917917917918,0.417917917917918,0.373873873873874,0.373873873873874,0.673673673673674,0.673673673673674,0.496996996996997,0.496996996996997,0.380630630630631,0.380630630630631,0.559059059059059,0.442442442442442,NA,NA,NA,0.382882882882883,NA,0.461961961961962,0.537537537537538,0.308808808808809,0.425425425425425,0.425425425425425,0.425425425425425,0.425425425425425,0.425425425425425,0.425425425425425,0.425425425425425
"4",100,5,2,0,0.1,1.1,3,0.456842105263158,0.456842105263158,0.494736842105263,0.494736842105263,0.466315789473684,0.466315789473684,0.479473684210526,0.479473684210526,0.432631578947368,0.432631578947368,0.456315789473684,0.456315789473684,0.532631578947368,0.496315789473684,NA,NA,NA,0.423684210526316,NA,0.592105263157895,0.507368421052632,0.477894736842105,0.456842105263158,0.455789473684211,0.455789473684211,0.455789473684211,0.455789473684211,0.455789473684211,0.455789473684211
"5",500,5,2,0,0.1,1.1,3,0.541010101010101,0.546262626262626,0.538383838383838,0.538383838383838,0.564646464646465,0.564646464646465,0.392626262626263,0.392626262626263,0.397979797979798,0.397979797979798,0.511212121212121,0.511212121212121,0.561010101010101,0.529090909090909,NA,NA,NA,0.595858585858586,NA,0.549090909090909,0.544242424242424,0.510707070707071,0.546262626262626,0.546262626262626,0.546262626262626,0.546262626262626,0.546262626262626,0.546262626262626,0.546262626262626
"6",1000,5,2,0,0.1,1.1,3,0.441909547738693,0.443819095477387,0.521809045226131,0.521809045226131,0.492261306532663,0.492261306532663,0.405527638190955,0.405527638190955,0.402663316582915,0.402663316582915,0.567587939698492,0.567587939698492,0.550753768844221,0.487839195979899,NA,NA,NA,0.46070351758794,NA,0.518241206030151,0.504924623115578,0.458894472361809,0.443819095477387,0.443819095477387,0.443819095477387,0.443819095477387,0.443819095477387,0.443819095477387,0.443819095477387
"7",100,10,2,0,0.1,1.1,3,0.516111111111111,0.517222222222222,0.474444444444444,0.474166666666667,0.487777777777778,0.487777777777778,0.427777777777778,0.427777777777778,0.41,0.41,0.439444444444444,0.439444444444444,0.522777777777778,0.460555555555556,NA,NA,NA,0.4325,NA,0.506111111111111,0.47,0.491666666666667,0.517222222222222,0.519444444444444,0.519444444444444,0.519444444444444,0.519444444444444,0.519444444444444,0.519444444444444
"8",500,10,2,0,0.1,1.1,3,0.547857142857143,0.551836734693878,0.550612244897959,0.550612244897959,0.542040816326531,0.542040816326531,0.465612244897959,0.465612244897959,0.466938775510204,0.466938775510204,0.526428571428571,0.526428571428571,0.542040816326531,0.57969387755102,NA,NA,NA,0.562755102040816,NA,0.571632653061225,0.578826530612245,0.548520408163265,0.551836734693878,0.552040816326531,0.552040816326531,0.552040816326531,0.552040816326531,0.552040816326531,0.552040816326531
"9",1000,10,2,0,0.1,1.1,3,0.477222222222222,0.479141414141414,0.476414141414141,0.476414141414141,0.476616161616162,0.476616161616162,0.418181818181818,0.418181818181818,0.417247474747475,0.417247474747475,0.55510101010101,0.55510101010101,0.50459595959596,0.523737373737374,NA,NA,NA,0.483484848484848,NA,0.559469696969697,0.508131313131313,0.485707070707071,0.479141414141414,0.479141414141414,0.479141414141414,0.479141414141414,0.479141414141414,0.479141414141414,0.479141414141414
"10",100,1,5,0,0.1,1.1,3,0.277777777777778,0.444444444444444,0.343434343434343,0.343434343434343,0.343434343434343,0.343434343434343,0.338383838383838,0.338383838383838,0.282828282828283,0.282828282828283,0.414141414141414,0.414141414141414,0.464646464646465,0.398989898989899,0.343434343434343,0.398989898989899,0.484848484848485,0.30050505050505,0.343434343434343,0.45959595959596,0.398989898989899,0.404040404040404,NA,0.292929292929293,0.292929292929293,0.343434343434343,0.343434343434343,0.373737373737374,0.373737373737374
"11",500,1,5,0,0.1,1.1,3,0.662324649298597,0.539078156312625,0.549098196392786,0.549098196392786,0.54809619238477,0.54809619238477,0.50501002004008,0.50501002004008,0.666332665330661,0.666332665330661,0.566132264529058,0.566132264529058,0.593186372745491,0.457915831663327,0.498997995991984,0.567134268537074,0.541082164328657,0.534068136272545,0.569138276553106,0.516032064128257,0.493987975951904,0.564128256513026,NA,0.533066132264529,0.533066132264529,0.521042084168337,0.521042084168337,0.536072144288577,0.536072144288577
"12",1000,1,5,0,0.1,1.1,3,0.805055055055055,0.613613613613614,0.747747747747748,0.747747747747748,0.745245245245245,0.745245245245245,0.494494494494495,0.494494494494495,0.413913913913914,0.413913913913914,0.812812812812813,0.812812812812813,0.673673673673674,0.671171171171171,0.677927927927928,0.545045045045045,0.573073073073073,0.707707707707708,0.539039039039039,0.621121121121121,0.691191191191191,0.6996996996997,NA,0.70970970970971,0.70970970970971,0.68968968968969,0.68968968968969,0.561061061061061,0.561061061061061
"13",100,5,5,0,0.1,1.1,3,0.437894736842105,0.495789473684211,0.477894736842105,0.477894736842105,0.478947368421053,0.478947368421053,0.459473684210526,0.459473684210526,0.495789473684211,0.495789473684211,0.447368421052632,0.447368421052632,0.538947368421053,0.538947368421053,0.486315789473684,0.535263157894737,0.500526315789474,0.498421052631579,0.513684210526316,0.521052631578947,0.521052631578947,0.45,NA,0.509473684210526,0.509473684210526,0.509473684210526,0.509473684210526,0.531578947368421,0.531578947368421
"14",500,5,5,0,0.1,1.1,3,0.443737373737374,0.57010101010101,0.591515151515152,0.591515151515152,0.587474747474747,0.587474747474747,0.550707070707071,0.550707070707071,0.540606060606061,0.540606060606061,0.580808080808081,0.580808080808081,0.58989898989899,0.58959595959596,0.436161616161616,0.523131313131313,0.512121212121212,0.586464646464646,0.557979797979798,0.572727272727273,0.541010101010101,0.582424242424242,NA,0.562626262626263,0.562626262626263,0.562020202020202,0.562020202020202,0.586060606060606,0.586060606060606
"15",1000,5,5,0,0.1,1.1,3,0.531959798994975,0.56391959798995,0.551457286432161,0.551457286432161,0.561608040201005,0.561608040201005,0.614572864321608,0.614572864321608,0.565326633165829,0.565326633165829,0.589949748743719,0.589949748743719,0.530552763819095,0.564623115577889,0.451155778894472,0.469346733668342,0.412462311557789,0.56391959798995,0.516884422110553,0.572763819095477,0.547839195979899,0.561608040201005,NA,0.563015075376884,0.563015075376884,0.567638190954774,0.567638190954774,0.590552763819095,0.590552763819095
"16",100,10,5,0,0.1,1.1,3,0.530555555555556,0.527222222222222,0.520555555555556,0.520555555555556,0.521111111111111,0.521111111111111,0.4875,0.4875,0.458055555555556,0.458055555555556,0.506666666666667,0.506666666666667,0.515555555555556,0.519166666666667,0.471666666666667,0.469722222222222,0.436666666666667,0.524166666666667,0.46,0.507222222222222,0.548888888888889,0.556111111111111,NA,0.529444444444444,0.529444444444444,0.539444444444444,0.539444444444444,0.530555555555556,0.530555555555556
"17",500,10,5,0,0.1,1.1,3,0.413826530612245,0.433775510204082,0.448571428571429,0.448571428571429,0.443775510204082,0.443775510204082,0.45734693877551,0.45734693877551,0.499081632653061,0.499081632653061,0.445102040816327,0.445102040816327,0.425714285714286,0.458928571428571,0.520816326530612,0.465459183673469,0.473979591836735,0.442040816326531,0.486938775510204,0.458367346938776,0.45469387755102,0.427857142857143,NA,0.442040816326531,0.442040816326531,0.443061224489796,0.443061224489796,0.429795918367347,0.429795918367347
"18",1000,10,5,0,0.1,1.1,3,0.447449494949495,0.511313131313131,0.516414141414141,0.516414141414141,0.506969696969697,0.506969696969697,0.509747474747475,0.509747474747475,0.476338383838384,0.476338383838384,0.511212121212121,0.511212121212121,0.51719696969697,0.499292929292929,0.446868686868687,0.504343434343434,0.521515151515151,0.493232323232323,0.543737373737374,0.506818181818182,0.499040404040404,0.49489898989899,NA,0.506969696969697,0.506969696969697,0.505707070707071,0.505707070707071,0.505151515151515,0.505151515151515
"19",100,1,11,0,0.1,1.1,3,0.315656565656566,0.303030303030303,0.323232323232323,0.323232323232323,0.313131313131313,0.313131313131313,0.232323232323232,0.232323232323232,0.313131313131313,0.313131313131313,0.47979797979798,0.47979797979798,0.262626262626263,0.262626262626263,0.409090909090909,0.46969696969697,0.358585858585859,0.333333333333333,0.398989898989899,0.303030303030303,0.308080808080808,0.282828282828283,NA,0.333333333333333,0.333333333333333,0.363636363636364,0.363636363636364,0.414141414141414,0.414141414141414
"20",500,1,11,0,0.1,1.1,3,0.312625250501002,0.215430861723447,0.352705410821643,0.352705410821643,0.343687374749499,0.343687374749499,0.337675350701403,0.337675350701403,0.346693386773547,0.346693386773547,0.324649298597194,0.324649298597194,0.346693386773547,0.291583166332665,0.522044088176353,0.75751503006012,0.277555110220441,0.360721442885772,0.38877755511022,0.38877755511022,0.344689378757515,0.308617234468938,NA,0.284569138276553,0.284569138276553,0.298597194388778,0.298597194388778,0.302605210420842,0.302605210420842
"21",1000,1,11,0,0.1,1.1,3,0.397147147147147,0.58008008008008,0.541541541541542,0.541541541541542,0.534034034034034,0.534034034034034,0.551551551551552,0.551551551551552,0.573073073073073,0.573073073073073,0.551551551551552,0.551551551551552,0.583583583583584,0.541541541541542,0.469469469469469,0.526026026026026,0.673673673673674,0.577077077077077,0.663663663663664,0.574574574574575,0.524024024024024,0.546546546546547,NA,0.565065065065065,0.565065065065065,0.597097097097097,0.597097097097097,0.644144144144144,0.644144144144144
"22",100,5,11,0,0.1,1.1,3,0.567894736842105,0.568421052631579,0.53578947368421,0.53578947368421,0.541052631578947,0.541052631578947,0.477894736842105,0.477894736842105,0.449473684210526,0.449473684210526,0.509473684210526,0.509473684210526,0.595789473684211,0.548421052631579,0.498947368421053,0.547894736842105,0.512631578947368,0.532631578947368,0.545263157894737,0.525263157894737,0.550526315789474,0.532631578947368,NA,0.582105263157895,0.582105263157895,0.597894736842105,0.597894736842105,0.606315789473684,0.606315789473684
"23",500,5,11,0,0.1,1.1,3,0.456060606060606,0.426262626262626,0.403838383838384,0.403838383838384,0.402626262626263,0.402626262626263,0.427878787878788,0.427878787878788,0.425252525252525,0.425252525252525,0.428282828282828,0.428282828282828,0.421818181818182,0.387878787878788,0.507171717171717,0.548484848484848,0.468484848484849,0.406666666666667,0.418383838383838,0.408686868686869,0.406666666666667,0.414949494949495,NA,0.395555555555556,0.395555555555556,0.409494949494949,0.409494949494949,0.407878787878788,0.407878787878788
"24",1000,5,11,0,0.1,1.1,3,0.479748743718593,0.50643216080402,0.489045226130653,0.489045226130653,0.490050251256281,0.490050251256281,0.478693467336683,0.478693467336683,0.511658291457286,0.511658291457286,0.478693467336683,0.478693467336683,0.478391959798995,0.479899497487437,0.575075376884422,0.474874371859296,0.479396984924623,0.494673366834171,0.45356783919598,0.483316582914573,0.478492462311558,0.474874371859296,NA,0.507939698492462,0.507939698492462,0.504824120603015,0.504824120603015,0.533768844221105,0.533768844221105
"25",100,10,11,0,0.1,1.1,3,0.590555555555556,0.546111111111111,0.566111111111111,0.566111111111111,0.564444444444444,0.564444444444444,0.536666666666667,0.536666666666667,0.496111111111111,0.496111111111111,0.513333333333333,0.513333333333333,0.556388888888889,0.571111111111111,0.540277777777778,0.537222222222222,0.493055555555556,0.559444444444444,0.499444444444444,0.562222222222222,0.58,0.567222222222222,NA,0.534444444444444,0.534444444444444,0.528888888888889,0.528888888888889,0.541666666666667,0.541666666666667
"26",500,10,11,0,0.1,1.1,3,0.525663265306122,0.49265306122449,0.508061224489796,0.508061224489796,0.508775510204082,0.508775510204082,0.486734693877551,0.486734693877551,0.528979591836735,0.528979591836735,0.513673469387755,0.513673469387755,0.517704081632653,0.509285714285714,0.455765306122449,0.462040816326531,0.506122448979592,0.510204081632653,0.530714285714286,0.497551020408163,0.496122448979592,0.508775510204082,NA,0.519591836734694,0.519591836734694,0.507551020408163,0.507551020408163,0.503367346938775,0.503367346938775
"27",1000,10,11,0,0.1,1.1,3,0.478813131313131,0.498181818181818,0.482474747474747,0.482474747474747,0.482626262626263,0.482626262626263,0.498181818181818,0.498181818181818,0.389494949494949,0.389494949494949,0.498181818181818,0.498181818181818,0.48,0.49510101010101,0.437121212121212,0.464368686868687,0.478737373737374,0.477474747474747,0.468888888888889,0.492525252525252,0.461464646464646,0.496969696969697,NA,0.475707070707071,0.475707070707071,0.488787878787879,0.488787878787879,0.489444444444444,0.489444444444444
"28",100,1,17,0,0.1,1.1,3,0.532828282828283,0.515151515151515,0.484848484848485,0.484848484848485,0.494949494949495,0.494949494949495,0.0454545454545455,0.0454545454545455,0.431818181818182,0.431818181818182,0.590909090909091,0.590909090909091,0.525252525252525,0.48989898989899,0.755050505050505,0.484848484848485,0.676767676767677,0.51010101010101,0.454545454545455,0.494949494949495,0.48989898989899,0.48989898989899,NA,NA,NA,NA,NA,NA,NA
"29",500,1,17,0,0.1,1.1,3,0.562124248496994,0.665330661322645,0.587174348697395,0.587174348697395,0.588176352705411,0.588176352705411,0.492985971943888,0.492985971943888,0.552104208416834,0.552104208416834,0.625250501002004,0.625250501002004,0.519038076152305,0.619238476953908,0.37374749498998,0.473947895791583,0.448897795591182,0.584168336673347,0.533066132264529,0.629258517034068,0.6312625250501,0.564128256513026,NA,0.492985971943888,0.492985971943888,0.600200400801603,0.600200400801603,0.609218436873747,0.609218436873747
"30",1000,1,17,0,0.1,1.1,3,0.428428428428428,0.505505505505506,0.421421421421421,0.421421421421421,0.42042042042042,0.42042042042042,0.449449449449449,0.449449449449449,0.625625625625626,0.625625625625626,0.454454454454454,0.454454454454454,0.466966966966967,0.437437437437437,0.437437437437437,0.504504504504504,0.577077077077077,0.41991991991992,0.573573573573574,0.468968968968969,0.437937937937938,0.474474474474474,NA,0.488488488488488,0.488488488488488,0.446446446446446,0.446446446446446,0.462462462462462,0.462462462462462
"31",100,5,17,0,0.1,1.1,3,0.551052631578947,0.536842105263158,0.501052631578947,0.501052631578947,0.497894736842105,0.497894736842105,0.206315789473684,0.206315789473684,0.5,0.5,0.507368421052632,0.507368421052632,0.505263157894737,0.504210526315789,0.526315789473684,0.339473684210526,0.484210526315789,0.502105263157895,0.517894736842105,0.504736842105263,0.503157894736842,0.492631578947368,NA,NA,NA,NA,NA,NA,NA
"32",500,5,17,0,0.1,1.1,3,0.536565656565656,0.537171717171717,0.530707070707071,0.530707070707071,0.53050505050505,0.53050505050505,0.511111111111111,0.511111111111111,0.522929292929293,0.522929292929293,0.567070707070707,0.567070707070707,0.548484848484849,0.536363636363636,0.509090909090909,0.510707070707071,0.508888888888889,0.514747474747475,0.516363636363636,0.529494949494949,0.542626262626263,0.544646464646465,NA,0.554949494949495,0.554949494949495,0.538383838383838,0.538383838383838,0.52969696969697,0.52969696969697
"33",1000,5,17,0,0.1,1.1,3,0.532462311557789,0.529849246231156,0.541809045226131,0.541809045226131,0.540804020100503,0.540804020100503,0.588442211055276,0.588442211055276,0.531557788944724,0.531557788944724,0.554472361809045,0.554472361809045,0.5321608040201,0.534170854271357,0.428894472361809,0.483969849246231,0.410150753768844,0.545326633165829,0.48572864321608,0.547537688442211,0.538793969849246,0.542211055276382,NA,0.524422110552764,0.524422110552764,0.519095477386935,0.519095477386935,0.539597989949749,0.539597989949749
"34",100,10,17,0,0.1,1.1,3,0.511944444444444,0.539444444444444,0.525,0.525,0.52,0.52,0.261666666666667,0.261666666666667,0.531666666666667,0.531666666666667,0.495555555555556,0.495555555555556,0.5175,0.503333333333333,0.456388888888889,0.558888888888889,0.482222222222222,0.527777777777778,0.490555555555556,0.511944444444444,0.516388888888889,0.516944444444444,NA,NA,NA,NA,NA,NA,NA
"35",500,10,17,0,0.1,1.1,3,0.462857142857143,0.540408163265306,0.520918367346939,0.520918367346939,0.52,0.52,0.495,0.495,0.520714285714286,0.520714285714286,0.501428571428571,0.501428571428571,0.530102040816327,0.513469387755102,0.476275510204082,0.501734693877551,0.520918367346939,0.525918367346939,0.485918367346939,0.527857142857143,0.520510204081633,0.519234693877551,NA,0.526326530612245,0.526326530612245,0.534387755102041,0.534387755102041,0.546734693877551,0.546734693877551
"36",1000,10,17,0,0.1,1.1,3,0.487121212121212,0.501565656565657,0.502525252525253,0.502525252525253,0.502121212121212,0.502121212121212,0.485454545454545,0.485454545454545,0.518282828282828,0.518282828282828,0.510454545454545,0.510454545454545,0.515050505050505,0.494848484848485,0.48540404040404,0.519873737373737,0.490151515151515,0.500909090909091,0.513535353535354,0.503434343434343,0.504848484848485,0.494141414141414,NA,0.50520202020202,0.50520202020202,0.504444444444444,0.504444444444444,0.49520202020202,0.49520202020202
