"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.148,0.00744630457510209,0.331679638472559,0.0033502993785107,3.39335830591433,0.0342763465243872,1.34702732889812,1.34702732889812,0.986020126557143,0.986020126557143,0.960852203108976,0.960852203108976,0.0885227049276266,0.0001505880477808,NA,NA,NA,0.0213059983159748,NA,0.0149082167302992,0.00129045364553981,0.0207520176239516,0.743759692050602,0.00527676484071868,0.00527676484071868,0.00527676484071868,0.00527676484071868,0.00527676484071868,0.00527676484071868
"2",500,1,2,0,0.1,1.1,3,0.2833,0.000557652839822204,0.103033471707546,0.000206479903221535,4.70860726922585,0.00943608671187546,0.622143219569491,0.62214321956949,1.0682663965388,1.0682663965388,0.994426297646213,0.994426297646213,0.0126629717404359,0.000115502982784815,NA,NA,NA,0.0394204793240467,NA,0.0267184515938005,9.65009997615646e-05,0.0267405643528008,0.281761876910052,0.000155112019850569,0.000155112019850569,0.000155112019850569,0.000155112019850569,0.000155112019850569,0.000155112019850569
"3",1000,1,2,0,0.1,1.1,3,0.2065,0.000508710229703606,0.0415136697920202,4.15552250170384e-05,8.47498724953102,0.00848347072025128,1.0299270790532,1.02992707905319,0.981964462485598,0.981964462485599,0.988852187978189,0.988852187978189,0.0391155188409654,2.84807493513839e-05,NA,NA,NA,0.0746580979316939,NA,0.0923571286305305,7.51258977359712e-05,0.0165820159018494,0.509698770281929,0.000274564319693874,0.000274564319693874,0.000274564319693874,0.000274564319693874,0.000274564319693874,0.000274564319693874
"4",100,5,2,0,0.1,1.1,3,0.1602,0.00649245290160214,0.0879262568254185,0.00088814400833756,4.97780587764973,0.0502808674510074,1.62069507943641,1.62069507943641,0.932794969742358,0.932794969742358,1.09752963415504,1.09752963415504,0.0330304078676802,0.000192647350622632,NA,NA,NA,0.0289699206949789,NA,0.0122377470985094,0.000129952434569952,0.0183989267496116,0.666060674713286,0.00304219630561855,0.00304219630561855,0.00304219630561855,0.00304219630561855,0.00304219630561855,0.00304219630561855
"5",500,5,2,0,0.1,1.1,3,0.1487,0.0014774532489577,0.0715764876425329,0.000143439854995056,3.69408896400315,0.00740298389579789,0.881838588952749,0.881838588952753,0.761151260477374,0.761151260477373,0.984258447139721,0.984258447139721,0.0342295131107672,0.000131524891580345,NA,NA,NA,0.0507261369672713,NA,0.100450147633317,6.51289204329324e-05,0.0624119061126309,0.737867743456285,0.00107008968329585,0.00107008968329585,0.00107008968329585,0.00107008968329585,0.00107008968329585,0.00107008968329585
"6",1000,5,2,0,0.1,1.1,3,0.0981,0.00104629644730126,0.0993262464643594,9.9425672136496e-05,23.7445398957959,0.0237683082039999,0.650459013061071,0.650459013061067,0.735998005292589,0.735998005292596,1.01442339088113,1.01442339088113,0.0133350706367653,1.01481361346432e-05,NA,NA,NA,0.0535099873701338,NA,0.231651180854926,3.06442718404562e-06,0.0887768629846193,1.04630019028826,0.000999168151866334,0.000999168151866333,0.000999168151866334,0.000999168151866333,0.000999168151866334,0.000999168151866333
"7",100,10,2,0,0.1,1.1,3,0.1856,0.00269219615363462,0.233907389918309,0.00236270090826575,5.02907608315702,0.0507987483147173,0.913498766457879,0.913498766457879,0.943396712336623,0.943396712336623,1.01550396028591,1.01550396028591,0.0303855732581462,0.000671391112374419,NA,NA,NA,0.0485815951185014,NA,0.136273183776182,0.00130591404498216,0.0504942670147844,0.266528562403888,0.000800071679092104,0.000800071679092104,0.000800071679092104,0.000800071679092104,0.000800071679092104,0.000800071679092104
"8",500,10,2,0,0.1,1.1,3,0.2121,0.000944950915790968,0.190026866906194,0.000380815364541472,7.28660066802859,0.0146024061483539,1.09910902117906,1.09910902117906,1.22684165104815,1.22684165104815,0.999638855302311,0.999638855302311,0.0398452473086655,0.000168653741381636,NA,NA,NA,0.0538894285479295,NA,0.0600294399668408,0.000232688638732027,0.12270730560199,0.471546284523891,0.000448780359209262,0.000448780359209262,0.000448780359209262,0.000448780359209262,0.000448780359209262,0.000448780359209262
"9",1000,10,2,0,0.1,1.1,3,0.28,0.000586243402580539,0.0707268861072167,7.07976837910074e-05,2.71862833734553,0.00272134968703257,0.484729707765496,0.484729707765496,0.686277636152488,0.686277636152488,0.992227339626826,0.992227339626826,0.0843205322088361,6.23401234604859e-05,NA,NA,NA,0.0592568278323582,NA,0.0582628526994178,7.29380794597667e-05,0.106573901180756,0.592245653877662,0.00033308985839415,0.00033308985839415,0.00033308985839415,0.00033308985839415,0.00033308985839415,0.00033308985839415
"10",100,1,5,0,0.1,1.1,3,0.109,0.0657970778662628,102.190590672045,1.03222818860652,94.3970093592699,0.95350514504313,1.09071194446807,1.09071194446807,1.17367290851833,1.17367290851833,1.20588852771707,1.20588852771707,2.2040045330898,0.0222626720514121,0.765512915751183,0.451351098431248,0.67045419270586,2.2040045330898,0.339172941453661,1.60615224012576,0.0206405074357566,2.48638297993668,NA,0.0080257175609589,0.0080257175609589,0.00440839069753222,0.00440839069753222,0.00465624089773558,0.00465624089773558
