"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.666666666666667,0.666666666666667,0.585858585858586,0.585858585858586,0.595959595959596,0.595959595959596,0.656565656565657,0.656565656565657,0.262626262626263,0.262626262626263,0.101010101010101,0.101010101010101,0.676767676767677,0.191919191919192,NA,NA,NA,0.282828282828283,NA,0.292929292929293,0.333333333333333,0.262626262626263,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667
"2",500,1,2,0,0.1,1.1,3,0.0501002004008016,0.0601202404809619,0.114228456913828,0.114228456913828,0.0400801603206413,0.0400801603206413,0.272545090180361,0.272545090180361,0.400801603206413,0.400801603206413,0.160320641282565,0.160320641282565,0.150300601202405,0.13627254509018,NA,NA,NA,0.167334669338677,NA,0.328657314629259,0.402805611222445,0.0981963927855711,0.0601202404809619,0.0601202404809619,0.0601202404809619,0.0601202404809619,0.0601202404809619,0.0601202404809619,0.0601202404809619
"3",1000,1,2,0,0.1,1.1,3,0.393393393393393,0.393393393393393,0.33033033033033,0.33033033033033,0.337337337337337,0.337337337337337,0.788788788788789,0.788788788788789,0.812312312312312,0.812312312312312,0.394894894894895,0.394894894894895,0.531531531531532,0.432432432432432,NA,NA,NA,0.301301301301301,NA,0.548548548548549,0.673673673673674,0.219219219219219,0.393393393393393,0.393393393393393,0.393393393393393,0.393393393393393,0.393393393393393,0.393393393393393,0.393393393393393
"4",100,5,2,0,0.1,1.1,3,0.431578947368421,0.435789473684211,0.465263157894737,0.465263157894737,0.412631578947368,0.412631578947368,0.448421052631579,0.448421052631579,0.421052631578947,0.421052631578947,0.536842105263158,0.536842105263158,0.566315789473684,0.48,NA,NA,NA,0.394736842105263,NA,0.516842105263158,0.515789473684211,0.437894736842105,0.433684210526316,0.435789473684211,0.435789473684211,0.435789473684211,0.435789473684211,0.435789473684211,0.435789473684211
"5",500,5,2,0,0.1,1.1,3,0.521616161616162,0.522828282828283,0.522020202020202,0.522020202020202,0.502222222222222,0.502222222222222,0.338585858585859,0.338585858585859,0.374141414141414,0.374141414141414,0.511919191919192,0.511919191919192,0.504646464646465,0.54989898989899,NA,NA,NA,0.465454545454545,NA,0.480808080808081,0.526060606060606,0.445252525252525,0.522828282828283,0.522828282828283,0.522828282828283,0.522828282828283,0.522828282828283,0.522828282828283,0.522828282828283
"6",1000,5,2,0,0.1,1.1,3,0.488643216080402,0.490251256281407,0.553768844221106,0.553768844221106,0.522814070351759,0.522814070351759,0.361608040201005,0.361608040201005,0.399497487437186,0.399497487437186,0.428542713567839,0.428542713567839,0.562613065326633,0.462713567839196,NA,NA,NA,0.485829145728643,NA,0.472964824120603,0.295879396984925,0.408241206030151,0.490251256281407,0.490251256281407,0.490251256281407,0.490251256281407,0.490251256281407,0.490251256281407,0.490251256281407
"7",100,10,2,0,0.1,1.1,3,0.633888888888889,0.634444444444444,0.591111111111111,0.591111111111111,0.592222222222222,0.592222222222222,0.551111111111111,0.551111111111111,0.416111111111111,0.416111111111111,0.531111111111111,0.531111111111111,0.548333333333333,0.548888888888889,NA,NA,NA,0.56,NA,0.511111111111111,0.517222222222222,0.558333333333333,0.633333333333333,0.632222222222222,0.632222222222222,0.632222222222222,0.632222222222222,0.632222222222222,0.632222222222222
"8",500,10,2,0,0.1,1.1,3,0.64234693877551,0.643877551020408,0.581632653061224,0.581632653061224,0.639591836734694,0.639591836734694,0.510612244897959,0.510612244897959,0.461224489795918,0.461224489795918,0.535204081632653,0.535204081632653,0.622244897959184,0.646326530612245,NA,NA,NA,0.644387755102041,NA,0.678571428571429,0.575,0.501224489795918,0.643877551020408,0.643877551020408,0.643877551020408,0.643877551020408,0.643877551020408,0.643877551020408,0.643877551020408
"9",1000,10,2,0,0.1,1.1,3,0.521111111111111,0.523838383838384,0.465959595959596,0.465959595959596,0.506363636363636,0.506363636363636,0.437878787878788,0.437878787878788,0.429040404040404,0.429040404040404,0.566969696969697,0.566969696969697,0.517373737373737,0.559393939393939,NA,NA,NA,0.504545454545455,NA,0.551717171717172,0.55,0.493030303030303,0.523838383838384,0.523838383838384,0.523838383838384,0.523838383838384,0.523838383838384,0.523838383838384,0.523838383838384
"10",100,1,5,0,0.1,1.1,3,0.383838383838384,0.525252525252525,0.242424242424242,0.242424242424242,0.242424242424242,0.242424242424242,0.242424242424242,0.242424242424242,0.262626262626263,0.262626262626263,0.101010101010101,0.101010101010101,0.484848484848485,0.222222222222222,0.404040404040404,0.368686868686869,0.626262626262626,0.242424242424242,0.606060606060606,0.171717171717172,0.111111111111111,0.0808080808080808,NA,0.212121212121212,0.212121212121212,0.323232323232323,0.323232323232323,0.444444444444444,0.444444444444444
