"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.2384,0.0047266984499058,0.235557299977104,0.00237936666643539,2.83354565008401,0.0286216732331718,1.06300346484122,1.06300346484122,0.999787598296375,0.999787598296375,1.01738557648647,1.01738557648647,0.0464600839445419,0.000139425717275897,NA,NA,NA,0.0251762420310563,NA,0.0356358212829476,0.000184319302976275,0.047617937399952,0.471441160402007,0.00286654065498576,0.00286654065498575,0.00286654065498576,0.00286654065498575,0.00286654065498576,0.00286654065498575
"2",500,1,2,0,0.1,1.1,3,0.3777,0.000297540010963673,0.0482631034856768,9.67196462638813e-05,1.88124554246307,0.00377003114722059,0.929503975969873,0.929503975969873,1.01807362673729,1.01807362673729,0.98643932425766,0.98643932425766,0.0104255494699089,1.20308027888351e-05,NA,NA,NA,0.0285812209108922,NA,0.0135934705686698,3.66638400239906e-05,0.0166448258478136,0.150285356731192,7.78730913130029e-05,7.78730913130029e-05,7.78730913130029e-05,7.78730913130029e-05,7.78730913130029e-05,7.78730913130029e-05
"3",1000,1,2,0,0.1,1.1,3,0.28735,0.000276928152000304,0.0403027303398666,4.03430734132806e-05,4.54484871244268,0.00454939811055323,1.0879571850203,1.08795718502029,1.07532538193803,1.07532538193803,0.974917485775503,0.974917485775503,0.0574180100131352,5.45585946994457e-05,NA,NA,NA,0.0374926601556516,NA,0.0732968250387371,5.88966800316726e-05,0.0148655184139847,0.277083134335284,9.26761366072712e-05,9.26761366072712e-05,9.26761366072712e-05,9.26761366072712e-05,9.26761366072712e-05,9.26761366072712e-05
"4",100,5,2,0,0.1,1.1,3,0.0941,0.013228450264985,0.554987561901361,0.00560593496870061,14.0571597448804,0.14199151257455,1.36489776946141,1.36489776946141,1.13982265240368,1.13982265240368,1.12456233204012,1.12456233204012,0.0306976059055205,0.000431420013982116,NA,NA,NA,0.295032830164988,NA,0.0344349355833852,0.00197232414680593,0.0149626338789218,1.36943282495085,0.0177125357657984,0.0177125357657984,0.0177125357657984,0.0177125357657984,0.0177125357657984,0.0177125357657984
"5",500,5,2,0,0.1,1.1,3,0.25585,0.000732367898266247,0.0934204237729314,0.000187215278102067,3.8013937743155,0.00761802359582264,0.848332468107911,0.848332468107913,0.822669396850489,0.822669396850489,1.00681761610162,1.00681761610162,0.0274353150918283,0.000107523144089978,NA,NA,NA,0.0344177878848173,NA,0.0861467604660061,9.4895652180545e-05,0.0579528608613637,0.365997724402764,0.000257527034699725,0.000257527034699725,0.000257527034699725,0.000257527034699725,0.000257527034699725,0.000257527034699725
"6",1000,5,2,0,0.1,1.1,3,0.29475,0.000277196765887342,0.068402555064491,6.84710260905818e-05,6.73662835237262,0.00674337172409672,0.723717618326476,0.723717618326474,1.09069999763736,1.09069999763736,0.994231423865854,0.994231423865854,0.0267204410201582,1.11020345278014e-05,NA,NA,NA,0.0354441134085341,NA,0.035928927827811,3.00111072506562e-05,0.123590855130861,0.277288850352085,9.25105395138733e-05,9.25105395138733e-05,9.25105395138733e-05,9.25105395138733e-05,9.25105395138733e-05,9.25105395138733e-05
"7",100,10,2,0,0.1,1.1,3,0.16515,0.00206733785094928,0.449965684462967,0.00454510792386836,3.06301528316166,0.0309395483147642,0.691837321927733,0.691837321927733,0.969126491009866,0.969126491009866,1.11447955577013,1.11447955577013,0.0642767007786314,0.000199599487167162,NA,NA,NA,0.0524936260460826,NA,0.0802263899520654,0.000350738648089523,0.0485547284165106,0.204945206007517,0.000493496395108011,0.000493496395108012,0.000493496395108011,0.000493496395108012,0.000493496395108011,0.000493496395108012
"8",500,10,2,0,0.1,1.1,3,0.21625,0.000922518657425329,0.098022234352911,0.000196437343392607,5.71650286696441,0.0114559175690669,1.25758826693785,1.25758826693785,1.12206792867408,1.12206792867408,1.03890925228808,1.03890925228808,0.0397319491283843,0.000124024917733005,NA,NA,NA,0.049206075259426,NA,0.164028308648687,0.000235193330210237,0.074742619318672,0.460909628050007,0.000432934788657092,0.000432934788657092,0.000432934788657092,0.000432934788657092,0.000432934788657092,0.000432934788657092
"9",1000,10,2,0,0.1,1.1,3,0.1127,0.00147835355146257,0.0704803783372333,7.05509292664996e-05,72.8604559864208,0.0729333893757966,0.977807653892989,0.97780765389299,1.01546267808422,1.01546267808422,0.992969019108527,0.992969019108527,0.109779362497929,5.87091833334913e-05,NA,NA,NA,0.32797220911198,NA,0.053763214409906,2.62395977686965e-05,0.113566243054133,1.48337502966886,0.00300979618829531,0.00300979618829531,0.00300979618829531,0.00300979618829531,0.00300979618829531,0.00300979618829531
"10",100,1,5,0,0.1,1.1,3,0.1566,0.0496073098526331,67.7152673386578,0.683992599380382,62.6845291972585,0.63317706259857,1.00925579161411,1.00925579161411,1.10258711052237,1.10258711052237,1.10108517976576,1.10108517976576,1.50637043956485,0.0134877397782534,0.761157185539923,0.757335106262625,0.630455761979334,1.31917315066775,0.36785464500732,1.21596846195876,0.0125002498671316,1.41637687319459,NA,0.00406590024898275,0.00406590024898275,0.00135826264495461,0.00135826264495461,0.00141106961419025,0.00141106961419025
