"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"13",100,5,5,0,0.1,1.1,3,0.381578947368421,0.469473684210526,0.477894736842105,0.477894736842105,0.478947368421053,0.478947368421053,0.459473684210526,0.459473684210526,0.495789473684211,0.495789473684211,0.44,0.44,0.538947368421053,0.538947368421053,0.496842105263158,0.572105263157895,0.541052631578947,0.498421052631579,0.605263157894737,0.524736842105263,0.521052631578947,0.45,NA,0.509473684210526,0.509473684210526,0.509473684210526,0.509473684210526,0.525263157894737,0.525263157894737
"14",500,5,5,0,0.1,1.1,3,0.431616161616162,0.57010101010101,0.545454545454545,0.545454545454545,0.547070707070707,0.547070707070707,0.514343434343434,0.514343434343434,0.544040404040404,0.544040404040404,0.52989898989899,0.52989898989899,0.595959595959596,0.584444444444444,0.408686868686869,0.523131313131313,0.50969696969697,0.548686868686869,0.557979797979798,0.563232323232323,0.571313131313131,0.569292929292929,NA,0.55050505050505,0.55050505050505,0.562020202020202,0.562020202020202,0.586060606060606,0.586060606060606
"15",1000,5,5,0,0.1,1.1,3,0.531959798994975,0.56391959798995,0.551457286432161,0.551457286432161,0.561608040201005,0.561608040201005,0.586030150753769,0.586030150753769,0.565326633165829,0.565326633165829,0.589949748743719,0.589949748743719,0.530552763819095,0.564623115577889,0.470904522613065,0.467035175879397,0.407035175879397,0.56391959798995,0.451155778894472,0.572763819095477,0.547839195979899,0.561608040201005,NA,0.563015075376884,0.563015075376884,0.567638190954774,0.567638190954774,0.590552763819095,0.590552763819095
"16",100,10,5,0,0.1,1.1,3,0.530555555555556,0.538333333333333,0.547777777777778,0.547777777777778,0.548333333333333,0.548333333333333,0.475,0.475,0.457777777777778,0.457777777777778,0.541111111111111,0.541111111111111,0.503333333333333,0.531388888888889,0.505555555555556,0.496666666666667,0.436666666666667,0.532222222222222,0.472777777777778,0.557222222222222,0.574444444444444,0.565555555555556,NA,0.522222222222222,0.522222222222222,0.514444444444444,0.514444444444444,0.493333333333333,0.493333333333333
"17",500,10,5,0,0.1,1.1,3,0.455255102040816,0.474387755102041,0.475612244897959,0.475612244897959,0.476326530612245,0.476326530612245,0.430918367346939,0.430918367346939,0.46469387755102,0.46469387755102,0.464183673469388,0.464183673469388,0.480612244897959,0.479489795918367,0.531530612244898,0.444183673469388,0.526122448979592,0.492755102040816,0.531326530612245,0.501020408163265,0.509897959183673,0.451020408163265,NA,0.472040816326531,0.472040816326531,0.476530612244898,0.476530612244898,0.454591836734694,0.454591836734694
"18",1000,10,5,0,0.1,1.1,3,0.433863636363636,0.511313131313131,0.508636363636364,0.508636363636364,0.506969696969697,0.506969696969697,0.491313131313131,0.491313131313131,0.476338383838384,0.476338383838384,0.49,0.49,0.51719696969697,0.479090909090909,0.446868686868687,0.526262626262626,0.476666666666667,0.489343434343434,0.474747474747475,0.506818181818182,0.499040404040404,0.492121212121212,NA,0.506969696969697,0.506969696969697,0.505707070707071,0.505707070707071,0.505151515151515,0.505151515151515
"19",100,1,11,0,0.1,1.1,3,0.174242424242424,0.277777777777778,0.313131313131313,0.313131313131313,0.272727272727273,0.272727272727273,0.232323232323232,0.232323232323232,0.232323232323232,0.232323232323232,0.252525252525253,0.252525252525253,0.126262626262626,0.146464646464646,0.409090909090909,0.621212121212121,0.358585858585859,0.297979797979798,0.398989898989899,0.287878787878788,0.242424242424242,0.191919191919192,NA,0.338383838383838,0.338383838383838,0.358585858585859,0.358585858585859,0.358585858585859,0.358585858585859
"20",500,1,11,0,0.1,1.1,3,0.312625250501002,0.215430861723447,0.352705410821643,0.352705410821643,0.343687374749499,0.343687374749499,0.337675350701403,0.337675350701403,0.346693386773547,0.346693386773547,0.324649298597194,0.324649298597194,0.346693386773547,0.291583166332665,0.425350701402806,0.881763527054108,0.274549098196393,0.360721442885772,0.227454909819639,0.38877755511022,0.344689378757515,0.308617234468938,NA,0.284569138276553,0.284569138276553,0.298597194388778,0.298597194388778,0.302605210420842,0.302605210420842
"21",1000,1,11,0,0.1,1.1,3,0.372122122122122,0.444944944944945,0.473973973973974,0.473973973973974,0.470970970970971,0.470970970970971,0.500500500500501,0.500500500500501,0.550550550550551,0.550550550550551,0.500500500500501,0.500500500500501,0.458458458458458,0.472472472472472,0.584584584584585,0.675675675675676,0.664164164164164,0.505505505505506,0.648148148148148,0.486986986986987,0.547547547547548,0.415415415415415,NA,0.495495495495495,0.495495495495495,0.471971971971972,0.471971971971972,0.503003003003003,0.503003003003003
"22",100,5,11,0,0.1,1.1,3,0.567894736842105,0.581052631578947,0.592631578947368,0.592631578947368,0.594736842105263,0.594736842105263,0.497894736842105,0.497894736842105,0.449473684210526,0.449473684210526,0.513684210526316,0.513684210526316,0.632631578947368,0.597368421052632,0.544210526315789,0.508947368421053,0.588947368421053,0.591578947368421,0.609473684210526,0.525263157894737,0.581578947368421,0.537894736842105,NA,0.6,0.6,0.601052631578947,0.601052631578947,0.606315789473684,0.606315789473684
"23",500,5,11,0,0.1,1.1,3,0.456060606060606,0.426262626262626,0.403838383838384,0.403838383838384,0.402626262626263,0.402626262626263,0.427878787878788,0.427878787878788,0.425252525252525,0.425252525252525,0.428282828282828,0.428282828282828,0.421818181818182,0.387878787878788,0.389393939393939,0.555454545454545,0.432323232323232,0.406666666666667,0.366262626262626,0.406464646464646,0.406666666666667,0.414949494949495,NA,0.395555555555556,0.395555555555556,0.409494949494949,0.409494949494949,0.407878787878788,0.407878787878788
"24",1000,5,11,0,0.1,1.1,3,0.454170854271357,0.50643216080402,0.50391959798995,0.50391959798995,0.504723618090452,0.504723618090452,0.515979899497487,0.515979899497487,0.511658291457286,0.511658291457286,0.515979899497487,0.515979899497487,0.497788944723618,0.517688442211055,0.512361809045226,0.464020100502513,0.516381909547739,0.505025125628141,0.54,0.498693467336683,0.489145728643216,0.481105527638191,NA,0.508542713567839,0.508542713567839,0.510452261306533,0.510452261306533,0.535879396984925,0.535879396984925
"25",100,10,11,0,0.1,1.1,3,0.593333333333333,0.533333333333333,0.566111111111111,0.566111111111111,0.564444444444444,0.564444444444444,0.587777777777778,0.587777777777778,0.495555555555556,0.495555555555556,0.525277777777778,0.525277777777778,0.556388888888889,0.571111111111111,0.540277777777778,0.553888888888889,0.535555555555556,0.558611111111111,0.521666666666667,0.553888888888889,0.58,0.567222222222222,NA,0.558888888888889,0.558888888888889,0.557222222222222,0.557222222222222,0.561666666666667,0.561666666666667
"26",500,10,11,0,0.1,1.1,3,0.525663265306122,0.539795918367347,0.538775510204082,0.538775510204082,0.538469387755102,0.538469387755102,0.518367346938776,0.518367346938776,0.541326530612245,0.541326530612245,0.551734693877551,0.551734693877551,0.543979591836735,0.53265306122449,0.455765306122449,0.443724489795918,0.532551020408163,0.541326530612245,0.558979591836735,0.532755102040816,0.520816326530612,0.532040816326531,NA,0.524183673469388,0.524183673469388,0.535816326530612,0.535816326530612,0.520204081632653,0.520204081632653
"27",1000,10,11,0,0.1,1.1,3,0.494671717171717,0.536515151515152,0.516919191919192,0.516919191919192,0.516464646464647,0.516464646464647,0.541060606060606,0.541060606060606,0.459141414141414,0.459141414141414,0.541060606060606,0.541060606060606,0.522171717171717,0.536010101010101,0.445757575757576,0.464368686868687,0.478737373737374,0.509949494949495,0.502626262626263,0.52,0.502373737373737,0.527626262626263,NA,0.497323232323232,0.497323232323232,0.508181818181818,0.508181818181818,0.515454545454545,0.515454545454545
"28",100,1,17,0,0.1,1.1,3,0.396464646464646,0.297979797979798,0.353535353535354,0.353535353535354,0.363636363636364,0.363636363636364,0.0151515151515152,0.0151515151515152,0.222222222222222,0.222222222222222,0.398989898989899,0.398989898989899,0.393939393939394,0.383838383838384,0.674242424242424,0.484848484848485,0.732323232323232,0.388888888888889,0.454545454545455,0.388888888888889,0.388888888888889,0.414141414141414,NA,NA,NA,NA,NA,NA,NA
"29",500,1,17,0,0.1,1.1,3,0.490480961923848,0.665330661322645,0.574148296593186,0.574148296593186,0.566132264529058,0.566132264529058,0.38877755511022,0.38877755511022,0.552104208416834,0.552104208416834,0.660320641282565,0.660320641282565,0.517034068136273,0.619238476953908,0.371743486973948,0.387775551102204,0.554108216432866,0.571142284569138,0.6312625250501,0.613226452905812,0.617234468937876,0.439879759519038,NA,0.492985971943888,0.492985971943888,0.600200400801603,0.600200400801603,0.609218436873747,0.609218436873747
"30",1000,1,17,0,0.1,1.1,3,0.52952952952953,0.667167167167167,0.517517517517518,0.517517517517518,0.515515515515516,0.515515515515516,0.572072072072072,0.572072072072072,0.739239239239239,0.739239239239239,0.528528528528528,0.528528528528528,0.533033033033033,0.484484484484485,0.586086086086086,0.504504504504504,0.577077077077077,0.529029029029029,0.59009009009009,0.556556556556557,0.48048048048048,0.591591591591592,NA,0.564064064064064,0.564064064064064,0.578578578578579,0.578578578578579,0.6001001001001,0.6001001001001
"31",100,5,17,0,0.1,1.1,3,0.631578947368421,0.536842105263158,0.538947368421053,0.538947368421053,0.531578947368421,0.531578947368421,0.246315789473684,0.246315789473684,0.586315789473684,0.586315789473684,0.473684210526316,0.473684210526316,0.524210526315789,0.54,0.539473684210526,0.318421052631579,0.484210526315789,0.536842105263158,0.535789473684211,0.532631578947368,0.534736842105263,0.516842105263158,NA,NA,NA,NA,NA,NA,NA
"32",500,5,17,0,0.1,1.1,3,0.495050505050505,0.475555555555556,0.485252525252525,0.485252525252525,0.486464646464646,0.486464646464646,0.511111111111111,0.511111111111111,0.515050505050505,0.515050505050505,0.544848484848485,0.544848484848485,0.503838383838384,0.481818181818182,0.49979797979798,0.510707070707071,0.54969696969697,0.475353535353535,0.581616161616162,0.474747474747475,0.502626262626263,0.473737373737374,NA,0.503030303030303,0.503030303030303,0.471313131313131,0.471313131313131,0.47030303030303,0.47030303030303
"33",1000,5,17,0,0.1,1.1,3,0.532462311557789,0.529849246231156,0.541809045226131,0.541809045226131,0.540804020100503,0.540804020100503,0.542713567839196,0.542713567839196,0.518693467336683,0.518693467336683,0.554472361809045,0.554472361809045,0.5321608040201,0.534170854271357,0.428894472361809,0.456231155778895,0.433768844221106,0.545326633165829,0.504422110552764,0.547537688442211,0.538793969849246,0.542211055276382,NA,0.524422110552764,0.524422110552764,0.519095477386935,0.519095477386935,0.539597989949749,0.539597989949749
"34",100,10,17,0,0.1,1.1,3,0.561111111111111,0.551666666666667,0.546666666666667,0.546666666666667,0.538888888888889,0.538888888888889,0.264166666666667,0.264166666666667,0.551944444444444,0.551944444444444,0.456111111111111,0.456111111111111,0.542777777777778,0.522222222222222,0.481666666666667,0.593888888888889,0.482222222222222,0.544722222222222,0.490555555555556,0.540833333333333,0.536944444444444,0.542222222222222,NA,NA,NA,NA,NA,NA,NA
"35",500,10,17,0,0.1,1.1,3,0.462857142857143,0.540408163265306,0.520918367346939,0.520918367346939,0.52,0.52,0.516122448979592,0.516122448979592,0.558265306122449,0.558265306122449,0.520204081632653,0.520204081632653,0.53234693877551,0.513469387755102,0.485714285714286,0.501734693877551,0.580816326530612,0.528265306122449,0.508673469387755,0.528877551020408,0.523979591836735,0.52280612244898,NA,0.530714285714286,0.530714285714286,0.534387755102041,0.534387755102041,0.546734693877551,0.546734693877551
"36",1000,10,17,0,0.1,1.1,3,0.504065656565657,0.501565656565657,0.502525252525253,0.502525252525253,0.502121212121212,0.502121212121212,0.499393939393939,0.499393939393939,0.523686868686869,0.523686868686869,0.510454545454545,0.510454545454545,0.515050505050505,0.494848484848485,0.435454545454545,0.528787878787879,0.466212121212121,0.499848484848485,0.475959595959596,0.48989898989899,0.502575757575758,0.494141414141414,NA,0.498181818181818,0.498181818181818,0.504444444444444,0.504444444444444,0.49520202020202,0.49520202020202
"37",100,1,2,1,0.1,1.1,3,0.313131313131313,0.313131313131313,0.292929292929293,0.292929292929293,0.267676767676768,0.267676767676768,0.393939393939394,0.393939393939394,0.292929292929293,0.292929292929293,0.426767676767677,0.426767676767677,0.277777777777778,0.202020202020202,NA,NA,NA,0.244949494949495,NA,0.393939393939394,0.383838383838384,0.348484848484849,0.313131313131313,0.313131313131313,0.313131313131313,0.313131313131313,0.313131313131313,0.313131313131313,0.313131313131313
"38",500,1,2,1,0.1,1.1,3,0.550100200400802,0.550100200400802,0.596192384769539,0.596192384769539,0.604208416833667,0.604208416833667,0.513026052104208,0.513026052104208,0.344689378757515,0.344689378757515,0.332665330661323,0.332665330661323,0.455911823647295,0.498997995991984,NA,NA,NA,0.529058116232465,NA,0.380761523046092,0.360721442885772,0.570140280561122,0.549098196392786,0.550100200400802,0.550100200400802,0.550100200400802,0.550100200400802,0.550100200400802,0.550100200400802
"39",1000,1,2,1,0.1,1.1,3,0.671171171171171,0.67017017017017,0.687687687687688,0.687687687687688,0.661161161161161,0.661161161161161,0.315815815815816,0.315815815815816,0.541541541541542,0.541541541541542,0.620620620620621,0.620620620620621,0.731731731731732,0.695195195195195,NA,NA,NA,0.659409409409409,NA,0.675675675675676,0.285285285285285,0.574074074074074,0.67017017017017,0.67017017017017,0.67017017017017,0.67017017017017,0.67017017017017,0.67017017017017,0.67017017017017
"40",100,5,2,1,0.1,1.1,3,0.534736842105263,0.535789473684211,0.518421052631579,0.518421052631579,0.537894736842105,0.537894736842105,0.483157894736842,0.483157894736842,0.465789473684211,0.465789473684211,0.434736842105263,0.434736842105263,0.531052631578947,0.515263157894737,NA,NA,NA,0.455263157894737,NA,0.558947368421053,0.42578947368421,0.511052631578947,0.534736842105263,0.534736842105263,0.534736842105263,0.534736842105263,0.534736842105263,0.534736842105263,0.534736842105263
"41",500,5,2,1,0.1,1.1,3,0.464242424242424,0.465454545454545,0.494343434343434,0.494343434343434,0.46949494949495,0.46949494949495,0.458787878787879,0.458787878787879,0.417979797979798,0.417979797979798,0.466767676767677,0.466767676767677,0.518585858585859,0.490707070707071,NA,NA,NA,0.495757575757576,NA,0.404444444444444,0.455353535353535,0.533939393939394,0.465454545454545,0.465656565656566,0.465656565656566,0.465656565656566,0.465656565656566,0.465656565656566,0.465656565656566
"42",1000,5,2,1,0.1,1.1,3,0.609447236180905,0.607035175879397,0.574472361809045,0.574472361809045,0.582311557788945,0.582311557788945,0.444120603015075,0.444120603015075,0.455979899497487,0.455979899497487,0.514472361809045,0.514472361809045,0.442613065326633,0.56643216080402,NA,NA,NA,0.509045226130653,NA,0.628944723618091,0.535075376884422,0.608442211055276,0.607035175879397,0.607035175879397,0.607035175879397,0.607035175879397,0.607035175879397,0.607035175879397,0.607035175879397
"43",100,10,2,1,0.1,1.1,3,0.529444444444444,0.528888888888889,0.508888888888889,0.508888888888889,0.511666666666667,0.511666666666667,0.384166666666667,0.384166666666667,0.475555555555556,0.475555555555556,0.38,0.38,0.513888888888889,0.481388888888889,NA,NA,NA,0.5475,NA,0.548888888888889,0.508055555555555,0.548611111111111,0.528888888888889,0.528333333333333,0.528333333333333,0.528333333333333,0.528333333333333,0.528333333333333,0.528333333333333
"44",500,10,2,1,0.1,1.1,3,0.505,0.506326530612245,0.510102040816327,0.510102040816327,0.513877551020408,0.513877551020408,0.45219387755102,0.45219387755102,0.433673469387755,0.433673469387755,0.412397959183674,0.412397959183674,0.495102040816326,0.546632653061224,NA,NA,NA,0.492959183673469,NA,0.526836734693878,0.473163265306122,0.444795918367347,0.506326530612245,0.506326530612245,0.506326530612245,0.506326530612245,0.506326530612245,0.506326530612245,0.506326530612245
"45",1000,10,2,1,0.1,1.1,3,0.489747474747475,0.490454545454545,0.537828282828283,0.537828282828283,0.517525252525252,0.517525252525252,0.463232323232323,0.463232323232323,0.468661616161616,0.468661616161616,0.37520202020202,0.37520202020202,0.490681818181818,0.513383838383838,NA,NA,NA,0.504570707070707,NA,0.455959595959596,0.55510101010101,0.518914141414141,0.490454545454545,0.49050505050505,0.49050505050505,0.49050505050505,0.49050505050505,0.49050505050505,0.49050505050505
"46",100,1,5,1,0.1,1.1,3,0.537878787878788,0.53030303030303,0.44949494949495,0.44949494949495,0.44949494949495,0.44949494949495,0.616161616161616,0.616161616161616,0.257575757575758,0.257575757575758,0.464646464646465,0.464646464646465,0.272727272727273,0.424242424242424,0.363636363636364,0.308080808080808,0.25,0.535353535353535,0.247474747474747,0.358585858585859,0.277777777777778,0.247474747474747,NA,0.494949494949495,0.494949494949495,0.55050505050505,0.55050505050505,0.606060606060606,0.606060606060606
"47",500,1,5,1,0.1,1.1,3,0.520040080160321,0.390781563126253,0.676352705410822,0.676352705410822,0.610220440881764,0.610220440881764,0.467935871743487,0.467935871743487,0.732464929859719,0.732464929859719,0.588176352705411,0.588176352705411,0.464929859719439,0.530060120240481,0.627254509018036,0.468937875751503,0.609218436873747,0.663326653306613,0.604208416833667,0.5,0.527054108216433,0.44188376753507,NA,0.469939879759519,0.469939879759519,0.442885771543086,0.442885771543086,0.497995991983968,0.497995991983968
"48",1000,1,5,1,0.1,1.1,3,0.555055055055055,0.72022022022022,0.67017017017017,0.67017017017017,0.673673673673674,0.673673673673674,0.784284284284284,0.784284284284284,0.830830830830831,0.830830830830831,0.754254254254254,0.754254254254254,0.732232232232232,0.620620620620621,0.477977977977978,0.633133133133133,0.394894894894895,0.668168168168168,0.519519519519519,0.717717717717718,0.768268268268268,0.732732732732733,NA,0.694194194194194,0.694194194194194,0.702702702702703,0.702702702702703,0.73023023023023,0.73023023023023
"49",100,5,5,1,0.1,1.1,3,0.484210526315789,0.546315789473684,0.566315789473684,0.566315789473684,0.567368421052632,0.567368421052632,0.550526315789474,0.550526315789474,0.523157894736842,0.523157894736842,0.556842105263158,0.556842105263158,0.567368421052632,0.550526315789474,0.408421052631579,0.492105263157895,0.559473684210526,0.538947368421053,0.591578947368421,0.585263157894737,0.548947368421053,0.562105263157895,NA,0.571578947368421,0.571578947368421,0.569473684210526,0.569473684210526,0.522105263157895,0.522105263157895
"50",500,5,5,1,0.1,1.1,3,0.48040404040404,0.430505050505051,0.452727272727273,0.452727272727273,0.447272727272727,0.447272727272727,0.49979797979798,0.49979797979798,0.477373737373737,0.477373737373737,0.408282828282828,0.408282828282828,0.423232323232323,0.435353535353535,0.488686868686869,0.478383838383838,0.510707070707071,0.457373737373737,0.52969696969697,0.438282828282828,0.415353535353535,0.417777777777778,NA,0.455757575757576,0.455757575757576,0.458787878787879,0.434343434343434,0.428686868686869,0.429292929292929
"51",1000,5,5,1,0.1,1.1,3,0.514773869346734,0.518291457286432,0.521708542713568,0.521708542713568,0.518793969849246,0.518793969849246,0.616683417085427,0.616683417085427,0.601206030150754,0.601206030150754,0.543316582914573,0.543316582914573,0.47427135678392,0.497587939698492,0.44964824120603,0.499195979899497,0.500904522613065,0.513668341708543,0.48251256281407,0.514472361809045,0.508140703517588,0.488140703517588,NA,0.515477386934673,0.515477386934673,0.5121608040201,0.5121608040201,0.511758793969849,0.511758793969849
"52",100,10,5,1,0.1,1.1,3,0.488333333333333,0.517777777777778,0.507777777777778,0.507777777777778,0.507222222222222,0.507222222222222,0.473333333333333,0.473333333333333,0.487222222222222,0.487222222222222,0.462222222222222,0.462222222222222,0.516666666666667,0.522222222222222,0.535833333333333,0.418333333333333,0.528888888888889,0.495833333333333,0.483888888888889,0.483888888888889,0.483888888888889,0.515833333333333,NA,0.530555555555556,0.530555555555556,0.528888888888889,0.528888888888889,0.5,0.5
"53",500,10,5,1,0.1,1.1,3,0.606020408163265,0.586020408163265,0.574081632653061,0.574081632653061,0.578367346938776,0.578367346938776,0.524132653061224,0.524132653061224,0.497959183673469,0.497959183673469,0.577857142857143,0.577857142857143,0.587551020408163,0.592397959183673,0.553877551020408,0.501428571428571,0.49469387755102,0.586530612244898,0.54469387755102,0.606020408163265,0.573469387755102,0.574387755102041,NA,0.594081632653061,0.594081632653061,0.595408163265306,0.595408163265306,0.582040816326531,0.582040816326531
"54",1000,10,5,1,0.1,1.1,3,0.495050505050505,0.531414141414141,0.534949494949495,0.534949494949495,0.529343434343434,0.529343434343434,0.56520202020202,0.56520202020202,0.504292929292929,0.504292929292929,0.506616161616162,0.506616161616162,0.531212121212121,0.528787878787879,0.578611111111111,0.552979797979798,0.522979797979798,0.528535353535354,0.534191919191919,0.524949494949495,0.53989898989899,0.547626262626263,NA,0.518737373737374,0.518737373737374,0.52040404040404,0.52040404040404,0.521212121212121,0.521212121212121
