"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","roc_cook_avg_diff_net_high","roc_cook_avg_diff_net_low","roc_cook_avg_high","roc_cook_avg_low","roc_cook_max_diff_net_high","roc_cook_max_diff_net_low","roc_cook_max_high","roc_cook_max_low","roc_cook_med_diff_net_high","roc_cook_med_diff_net_low","roc_cook_med_high","roc_cook_med_low","roc_DPCC_high","roc_DPCC_low","roc_KNN_5_sqrt_N_diff_net_high","roc_KNN_5_sqrt_N_diff_net_low","roc_KNN_5_sqrt_N_high","roc_KNN_5_sqrt_N_low","roc_KNN_log_N_P_diff_net_high","roc_KNN_log_N_P_diff_net_low","roc_KNN_log_N_P_high","roc_KNN_log_N_P_low","roc_Loo_high","roc_Loo_low","roc_Loo_multi_high","roc_Loo_multi_low","roc_optics_k_5_diff_net_high","roc_optics_k_5_diff_net_low","roc_optics_k_5_high","roc_optics_k_5_low","roc_optics_k_mean_diff_net_high","roc_optics_k_mean_diff_net_low","roc_optics_k_mean_high","roc_optics_k_mean_low","roc_optics_sqrt_n_diff_net_high","roc_optics_sqrt_n_diff_net_low","roc_optics_sqrt_n_high","roc_optics_sqrt_n_low","roc_OTS_cosine_high","roc_OTS_cosine_low","roc_OTS_cosine_med_high","roc_OTS_cosine_med_low","roc_OTS_diff_net_cosine_high","roc_OTS_diff_net_cosine_low","roc_OTS_diff_net_high","roc_OTS_diff_net_low","roc_OTS_euc_med_high","roc_OTS_euc_med_low","roc_OTS_glob_avg_OTS_high","roc_OTS_glob_avg_OTS_low","roc_OTS_high","roc_OTS_low","roc_spoutlier_diff_net_high","roc_spoutlier_diff_net_low","roc_spoutlier_diff_net_norm_high","roc_spoutlier_diff_net_norm_low","roc_spoutlier_high","roc_spoutlier_low"
"1",100,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",500,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",1000,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",100,5,2,0,0.1,1.1,3,0.175679752555358,0.638994249325021,0.177895494963909,0.648203001369988,0.174689959753654,0.674783724456873,0.174689959753654,0.674783724456873,0.149685927028888,0.637682494023744,0.149685927028888,0.637682494023744,0.208474280666341,0.751141453005084,0.208474280666341,0.751141453005084,0.142569346625542,0.614887889600856,0.142569346625542,0.614887889600856,0.14418380102892,0.595701840177723,0.14418380102892,0.595701840177723,0.221640813664951,0.776221721540467,0.143714382027571,0.762519854107958,NA,NA,NA,NA,NA,NA,0.110355247507638,0.597050094303378,NA,NA,0.14651289739477,0.689668259538855,0.216081926967749,0.772102666194321,0.221824955268052,0.74647201245522,0.177895494963909,0.64396764735744,0.177895494963909,0.648203001369988,0.177895494963909,0.648203001369988,0.177895494963909,0.648203001369988,0.177895494963909,0.648203001369988,0.177895494963909,0.648203001369988,0.177895494963909,0.648203001369988
"5",500,5,2,0,0.1,1.1,3,0.194634347461884,0.853802974716763,0.214648301454761,0.85448134736304,0.266450526582626,0.89961007947798,0.266450526582626,0.89961007947798,0.29217258359862,0.897050113597994,0.29217258359862,0.897050113597994,0.322349043839733,0.831858929907205,0.322349043839733,0.831858929907205,0.209101146722468,0.748145660929729,0.209101146722468,0.748145660929729,0.233863303880303,0.810177100160101,0.233863303880303,0.810177100160101,0.301924574912155,0.871261083316609,0.24262880173634,0.886323048461424,NA,NA,NA,NA,NA,NA,0.286449910828257,0.914156149777804,NA,NA,0.451385938004256,0.924110308399956,0.368518686060382,0.847468703447582,0.268396686232681,0.855643067393134,0.214648301454761,0.85448134736304,0.214648301454761,0.854313383032314,0.214648301454761,0.854313383032314,0.214648301454761,0.854313383032314,0.214648301454761,0.854313383032314,0.214648301454761,0.854313383032314,0.214648301454761,0.854313383032314
"6",1000,5,2,0,0.1,1.1,3,0.358113832546637,0.748036029137057,0.353368158813004,0.74905716612134,0.230703304483275,0.737738906572001,0.230703304483275,0.737738906572001,0.290765569444742,0.728229665791348,0.290765569444742,0.728229665791348,0.19698850325108,0.681230158906536,0.19698850325108,0.681230158906536,0.172301245726001,0.746764100205451,0.172301245726001,0.746764100205451,0.144719283361002,0.623817885647334,0.144719283361002,0.623817885647334,0.20338905551202,0.702794264717585,0.155292303338515,0.775853950302574,NA,NA,NA,NA,NA,NA,0.162729946323472,0.75346340489102,NA,NA,0.233271946872651,0.821741521085312,0.26535670297516,0.808150092094213,0.270477644206446,0.77796456684883,0.353368158813004,0.74905716612134,0.353530950735889,0.74910822187874,0.353530950735889,0.74910822187874,0.353530950735889,0.74910822187874,0.353530950735889,0.74910822187874,0.353530950735889,0.74910822187874,0.353530950735889,0.74910822187874
"7",100,10,2,0,0.1,1.1,3,0.288772281209828,0.600116607679061,0.289161737060545,0.599727151828344,0.247750189075376,0.620249285330082,0.247750189075376,0.620249285330082,0.238976066900076,0.609632697849573,0.238976066900076,0.609632697849573,0.337404095224764,0.695534223462259,0.337404095224764,0.695534223462259,0.250895079501649,0.665022132148376,0.250895079501649,0.665022132148376,0.261687332874591,0.635534889347632,0.261687332874591,0.635534889347632,0.260914016053503,0.612974872835385,0.261277910564588,0.609377959456025,NA,NA,NA,NA,NA,NA,0.236717134183953,0.618282865816047,NA,NA,0.243137356333837,0.627984075399677,0.311348236902794,0.707540651986095,0.325319034758578,0.689680965241422,0.289161737060545,0.599727151828344,0.287704794059781,0.598961872606885,0.287704794059781,0.598961872606885,0.287704794059781,0.598961872606885,0.287704794059781,0.598961872606885,0.287704794059781,0.598961872606885,0.287704794059781,0.598961872606885
"8",500,10,2,0,0.1,1.1,3,0.353908768985664,0.704769142296924,0.353378636463587,0.70553978006308,0.369756915654013,0.689486882159073,0.369756915654013,0.689486882159073,0.392701936662302,0.691711701132674,0.392701936662302,0.691711701132674,0.308850325420045,0.598470546850386,0.308850325420045,0.598470546850386,0.22699024170275,0.56234025457869,0.22699024170275,0.56234025457869,0.306512548491928,0.640548352640901,0.306512548491928,0.640548352640901,0.326871323168859,0.703634356263626,0.404441813406586,0.731884717205659,NA,NA,NA,NA,NA,NA,0.365381005684735,0.655492424505166,NA,NA,0.318679469012058,0.645071215886742,0.383431205466782,0.699119814941382,0.383321485648771,0.753342634214985,0.353378636463587,0.70553978006308,0.353529925657051,0.70553978006308,0.353529925657051,0.70553978006308,0.353529925657051,0.70553978006308,0.353529925657051,0.70553978006308,0.353529925657051,0.70553978006308,0.353529925657051,0.70553978006308
"9",1000,10,2,0,0.1,1.1,3,0.348197122832813,0.749782675146984,0.344844464567885,0.751014121290701,0.362400398462845,0.727801621739175,0.362400398462845,0.727801621739175,0.358111868078928,0.741585101618041,0.358111868078928,0.741585101618041,0.137618802062518,0.509704430260714,0.137618802062518,0.509704430260714,0.207932994140636,0.578951838133558,0.207932994140636,0.578951838133558,0.296376593091494,0.653825427110526,0.296376593091494,0.653825427110526,0.406792235237805,0.739412159722485,0.352621870113054,0.75202459453341,NA,NA,NA,NA,NA,NA,0.319124499992429,0.736330045462116,NA,NA,0.334284075349654,0.748656689236927,0.455382991448524,0.787142261076729,0.373948003054839,0.708464261673301,0.344804155468689,0.750953420288887,0.344804155468689,0.750953420288887,0.344804155468689,0.750953420288887,0.344804155468689,0.750953420288887,0.344804155468689,0.750953420288887,0.344804155468689,0.750953420288887,0.344804155468689,0.750953420288887
"10",100,1,5,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
