"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"11",500,1,5,0,0.1,1.1,3,0.404809619238477,0.290581162324649,0.374749498997996,0.374749498997996,0.35871743486974,0.35871743486974,0.287575150300601,0.287575150300601,0.314629258517034,0.314629258517034,0.433867735470942,0.433867735470942,0.501002004008016,0.470941883767535,0.773046092184369,0.456913827655311,0.538076152304609,0.434869739478958,0.465931863727455,0.440881763527054,0.340681362725451,0.198396793587174,NA,0.330661322645291,0.330661322645291,0.319639278557114,0.319639278557114,0.176352705410822,0.176352705410822
"12",1000,1,5,0,0.1,1.1,3,0.652652652652653,0.670670670670671,0.697197197197197,0.697197197197197,0.702202202202202,0.702202202202202,0.526526526526527,0.526526526526527,0.528528528528528,0.528528528528528,0.723723723723724,0.723723723723724,0.742742742742743,0.721221221221221,0.574074074074074,0.393893893893894,0.729229229229229,0.74024024024024,0.846846846846847,0.758758758758759,0.73973973973974,0.73023023023023,NA,0.724224224224224,0.724224224224224,0.687187187187187,0.687187187187187,0.68968968968969,0.68968968968969
"13",100,5,5,0,0.1,1.1,3,0.485789473684211,0.507368421052632,0.5,0.5,0.497894736842105,0.497894736842105,0.468421052631579,0.468421052631579,0.445263157894737,0.445263157894737,0.477894736842105,0.477894736842105,0.512631578947368,0.488421052631579,0.467894736842105,0.416842105263158,0.546315789473684,0.501052631578947,0.512631578947368,0.522631578947368,0.495263157894737,0.515789473684211,NA,0.482105263157895,0.482105263157895,0.489473684210526,0.489473684210526,0.527368421052632,0.527368421052632
"14",500,5,5,0,0.1,1.1,3,0.482828282828283,0.433939393939394,0.443636363636364,0.443636363636364,0.438787878787879,0.438787878787879,0.454545454545455,0.454545454545455,0.434141414141414,0.434141414141414,0.452525252525253,0.452525252525253,0.470909090909091,0.466060606060606,0.452020202020202,0.625252525252525,0.553737373737374,0.422828282828283,0.521010101010101,0.445454545454545,0.468282828282828,0.447474747474747,NA,0.446666666666667,0.446666666666667,0.454141414141414,0.454141414141414,0.436969696969697,0.436969696969697
"15",1000,5,5,0,0.1,1.1,3,0.549748743718593,0.578391959798995,0.565527638190955,0.565527638190955,0.56713567839196,0.56713567839196,0.653316582914573,0.653316582914573,0.623618090452261,0.623618090452261,0.540201005025126,0.540201005025126,0.576482412060301,0.563417085427136,0.5078391959799,0.517185929648241,0.435879396984925,0.568844221105528,0.527437185929648,0.586532663316583,0.547839195979899,0.575175879396985,NA,0.564221105527638,0.564221105527638,0.566331658291457,0.566331658291457,0.575577889447236,0.575577889447236
"16",100,10,5,0,0.1,1.1,3,0.538333333333333,0.486111111111111,0.453888888888889,0.453888888888889,0.455,0.455,0.431666666666667,0.431666666666667,0.43,0.43,0.388333333333333,0.388333333333333,0.4575,0.438611111111111,0.428333333333333,0.551944444444444,0.486944444444444,0.435833333333333,0.491111111111111,0.440555555555556,0.4475,0.46,NA,0.471666666666667,0.471666666666667,0.481666666666667,0.481666666666667,0.490555555555556,0.490555555555556
"17",500,10,5,0,0.1,1.1,3,0.451632653061224,0.42030612244898,0.404081632653061,0.404081632653061,0.398877551020408,0.398877551020408,0.351020408163265,0.351020408163265,0.458571428571429,0.458571428571429,0.420918367346939,0.420918367346939,0.394081632653061,0.378163265306122,0.554387755102041,0.537551020408163,0.453877551020408,0.398061224489796,0.409387755102041,0.401734693877551,0.375612244897959,0.410357142857143,NA,0.395612244897959,0.395612244897959,0.406224489795918,0.406224489795918,0.429285714285714,0.429285714285714
"18",1000,10,5,0,0.1,1.1,3,0.397727272727273,0.465555555555556,0.450353535353535,0.450353535353535,0.453383838383838,0.453383838383838,0.40979797979798,0.40979797979798,0.428585858585859,0.428585858585859,0.449393939393939,0.449393939393939,0.449141414141414,0.45989898989899,0.651717171717172,0.503838383838384,0.532575757575758,0.453181818181818,0.505555555555556,0.453535353535354,0.470707070707071,0.449343434343434,NA,0.464444444444444,0.464444444444444,0.470959595959596,0.470959595959596,0.481212121212121,0.481212121212121
"19",100,1,11,0,0.1,1.1,3,0.578282828282828,0.631313131313131,0.611111111111111,0.611111111111111,0.606060606060606,0.606060606060606,0.565656565656566,0.565656565656566,0.492424242424242,0.492424242424242,0.358585858585859,0.358585858585859,0.656565656565657,0.621212121212121,0.323232323232323,0.772727272727273,0.888888888888889,0.636363636363636,0.868686868686869,0.570707070707071,0.641414141414141,0.686868686868687,NA,0.601010101010101,0.601010101010101,0.631313131313131,0.631313131313131,0.651515151515151,0.651515151515151
"20",500,1,11,0,0.1,1.1,3,0.587675350701403,0.576152304609219,0.570140280561122,0.570140280561122,0.575150300601202,0.575150300601202,0.632264529058116,0.632264529058116,0.649298597194389,0.649298597194389,0.657314629258517,0.657314629258517,0.580160320641283,0.570140280561122,0.687374749498998,0.191382765531062,0.705410821643287,0.585170340681363,0.666332665330661,0.592184368737475,0.622244488977956,0.447895791583166,NA,0.597194388777555,0.597194388777555,0.629258517034068,0.629258517034068,0.613226452905812,0.613226452905812
"21",1000,1,11,0,0.1,1.1,3,0.142142142142142,0.186686686686687,0.12012012012012,0.12012012012012,0.115615615615616,0.115615615615616,0.119119119119119,0.119119119119119,0.234234234234234,0.234234234234234,0.119119119119119,0.119119119119119,0.11011011011011,0.138638638638639,0.768768768768769,0.432932932932933,0.587587587587588,0.137637637637638,0.411911911911912,0.029029029029029,0.0715715715715716,0.14014014014014,NA,0.153653653653654,0.153653653653654,0.185685685685686,0.185685685685686,0.258258258258258,0.258258258258258
"22",100,5,11,0,0.1,1.1,3,0.347368421052632,0.343157894736842,0.362105263157895,0.362105263157895,0.368421052631579,0.368421052631579,0.321052631578947,0.321052631578947,0.418947368421053,0.418947368421053,0.411578947368421,0.411578947368421,0.397894736842105,0.384736842105263,0.363157894736842,0.454736842105263,0.591052631578947,0.328947368421053,0.474736842105263,0.387368421052632,0.363157894736842,0.357368421052632,NA,0.453684210526316,0.453684210526316,0.467368421052632,0.467368421052632,0.477894736842105,0.477894736842105
"23",500,5,11,0,0.1,1.1,3,0.52020202020202,0.483232323232323,0.488888888888889,0.488888888888889,0.487878787878788,0.487878787878788,0.507676767676768,0.507676767676768,0.50040404040404,0.50040404040404,0.475959595959596,0.475959595959596,0.485858585858586,0.504646464646465,0.343030303030303,0.607474747474748,0.611313131313131,0.483434343434343,0.607474747474748,0.484242424242424,0.518282828282828,0.491515151515152,NA,0.492727272727273,0.492727272727273,0.509292929292929,0.509292929292929,0.526666666666667,0.526666666666667
"24",1000,5,11,0,0.1,1.1,3,0.454572864321608,0.384824120603015,0.41356783919598,0.41356783919598,0.413266331658291,0.413266331658291,0.402311557788945,0.402311557788945,0.426231155778894,0.426231155778894,0.402311557788945,0.402311557788945,0.437185929648241,0.436381909547739,0.546030150753769,0.495678391959799,0.624321608040201,0.413969849246231,0.5678391959799,0.418492462311558,0.409145728643216,0.447537688442211,NA,0.428844221105528,0.428844221105528,0.409346733668342,0.409346733668342,0.388743718592965,0.388743718592965
"25",100,10,11,0,0.1,1.1,3,0.507777777777778,0.486111111111111,0.51,0.51,0.510555555555556,0.510555555555556,0.431111111111111,0.431111111111111,0.584166666666667,0.584166666666667,0.528055555555556,0.528055555555556,0.523888888888889,0.519166666666667,0.533888888888889,0.431944444444444,0.483055555555556,0.513055555555556,0.546111111111111,0.515833333333333,0.525277777777778,0.522222222222222,NA,0.542222222222222,0.542222222222222,0.558333333333333,0.558333333333333,0.561666666666667,0.561666666666667
"26",500,10,11,0,0.1,1.1,3,0.455816326530612,0.518265306122449,0.487040816326531,0.487040816326531,0.488469387755102,0.488469387755102,0.49234693877551,0.49234693877551,0.493061224489796,0.493061224489796,0.492959183673469,0.492959183673469,0.471938775510204,0.487551020408163,0.481020408163265,0.574591836734694,0.536530612244898,0.481530612244898,0.500510204081633,0.490612244897959,0.501938775510204,0.488265306122449,NA,0.478469387755102,0.478469387755102,0.505918367346939,0.505918367346939,0.515204081632653,0.515204081632653
"27",1000,10,11,0,0.1,1.1,3,0.484090909090909,0.501414141414141,0.470808080808081,0.470808080808081,0.468333333333333,0.468333333333333,0.464848484848485,0.464848484848485,0.416111111111111,0.416111111111111,0.464848484848485,0.464848484848485,0.482222222222222,0.482424242424242,0.560631313131313,0.571969696969697,0.456919191919192,0.476919191919192,0.457020202020202,0.482676767676768,0.486237373737374,0.487070707070707,NA,0.453181818181818,0.453181818181818,0.469545454545455,0.469545454545455,0.50979797979798,0.50979797979798
"28",100,1,17,0,0.1,1.1,3,0.722222222222222,0.727272727272727,0.787878787878788,0.787878787878788,0.797979797979798,0.797979797979798,0.803030303030303,0.803030303030303,0.313131313131313,0.313131313131313,0.186868686868687,0.186868686868687,0.752525252525253,0.797979797979798,0.305555555555556,0.525252525252525,0.868686868686869,0.813131313131313,0.888888888888889,0.803030303030303,0.797979797979798,0.808080808080808,NA,NA,NA,NA,NA,NA,NA
"29",500,1,17,0,0.1,1.1,3,0.241482965931864,0.289579158316633,0.200400801603206,0.200400801603206,0.197394789579158,0.197394789579158,0.240480961923848,0.240480961923848,0.326653306613226,0.326653306613226,0.326653306613226,0.326653306613226,0.216432865731463,0.228456913827655,0.35871743486974,0.440881763527054,0.826653306613226,0.196392785571142,0.61623246492986,0.187374749498998,0.202404809619238,0.221442885771543,NA,0.210420841683367,0.210420841683367,0.226452905811623,0.226452905811623,0.250501002004008,0.250501002004008
"30",1000,1,17,0,0.1,1.1,3,0.357607607607608,0.473973973973974,0.34984984984985,0.34984984984985,0.346346346346346,0.346346346346346,0.407407407407407,0.407407407407407,0.292792792792793,0.292792792792793,0.361361361361361,0.361361361361361,0.393893893893894,0.352852852852853,0.628628628628629,0.317317317317317,0.408908908908909,0.372872872872873,0.296296296296296,0.37987987987988,0.337837837837838,0.375375375375375,NA,0.232732732732733,0.232732732732733,0.2997997997998,0.2997997997998,0.415415415415415,0.415415415415415
"31",100,5,17,0,0.1,1.1,3,0.571578947368421,0.605263157894737,0.633684210526316,0.633684210526316,0.631578947368421,0.631578947368421,0.363157894736842,0.363157894736842,0.56,0.56,0.483157894736842,0.483157894736842,0.629473684210526,0.626315789473684,0.565789473684211,0.424736842105263,0.516315789473684,0.634736842105263,0.594736842105263,0.631578947368421,0.597894736842105,0.63578947368421,NA,NA,NA,NA,NA,NA,NA
"32",500,5,17,0,0.1,1.1,3,0.373333333333333,0.394949494949495,0.395555555555556,0.395555555555556,0.395757575757576,0.395757575757576,0.446666666666667,0.446666666666667,0.351515151515152,0.351515151515152,0.36040404040404,0.36040404040404,0.424040404040404,0.392323232323232,0.42020202020202,0.513939393939394,0.45959595959596,0.399393939393939,0.44,0.373333333333333,0.406464646464646,0.406262626262626,NA,0.413131313131313,0.413131313131313,0.415959595959596,0.415959595959596,0.41959595959596,0.41959595959596
"33",1000,5,17,0,0.1,1.1,3,0.588743718592965,0.482211055276382,0.540100502512563,0.540100502512563,0.541105527638191,0.541105527638191,0.516984924623116,0.516984924623116,0.543417085427136,0.543417085427136,0.486633165829146,0.486633165829146,0.534974874371859,0.524522613065327,0.493316582914573,0.644824120603015,0.568643216080402,0.530452261306533,0.594472361809045,0.54643216080402,0.540301507537688,0.557688442211055,NA,0.525025125628141,0.525025125628141,0.512261306532663,0.512261306532663,0.496582914572864,0.496582914572864
"34",100,10,17,0,0.1,1.1,3,0.527777777777778,0.440555555555556,0.469444444444444,0.469444444444444,0.466111111111111,0.466111111111111,0.431666666666667,0.431666666666667,0.522222222222222,0.522222222222222,0.475555555555556,0.475555555555556,0.465277777777778,0.479166666666667,0.601666666666667,0.495277777777778,0.478611111111111,0.471666666666667,0.491111111111111,0.456944444444444,0.460833333333333,0.453888888888889,NA,NA,NA,NA,NA,NA,NA
"35",500,10,17,0,0.1,1.1,3,0.573571428571429,0.498469387755102,0.487959183673469,0.487959183673469,0.488571428571429,0.488571428571429,0.45734693877551,0.45734693877551,0.476530612244898,0.476530612244898,0.439897959183673,0.439897959183673,0.484795918367347,0.491428571428571,0.469030612244898,0.543724489795918,0.514489795918367,0.481734693877551,0.51,0.475612244897959,0.492142857142857,0.501632653061225,NA,0.521122448979592,0.521122448979592,0.489183673469388,0.489183673469388,0.482040816326531,0.482040816326531
"36",1000,10,17,0,0.1,1.1,3,0.42,0.493282828282828,0.459747474747475,0.459747474747475,0.46020202020202,0.46020202020202,0.479444444444444,0.479444444444444,0.484545454545455,0.484545454545455,0.451212121212121,0.451212121212121,0.466136363636364,0.463888888888889,0.520808080808081,0.470151515151515,0.436212121212121,0.457727272727273,0.454242424242424,0.457449494949495,0.451666666666667,0.462070707070707,NA,0.424292929292929,0.424292929292929,0.446666666666667,0.446666666666667,0.45540404040404,0.45540404040404
"37",100,1,2,1,0.1,1.1,3,0.611111111111111,0.616161616161616,0.681818181818182,0.681818181818182,0.641414141414141,0.641414141414141,0.583333333333333,0.583333333333333,0.474747474747475,0.474747474747475,0.833333333333333,0.833333333333333,0.732323232323232,0.580808080808081,NA,NA,NA,0.636363636363636,NA,0.568181818181818,0.676767676767677,0.699494949494949,0.616161616161616,0.616161616161616,0.616161616161616,0.616161616161616,0.616161616161616,0.616161616161616,0.616161616161616
"38",500,1,2,1,0.1,1.1,3,0.569138276553106,0.566132264529058,0.623246492985972,0.623246492985972,0.614228456913828,0.614228456913828,0.365731462925852,0.365731462925852,0.139278557114228,0.139278557114228,0.235971943887776,0.235971943887776,0.682364729458918,0.63376753507014,NA,NA,NA,0.589178356713427,NA,0.030060120240481,0.664328657314629,0.447895791583166,0.566132264529058,0.566132264529058,0.566132264529058,0.566132264529058,0.566132264529058,0.566132264529058,0.566132264529058
"39",1000,1,2,1,0.1,1.1,3,0.41991991991992,0.416916916916917,0.423423423423423,0.423423423423423,0.365865865865866,0.365865865865866,0.726226226226226,0.726226226226226,0.531281281281281,0.531281281281281,0.268018018018018,0.268018018018018,0.357357357357357,0.526026026026026,NA,NA,NA,0.301551551551552,NA,0.466466466466467,0.553053053053053,0.243243243243243,0.416916916916917,0.416916916916917,0.416916916916917,0.416916916916917,0.416916916916917,0.416916916916917,0.416916916916917
"40",100,5,2,1,0.1,1.1,3,0.468421052631579,0.46421052631579,0.470526315789474,0.470526315789474,0.471578947368421,0.471578947368421,0.364210526315789,0.364210526315789,0.544210526315789,0.544210526315789,0.416315789473684,0.416315789473684,0.441578947368421,0.474736842105263,NA,NA,NA,0.458947368421053,NA,0.586842105263158,0.533684210526316,0.537894736842105,0.46421052631579,0.466315789473684,0.466315789473684,0.466315789473684,0.466315789473684,0.466315789473684,0.466315789473684
"41",500,5,2,1,0.1,1.1,3,0.304949494949495,0.310909090909091,0.339191919191919,0.339191919191919,0.314747474747475,0.314747474747475,0.355151515151515,0.355151515151515,0.445858585858586,0.445858585858586,0.313232323232323,0.313232323232323,0.407070707070707,0.476565656565657,NA,NA,NA,0.353232323232323,NA,0.456767676767677,0.31979797979798,0.347878787878788,0.310909090909091,0.310505050505051,0.310505050505051,0.310505050505051,0.310505050505051,0.310505050505051,0.310505050505051
"42",1000,5,2,1,0.1,1.1,3,0.557336683417085,0.556683417085427,0.521206030150754,0.521206030150754,0.511959798994975,0.511959798994975,0.404723618090452,0.404723618090452,0.251909547738693,0.251909547738693,0.224673366834171,0.224673366834171,0.400502512562814,0.502311557788945,NA,NA,NA,0.565376884422111,NA,0.452160804020101,0.521708542713568,0.548291457286432,0.556582914572864,0.556683417085427,0.556683417085427,0.556683417085427,0.556683417085427,0.556683417085427,0.556683417085427
"43",100,10,2,1,0.1,1.1,3,0.441388888888889,0.445555555555556,0.496666666666667,0.496666666666667,0.471111111111111,0.471111111111111,0.481388888888889,0.481388888888889,0.470833333333333,0.470833333333333,0.4625,0.4625,0.525833333333333,0.524166666666667,NA,NA,NA,0.503888888888889,NA,0.511388888888889,0.514722222222222,0.546111111111111,0.445555555555556,0.445555555555556,0.445555555555556,0.445555555555556,0.445555555555556,0.445555555555556,0.445555555555556
"44",500,10,2,1,0.1,1.1,3,0.466734693877551,0.469285714285714,0.515204081632653,0.515204081632653,0.478979591836735,0.478979591836735,0.47280612244898,0.47280612244898,0.464183673469388,0.464183673469388,0.468622448979592,0.468622448979592,0.568112244897959,0.472959183673469,NA,NA,NA,0.501326530612245,NA,0.422704081632653,0.442040816326531,0.53234693877551,0.469285714285714,0.469285714285714,0.469285714285714,0.469285714285714,0.469285714285714,0.469285714285714,0.469285714285714
"45",1000,10,2,1,0.1,1.1,3,0.495025252525253,0.492676767676768,0.505909090909091,0.505909090909091,0.501868686868687,0.501868686868687,0.525454545454545,0.525454545454545,0.428484848484848,0.428484848484848,0.56290404040404,0.56290404040404,0.516262626262626,0.515151515151515,NA,NA,NA,0.487525252525253,NA,0.570454545454546,0.536767676767677,0.569191919191919,0.492626262626263,0.492525252525252,0.492525252525252,0.492525252525252,0.492525252525252,0.492525252525252,0.492525252525252
"46",100,1,5,1,0.1,1.1,3,0.626262626262626,0.762626262626263,0.661616161616162,0.661616161616162,0.661616161616162,0.661616161616162,0.661616161616162,0.661616161616162,0.570707070707071,0.570707070707071,0.651515151515152,0.651515151515152,0.646464646464646,0.626262626262626,0.633838383838384,0.275252525252525,0.555555555555556,0.626262626262626,0.616161616161616,0.727272727272727,0.707070707070707,0.666666666666667,NA,0.691919191919192,0.691919191919192,0.727272727272727,0.727272727272727,0.777777777777778,0.777777777777778
"47",500,1,5,1,0.1,1.1,3,0.437875751503006,0.650300601202405,0.565130260521042,0.565130260521042,0.577154308617234,0.577154308617234,0.533066132264529,0.533066132264529,0.601202404809619,0.601202404809619,0.619238476953908,0.619238476953908,0.43186372745491,0.491983967935872,0.903807615230461,0.19939879759519,0.62124248496994,0.597194388777555,0.61122244488978,0.549098196392786,0.719438877755511,0.607214428857715,NA,0.622244488977956,0.622244488977956,0.633266533066132,0.633266533066132,0.670340681362726,0.670340681362726
"48",1000,1,5,1,0.1,1.1,3,0.551801801801802,0.542042042042042,0.528528528528529,0.528528528528529,0.503003003003003,0.503003003003003,0.617617617617618,0.617617617617618,0.536036036036036,0.536036036036036,0.649149149149149,0.649149149149149,0.491491491491492,0.483483483483483,0.674674674674675,0.148148148148148,0.672172172172172,0.451451451451451,0.585085085085085,0.475975975975976,0.598098098098098,0.591091091091091,NA,0.499499499499499,0.499499499499499,0.498998998998999,0.498998998998999,0.573573573573574,0.573573573573574
"49",100,5,5,1,0.1,1.1,3,0.491052631578947,0.452631578947368,0.456842105263158,0.456842105263158,0.456842105263158,0.456842105263158,0.438947368421053,0.438947368421053,0.458947368421053,0.458947368421053,0.42,0.42,0.461052631578947,0.487368421052632,0.427894736842105,0.446842105263158,0.475789473684211,0.46,0.476842105263158,0.46421052631579,0.501578947368421,0.454736842105263,NA,0.492631578947368,0.492631578947368,0.494736842105263,0.494736842105263,0.502105263157895,0.502105263157895
"50",500,5,5,1,0.1,1.1,3,0.429393939393939,0.392929292929293,0.443030303030303,0.443030303030303,0.433737373737374,0.433737373737374,0.434141414141414,0.434141414141414,0.509292929292929,0.509292929292929,0.424040404040404,0.424040404040404,0.405656565656566,0.502626262626263,0.491414141414141,0.493737373737374,0.655757575757576,0.415959595959596,0.556767676767677,0.478585858585859,0.416363636363636,0.462222222222222,NA,0.424242424242424,0.424242424242424,0.416767676767677,0.416767676767677,0.410707070707071,0.410707070707071
"51",1000,5,5,1,0.1,1.1,3,0.586130653266332,0.565326633165829,0.613065326633166,0.613065326633166,0.604321608040201,0.604321608040201,0.530251256281407,0.530251256281407,0.604020100502513,0.604020100502513,0.509246231155779,0.509246231155779,0.618894472361809,0.603115577889447,0.519497487437186,0.461105527638191,0.56572864321608,0.592663316582914,0.58713567839196,0.584120603015075,0.558090452261306,0.614673366834171,NA,0.595678391959799,0.595678391959799,0.591155778894472,0.591155778894472,0.585527638190955,0.585527638190955
"52",100,10,5,1,0.1,1.1,3,0.467222222222222,0.531666666666667,0.536111111111111,0.536111111111111,0.536111111111111,0.536111111111111,0.553888888888889,0.553888888888889,0.573055555555556,0.573055555555556,0.511666666666667,0.511666666666667,0.551111111111111,0.562222222222222,0.598055555555556,0.574166666666667,0.522777777777778,0.55,0.580555555555555,0.5225,0.563611111111111,0.554444444444445,NA,0.56,0.56,0.561111111111111,0.561111111111111,0.555555555555556,0.555555555555556
"53",500,10,5,1,0.1,1.1,3,0.525612244897959,0.532755102040816,0.542857142857143,0.542857142857143,0.54,0.54,0.560102040816327,0.560102040816327,0.566734693877551,0.566734693877551,0.512551020408163,0.512551020408163,0.539081632653061,0.534387755102041,0.448775510204082,0.517755102040816,0.53734693877551,0.543979591836735,0.578877551020408,0.517551020408163,0.537448979591837,0.53530612244898,NA,0.538979591836735,0.538979591836735,0.52969387755102,0.52969387755102,0.527551020408163,0.527551020408163
"54",1000,10,5,1,0.1,1.1,3,0.524873737373737,0.483030303030303,0.429494949494949,0.429494949494949,0.433636363636364,0.433636363636364,0.376843434343434,0.376843434343434,0.457045454545455,0.457045454545455,0.372878787878788,0.372878787878788,0.433181818181818,0.479292929292929,0.470252525252525,0.468787878787879,0.291414141414141,0.44949494949495,0.313737373737374,0.473888888888889,0.467727272727273,0.421262626262626,NA,0.452020202020202,0.452020202020202,0.468686868686869,0.468686868686869,0.481111111111111,0.481111111111111
