"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.393939393939394,0.393939393939394,0.515151515151515,0.515151515151515,0.434343434343434,0.434343434343434,0.161616161616162,0.161616161616162,0.101010101010101,0.101010101010101,0.292929292929293,0.292929292929293,0.464646464646465,0.292929292929293,NA,NA,NA,0.535353535353535,NA,0.262626262626263,0.323232323232323,0.737373737373737,0.393939393939394,0.383838383838384,0.383838383838384,0.383838383838384,0.383838383838384,0.383838383838384,0.383838383838384
"2",500,1,2,0,0.1,1.1,3,0.334669338677355,0.322645290581162,0.106212424849699,0.106212424849699,0.232464929859719,0.232464929859719,0.0921843687374749,0.0921843687374749,0.0360721442885772,0.0360721442885772,0.25250501002004,0.25250501002004,0.382765531062124,0.0340681362725451,NA,NA,NA,0.306613226452906,NA,0.547094188376753,0.288577154308617,0.314629258517034,0.322645290581162,0.322645290581162,0.322645290581162,0.322645290581162,0.322645290581162,0.322645290581162,0.322645290581162
"3",1000,1,2,0,0.1,1.1,3,0.144644644644645,0.166166166166166,0.144144144144144,0.144144144144144,0.189189189189189,0.189189189189189,0.58958958958959,0.58958958958959,0.374374374374374,0.374374374374374,0.0530530530530531,0.0530530530530531,0.362362362362362,0.516516516516517,NA,NA,NA,0.122122122122122,NA,0.421421421421421,0.239239239239239,0.336336336336336,0.166166166166166,0.166166166166166,0.166166166166166,0.166166166166166,0.166166166166166,0.166166166166166,0.166166166166166
"4",100,5,2,0,0.1,1.1,3,0.326315789473684,0.332631578947368,0.334736842105263,0.334736842105263,0.311578947368421,0.311578947368421,0.473684210526316,0.473684210526316,0.341052631578947,0.341052631578947,0.327368421052632,0.327368421052632,0.477894736842105,0.512631578947368,NA,NA,NA,0.298947368421053,NA,0.433684210526316,0.470526315789474,0.417894736842105,0.332631578947368,0.332631578947368,0.332631578947368,0.332631578947368,0.332631578947368,0.332631578947368,0.332631578947368
"5",500,5,2,0,0.1,1.1,3,0.575757575757576,0.582222222222222,0.591515151515152,0.591515151515152,0.624242424242424,0.624242424242424,0.485252525252525,0.485252525252525,0.334141414141414,0.334141414141414,0.522020202020202,0.522020202020202,0.628282828282828,0.57979797979798,NA,NA,NA,0.606262626262626,NA,0.754343434343434,0.621010101010101,0.585858585858586,0.582222222222222,0.582222222222222,0.582222222222222,0.582222222222222,0.582222222222222,0.582222222222222,0.582222222222222
"6",1000,5,2,0,0.1,1.1,3,0.543316582914573,0.542713567839196,0.480402010050251,0.480402010050251,0.521005025125628,0.521005025125628,0.438492462311558,0.438492462311558,0.511557788944724,0.511557788944724,0.400100502512563,0.400100502512563,0.457286432160804,0.484623115577889,NA,NA,NA,0.430653266331658,NA,0.573266331658291,0.516180904522613,0.506934673366834,0.542713567839196,0.542914572864322,0.542914572864322,0.542914572864322,0.542914572864322,0.542914572864322,0.542914572864322
"7",100,10,2,0,0.1,1.1,3,0.267222222222222,0.268888888888889,0.303333333333333,0.303333333333333,0.282222222222222,0.282222222222222,0.606666666666667,0.606666666666667,0.456666666666667,0.456666666666667,0.347222222222222,0.347222222222222,0.411111111111111,0.307777777777778,NA,NA,NA,0.340555555555556,NA,0.339444444444444,0.461111111111111,0.403888888888889,0.268888888888889,0.266666666666667,0.266666666666667,0.266666666666667,0.266666666666667,0.266666666666667,0.266666666666667
"8",500,10,2,0,0.1,1.1,3,0.516020408163265,0.51469387755102,0.509591836734694,0.509591836734694,0.521020408163265,0.521020408163265,0.460204081632653,0.460204081632653,0.404387755102041,0.404387755102041,0.412755102040816,0.412755102040816,0.520612244897959,0.532040816326531,NA,NA,NA,0.511836734693878,NA,0.454183673469388,0.542040816326531,0.47734693877551,0.51469387755102,0.51469387755102,0.51469387755102,0.51469387755102,0.51469387755102,0.51469387755102,0.51469387755102
"9",1000,10,2,0,0.1,1.1,3,0.534848484848485,0.530909090909091,0.486666666666667,0.486666666666667,0.527272727272727,0.527272727272727,0.299141414141414,0.299141414141414,0.349242424242424,0.349242424242424,0.482626262626263,0.482626262626263,0.558383838383838,0.483131313131313,NA,NA,NA,0.493434343434343,NA,0.584848484848485,0.611212121212121,0.52,0.530808080808081,0.530808080808081,0.530808080808081,0.530808080808081,0.530808080808081,0.530808080808081,0.530808080808081
"10",100,1,5,0,0.1,1.1,3,0.404040404040404,0.585858585858586,0.363636363636364,0.363636363636364,0.363636363636364,0.363636363636364,0.575757575757576,0.575757575757576,0.434343434343434,0.434343434343434,0.535353535353535,0.535353535353535,0.393939393939394,0.217171717171717,0.454545454545455,0.919191919191919,0.0808080808080808,0.353535353535354,0.141414141414141,0.292929292929293,0.565656565656566,0.464646464646465,NA,0.151515151515152,0.151515151515152,0.111111111111111,0.111111111111111,0.151515151515152,0.151515151515152
"11",500,1,5,0,0.1,1.1,3,0.498997995991984,0.382765531062124,0.50501002004008,0.50501002004008,0.496993987975952,0.496993987975952,0.525050100200401,0.525050100200401,0.513026052104208,0.513026052104208,0.581162324649299,0.581162324649299,0.6312625250501,0.56312625250501,0.55811623246493,0.376753507014028,0.547094188376753,0.545090180360721,0.48496993987976,0.450901803607214,0.521042084168337,0.24248496993988,NA,0.410821643286573,0.410821643286573,0.386773547094188,0.386773547094188,0.218436873747495,0.218436873747495
"12",1000,1,5,0,0.1,1.1,3,0.585585585585586,0.823823823823824,0.583583583583584,0.583583583583584,0.616616616616617,0.616616616616617,0.48948948948949,0.48948948948949,0.547547547547548,0.547547547547548,0.547547547547548,0.547547547547548,0.590590590590591,0.572572572572573,0.736736736736737,0.439439439439439,0.651651651651652,0.75975975975976,0.765765765765766,0.780780780780781,0.641641641641642,0.804804804804805,NA,0.590590590590591,0.590590590590591,0.718718718718719,0.718718718718719,0.805805805805806,0.805805805805806
"13",100,5,5,0,0.1,1.1,3,0.411578947368421,0.503157894736842,0.496842105263158,0.496842105263158,0.494736842105263,0.494736842105263,0.427368421052632,0.427368421052632,0.408421052631579,0.408421052631579,0.458947368421053,0.458947368421053,0.484210526315789,0.458947368421053,0.350526315789474,0.387368421052632,0.573684210526316,0.490526315789474,0.452631578947368,0.512631578947368,0.462105263157895,0.490526315789474,NA,0.463157894736842,0.463157894736842,0.465263157894737,0.465263157894737,0.505263157894737,0.505263157894737
"14",500,5,5,0,0.1,1.1,3,0.475959595959596,0.49050505050505,0.488080808080808,0.488080808080808,0.486868686868687,0.486868686868687,0.49979797979798,0.49979797979798,0.59030303030303,0.59030303030303,0.505050505050505,0.505050505050505,0.492929292929293,0.44969696969697,0.431515151515152,0.647878787878788,0.53010101010101,0.473535353535354,0.500606060606061,0.47959595959596,0.507070707070707,0.498181818181818,NA,0.466666666666667,0.466666666666667,0.477575757575758,0.477575757575758,0.478383838383838,0.478383838383838
"15",1000,5,5,0,0.1,1.1,3,0.575376884422111,0.528241206030151,0.54070351758794,0.54070351758794,0.535075376884422,0.535075376884422,0.633165829145729,0.633165829145729,0.617889447236181,0.617889447236181,0.497085427135678,0.497085427135678,0.565829145728643,0.526834170854271,0.488442211055276,0.511356783919598,0.589145728643216,0.527437185929648,0.633165829145729,0.52964824120603,0.505929648241206,0.565829145728643,NA,0.536281407035176,0.536281407035176,0.532663316582915,0.532663316582915,0.530452261306533,0.530452261306533
"16",100,10,5,0,0.1,1.1,3,0.5,0.494444444444444,0.463333333333333,0.463333333333333,0.464444444444444,0.464444444444444,0.465555555555556,0.465555555555556,0.445555555555556,0.445555555555556,0.434444444444444,0.434444444444444,0.476111111111111,0.441111111111111,0.443333333333333,0.579444444444444,0.491111111111111,0.438888888888889,0.451111111111111,0.454444444444444,0.450555555555556,0.480555555555556,NA,0.483333333333333,0.483333333333333,0.494444444444444,0.494444444444444,0.494444444444444,0.494444444444444
"17",500,10,5,0,0.1,1.1,3,0.504795918367347,0.426734693877551,0.415714285714286,0.415714285714286,0.411836734693878,0.411836734693878,0.358979591836735,0.358979591836735,0.537142857142857,0.537142857142857,0.426122448979592,0.426122448979592,0.404489795918367,0.413877551020408,0.597959183673469,0.533877551020408,0.471632653061224,0.40469387755102,0.429387755102041,0.414489795918367,0.379183673469388,0.455714285714286,NA,0.409183673469388,0.409183673469388,0.406938775510204,0.406938775510204,0.447551020408163,0.447551020408163
"18",1000,10,5,0,0.1,1.1,3,0.446464646464646,0.465454545454545,0.492525252525253,0.492525252525253,0.494545454545455,0.494545454545455,0.438888888888889,0.438888888888889,0.491313131313131,0.491313131313131,0.472727272727273,0.472727272727273,0.464444444444444,0.471414141414141,0.634343434343434,0.504343434343434,0.478585858585859,0.455252525252525,0.457171717171717,0.457878787878788,0.514141414141414,0.429090909090909,NA,0.479393939393939,0.479393939393939,0.465858585858586,0.465858585858586,0.437474747474747,0.437474747474747
"19",100,1,11,0,0.1,1.1,3,0.272727272727273,0.303030303030303,0.272727272727273,0.272727272727273,0.262626262626263,0.262626262626263,0.272727272727273,0.272727272727273,0.292929292929293,0.292929292929293,0.303030303030303,0.303030303030303,0.353535353535354,0.292929292929293,0.0707070707070707,0.585858585858586,0.868686868686869,0.303030303030303,0.747474747474748,0.181818181818182,0.323232323232323,0.414141414141414,NA,0.252525252525253,0.252525252525253,0.282828282828283,0.282828282828283,0.333333333333333,0.333333333333333
"20",500,1,11,0,0.1,1.1,3,0.702404809619238,0.799599198396794,0.681362725450902,0.681362725450902,0.681362725450902,0.681362725450902,0.795591182364729,0.795591182364729,0.775551102204409,0.775551102204409,0.859719438877755,0.859719438877755,0.61122244488978,0.717434869739479,0.529058116232465,0.150300601202405,0.555110220440882,0.687374749498998,0.569138276553106,0.705410821643287,0.725450901803607,0.452905811623247,NA,0.605210420841683,0.605210420841683,0.707414829659319,0.707414829659319,0.769539078156313,0.769539078156313
"21",1000,1,11,0,0.1,1.1,3,0.179179179179179,0.24024024024024,0.205205205205205,0.205205205205205,0.203203203203203,0.203203203203203,0.228228228228228,0.228228228228228,0.273273273273273,0.273273273273273,0.228228228228228,0.228228228228228,0.16016016016016,0.226226226226226,0.730730730730731,0.404404404404404,0.388388388388388,0.206206206206206,0.27027027027027,0.031031031031031,0.0950950950950951,0.19019019019019,NA,0.228228228228228,0.228228228228228,0.311311311311311,0.311311311311311,0.317317317317317,0.317317317317317
"22",100,5,11,0,0.1,1.1,3,0.357894736842105,0.387368421052632,0.450526315789474,0.450526315789474,0.456842105263158,0.456842105263158,0.284210526315789,0.284210526315789,0.456842105263158,0.456842105263158,0.416842105263158,0.416842105263158,0.431578947368421,0.452631578947368,0.355789473684211,0.589473684210526,0.673684210526316,0.4,0.538947368421053,0.458947368421053,0.421052631578947,0.431578947368421,NA,0.498947368421053,0.498947368421053,0.490526315789474,0.490526315789474,0.48,0.48
"23",500,5,11,0,0.1,1.1,3,0.565252525252525,0.509494949494949,0.505858585858586,0.505858585858586,0.503838383838384,0.503838383838384,0.534545454545455,0.534545454545455,0.645252525252525,0.645252525252525,0.55030303030303,0.55030303030303,0.514343434343434,0.535757575757576,0.349494949494949,0.490909090909091,0.566060606060606,0.501818181818182,0.539393939393939,0.492929292929293,0.528888888888889,0.543434343434343,NA,0.505454545454545,0.505454545454545,0.519191919191919,0.519191919191919,0.525656565656566,0.525656565656566
"24",1000,5,11,0,0.1,1.1,3,0.481708542713568,0.386532663316583,0.421708542713568,0.421708542713568,0.422311557788945,0.422311557788945,0.408442211055276,0.408442211055276,0.46713567839196,0.46713567839196,0.408442211055276,0.408442211055276,0.452663316582915,0.443819095477387,0.502713567839196,0.497889447236181,0.588341708542714,0.423316582914573,0.600201005025126,0.419899497487437,0.415276381909548,0.464522613065327,NA,0.429145728643216,0.429145728643216,0.415879396984925,0.415879396984925,0.397587939698492,0.397587939698492
"25",100,10,11,0,0.1,1.1,3,0.523333333333333,0.527777777777778,0.501111111111111,0.501111111111111,0.488888888888889,0.488888888888889,0.413333333333333,0.413333333333333,0.575,0.575,0.583333333333333,0.583333333333333,0.507777777777778,0.502222222222222,0.497222222222222,0.417777777777778,0.435,0.487222222222222,0.537777777777778,0.492777777777778,0.496666666666667,0.472222222222222,NA,0.487777777777778,0.487777777777778,0.495555555555556,0.495555555555556,0.488888888888889,0.488888888888889
"26",500,10,11,0,0.1,1.1,3,0.461326530612245,0.479795918367347,0.488979591836735,0.488979591836735,0.492040816326531,0.492040816326531,0.445102040816327,0.445102040816327,0.473265306122449,0.473265306122449,0.475102040816327,0.475102040816327,0.489591836734694,0.509183673469388,0.546734693877551,0.529387755102041,0.440204081632653,0.493061224489796,0.411224489795918,0.511428571428571,0.477755102040816,0.482040816326531,NA,0.494081632653061,0.494081632653061,0.479387755102041,0.479387755102041,0.484285714285714,0.484285714285714
"27",1000,10,11,0,0.1,1.1,3,0.453131313131313,0.502323232323232,0.467171717171717,0.467171717171717,0.463939393939394,0.463939393939394,0.483636363636364,0.483636363636364,0.462929292929293,0.462929292929293,0.483636363636364,0.483636363636364,0.473434343434343,0.477878787878788,0.542171717171717,0.564444444444444,0.465555555555556,0.473030303030303,0.418888888888889,0.479292929292929,0.480707070707071,0.494040404040404,NA,0.431717171717172,0.431717171717172,0.466666666666667,0.466666666666667,0.494646464646465,0.494646464646465
"28",100,1,17,0,0.1,1.1,3,0.792929292929293,0.797979797979798,0.838383838383838,0.838383838383838,0.858585858585859,0.858585858585859,0.919191919191919,0.919191919191919,0.444444444444444,0.444444444444444,0.373737373737374,0.373737373737374,0.868686868686869,0.868686868686869,0.439393939393939,0.737373737373737,0.919191919191919,0.858585858585859,0.909090909090909,0.868686868686869,0.848484848484849,0.868686868686869,NA,NA,NA,NA,NA,NA,NA
"29",500,1,17,0,0.1,1.1,3,0.130260521042084,0.0460921843687375,0.032064128256513,0.032064128256513,0.032064128256513,0.032064128256513,0,0,0.384769539078156,0.384769539078156,0.0200400801603206,0.0200400801603206,0.0240480961923848,0.0521042084168337,0.35871743486974,0.234468937875752,0.741482965931864,0.032064128256513,0.595190380761523,0.0501002004008016,0.0340681362725451,0.032064128256513,NA,0.0260521042084168,0.0260521042084168,0.0340681362725451,0.0340681362725451,0.0260521042084168,0.0260521042084168
"30",1000,1,17,0,0.1,1.1,3,0.137137137137137,0.331331331331331,0.213213213213213,0.213213213213213,0.212212212212212,0.212212212212212,0.258258258258258,0.258258258258258,0.389389389389389,0.389389389389389,0.206206206206206,0.206206206206206,0.29029029029029,0.22022022022022,0.866866866866867,0.419419419419419,0.666666666666667,0.231231231231231,0.401401401401401,0.221221221221221,0.223223223223223,0.25025025025025,NA,0.219219219219219,0.219219219219219,0.239239239239239,0.239239239239239,0.407407407407407,0.407407407407407
"31",100,5,17,0,0.1,1.1,3,0.532631578947368,0.496842105263158,0.562105263157895,0.562105263157895,0.562105263157895,0.562105263157895,0.332631578947368,0.332631578947368,0.376842105263158,0.376842105263158,0.396842105263158,0.396842105263158,0.562105263157895,0.547368421052632,0.44421052631579,0.407368421052632,0.426315789473684,0.547368421052632,0.551578947368421,0.55578947368421,0.541052631578947,0.566315789473684,NA,NA,NA,NA,NA,NA,NA
"32",500,5,17,0,0.1,1.1,3,0.352525252525253,0.376161616161616,0.397171717171717,0.397171717171717,0.39959595959596,0.39959595959596,0.429090909090909,0.429090909090909,0.347878787878788,0.347878787878788,0.400808080808081,0.400808080808081,0.423030303030303,0.389090909090909,0.34989898989899,0.526868686868687,0.525252525252525,0.395555555555556,0.476767676767677,0.38020202020202,0.388282828282828,0.421818181818182,NA,0.437171717171717,0.437171717171717,0.441212121212121,0.441212121212121,0.416161616161616,0.416161616161616
"33",1000,5,17,0,0.1,1.1,3,0.485527638190955,0.419698492462312,0.426934673366834,0.426934673366834,0.42713567839196,0.42713567839196,0.433768844221106,0.433768844221106,0.50713567839196,0.50713567839196,0.422914572864322,0.422914572864322,0.400603015075377,0.41748743718593,0.495376884422111,0.738291457286432,0.650452261306533,0.425125628140704,0.547537688442211,0.439195979899497,0.413266331658291,0.441809045226131,NA,0.407236180904523,0.407236180904523,0.421507537688442,0.421507537688442,0.421306532663317,0.421306532663317
"34",100,10,17,0,0.1,1.1,3,0.582777777777778,0.444444444444444,0.481111111111111,0.481111111111111,0.483333333333333,0.483333333333333,0.494444444444444,0.494444444444444,0.587222222222222,0.587222222222222,0.507777777777778,0.507777777777778,0.482777777777778,0.513333333333333,0.566666666666667,0.411111111111111,0.507222222222222,0.493333333333333,0.555555555555556,0.471111111111111,0.48,0.461111111111111,NA,NA,NA,NA,NA,NA,NA
"35",500,10,17,0,0.1,1.1,3,0.475918367346939,0.435714285714286,0.396122448979592,0.396122448979592,0.392448979591837,0.392448979591837,0.46,0.46,0.450204081632653,0.450204081632653,0.38530612244898,0.38530612244898,0.406530612244898,0.391020408163265,0.384081632653061,0.533061224489796,0.451428571428571,0.408979591836735,0.401224489795918,0.407551020408163,0.413265306122449,0.414387755102041,NA,0.399387755102041,0.399387755102041,0.380816326530612,0.380816326530612,0.375102040816327,0.375102040816327
"36",1000,10,17,0,0.1,1.1,3,0.457979797979798,0.541111111111111,0.495454545454545,0.495454545454545,0.495050505050505,0.495050505050505,0.513636363636364,0.513636363636364,0.544747474747475,0.544747474747475,0.513434343434343,0.513434343434343,0.482828282828283,0.505757575757576,0.47459595959596,0.454242424242424,0.411515151515152,0.495151515151515,0.476565656565657,0.478888888888889,0.46979797979798,0.503939393939394,NA,0.447878787878788,0.447878787878788,0.47979797979798,0.47979797979798,0.487575757575758,0.487575757575758
"37",100,1,2,1,0.1,1.1,3,0.363636363636364,0.373737373737374,0.545454545454545,0.545454545454545,0.535353535353535,0.535353535353535,0.651515151515151,0.651515151515151,0.626262626262626,0.626262626262626,0.828282828282828,0.828282828282828,0.545454545454545,0.505050505050505,NA,NA,NA,0.444444444444444,NA,0.606060606060606,0.505050505050505,0.595959595959596,0.373737373737374,0.373737373737374,0.373737373737374,0.373737373737374,0.373737373737374,0.373737373737374,0.373737373737374
"38",500,1,2,1,0.1,1.1,3,0.452905811623247,0.452905811623247,0.543086172344689,0.543086172344689,0.466933867735471,0.466933867735471,0.210420841683367,0.210420841683367,0.0681362725450902,0.0681362725450902,0.0601202404809619,0.0601202404809619,0.677354709418838,0.603206412825651,NA,NA,NA,0.438877755511022,NA,0.0460921843687375,0.597194388777555,0.274549098196393,0.452905811623247,0.452905811623247,0.452905811623247,0.452905811623247,0.452905811623247,0.452905811623247,0.452905811623247
"39",1000,1,2,1,0.1,1.1,3,0.477977977977978,0.466466466466466,0.557557557557558,0.557557557557558,0.657657657657658,0.657657657657658,0.787787787787788,0.787787787787788,0.538538538538539,0.538538538538539,0.517517517517518,0.517517517517518,0.47047047047047,0.426426426426426,NA,NA,NA,0.595095095095095,NA,0.643643643643644,0.556556556556557,0.393393393393393,0.466466466466466,0.466466466466466,0.466466466466466,0.466466466466466,0.466466466466466,0.466466466466466,0.466466466466466
"40",100,5,2,1,0.1,1.1,3,0.477894736842105,0.473684210526316,0.513684210526316,0.513684210526316,0.494736842105263,0.494736842105263,0.369473684210526,0.369473684210526,0.521052631578947,0.521052631578947,0.365263157894737,0.365263157894737,0.410526315789474,0.466315789473684,NA,NA,NA,0.475789473684211,NA,0.534736842105263,0.476842105263158,0.529473684210526,0.473684210526316,0.48,0.48,0.48,0.48,0.48,0.48
