"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"14",500,5,5,0,0.1,1.1,3,0.531313131313131,0.504444444444444,0.506464646464647,0.506464646464647,0.501616161616162,0.501616161616162,0.454545454545455,0.454545454545455,0.50040404040404,0.50040404040404,0.495151515151515,0.495151515151515,0.493131313131313,0.491111111111111,0.421616161616162,0.625252525252525,0.463232323232323,0.476969696969697,0.448080808080808,0.475555555555556,0.533939393939394,0.491717171717172,NA,0.490909090909091,0.490909090909091,0.50040404040404,0.50040404040404,0.482222222222222,0.482222222222222
"15",1000,5,5,0,0.1,1.1,3,0.510804020100503,0.521407035175879,0.515879396984925,0.515879396984925,0.512361809045226,0.512361809045226,0.595979899497487,0.595979899497487,0.565427135678392,0.565427135678392,0.481005025125628,0.481005025125628,0.531356783919598,0.49608040201005,0.5078391959799,0.484120603015075,0.590854271356784,0.515276381909548,0.596482412060302,0.521507537688442,0.468040201005025,0.537185929648241,NA,0.516582914572864,0.516582914572864,0.514673366834171,0.514673366834171,0.532763819095477,0.532763819095477
"16",100,10,5,0,0.1,1.1,3,0.467777777777778,0.486111111111111,0.453888888888889,0.453888888888889,0.455,0.455,0.461666666666667,0.461666666666667,0.442222222222222,0.442222222222222,0.433333333333333,0.433333333333333,0.4575,0.438611111111111,0.484722222222222,0.617222222222222,0.522222222222222,0.435833333333333,0.471666666666667,0.440555555555556,0.4475,0.46,NA,0.477222222222222,0.477222222222222,0.496666666666667,0.496666666666667,0.506666666666667,0.506666666666667
"17",500,10,5,0,0.1,1.1,3,0.47015306122449,0.42030612244898,0.404081632653061,0.404081632653061,0.398877551020408,0.398877551020408,0.381122448979592,0.381122448979592,0.516836734693878,0.516836734693878,0.420918367346939,0.420918367346939,0.394081632653061,0.378163265306122,0.591326530612245,0.521326530612245,0.482959183673469,0.398061224489796,0.422755102040816,0.401734693877551,0.375612244897959,0.410357142857143,NA,0.395612244897959,0.395612244897959,0.406224489795918,0.406224489795918,0.429285714285714,0.429285714285714
"18",1000,10,5,0,0.1,1.1,3,0.450681818181818,0.451969696969697,0.452575757575758,0.452575757575758,0.453383838383838,0.453383838383838,0.455858585858586,0.455858585858586,0.502777777777778,0.502777777777778,0.460757575757576,0.460757575757576,0.45520202020202,0.43959595959596,0.587575757575758,0.456868686868687,0.43520202020202,0.446666666666667,0.417424242424242,0.466969696969697,0.470707070707071,0.414494949494949,NA,0.464444444444444,0.464444444444444,0.457525252525253,0.457525252525253,0.435,0.435
"19",100,1,11,0,0.1,1.1,3,0.484848484848485,0.53030303030303,0.53030303030303,0.53030303030303,0.52020202020202,0.52020202020202,0.55050505050505,0.55050505050505,0.585858585858586,0.585858585858586,0.414141414141414,0.414141414141414,0.585858585858586,0.55050505050505,0.141414141414141,0.555555555555556,0.803030303030303,0.535353535353535,0.757575757575758,0.46969696969697,0.555555555555556,0.621212121212121,NA,0.525252525252525,0.525252525252525,0.53030303030303,0.53030303030303,0.560606060606061,0.560606060606061
"20",500,1,11,0,0.1,1.1,3,0.587675350701403,0.576152304609219,0.570140280561122,0.570140280561122,0.575150300601202,0.575150300601202,0.632264529058116,0.632264529058116,0.584168336673347,0.584168336673347,0.646292585170341,0.646292585170341,0.580160320641283,0.567134268537074,0.596192384769539,0.191382765531062,0.619238476953908,0.585170340681363,0.534068136272545,0.592184368737475,0.622244488977956,0.447895791583166,NA,0.597194388777555,0.597194388777555,0.629258517034068,0.629258517034068,0.613226452905812,0.613226452905812
"21",1000,1,11,0,0.1,1.1,3,0.269269269269269,0.28028028028028,0.205205205205205,0.205205205205205,0.203203203203203,0.203203203203203,0.326826826826827,0.326826826826827,0.325325325325325,0.325325325325325,0.326826826826827,0.326826826826827,0.217717717717718,0.238238238238238,0.696696696696697,0.407907907907908,0.571571571571572,0.208708708708709,0.442442442442442,0.134634634634635,0.14014014014014,0.190690690690691,NA,0.258258258258258,0.258258258258258,0.331831831831832,0.331831831831832,0.372872872872873,0.372872872872873
"22",100,5,11,0,0.1,1.1,3,0.347368421052632,0.427368421052632,0.454736842105263,0.454736842105263,0.456842105263158,0.456842105263158,0.296842105263158,0.296842105263158,0.421578947368421,0.421578947368421,0.375789473684211,0.375789473684211,0.445263157894737,0.427368421052632,0.374736842105263,0.62,0.58421052631579,0.421052631578947,0.494736842105263,0.449473684210526,0.418947368421053,0.423157894736842,NA,0.491578947368421,0.491578947368421,0.497894736842105,0.497894736842105,0.5,0.5
"23",500,5,11,0,0.1,1.1,3,0.531212121212121,0.537171717171717,0.522626262626263,0.522626262626263,0.522828282828283,0.522828282828283,0.545858585858586,0.545858585858586,0.629090909090909,0.629090909090909,0.540808080808081,0.540808080808081,0.518383838383838,0.526060606060606,0.439191919191919,0.474747474747475,0.568484848484848,0.518989898989899,0.554343434343434,0.53010101010101,0.543030303030303,0.552727272727273,NA,0.530909090909091,0.530909090909091,0.542828282828283,0.542828282828283,0.555353535353535,0.555353535353535
"24",1000,5,11,0,0.1,1.1,3,0.495276381909548,0.422814070351759,0.458492462311558,0.458492462311558,0.459597989949749,0.459597989949749,0.446130653266332,0.446130653266332,0.437889447236181,0.437889447236181,0.446130653266332,0.446130653266332,0.463417085427136,0.457688442211055,0.48,0.495678391959799,0.600502512562814,0.457889447236181,0.58391959798995,0.453969849246231,0.465628140703518,0.480301507537688,NA,0.461206030150754,0.461206030150754,0.442814070351759,0.442814070351759,0.407336683417085,0.407336683417085
"25",100,10,11,0,0.1,1.1,3,0.554722222222222,0.531111111111111,0.517222222222222,0.517222222222222,0.512222222222222,0.512222222222222,0.455555555555556,0.455555555555556,0.565277777777778,0.565277777777778,0.565,0.565,0.521666666666667,0.511111111111111,0.433888888888889,0.431944444444444,0.4625,0.511388888888889,0.546111111111111,0.519722222222222,0.513611111111111,0.485555555555556,NA,0.496111111111111,0.496111111111111,0.500555555555556,0.500555555555556,0.501111111111111,0.501111111111111
"26",500,10,11,0,0.1,1.1,3,0.46265306122449,0.456530612244898,0.464795918367347,0.464795918367347,0.467040816326531,0.467040816326531,0.47030612244898,0.47030612244898,0.470408163265306,0.470408163265306,0.478367346938775,0.478367346938775,0.463061224489796,0.458979591836735,0.550510204081633,0.543673469387755,0.428979591836735,0.467142857142857,0.403163265306122,0.484489795918367,0.473673469387755,0.457142857142857,NA,0.46,0.46,0.445102040816327,0.445102040816327,0.446428571428571,0.446428571428571
"27",1000,10,11,0,0.1,1.1,3,0.484090909090909,0.518484848484848,0.470808080808081,0.470808080808081,0.468333333333333,0.468333333333333,0.483686868686869,0.483686868686869,0.48040404040404,0.48040404040404,0.483686868686869,0.483686868686869,0.482222222222222,0.483636363636364,0.560631313131313,0.562020202020202,0.466363636363636,0.476919191919192,0.435959595959596,0.482676767676768,0.479090909090909,0.494949494949495,NA,0.453181818181818,0.453181818181818,0.469545454545455,0.469545454545455,0.511919191919192,0.511919191919192
"28",100,1,17,0,0.1,1.1,3,0.722222222222222,0.727272727272727,0.787878787878788,0.787878787878788,0.797979797979798,0.797979797979798,0.787878787878788,0.787878787878788,0.313131313131313,0.313131313131313,0.186868686868687,0.186868686868687,0.752525252525253,0.797979797979798,0.626262626262626,0.525252525252525,0.858585858585859,0.813131313131313,0.888888888888889,0.803030303030303,0.797979797979798,0.808080808080808,NA,NA,NA,NA,NA,NA,NA
"29",500,1,17,0,0.1,1.1,3,0.0871743486973948,0.0841683366733467,0.0460921843687375,0.0460921843687375,0.0470941883767535,0.0470941883767535,0.0160320641282565,0.0160320641282565,0.352705410821643,0.352705410821643,0.094188376753507,0.094188376753507,0.0521042084168337,0.061122244488978,0.35871743486974,0.45190380761523,0.644288577154309,0.0400801603206413,0.391783567134269,0.0601202404809619,0.0210420841683367,0.0501002004008016,NA,0.0440881763527054,0.0440881763527054,0.0811623246492986,0.0811623246492986,0.095190380761523,0.095190380761523
"30",1000,1,17,0,0.1,1.1,3,0.133133133133133,0.316316316316316,0.189189189189189,0.189189189189189,0.183183183183183,0.183183183183183,0.201201201201201,0.201201201201201,0.376876876876877,0.376876876876877,0.223723723723724,0.223723723723724,0.238238238238238,0.2002002002002,0.592092092092092,0.435935935935936,0.494994994994995,0.207207207207207,0.279279279279279,0.217217217217217,0.196196196196196,0.226726726726727,NA,0.180680680680681,0.180680680680681,0.225225225225225,0.225225225225225,0.334834834834835,0.334834834834835
"31",100,5,17,0,0.1,1.1,3,0.524210526315789,0.527368421052632,0.557894736842105,0.557894736842105,0.555789473684211,0.555789473684211,0.377894736842105,0.377894736842105,0.42578947368421,0.42578947368421,0.361578947368421,0.361578947368421,0.563157894736842,0.547368421052632,0.474210526315789,0.452105263157895,0.477368421052632,0.554210526315789,0.542105263157895,0.561578947368421,0.536842105263158,0.558947368421053,NA,NA,NA,NA,NA,NA,NA
"32",500,5,17,0,0.1,1.1,3,0.381818181818182,0.411515151515152,0.408686868686869,0.408686868686869,0.41010101010101,0.41010101010101,0.446666666666667,0.446666666666667,0.400606060606061,0.400606060606061,0.448484848484848,0.448484848484848,0.424040404040404,0.392323232323232,0.42020202020202,0.590707070707071,0.536969696969697,0.411111111111111,0.482626262626263,0.402424242424242,0.406464646464646,0.433131313131313,NA,0.413737373737374,0.413737373737374,0.432929292929293,0.432929292929293,0.430707070707071,0.430707070707071
"33",1000,5,17,0,0.1,1.1,3,0.526984924623116,0.497688442211055,0.512562814070352,0.512562814070352,0.513366834170854,0.513366834170854,0.517185929648241,0.517185929648241,0.543417085427136,0.543417085427136,0.486633165829146,0.486633165829146,0.504321608040201,0.500301507537688,0.44713567839196,0.644824120603015,0.603417085427136,0.514572864321608,0.590653266331658,0.525326633165829,0.497386934673367,0.512412060301508,NA,0.505226130653266,0.505226130653266,0.497788944723618,0.497788944723618,0.492361809045226,0.492361809045226
"34",100,10,17,0,0.1,1.1,3,0.525,0.506111111111111,0.53,0.53,0.534444444444444,0.534444444444444,0.431666666666667,0.431666666666667,0.522222222222222,0.522222222222222,0.539444444444444,0.539444444444444,0.541944444444444,0.545833333333333,0.566388888888889,0.500833333333333,0.525277777777778,0.535833333333333,0.560555555555556,0.522222222222222,0.542777777777778,0.528333333333333,NA,NA,NA,NA,NA,NA,NA
"35",500,10,17,0,0.1,1.1,3,0.486938775510204,0.498469387755102,0.480816326530612,0.480816326530612,0.478265306122449,0.478265306122449,0.496224489795918,0.496224489795918,0.436734693877551,0.436734693877551,0.46,0.46,0.483265306122449,0.483163265306122,0.43219387755102,0.526887755102041,0.451020408163265,0.487040816326531,0.461122448979592,0.463163265306122,0.485102040816327,0.491683673469388,NA,0.480102040816327,0.480102040816327,0.469489795918367,0.469489795918367,0.478979591836735,0.478979591836735
"36",1000,10,17,0,0.1,1.1,3,0.441489898989899,0.493282828282828,0.459747474747475,0.459747474747475,0.46020202020202,0.46020202020202,0.479444444444444,0.479444444444444,0.484545454545455,0.484545454545455,0.451212121212121,0.451212121212121,0.466136363636364,0.463888888888889,0.520126262626263,0.470151515151515,0.436313131313131,0.457727272727273,0.471969696969697,0.457449494949495,0.451666666666667,0.462070707070707,NA,0.428080808080808,0.428080808080808,0.455151515151515,0.455151515151515,0.465252525252525,0.465252525252525
"37",100,1,2,1,0.1,1.1,3,0.358585858585859,0.358585858585859,0.515151515151515,0.515151515151515,0.494949494949495,0.494949494949495,0.714646464646465,0.714646464646465,0.737373737373737,0.737373737373737,0.757575757575758,0.757575757575758,0.383838383838384,0.580808080808081,NA,NA,NA,0.464646464646465,NA,0.568181818181818,0.535353535353535,0.578282828282828,0.358585858585859,0.358585858585859,0.358585858585859,0.358585858585859,0.358585858585859,0.358585858585859,0.358585858585859
"38",500,1,2,1,0.1,1.1,3,0.619238476953908,0.617234468937876,0.623246492985972,0.623246492985972,0.614228456913828,0.614228456913828,0.288577154308617,0.288577154308617,0.139278557114228,0.139278557114228,0.182364729458918,0.182364729458918,0.682364729458918,0.729458917835671,NA,NA,NA,0.589178356713427,NA,0.221442885771543,0.628256513026052,0.475951903807615,0.617234468937876,0.617234468937876,0.617234468937876,0.617234468937876,0.617234468937876,0.617234468937876,0.617234468937876
"39",1000,1,2,1,0.1,1.1,3,0.545795795795796,0.542042042042042,0.614114114114114,0.614114114114114,0.593593593593594,0.593593593593594,0.80980980980981,0.80980980980981,0.66041041041041,0.66041041041041,0.32032032032032,0.32032032032032,0.511011011011011,0.526026026026026,NA,NA,NA,0.551301301301301,NA,0.707707707707708,0.56006006006006,0.471471471471472,0.542042042042042,0.542042042042042,0.542042042042042,0.542042042042042,0.542042042042042,0.542042042042042,0.542042042042042
"40",100,5,2,1,0.1,1.1,3,0.495789473684211,0.494736842105263,0.470526315789474,0.470526315789474,0.467368421052632,0.467368421052632,0.418421052631579,0.418421052631579,0.477894736842105,0.477894736842105,0.377894736842105,0.377894736842105,0.408421052631579,0.474736842105263,NA,NA,NA,0.458947368421053,NA,0.507368421052632,0.535263157894737,0.525789473684211,0.494736842105263,0.497894736842105,0.497894736842105,0.497894736842105,0.497894736842105,0.497894736842105,0.497894736842105
"41",500,5,2,1,0.1,1.1,3,0.365656565656566,0.369292929292929,0.357575757575758,0.357575757575758,0.361818181818182,0.361818181818182,0.527373737373737,0.527373737373737,0.466666666666667,0.466666666666667,0.46030303030303,0.46030303030303,0.416161616161616,0.521010101010101,NA,NA,NA,0.376565656565657,NA,0.456767676767677,0.336161616161616,0.378787878787879,0.369292929292929,0.369494949494949,0.369494949494949,0.369494949494949,0.369494949494949,0.369494949494949,0.369494949494949
"42",1000,5,2,1,0.1,1.1,3,0.607537688442211,0.605326633165829,0.537989949748744,0.537989949748744,0.536582914572864,0.536582914572864,0.404723618090452,0.404723618090452,0.32748743718593,0.32748743718593,0.410251256281407,0.410251256281407,0.400502512562814,0.5521608040201,NA,NA,NA,0.565376884422111,NA,0.532964824120603,0.522713567839196,0.567336683417085,0.605427135678392,0.605326633165829,0.605326633165829,0.605326633165829,0.605326633165829,0.605326633165829,0.605326633165829
"43",100,10,2,1,0.1,1.1,3,0.441388888888889,0.445555555555556,0.496666666666667,0.496666666666667,0.471111111111111,0.471111111111111,0.433888888888889,0.433888888888889,0.454444444444444,0.454444444444444,0.509444444444444,0.509444444444444,0.484722222222222,0.506111111111111,NA,NA,NA,0.481111111111111,NA,0.494444444444444,0.514722222222222,0.491666666666667,0.445555555555556,0.445555555555556,0.445555555555556,0.445555555555556,0.445555555555556,0.445555555555556,0.445555555555556
"44",500,10,2,1,0.1,1.1,3,0.408571428571429,0.413775510204082,0.464489795918367,0.464489795918367,0.428061224489796,0.428061224489796,0.469234693877551,0.469234693877551,0.497295918367347,0.497295918367347,0.364642857142857,0.364642857142857,0.491173469387755,0.42469387755102,NA,NA,NA,0.427244897959184,NA,0.432295918367347,0.395816326530612,0.499285714285714,0.413775510204082,0.413775510204082,0.413775510204082,0.413775510204082,0.413775510204082,0.413775510204082,0.413775510204082
"45",1000,10,2,1,0.1,1.1,3,0.485,0.486767676767677,0.46969696969697,0.46969696969697,0.49040404040404,0.49040404040404,0.518611111111111,0.518611111111111,0.485126262626263,0.485126262626263,0.524520202020202,0.524520202020202,0.501212121212121,0.457525252525253,NA,NA,NA,0.441060606060606,NA,0.514646464646465,0.501843434343434,0.532777777777778,0.486767676767677,0.486717171717172,0.486717171717172,0.486717171717172,0.486717171717172,0.486717171717172,0.486717171717172
"46",100,1,5,1,0.1,1.1,3,0.411616161616162,0.606060606060606,0.494949494949495,0.494949494949495,0.494949494949495,0.494949494949495,0.535353535353535,0.535353535353535,0.52020202020202,0.52020202020202,0.444444444444444,0.444444444444444,0.320707070707071,0.378787878787879,0.762626262626263,0.295454545454545,0.641414141414141,0.454545454545455,0.616161616161616,0.383838383838384,0.52020202020202,0.454545454545455,NA,0.575757575757576,0.575757575757576,0.661616161616162,0.661616161616162,0.747474747474748,0.747474747474748
"47",500,1,5,1,0.1,1.1,3,0.653306613226453,0.650300601202405,0.62625250501002,0.62625250501002,0.615230460921844,0.615230460921844,0.571142284569138,0.571142284569138,0.601202404809619,0.601202404809619,0.612224448897796,0.612224448897796,0.488977955911824,0.590180360721443,0.870741482965932,0.245490981963928,0.603206412825651,0.600200400801603,0.622244488977956,0.468937875751503,0.700400801603206,0.543086172344689,NA,0.622244488977956,0.622244488977956,0.633266533066132,0.633266533066132,0.663326653306613,0.663326653306613
"48",1000,1,5,1,0.1,1.1,3,0.551801801801802,0.542042042042042,0.528528528528529,0.528528528528529,0.503003003003003,0.503003003003003,0.600600600600601,0.600600600600601,0.536036036036036,0.536036036036036,0.649149149149149,0.649149149149149,0.491491491491492,0.483483483483483,0.827327327327327,0.301301301301301,0.565565565565566,0.451451451451451,0.545045045045045,0.475975975975976,0.598098098098098,0.591091091091091,NA,0.499499499499499,0.499499499499499,0.498998998998999,0.498998998998999,0.573573573573574,0.573573573573574
"49",100,5,5,1,0.1,1.1,3,0.5,0.527368421052632,0.544210526315789,0.544210526315789,0.544210526315789,0.544210526315789,0.514736842105263,0.514736842105263,0.509473684210526,0.509473684210526,0.526315789473684,0.526315789473684,0.502105263157895,0.517894736842105,0.408421052631579,0.411578947368421,0.437894736842105,0.545263157894737,0.438947368421053,0.542105263157895,0.578947368421053,0.569473684210526,NA,0.571578947368421,0.571578947368421,0.556842105263158,0.556842105263158,0.567368421052632,0.567368421052632
"50",500,5,5,1,0.1,1.1,3,0.527575757575758,0.414747474747475,0.443030303030303,0.443030303030303,0.433737373737374,0.433737373737374,0.484444444444444,0.484444444444444,0.494343434343434,0.494343434343434,0.450909090909091,0.450909090909091,0.412929292929293,0.502626262626263,0.470707070707071,0.464040404040404,0.595151515151515,0.415959595959596,0.526666666666667,0.478585858585859,0.416363636363636,0.462222222222222,NA,0.424242424242424,0.424242424242424,0.416767676767677,0.416767676767677,0.411717171717172,0.411717171717172
"51",1000,5,5,1,0.1,1.1,3,0.507336683417085,0.506231155778895,0.506130653266332,0.506130653266332,0.507839195979899,0.507839195979899,0.629849246231156,0.629849246231156,0.546633165829146,0.546633165829146,0.491658291457286,0.491658291457286,0.533467336683417,0.541557788944724,0.484120603015075,0.513768844221106,0.444723618090452,0.51286432160804,0.501105527638191,0.508743718592965,0.530452261306533,0.542010050251256,NA,0.520804020100502,0.520804020100502,0.513668341708543,0.513668341708543,0.505829145728643,0.505829145728643
"52",100,10,5,1,0.1,1.1,3,0.467222222222222,0.531666666666667,0.536111111111111,0.536111111111111,0.536111111111111,0.536111111111111,0.553888888888889,0.553888888888889,0.524722222222222,0.525,0.511666666666667,0.511666666666667,0.551111111111111,0.560833333333333,0.586111111111111,0.574166666666667,0.530833333333333,0.55,0.575555555555556,0.514444444444444,0.5275,0.554444444444445,NA,0.548055555555556,0.535833333333333,0.555555555555556,0.545,0.503333333333333,0.505833333333333
"53",500,10,5,1,0.1,1.1,3,0.509948979591837,0.471530612244898,0.472959183673469,0.472959183673469,0.473367346938775,0.473367346938775,0.527244897959184,0.527244897959184,0.409183673469388,0.409183673469388,0.470918367346939,0.470918367346939,0.463163265306122,0.483265306122449,0.508112244897959,0.448214285714286,0.53734693877551,0.484081632653061,0.525204081632653,0.511530612244898,0.47265306122449,0.508979591836735,NA,0.484897959183673,0.484897959183673,0.471836734693878,0.471836734693878,0.444183673469388,0.444183673469388
"54",1000,10,5,1,0.1,1.1,3,0.479520202020202,0.524090909090909,0.486616161616162,0.486616161616162,0.494191919191919,0.494191919191919,0.448080808080808,0.448080808080808,0.49260101010101,0.49260101010101,0.452222222222222,0.452222222222222,0.490606060606061,0.51540404040404,0.447828282828283,0.468787878787879,0.337272727272727,0.473585858585859,0.402373737373737,0.466515151515151,0.521111111111111,0.524949494949495,NA,0.513282828282828,0.513282828282828,0.511666666666667,0.511666666666667,0.528939393939394,0.528939393939394
