"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","roc_cook_avg_diff_net_high","roc_cook_avg_diff_net_low","roc_cook_avg_high","roc_cook_avg_low","roc_cook_max_diff_net_high","roc_cook_max_diff_net_low","roc_cook_max_high","roc_cook_max_low","roc_cook_med_diff_net_high","roc_cook_med_diff_net_low","roc_cook_med_high","roc_cook_med_low","roc_DPCC_high","roc_DPCC_low","roc_KNN_5_sqrt_N_diff_net_high","roc_KNN_5_sqrt_N_diff_net_low","roc_KNN_5_sqrt_N_high","roc_KNN_5_sqrt_N_low","roc_KNN_log_N_P_diff_net_high","roc_KNN_log_N_P_diff_net_low","roc_KNN_log_N_P_high","roc_KNN_log_N_P_low","roc_Loo_high","roc_Loo_low","roc_Loo_multi_high","roc_Loo_multi_low","roc_optics_k_5_diff_net_high","roc_optics_k_5_diff_net_low","roc_optics_k_5_high","roc_optics_k_5_low","roc_optics_k_mean_diff_net_high","roc_optics_k_mean_diff_net_low","roc_optics_k_mean_high","roc_optics_k_mean_low","roc_optics_sqrt_n_diff_net_high","roc_optics_sqrt_n_diff_net_low","roc_optics_sqrt_n_high","roc_optics_sqrt_n_low","roc_OTS_cosine_high","roc_OTS_cosine_low","roc_OTS_cosine_med_high","roc_OTS_cosine_med_low","roc_OTS_diff_net_cosine_high","roc_OTS_diff_net_cosine_low","roc_OTS_diff_net_high","roc_OTS_diff_net_low","roc_OTS_euc_med_high","roc_OTS_euc_med_low","roc_OTS_glob_avg_OTS_high","roc_OTS_glob_avg_OTS_low","roc_OTS_high","roc_OTS_low","roc_spoutlier_diff_net_high","roc_spoutlier_diff_net_low","roc_spoutlier_diff_net_norm_high","roc_spoutlier_diff_net_norm_low","roc_spoutlier_high","roc_spoutlier_low"
"11",500,1,5,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",1000,1,5,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",100,5,5,0,0.1,1.1,3,0.198880360894748,0.64519132863782,0.2324083555726,0.761926251710448,0.221855695526549,0.735317525043639,0.221855695526549,0.735317525043639,0.221418531923211,0.734615895807998,0.221418531923211,0.734615895807998,0.104893138947989,0.749843703157274,0.104893138947989,0.749843703157274,0.151934105626987,0.664907999636171,0.151934105626987,0.664907999636171,0.197299322040513,0.720595414801592,0.197299322040513,0.720595414801592,0.236315638417309,0.713683605991406,0.223013160823411,0.694881576018694,0.13115627813078,0.672321535546911,0.149238034714143,0.669955455083977,0.267839099952747,0.866157343822636,0.21886271910448,0.734441829278276,0.180522825097996,0.768721433447908,0.217367158213058,0.773327363559727,0.187904110995857,0.736306415319932,0.249870041226656,0.731182590352291,NA,NA,0.195395755317653,0.69044999881867,0.195395755317653,0.69044999881867,0.203616002773392,0.717983216974968,0.203616002773392,0.717983216974968,0.22985073816803,0.780675577621444,0.22985073816803,0.780675577621444
"14",500,5,5,0,0.1,1.1,3,0.23375435341382,0.75549316439078,0.188498452219852,0.792511648790249,0.194289462399567,0.781872153762049,0.194289462399567,0.781872153762049,0.196332236322468,0.777405137414905,0.196332236322468,0.777405137414905,0.234870372199949,0.824390015460678,0.234870372199949,0.824390015460678,0.362002122732455,0.777874761833671,0.362002122732455,0.777874761833671,0.180999164047651,0.82910184605336,0.180999164047651,0.82910184605336,0.16490112234268,0.814816274070728,0.119528305890925,0.779865633503014,0.181924679174308,0.717634424513224,0.336220481170983,0.869032044081542,0.307853366131542,0.752348654070478,0.1632188863344,0.773709575701605,0.248841736718806,0.752370384493315,0.161196692409786,0.797995226782133,0.268416214682941,0.745725199458473,0.204840390858507,0.79152324550513,NA,NA,0.153277206166925,0.780056127166409,0.153277206166925,0.780056127166409,0.178441172030218,0.776710343121297,0.178441172030218,0.776710343121297,0.155907269911777,0.758079244457573,0.155907269911777,0.758079244457573
"15",1000,5,5,0,0.1,1.1,3,0.252727569145078,0.898026199699143,0.190709995637527,0.865772416422774,0.191962284742113,0.889444750433766,0.191962284742113,0.889444750433766,0.182667736378123,0.887483017390722,0.182667736378123,0.887483017390722,0.437762671558083,0.828568986733375,0.437762671558083,0.828568986733375,0.339527396678136,0.878484068124352,0.339527396678136,0.878484068124352,0.166838391585769,0.827332462685588,0.166838391585769,0.827332462685588,0.218505510222083,0.893254043244083,0.178505730705726,0.875162611002816,0.163764608706495,0.804145265655978,0.258884738955078,0.763828828884118,0.388174495838665,0.768471348523056,0.17760118410669,0.877273187752606,0.397790618232059,0.779075717971753,0.17058689279292,0.88870958961914,0.136102585032755,0.875756711449657,0.204845955474161,0.898353886518846,NA,NA,0.187655017460455,0.884907796609897,0.187655017460455,0.884907796609897,0.1814886800765,0.883837953089329,0.1814886800765,0.883837953089329,0.220491801987007,0.840412720626058,0.220491801987007,0.840412720626058
"16",100,10,5,0,0.1,1.1,3,0.286279297542483,0.713720702457517,0.297662835953323,0.67945533725773,0.285668728140129,0.640997938526538,0.285668728140129,0.640997938526538,0.285268784744226,0.643620104144663,0.285268784744226,0.643620104144663,0.295730042462632,0.631306609005877,0.295730042462632,0.631306609005877,0.272605693166661,0.61850541794445,0.272605693166661,0.61850541794445,0.251298295943283,0.617590592945606,0.251298295943283,0.617590592945606,0.290308388287776,0.661913833934446,0.261265816392323,0.629689550933992,0.233686582207266,0.690067819410598,0.397051758179628,0.761837130709261,0.315953954376528,0.666268267845694,0.260877835487161,0.616899942290616,0.282550463318765,0.619671758903457,0.26119479689419,0.647694091994699,0.28443074878371,0.632253062508877,0.32029719089382,0.644593905408236,NA,NA,0.311615009874772,0.652246829587018,0.311615009874772,0.652246829587018,0.325424664347206,0.663464224541683,0.325424664347206,0.663464224541683,0.319799606270935,0.669089282617954,0.319799606270935,0.669089282617954
"17",500,10,5,0,0.1,1.1,3,0.33511593252255,0.674475904212144,0.257634076540048,0.605176870261869,0.235470234331092,0.59595833709748,0.235470234331092,0.59595833709748,0.22970502112988,0.593968448257875,0.22970502112988,0.593968448257875,0.209709372260842,0.509126708932473,0.209709372260842,0.509126708932473,0.39367580568589,0.680609908599824,0.39367580568589,0.680609908599824,0.234796410436135,0.61855314863846,0.234796410436135,0.61855314863846,0.215195493725182,0.593784098111553,0.247670476750603,0.580084625290214,0.420925015879974,0.771894630569948,0.330313604808256,0.744713914048484,0.286708076746775,0.656557229375674,0.222899531071575,0.586488224030466,0.26798275639073,0.590792753813352,0.235465913959904,0.593513677876831,0.231235960595062,0.558577119969685,0.274423922936848,0.637004648491724,NA,NA,0.229628951552814,0.588738395385961,0.229628951552814,0.588738395385961,0.236057020573313,0.585725711569955,0.236057020573313,0.585725711569955,0.287675256411145,0.610728160491818,0.287675256411145,0.610728160491818
"18",1000,10,5,0,0.1,1.1,3,0.266558659017063,0.622542497665531,0.306477811541406,0.624431279367685,0.328502034058189,0.656548470992316,0.328502034058189,0.656548470992316,0.32729628808796,0.66179462100295,0.32729628808796,0.66179462100295,0.244778330745911,0.632999447031866,0.244778330745911,0.632999447031866,0.298256278721572,0.684369983904691,0.298256278721572,0.684369983904691,0.301681501179117,0.622898186302494,0.301681501179117,0.622898186302494,0.296543904453078,0.632344984435811,0.317876961812351,0.624951321015932,0.45022054945027,0.800266912575352,0.257585633656489,0.75110123503038,0.319137689755308,0.638034027416409,0.28930376032629,0.621201290178761,0.295552824582607,0.618790609760827,0.293262047599463,0.622495528158112,0.339518005653949,0.688764822628879,0.265531654671866,0.592650163509952,NA,NA,0.295424773373711,0.64469259441939,0.295424773373711,0.64469259441939,0.301214122896335,0.630503048820837,0.301214122896335,0.630503048820837,0.288227152627474,0.586722342322021,0.288227152627474,0.586722342322021
"19",100,1,11,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",500,1,11,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",1000,1,11,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",100,5,11,0,0.1,1.1,3,0.146002023795519,0.666666929490928,0.120713839116541,0.566908542464585,0.138637983569641,0.684574655105497,0.138637983569641,0.684574655105497,0.139305246629595,0.696584074096193,0.139305246629595,0.696584074096193,0.038685991650996,0.618319699896738,0.038685991650996,0.618319699896738,0.138470692989224,0.775213517537091,0.138470692989224,0.775213517537091,0.159574603940681,0.674109606585635,0.159574603940681,0.674109606585635,0.132242019703445,0.64820866029248,0.148326403408602,0.716233409445839,0.0933548280144368,0.618224119353984,0.304902801431857,0.874044566989196,0.383625607382387,0.935954632033201,0.128779426951374,0.64765668968914,0.340504988083954,0.735476957671014,0.145675876066614,0.663315829234363,0.0960352675359329,0.699195232387739,0.108735136559164,0.671191252882061,NA,NA,0.21591864009744,0.823113072600512,0.21591864009744,0.823113072600512,0.227699918741425,0.829508012517032,0.227699918741425,0.829508012517032,0.242657401581982,0.833803096447089,0.242657401581982,0.833803096447089
"23",500,5,11,0,0.1,1.1,3,0.226576414897464,0.903928635607587,0.14393402135294,0.875055877636958,0.140290662161639,0.871426509555533,0.140290662161639,0.871426509555533,0.13783693270303,0.869839834973738,0.13783693270303,0.869839834973738,0.140431588319356,0.928659320771553,0.140431588319356,0.928659320771553,0.309414117452646,0.981090933052405,0.309414117452646,0.981090933052405,0.155167443549437,0.941218041750511,0.155167443549437,0.941218041750511,0.154510700558486,0.874176168128382,0.187543936190815,0.883971215324336,0.147281976537604,0.559954335928437,0.223444617839417,0.758373563978765,0.270281966451475,0.861839245669737,0.129122331267342,0.874514032369021,0.276857318021219,0.801930560766659,0.131465546609893,0.854393039248693,0.181268251786612,0.876509525991165,0.177368804336688,0.909499882531999,NA,NA,0.141429002679818,0.869480088229273,0.141429002679818,0.869480088229273,0.15931340832502,0.879070430058818,0.15931340832502,0.879070430058818,0.171682781821034,0.879630349492097,0.171682781821034,0.879630349492097
"24",1000,5,11,0,0.1,1.1,3,0.0973903973242633,0.866026688102872,0.0691590549384533,0.715341415728601,0.0652173088986953,0.806092688097726,0.0652173088986953,0.806092688097726,0.0634372180916632,0.806597743835739,0.0634372180916632,0.806597743835739,0.0719602823786056,0.744924139731947,0.0719602823786056,0.744924139731947,0.165899127799104,0.768372228984816,0.165899127799104,0.768372228984816,0.0719602823786056,0.744924139731947,0.0719602823786056,0.744924139731947,0.11443633779011,0.790890295375719,0.100671679741888,0.81836285585194,0.313600127627052,0.69182700805134,0.245508389534232,0.752155086999678,0.394749397143956,0.815173885160422,0.0662659330820034,0.804893435061845,0.327149913624362,0.873252096425889,0.0825168190030398,0.793577852217316,0.0707934552703471,0.796282907145822,0.0987078720013577,0.832306031674727,NA,NA,0.0837870524343444,0.817350242872555,0.0837870524343444,0.817350242872555,0.0748778186367576,0.797613676939743,0.0748778186367576,0.797613676939743,0.0657889207922679,0.729386958604717,0.0657889207922679,0.729386958604717
"25",100,10,11,0,0.1,1.1,3,0.34395845974912,0.702708206917547,0.354670715552499,0.700884840003057,0.324042968636575,0.678179253585647,0.324042968636575,0.678179253585647,0.30823378693853,0.669543990839248,0.30823378693853,0.669543990839248,0.190698166327819,0.635968500338848,0.190698166327819,0.635968500338848,0.35023827278401,0.760872838327102,0.35023827278401,0.760872838327102,0.339100838903436,0.827565827763231,0.339100838903436,0.827565827763231,0.326285961581587,0.689269593973969,0.318190709023903,0.686253735420541,0.283822253386483,0.710622191057962,0.218461002444685,0.598453379912511,0.231195473784802,0.638804526215198,0.309846342860526,0.664598101583919,0.317292430472035,0.758263125083521,0.300197926292371,0.685357629263184,0.29553769613376,0.697795637199573,0.280285280580336,0.666666854897255,NA,NA,0.274161791877266,0.701393763678289,0.274161791877266,0.701393763678289,0.294954304770882,0.70814201021912,0.294954304770882,0.70814201021912,0.282565848774545,0.695211929003232,0.282565848774545,0.695211929003232
"26",500,10,11,0,0.1,1.1,3,0.266381568143289,0.6562714930812,0.31175783420312,0.647834002531574,0.320456772987864,0.657502410685605,0.320456772987864,0.657502410685605,0.324135154439764,0.659946478213298,0.324135154439764,0.659946478213298,0.274206516590284,0.615997565042369,0.274206516590284,0.615997565042369,0.274950485704647,0.671580126540251,0.274950485704647,0.671580126540251,0.300460790473349,0.649743291159304,0.300460790473349,0.649743291159304,0.30985761242343,0.669326061045958,0.357495342101059,0.660872004837716,0.337856444151547,0.719272735049948,0.322600499553657,0.736175010650425,0.254940020069712,0.676677134747309,0.326273384615029,0.659849064364562,0.21529441820736,0.633833936346645,0.336435091690689,0.686422051166454,0.312137017789089,0.643373186292543,0.323967116844636,0.640114515808425,NA,NA,0.322318744555833,0.665844520750289,0.322318744555833,0.665844520750289,0.310802894233081,0.647972615971,0.310802894233081,0.647972615971,0.326607935189535,0.641963493381894,0.326607935189535,0.641963493381894
"27",1000,10,11,0,0.1,1.1,3,0.256117925947018,0.650144700315609,0.333530723593256,0.671862890472876,0.265042839259002,0.67636523208049,0.265042839259002,0.67636523208049,0.263383040955633,0.673667651161145,0.263383040955633,0.673667651161145,0.268359262056887,0.648095643847006,0.268359262056887,0.648095643847006,0.262068436181444,0.643559624848693,0.262068436181444,0.643559624848693,0.268359262056887,0.648095643847006,0.268359262056887,0.648095643847006,0.292272000315831,0.688236060111075,0.290724153820446,0.685927032049875,0.347748324384681,0.736464537530516,0.375624221996196,0.749454350476559,0.281277363202055,0.649833747909056,0.269703873988957,0.677237415383331,0.260015478494145,0.577762299283633,0.26792012704092,0.695113894798232,0.284243672267037,0.670705822682458,0.296827122232582,0.678781059573478,NA,NA,0.263790414616783,0.632800539483537,0.263790414616783,0.632800539483537,0.278283895918824,0.666564588929661,0.278283895918824,0.666564588929661,0.320502987760516,0.695912284638632,0.320502987760516,0.695912284638632
"28",100,1,17,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.263790414616783,0.632800539483537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",500,1,17,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",1000,1,17,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",100,5,17,0,0.1,1.1,3,0.28031533926111,0.771325829095382,0.279294432275584,0.714389778250731,0.337336563806937,0.786873962508853,0.337336563806937,0.786873962508853,0.338018527612615,0.786191998703175,0.338018527612615,0.786191998703175,0.0174104721113034,0.647852685783433,0.0174104721113034,0.647852685783433,0.115826155343077,0.637858055183239,0.115826155343077,0.637858055183239,0.137022451996341,0.656661758529975,0.137022451996341,0.656661758529975,0.32076318710265,0.80344733921314,0.325212511735661,0.769524330369603,0.261559876909713,0.626861175721866,0.187066725107607,0.627670116997656,0.131363005852266,0.721268573095103,0.325153409558413,0.769583432546851,0.231676569091139,0.805501775672417,0.339890313339846,0.771688634028575,0.304042263152813,0.778063000005081,0.339580994231299,0.793050584716069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",500,5,17,0,0.1,1.1,3,0.0576736281427739,0.676732798154492,0.179843134322561,0.664531996254808,0.152377011711422,0.68021302409906,0.152377011711422,0.68021302409906,0.151626573092345,0.681275012109937,0.151626573092345,0.681275012109937,0.148696676391634,0.709485141790184,0.148696676391634,0.709485141790184,0.115559571972103,0.532031123797579,0.115559571972103,0.532031123797579,0.168629146217306,0.609404068284655,0.168629146217306,0.609404068284655,0.130449808303788,0.680785816112521,0.10544494699398,0.674781844473591,0.129379389232438,0.570418590565542,0.25453773579651,0.799199637940864,0.233622615951517,0.84592801654507,0.148309548740517,0.682926425576058,0.139539233195113,0.786602217408248,0.102977262040089,0.659221917812773,0.0969752563238883,0.68693985863446,0.183216334390731,0.704589921749406,NA,NA,0.145074327477303,0.725520952555044,0.145074327477303,0.725520952555044,0.175652389091898,0.706771853332344,0.175652389091898,0.706771853332344,0.154588843834491,0.692064417863539,0.154588843834491,0.692064417863539
"33",1000,5,17,0,0.1,1.1,3,0.157414049957178,0.827564064393932,0.270108405416651,0.713643822421259,0.238624105693369,0.789864122812171,0.238624105693369,0.789864122812171,0.242245553470719,0.79095495648761,0.242245553470719,0.79095495648761,0.247868713028428,0.777725806903584,0.247868713028428,0.777725806903584,0.204007229296761,0.78194905749552,0.204007229296761,0.78194905749552,0.132238221651732,0.76457375282775,0.132238221651732,0.76457375282775,0.235651263058493,0.757322496654071,0.275832533287401,0.770779033331394,0.183042417875056,0.807711350969165,0.564954317131205,0.878639000645385,0.470593826244356,0.830310696368709,0.252424856048466,0.787644874018742,0.349289376711345,0.79004719584992,0.237589523395001,0.789446408830586,0.254601700435758,0.775235065358112,0.166592332938947,0.794992498735401,NA,NA,0.237413755919959,0.786117379125541,0.237413755919959,0.786117379125541,0.247707901927173,0.751807671818525,0.247707901927173,0.751807671818525,0.282776702201992,0.705197518577514,0.282776702201992,0.705197518577514
