"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"11",500,1,5,0,0.1,1.1,3,0.523046092184369,0.382765531062124,0.50501002004008,0.50501002004008,0.496993987975952,0.496993987975952,0.525050100200401,0.525050100200401,0.513026052104208,0.513026052104208,0.581162324649299,0.581162324649299,0.6312625250501,0.56312625250501,0.55811623246493,0.537074148296593,0.547094188376753,0.545090180360721,0.48496993987976,0.430861723446894,0.521042084168337,0.24248496993988,NA,0.410821643286573,0.410821643286573,0.386773547094188,0.386773547094188,0.134268537074148,0.134268537074148
"12",1000,1,5,0,0.1,1.1,3,0.585585585585586,0.856856856856857,0.958958958958959,0.958958958958959,0.950950950950951,0.950950950950951,0.902902902902903,0.902902902902903,0.944944944944945,0.944944944944945,0.8998998998999,0.8998998998999,0.96996996996997,0.946946946946947,0.905905905905906,0.348348348348348,0.651651651651652,0.940940940940941,0.927927927927928,0.945945945945946,0.953953953953954,0.918918918918919,NA,0.932932932932933,0.932932932932933,0.906906906906907,0.906906906906907,0.892892892892893,0.892892892892893
"13",100,5,5,0,0.1,1.1,3,0.411578947368421,0.511578947368421,0.503157894736842,0.503157894736842,0.501052631578947,0.501052631578947,0.509473684210526,0.509473684210526,0.408421052631579,0.408421052631579,0.496842105263158,0.496842105263158,0.541052631578947,0.517894736842105,0.350526315789474,0.374736842105263,0.461052631578947,0.490526315789474,0.431578947368421,0.512631578947368,0.528421052631579,0.490526315789474,NA,0.501052631578947,0.501052631578947,0.513684210526316,0.513684210526316,0.549473684210526,0.549473684210526
"14",500,5,5,0,0.1,1.1,3,0.378989898989899,0.377373737373737,0.362424242424242,0.362424242424242,0.361212121212121,0.361212121212121,0.409292929292929,0.409292929292929,0.277979797979798,0.277979797979798,0.4,0.4,0.448484848484848,0.39959595959596,0.492323232323232,0.647878787878788,0.577373737373737,0.365252525252525,0.541414141414141,0.336565656565657,0.345454545454545,0.396767676767677,NA,0.378181818181818,0.378181818181818,0.385050505050505,0.385050505050505,0.395555555555556,0.395555555555556
"15",1000,5,5,0,0.1,1.1,3,0.446231155778894,0.528241206030151,0.54070351758794,0.54070351758794,0.535075376884422,0.535075376884422,0.633165829145729,0.633165829145729,0.617889447236181,0.617889447236181,0.497085427135678,0.497085427135678,0.565829145728643,0.526834170854271,0.527236180904523,0.57748743718593,0.589145728643216,0.527437185929648,0.633165829145729,0.52964824120603,0.505929648241206,0.565829145728643,NA,0.536281407035176,0.536281407035176,0.532663316582915,0.532663316582915,0.530452261306533,0.530452261306533
"16",100,10,5,0,0.1,1.1,3,0.576666666666667,0.477777777777778,0.444444444444444,0.444444444444444,0.445555555555556,0.445555555555556,0.397777777777778,0.397777777777778,0.414444444444444,0.414444444444444,0.342222222222222,0.342222222222222,0.438888888888889,0.441111111111111,0.443333333333333,0.524444444444444,0.420555555555556,0.432777777777778,0.43,0.454444444444444,0.444444444444444,0.439444444444444,NA,0.46,0.46,0.468888888888889,0.468888888888889,0.486666666666667,0.486666666666667
"17",500,10,5,0,0.1,1.1,3,0.504795918367347,0.413877551020408,0.415714285714286,0.415714285714286,0.411836734693878,0.411836734693878,0.358979591836735,0.358979591836735,0.537142857142857,0.537142857142857,0.415714285714286,0.415714285714286,0.404489795918367,0.413877551020408,0.598979591836735,0.541224489795918,0.436122448979592,0.40469387755102,0.389387755102041,0.388979591836735,0.372040816326531,0.455714285714286,NA,0.409183673469388,0.409183673469388,0.405510204081633,0.405510204081633,0.411020408163265,0.411020408163265
"18",1000,10,5,0,0.1,1.1,3,0.446464646464646,0.508383838383838,0.492525252525253,0.492525252525253,0.494545454545455,0.494545454545455,0.472828282828283,0.472828282828283,0.514242424242424,0.514242424242424,0.477575757575758,0.477575757575758,0.504545454545455,0.512424242424242,0.669090909090909,0.409393939393939,0.36969696969697,0.478787878787879,0.377676767676768,0.507171717171717,0.514141414141414,0.498787878787879,NA,0.479393939393939,0.479393939393939,0.492727272727273,0.492727272727273,0.524949494949495,0.524949494949495
"19",100,1,11,0,0.1,1.1,3,0.883838383838384,0.95959595959596,0.94949494949495,0.94949494949495,0.94949494949495,0.94949494949495,0.858585858585859,0.858585858585859,0.878787878787879,0.878787878787879,0.525252525252525,0.525252525252525,0.95959595959596,0.94949494949495,0.646464646464647,0.95959595959596,0.909090909090909,0.96969696969697,0.98989898989899,0.95959595959596,0.95959595959596,0.95959595959596,NA,0.94949494949495,0.94949494949495,0.97979797979798,0.97979797979798,0.96969696969697,0.96969696969697
"20",500,1,11,0,0.1,1.1,3,0.472945891783567,0.352705410821643,0.458917835671343,0.458917835671343,0.468937875751503,0.468937875751503,0.468937875751503,0.468937875751503,0.392785571142285,0.392785571142285,0.432865731462926,0.432865731462926,0.549098196392786,0.416833667334669,0.529058116232465,0.232464929859719,0.555110220440882,0.482965931863727,0.498997995991984,0.478957915831663,0.519038076152305,0.452905811623247,NA,0.589178356713427,0.589178356713427,0.551102204408818,0.551102204408818,0.456913827655311,0.456913827655311
"21",1000,1,11,0,0.1,1.1,3,0.179179179179179,0.32032032032032,0.205205205205205,0.205205205205205,0.203203203203203,0.203203203203203,0.228228228228228,0.228228228228228,0.377377377377377,0.377377377377377,0.228228228228228,0.228228228228228,0.16016016016016,0.226226226226226,0.806806806806807,0.5995995995996,0.7997997997998,0.211211211211211,0.614614614614615,0.027027027027027,0.0950950950950951,0.191191191191191,NA,0.228228228228228,0.228228228228228,0.311311311311311,0.311311311311311,0.428428428428428,0.428428428428428
"22",100,5,11,0,0.1,1.1,3,0.336842105263158,0.298947368421053,0.265263157894737,0.265263157894737,0.28,0.28,0.277894736842105,0.277894736842105,0.381052631578947,0.381052631578947,0.587368421052632,0.587368421052632,0.294736842105263,0.274736842105263,0.332631578947368,0.589473684210526,0.726315789473684,0.257894736842105,0.538947368421053,0.294736842105263,0.269473684210526,0.272631578947368,NA,0.362105263157895,0.362105263157895,0.381052631578947,0.381052631578947,0.391578947368421,0.391578947368421
"23",500,5,11,0,0.1,1.1,3,0.742020202020202,0.674747474747475,0.691717171717172,0.691717171717172,0.69010101010101,0.69010101010101,0.715959595959596,0.715959595959596,0.668282828282828,0.668282828282828,0.679191919191919,0.679191919191919,0.663030303030303,0.695353535353535,0.336565656565657,0.724040404040404,0.694545454545455,0.673939393939394,0.753535353535354,0.672727272727273,0.709090909090909,0.695353535353535,NA,0.694949494949495,0.694949494949495,0.712727272727273,0.712727272727273,0.713939393939394,0.713939393939394
"24",1000,5,11,0,0.1,1.1,3,0.427437185929648,0.386532663316583,0.405427135678392,0.405427135678392,0.404221105527638,0.404221105527638,0.408442211055276,0.408442211055276,0.46713567839196,0.46713567839196,0.408442211055276,0.408442211055276,0.421708542713568,0.42894472361809,0.457286432160804,0.493467336683417,0.588341708542714,0.404623115577889,0.535477386934673,0.419899497487437,0.403015075376884,0.430552763819095,NA,0.429145728643216,0.429145728643216,0.402814070351759,0.402814070351759,0.397587939698492,0.397587939698492
"25",100,10,11,0,0.1,1.1,3,0.603888888888889,0.586666666666667,0.591111111111111,0.591111111111111,0.591111111111111,0.591111111111111,0.564444444444444,0.564444444444444,0.555555555555556,0.555555555555556,0.668333333333333,0.668333333333333,0.596666666666667,0.605555555555556,0.570555555555556,0.417777777777778,0.435,0.591111111111111,0.554444444444444,0.592222222222222,0.597777777777778,0.572222222222222,NA,0.596666666666667,0.596666666666667,0.621111111111111,0.621111111111111,0.634444444444444,0.634444444444444
"26",500,10,11,0,0.1,1.1,3,0.518979591836735,0.617959183673469,0.592857142857143,0.592857142857143,0.594081632653061,0.594081632653061,0.586530612244898,0.586530612244898,0.518571428571429,0.518571428571429,0.578775510204082,0.578775510204082,0.557142857142857,0.584489795918367,0.41530612244898,0.732244897959184,0.632857142857143,0.582040816326531,0.605918367346939,0.580612244897959,0.602857142857143,0.624897959183674,NA,0.582448979591837,0.582448979591837,0.615918367346939,0.615918367346939,0.627755102040816,0.627755102040816
"27",1000,10,11,0,0.1,1.1,3,0.453131313131313,0.534646464646465,0.474444444444444,0.474444444444444,0.472727272727273,0.472727272727273,0.483636363636364,0.483636363636364,0.462929292929293,0.462929292929293,0.483636363636364,0.483636363636364,0.491010101010101,0.489393939393939,0.579090909090909,0.564444444444444,0.585656565656566,0.480808080808081,0.567070707070707,0.486060606060606,0.477474747474747,0.477171717171717,NA,0.431717171717172,0.431717171717172,0.472424242424242,0.472424242424242,0.529191919191919,0.529191919191919
"28",100,1,17,0,0.1,1.1,3,0.792929292929293,0.797979797979798,0.838383838383838,0.838383838383838,0.858585858585859,0.858585858585859,0.94949494949495,0.94949494949495,0.444444444444444,0.444444444444444,0.373737373737374,0.373737373737374,0.868686868686869,0.868686868686869,0.171717171717172,0.737373737373737,0.797979797979798,0.858585858585859,0.868686868686869,0.868686868686869,0.848484848484849,0.868686868686869,NA,NA,NA,NA,NA,NA,NA
"29",500,1,17,0,0.1,1.1,3,0.0380761523046092,0.0460921843687375,0.032064128256513,0.032064128256513,0.032064128256513,0.032064128256513,0,0,0.268537074148297,0.268537074148297,0.00400801603206413,0.00400801603206413,0.0240480961923848,0.0521042084168337,0.35871743486974,0.212424849699399,0.911823647294589,0.032064128256513,0.637274549098196,0.0360721442885772,0.00801603206412826,0.0280561122244489,NA,0.0260521042084168,0.0260521042084168,0.0340681362725451,0.0340681362725451,0.0260521042084168,0.0260521042084168
"30",1000,1,17,0,0.1,1.1,3,0.137137137137137,0.331331331331331,0.213213213213213,0.213213213213213,0.212212212212212,0.212212212212212,0.258258258258258,0.258258258258258,0.172172172172172,0.172172172172172,0.206206206206206,0.206206206206206,0.29029029029029,0.22022022022022,0.93993993993994,0.182182182182182,0.772772772772773,0.231231231231231,0.509509509509509,0.213213213213213,0.223223223223223,0.25025025025025,NA,0.142142142142142,0.142142142142142,0.239239239239239,0.239239239239239,0.407407407407407,0.407407407407407
"31",100,5,17,0,0.1,1.1,3,0.532631578947368,0.496842105263158,0.562105263157895,0.562105263157895,0.562105263157895,0.562105263157895,0.0673684210526316,0.0673684210526316,0.376842105263158,0.376842105263158,0.396842105263158,0.396842105263158,0.562105263157895,0.547368421052632,0.44421052631579,0.496842105263158,0.606315789473684,0.547368421052632,0.637894736842105,0.55578947368421,0.541052631578947,0.566315789473684,NA,NA,NA,NA,NA,NA,NA
"32",500,5,17,0,0.1,1.1,3,0.335555555555556,0.343030303030303,0.370909090909091,0.370909090909091,0.370909090909091,0.370909090909091,0.464242424242424,0.464242424242424,0.453333333333333,0.453333333333333,0.496161616161616,0.496161616161616,0.425050505050505,0.389090909090909,0.34989898989899,0.724848484848485,0.393939393939394,0.372121212121212,0.391515151515152,0.366464646464646,0.388282828282828,0.368080808080808,NA,0.385050505050505,0.385050505050505,0.382222222222222,0.382222222222222,0.393939393939394,0.393939393939394
"33",1000,5,17,0,0.1,1.1,3,0.691959798994975,0.575678391959799,0.653266331658292,0.653266331658292,0.655075376884422,0.655075376884422,0.600603015075377,0.600603015075377,0.50713567839196,0.50713567839196,0.55035175879397,0.55035175879397,0.675979899497487,0.643618090452261,0.398894472361809,0.738291457286432,0.77105527638191,0.635778894472362,0.787738693467337,0.653668341708543,0.667336683417085,0.67356783919598,NA,0.642814070351759,0.642814070351759,0.603015075376884,0.603015075376884,0.571859296482412,0.571859296482412
"34",100,10,17,0,0.1,1.1,3,0.588333333333333,0.444444444444444,0.481111111111111,0.481111111111111,0.483333333333333,0.483333333333333,0.368888888888889,0.368888888888889,0.587222222222222,0.587222222222222,0.443333333333333,0.443333333333333,0.482777777777778,0.513333333333333,0.566666666666667,0.590555555555556,0.413888888888889,0.493333333333333,0.426666666666667,0.471111111111111,0.48,0.446666666666667,NA,NA,NA,NA,NA,NA,NA
"35",500,10,17,0,0.1,1.1,3,0.698673469387755,0.561224489795918,0.590408163265306,0.590408163265306,0.593265306122449,0.593265306122449,0.532448979591837,0.532448979591837,0.502857142857143,0.502857142857143,0.53469387755102,0.53469387755102,0.587959183673469,0.593469387755102,0.553979591836735,0.566734693877551,0.603265306122449,0.586122448979592,0.649591836734694,0.58469387755102,0.59734693877551,0.605102040816327,NA,0.658571428571429,0.658571428571429,0.608979591836735,0.608979591836735,0.588979591836735,0.588979591836735
"36",1000,10,17,0,0.1,1.1,3,0.457979797979798,0.541111111111111,0.495454545454545,0.495454545454545,0.495050505050505,0.495050505050505,0.513636363636364,0.513636363636364,0.544747474747475,0.544747474747475,0.513434343434343,0.513434343434343,0.482828282828283,0.505757575757576,0.43959595959596,0.486060606060606,0.461111111111111,0.495151515151515,0.504242424242424,0.478888888888889,0.46979797979798,0.503939393939394,NA,0.447878787878788,0.447878787878788,0.47979797979798,0.47979797979798,0.487575757575758,0.487575757575758
"37",100,1,2,1,0.1,1.1,3,0.363636363636364,0.373737373737374,0.484848484848485,0.484848484848485,0.454545454545455,0.454545454545455,0.388888888888889,0.388888888888889,0.101010101010101,0.101010101010101,0.838383838383838,0.838383838383838,0.545454545454545,0.656565656565657,NA,NA,NA,0.444444444444444,NA,0.606060606060606,0.505050505050505,0.560606060606061,0.373737373737374,0.373737373737374,0.373737373737374,0.373737373737374,0.373737373737374,0.373737373737374,0.373737373737374
"38",500,1,2,1,0.1,1.1,3,0.785571142284569,0.781563126252505,0.703406813627255,0.703406813627255,0.761523046092184,0.761523046092184,0.629258517034068,0.629258517034068,0.210420841683367,0.210420841683367,0.0601202404809619,0.0601202404809619,0.687374749498998,0.895791583166333,NA,NA,NA,0.739478957915832,NA,0.0460921843687375,0.597194388777555,0.677354709418838,0.781563126252505,0.781563126252505,0.781563126252505,0.781563126252505,0.781563126252505,0.781563126252505,0.781563126252505
"39",1000,1,2,1,0.1,1.1,3,0.676676676676677,0.673673673673674,0.703703703703704,0.703703703703704,0.665665665665666,0.665665665665666,0.620620620620621,0.620620620620621,0.28028028028028,0.28028028028028,0.517517517517518,0.517517517517518,0.47047047047047,0.426426426426426,NA,NA,NA,0.595095095095095,NA,0.771771771771772,0.54954954954955,0.0930930930930931,0.673673673673674,0.673673673673674,0.673673673673674,0.673673673673674,0.673673673673674,0.673673673673674,0.673673673673674
"40",100,5,2,1,0.1,1.1,3,0.404210526315789,0.397894736842105,0.427368421052632,0.427368421052632,0.429473684210526,0.429473684210526,0.467368421052632,0.467368421052632,0.653684210526316,0.653684210526316,0.365263157894737,0.365263157894737,0.402105263157895,0.466315789473684,NA,NA,NA,0.475789473684211,NA,0.638947368421053,0.433684210526316,0.546315789473684,0.397894736842105,0.402105263157895,0.402105263157895,0.402105263157895,0.402105263157895,0.402105263157895,0.402105263157895
"41",500,5,2,1,0.1,1.1,3,0.258383838383838,0.275151515151515,0.257373737373737,0.257373737373737,0.248888888888889,0.248888888888889,0.164040404040404,0.164040404040404,0.212121212121212,0.212121212121212,0.196969696969697,0.196969696969697,0.397575757575758,0.52040404040404,NA,NA,NA,0.288686868686869,NA,0.460606060606061,0.277979797979798,0.310707070707071,0.275151515151515,0.274343434343434,0.274343434343434,0.274343434343434,0.274343434343434,0.274343434343434,0.274343434343434
"42",1000,5,2,1,0.1,1.1,3,0.608542713567839,0.607236180904523,0.589346733668342,0.589346733668342,0.601206030150754,0.601206030150754,0.472663316582915,0.472663316582915,0.190954773869347,0.190954773869347,0.245125628140704,0.245125628140704,0.354170854271357,0.659899497487437,NA,NA,NA,0.594874371859296,NA,0.573467336683417,0.562211055276382,0.526331658291457,0.607236180904523,0.607236180904523,0.607236180904523,0.607236180904523,0.607236180904523,0.607236180904523,0.607236180904523
"43",100,10,2,1,0.1,1.1,3,0.461666666666667,0.471111111111111,0.504444444444444,0.504444444444444,0.501111111111111,0.501111111111111,0.507777777777778,0.507777777777778,0.377222222222222,0.377222222222222,0.557222222222222,0.557222222222222,0.525555555555556,0.498333333333333,NA,NA,NA,0.487222222222222,NA,0.525,0.476111111111111,0.525555555555556,0.471111111111111,0.471111111111111,0.471111111111111,0.471111111111111,0.471111111111111,0.471111111111111,0.471111111111111
"44",500,10,2,1,0.1,1.1,3,0.453163265306122,0.453877551020408,0.503673469387755,0.503673469387755,0.461020408163265,0.461020408163265,0.464285714285714,0.464285714285714,0.412244897959184,0.412244897959184,0.357857142857143,0.357857142857143,0.541122448979592,0.448367346938776,NA,NA,NA,0.502244897959184,NA,0.478367346938776,0.394081632653061,0.536122448979592,0.453877551020408,0.453877551020408,0.453877551020408,0.453877551020408,0.453877551020408,0.453877551020408,0.453877551020408
"45",1000,10,2,1,0.1,1.1,3,0.516666666666667,0.51040404040404,0.47979797979798,0.47979797979798,0.514545454545455,0.514545454545455,0.519646464646465,0.519646464646465,0.406969696969697,0.406969696969697,0.646313131313131,0.646313131313131,0.482525252525253,0.58969696969697,NA,NA,NA,0.55959595959596,NA,0.548181818181818,0.565050505050505,0.603636363636364,0.51030303030303,0.51010101010101,0.51010101010101,0.51010101010101,0.51010101010101,0.51010101010101,0.51010101010101
"46",100,1,5,1,0.1,1.1,3,0.848484848484849,0.919191919191919,0.858585858585859,0.858585858585859,0.858585858585859,0.858585858585859,0.767676767676768,0.767676767676768,0.686868686868687,0.686868686868687,0.797979797979798,0.797979797979798,0.858585858585859,0.797979797979798,0.409090909090909,0.429292929292929,0.393939393939394,0.787878787878788,0.555555555555556,0.94949494949495,0.929292929292929,0.787878787878788,NA,0.838383838383838,0.838383838383838,0.818181818181818,0.818181818181818,0.808080808080808,0.808080808080808
"47",500,1,5,1,0.1,1.1,3,0.577154308617234,0.627254509018036,0.64128256513026,0.64128256513026,0.637274549098196,0.637274549098196,0.639278557114228,0.639278557114228,0.6312625250501,0.6312625250501,0.657314629258517,0.657314629258517,0.272545090180361,0.444889779559118,0.833667334669339,0.216432865731463,0.803607214428858,0.659318637274549,0.809619238476954,0.707414829659319,0.711422845691383,0.667334669338677,NA,0.643286573146293,0.643286573146293,0.643286573146293,0.643286573146293,0.675350701402806,0.675350701402806
"48",1000,1,5,1,0.1,1.1,3,0.446446446446446,0.583583583583584,0.598598598598599,0.598598598598599,0.558558558558559,0.558558558558559,0.754754754754755,0.754754754754755,0.836836836836837,0.836836836836837,0.73973973973974,0.73973973973974,0.600600600600601,0.46046046046046,0.47047047047047,0.0680680680680681,0.845845845845846,0.46046046046046,0.741741741741742,0.418418418418418,0.64964964964965,0.570570570570571,NA,0.476476476476476,0.476476476476476,0.509509509509509,0.509509509509509,0.583583583583584,0.583583583583584
"49",100,5,5,1,0.1,1.1,3,0.528421052631579,0.473684210526316,0.513684210526316,0.513684210526316,0.515789473684211,0.515789473684211,0.494736842105263,0.494736842105263,0.528421052631579,0.528421052631579,0.494736842105263,0.494736842105263,0.524210526315789,0.522105263157895,0.528421052631579,0.408421052631579,0.477894736842105,0.509473684210526,0.524210526315789,0.517894736842105,0.568421052631579,0.543157894736842,NA,0.511578947368421,0.511578947368421,0.496842105263158,0.496842105263158,0.503157894736842,0.503157894736842
"50",500,5,5,1,0.1,1.1,3,0.342626262626263,0.359191919191919,0.441616161616162,0.441616161616162,0.427474747474747,0.427474747474747,0.424646464646465,0.424646464646465,0.457373737373737,0.457373737373737,0.347070707070707,0.347070707070707,0.35959595959596,0.552323232323232,0.614141414141414,0.464646464646465,0.652929292929293,0.395151515151515,0.533737373737374,0.505454545454545,0.436363636363636,0.473535353535354,NA,0.408484848484849,0.408484848484849,0.400808080808081,0.400808080808081,0.383838383838384,0.383838383838384
"51",1000,5,5,1,0.1,1.1,3,0.558090452261306,0.525829145728643,0.500502512562814,0.500502512562814,0.504120603015075,0.504120603015075,0.431758793969849,0.431758793969849,0.504522613065327,0.504522613065327,0.465527638190955,0.465527638190955,0.570854271356784,0.543115577889447,0.424321608040201,0.370452261306533,0.482010050251256,0.511557788944724,0.468341708542714,0.476984924623116,0.490251256281407,0.544924623115578,NA,0.523618090452261,0.523618090452261,0.532663316582915,0.532663316582915,0.542713567839196,0.542713567839196
"52",100,10,5,1,0.1,1.1,3,0.511111111111111,0.561111111111111,0.593333333333333,0.593333333333333,0.592222222222222,0.592222222222222,0.613333333333333,0.613333333333333,0.661111111111111,0.661111111111111,0.57,0.57,0.62,0.631666666666667,0.529444444444444,0.587222222222222,0.52,0.595555555555556,0.554444444444444,0.561111111111111,0.631666666666667,0.598888888888889,NA,0.633333333333333,0.633333333333333,0.616666666666667,0.616666666666667,0.588888888888889,0.588888888888889
"53",500,10,5,1,0.1,1.1,3,0.592959183673469,0.638163265306122,0.62,0.62,0.617755102040816,0.617755102040816,0.677551020408163,0.677551020408163,0.731632653061224,0.731632653061224,0.618775510204082,0.618775510204082,0.616122448979592,0.580816326530612,0.336938775510204,0.379795918367347,0.558163265306122,0.615102040816327,0.660204081632653,0.598775510204082,0.609795918367347,0.605510204081633,NA,0.614285714285714,0.614285714285714,0.61265306122449,0.61265306122449,0.634489795918367,0.634489795918367
