"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","roc_cook_avg_diff_net_high","roc_cook_avg_diff_net_low","roc_cook_avg_high","roc_cook_avg_low","roc_cook_max_diff_net_high","roc_cook_max_diff_net_low","roc_cook_max_high","roc_cook_max_low","roc_cook_med_diff_net_high","roc_cook_med_diff_net_low","roc_cook_med_high","roc_cook_med_low","roc_DPCC_high","roc_DPCC_low","roc_KNN_5_sqrt_N_diff_net_high","roc_KNN_5_sqrt_N_diff_net_low","roc_KNN_5_sqrt_N_high","roc_KNN_5_sqrt_N_low","roc_KNN_log_N_P_diff_net_high","roc_KNN_log_N_P_diff_net_low","roc_KNN_log_N_P_high","roc_KNN_log_N_P_low","roc_Loo_high","roc_Loo_low","roc_Loo_multi_high","roc_Loo_multi_low","roc_optics_k_5_diff_net_high","roc_optics_k_5_diff_net_low","roc_optics_k_5_high","roc_optics_k_5_low","roc_optics_k_mean_diff_net_high","roc_optics_k_mean_diff_net_low","roc_optics_k_mean_high","roc_optics_k_mean_low","roc_optics_sqrt_n_diff_net_high","roc_optics_sqrt_n_diff_net_low","roc_optics_sqrt_n_high","roc_optics_sqrt_n_low","roc_OTS_cosine_high","roc_OTS_cosine_low","roc_OTS_cosine_med_high","roc_OTS_cosine_med_low","roc_OTS_diff_net_cosine_high","roc_OTS_diff_net_cosine_low","roc_OTS_diff_net_high","roc_OTS_diff_net_low","roc_OTS_euc_med_high","roc_OTS_euc_med_low","roc_OTS_glob_avg_OTS_high","roc_OTS_glob_avg_OTS_low","roc_OTS_high","roc_OTS_low","roc_spoutlier_diff_net_high","roc_spoutlier_diff_net_low","roc_spoutlier_diff_net_norm_high","roc_spoutlier_diff_net_norm_low","roc_spoutlier_high","roc_spoutlier_low"
"1",100,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",500,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",1000,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",100,5,2,0,0.1,1.1,3,0.268490936137307,0.719391488974004,0.268891524286301,0.719391488974004,0.195511171977338,0.726594091180557,0.195511171977338,0.726594091180557,0.221739702169506,0.716242000716255,0.221739702169506,0.716242000716255,0.224330717541519,0.704090335090059,0.224330717541519,0.704090335090059,0.200468332942778,0.744788524779593,0.200468332942778,0.744788524779593,0.148349135025467,0.759693896605714,0.148349135025467,0.759693896605714,0.247852325375035,0.814402730280111,0.219963308507844,0.773082805113069,NA,NA,NA,NA,NA,NA,0.096158605566054,0.751513920866468,NA,NA,0.133796583734143,0.695559571726039,0.193577914596391,0.776269488493331,0.247801494723089,0.744569566770066,0.268891524286301,0.719391488974004,0.268490936137307,0.718762968230106,0.268490936137307,0.718762968230106,0.268490936137307,0.718762968230106,0.268490936137307,0.718762968230106,0.268490936137307,0.718762968230106,0.268490936137307,0.718762968230106
"5",500,5,2,0,0.1,1.1,3,0.244422230406985,0.795265471628664,0.240317313182412,0.793690611403933,0.232979704128198,0.786651967760976,0.232979704128198,0.786651967760976,0.218964401364424,0.771508999250986,0.218964401364424,0.771508999250986,0.17455591910177,0.63976675880357,0.17455591910177,0.63976675880357,0.107915690577955,0.731310232750894,0.107915690577955,0.731310232750894,0.113250727251599,0.745694289747424,0.113250727251599,0.745694289747424,0.24961022608648,0.774370143722525,0.269869265550417,0.70892060298739,NA,NA,NA,NA,NA,NA,0.194024622157772,0.75707443389518,NA,NA,0.241108068501944,0.692555896336883,0.272741930035867,0.803832970377007,0.169340049498051,0.715403158212336,0.240317313182412,0.793690611403933,0.240317313182412,0.79320073818597,0.240317313182412,0.79320073818597,0.240317313182412,0.79320073818597,0.240317313182412,0.79320073818597,0.240317313182412,0.79320073818597,0.240317313182412,0.79320073818597
"6",1000,5,2,0,0.1,1.1,3,0.259217780477424,0.791166554740477,0.257165395972335,0.793000029022538,0.22088576159214,0.803513315744661,0.22088576159214,0.803513315744661,0.232871408223528,0.803061041541877,0.232871408223528,0.803061041541877,0.132743443896377,0.766938757057347,0.132743443896377,0.766938757057347,0.172978431775042,0.818780362194807,0.172978431775042,0.818780362194807,0.203206096731617,0.740252036977085,0.203206096731617,0.740252036977085,0.192719042411125,0.806195533279187,0.238319670482996,0.821340885913317,NA,NA,NA,NA,NA,NA,0.28966681192858,0.729067017786908,NA,NA,0.320087325824267,0.753282875069713,0.261462071897682,0.714927874511866,0.173015129169933,0.797044563379292,0.257165395972335,0.793000029022538,0.257165395972335,0.793000029022538,0.257165395972335,0.793000029022538,0.257165395972335,0.793000029022538,0.257165395972335,0.793000029022538,0.257165395972335,0.793000029022538,0.257165395972335,0.793000029022538
"7",100,10,2,0,0.1,1.1,3,0.282079499109682,0.691253834223652,0.283595208991182,0.689738124342151,0.323859214725527,0.713091767191421,0.323859214725527,0.713091767191421,0.30716740648897,0.686165926844363,0.30716740648897,0.686165926844363,0.266283048226911,0.650845928925301,0.266283048226911,0.650845928925301,0.235551393338981,0.643156020142366,0.235551393338981,0.643156020142366,0.21752151267755,0.642158353004956,0.21752151267755,0.642158353004956,0.344840551983603,0.744392549458811,0.338982767584521,0.697027517001232,NA,NA,NA,NA,NA,NA,0.34775796285304,0.753703870201995,NA,NA,0.332140151992898,0.703090848933014,0.346977829177466,0.705651700511582,0.308903354669843,0.711096645330157,0.283595208991182,0.689738124342151,0.283595208991182,0.689738124342151,0.283595208991182,0.689738124342151,0.283595208991182,0.689738124342151,0.283595208991182,0.689738124342151,0.283595208991182,0.689738124342151,0.283595208991182,0.689738124342151
"8",500,10,2,0,0.1,1.1,3,0.293007441121687,0.629850800106407,0.293570638534256,0.629886013646812,0.279267738658431,0.668250696231595,0.279267738658431,0.668250696231595,0.305035881257131,0.624735849567258,0.305035881257131,0.624735849567258,0.21264759436262,0.595736269752515,0.21264759436262,0.595736269752515,0.200552271317075,0.570174419560089,0.200552271317075,0.570174419560089,0.256590315021974,0.659825235648689,0.256590315021974,0.659825235648689,0.303485311103612,0.63202489297802,0.242540217809791,0.612658697737177,NA,NA,NA,NA,NA,NA,0.347370568276115,0.660867605539142,NA,NA,0.303092422298868,0.691567978418122,0.337101204949436,0.651576803708657,0.29211824977569,0.654283099086043,0.293570638534256,0.629886013646812,0.293607747212344,0.629886013646812,0.293607747212344,0.629886013646812,0.293607747212344,0.629886013646812,0.293607747212344,0.629886013646812,0.293607747212344,0.629886013646812,0.293607747212344,0.629886013646812
"9",1000,10,2,0,0.1,1.1,3,0.35282203570272,0.725871182867934,0.350924513562199,0.721242885530516,0.3511515983498,0.68682306979737,0.3511515983498,0.68682306979737,0.361543875230705,0.706243064703127,0.361543875230705,0.706243064703127,0.243961725361487,0.551165734019549,0.243961725361487,0.551165734019549,0.222829863582274,0.565902548818172,0.222829863582274,0.565902548818172,0.261582987732065,0.690721865395934,0.261582987732065,0.690721865395934,0.402605332816206,0.720760645302845,0.270151027177978,0.633290587371934,NA,NA,NA,NA,NA,NA,0.325569419951905,0.722135272822913,NA,NA,0.341863656715288,0.711480309412685,0.317482853023369,0.729605081148926,0.339555748066296,0.739093963546488,0.350924513562199,0.721242885530516,0.350924513562199,0.721242885530516,0.350924513562199,0.721242885530516,0.350924513562199,0.721242885530516,0.350924513562199,0.721242885530516,0.350924513562199,0.721242885530516,0.350924513562199,0.721242885530516
"10",100,1,5,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
