"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.388888888888889,0.398989898989899,0.434343434343434,0.434343434343434,0.323232323232323,0.323232323232323,0.691919191919192,0.691919191919192,0.515151515151515,0.515151515151515,0.313131313131313,0.313131313131313,0.252525252525253,0.631313131313131,NA,NA,NA,0.45959595959596,NA,0.398989898989899,0.474747474747475,0.436868686868687,0.398989898989899,0.393939393939394,0.393939393939394,0.393939393939394,0.393939393939394,0.393939393939394,0.393939393939394
"2",500,1,2,0,0.1,1.1,3,0.162324649298597,0.157314629258517,0.267535070140281,0.267535070140281,0.195390781563126,0.195390781563126,0.449899799599198,0.449899799599198,0.267535070140281,0.267535070140281,0.62374749498998,0.62374749498998,0.152304609218437,0.413827655310621,NA,NA,NA,0.214428857715431,NA,0.456913827655311,0.294589178356713,0.329659318637275,0.157314629258517,0.157314629258517,0.157314629258517,0.157314629258517,0.157314629258517,0.157314629258517,0.157314629258517
"3",1000,1,2,0,0.1,1.1,3,0.485735735735736,0.484984984984985,0.473973973973974,0.473973973973974,0.465965965965966,0.465965965965966,0.323073073073073,0.323073073073073,0.261261261261261,0.261261261261261,0.527527527527528,0.527527527527528,0.640640640640641,0.593093093093093,NA,NA,NA,0.424674674674675,NA,0.568068068068068,0.718718718718719,0.446446446446446,0.484984984984985,0.484984984984985,0.484984984984985,0.484984984984985,0.484984984984985,0.484984984984985,0.484984984984985
"4",100,5,2,0,0.1,1.1,3,0.465789473684211,0.465263157894737,0.455263157894737,0.455263157894737,0.451578947368421,0.451578947368421,0.465789473684211,0.465789473684211,0.472105263157895,0.472105263157895,0.426315789473684,0.426315789473684,0.518947368421053,0.502105263157895,NA,NA,NA,0.4,NA,0.471052631578947,0.451052631578947,0.52,0.465263157894737,0.466315789473684,0.466315789473684,0.466315789473684,0.466315789473684,0.466315789473684,0.466315789473684
"5",500,5,2,0,0.1,1.1,3,0.531919191919192,0.533535353535354,0.508484848484849,0.508484848484849,0.542020202020202,0.542020202020202,0.386060606060606,0.386060606060606,0.416868686868687,0.416868686868687,0.43969696969697,0.43969696969697,0.527171717171717,0.500808080808081,NA,NA,NA,0.562020202020202,NA,0.515757575757576,0.564848484848485,0.425656565656566,0.533535353535354,0.533737373737374,0.533737373737374,0.533737373737374,0.533737373737374,0.533737373737374,0.533737373737374
"6",1000,5,2,0,0.1,1.1,3,0.504020100502513,0.498994974874372,0.512964824120603,0.512964824120603,0.478291457286432,0.478291457286432,0.456733668341709,0.456733668341709,0.549949748743719,0.549949748743719,0.491658291457286,0.491658291457286,0.431859296482412,0.501005025125628,NA,NA,NA,0.469949748743719,NA,0.584723618090452,0.518793969849246,0.467537688442211,0.498994974874372,0.498894472361809,0.498894472361809,0.498894472361809,0.498894472361809,0.498894472361809,0.498894472361809
"7",100,10,2,0,0.1,1.1,3,0.492777777777778,0.495,0.525277777777778,0.525277777777778,0.511666666666667,0.511666666666667,0.425,0.425,0.455555555555556,0.455555555555556,0.414444444444444,0.414444444444444,0.546666666666667,0.528333333333333,NA,NA,NA,0.554444444444444,NA,0.487222222222222,0.471388888888889,0.49,0.496111111111111,0.495555555555556,0.495555555555556,0.495555555555556,0.495555555555556,0.495555555555556,0.495555555555556
"8",500,10,2,0,0.1,1.1,3,0.448265306122449,0.44734693877551,0.468061224489796,0.468061224489796,0.452040816326531,0.452040816326531,0.385612244897959,0.385612244897959,0.379795918367347,0.379795918367347,0.468316326530612,0.468316326530612,0.490204081632653,0.403826530612245,NA,NA,NA,0.488979591836735,NA,0.489336734693878,0.493214285714286,0.472448979591837,0.44734693877551,0.447448979591837,0.447448979591837,0.447448979591837,0.447448979591837,0.447448979591837,0.447448979591837
"9",1000,10,2,0,0.1,1.1,3,0.51989898989899,0.520909090909091,0.533888888888889,0.533888888888889,0.531060606060606,0.531060606060606,0.471767676767677,0.471767676767677,0.428863636363636,0.428863636363636,0.464242424242424,0.464242424242424,0.565,0.48030303030303,NA,NA,NA,0.550530303030303,NA,0.558484848484848,0.524191919191919,0.543535353535354,0.520909090909091,0.520909090909091,0.520909090909091,0.520909090909091,0.520909090909091,0.520909090909091,0.520909090909091
"10",100,1,5,0,0.1,1.1,3,0.242424242424242,0.363636363636364,0.363636363636364,0.363636363636364,0.368686868686869,0.368686868686869,0.353535353535354,0.353535353535354,0.46969696969697,0.46969696969697,0.297979797979798,0.297979797979798,0.454545454545455,0.398989898989899,0.626262626262626,0.646464646464646,0.373737373737374,0.429292929292929,0.404040404040404,0.242424242424242,0.282828282828283,0.5,NA,0.328282828282828,0.328282828282828,0.353535353535354,0.353535353535354,0.46969696969697,0.46969696969697
