"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.3428,0.00181065327118479,0.113011740841395,0.00114153273577167,1.4631631745215,0.0147794260052677,1.12821535178691,1.12821535178691,1.04905209242177,1.04905209242177,1.00161238001305,1.00161238001305,0.0159324497786603,0.000199235004302009,NA,NA,NA,0.024065073660124,NA,0.024065073660124,0.000195005808436066,0.0169131471488262,0.180248655828667,0.000364495484117094,0.000364495484117094,0.000364495484117094,0.000364495484117094,0.000364495484117094,0.000364495484117094
"2",500,1,2,0,0.1,1.1,3,0.4515,7.46280308906444e-05,0.0783072648346223,0.000156928386442129,2.43087575278659,0.00487149449456231,1.00331344545392,1.00331344545392,0.996675029657988,0.996675029657989,1.04409411621289,1.04409411621289,0.00862449532492235,5.78541966139018e-05,NA,NA,NA,0.0265730907419972,NA,0.0258057117038673,5.27973574993429e-05,0.0367795343724634,0.0374234070120487,2.70413878307169e-06,2.70413878307169e-06,2.70413878307169e-06,2.70413878307169e-06,2.70413878307169e-06,2.70413878307169e-06
"3",1000,1,2,0,0.1,1.1,3,0.2625,0.000340513722118393,0.0672473243279114,6.73146389668783e-05,5.62409952846659,0.00562972925772431,0.951461997556492,0.951461997556493,1.06177239380373,1.06177239380373,0.995138997889622,0.995138997889621,0.100873735984138,7.59825848586013e-05,NA,NA,NA,0.0322525401305066,NA,0.100719483123656,0.000123447003219299,0.0434965840346384,0.341102479532223,0.000117796272999908,0.000117796272999908,0.000117796272999908,0.000117796272999908,0.000117796272999908,0.000117796272999908
"4",100,5,2,0,0.1,1.1,3,0.3112,0.00231616329759315,0.773686794745733,0.00781501812874477,1.28256535769135,0.0129552056332459,0.882856037902688,0.882856037902689,0.983318489313021,0.983318489313021,1.03540823869872,1.03540823869872,0.0557635535867027,0.00121741627493158,NA,NA,NA,0.155316918735441,NA,0.00337224046181575,0.00144590023585731,0.0450407242639635,0.234899631096071,0.000475067334650723,0.000475067334650723,0.000475067334650723,0.000475067334650723,0.000475067334650723,0.000475067334650723
"5",500,5,2,0,0.1,1.1,3,0.2811,0.000556748298941187,0.0533899141194948,0.000106993815870732,3.37659277020701,0.00676671897837076,0.965862229813672,0.965862229813672,1.17593520872374,1.17593520872373,0.970408020572438,0.970408020572438,0.0203046002607951,2.49743290540241e-05,NA,NA,NA,0.0360082642941663,NA,0.019698229403954,0.000206958686789854,0.0929758299907923,0.278999773137405,0.00015980875407577,0.00015980875407577,0.00015980875407577,0.00015980875407577,0.00015980875407577,0.00015980875407577
"6",1000,5,2,0,0.1,1.1,3,0.4419,4.31806758147933e-05,0.0249244364943129,2.49493858801931e-05,2.49706357122358,0.00249956313435793,0.972894436028531,0.972894436028529,1.08150348078105,1.08150348078105,0.982392615213175,0.982392615213175,0.00714696485194086,8.56144195250652e-06,NA,NA,NA,0.0143088437251517,NA,0.0153092495226914,3.40010644089925e-05,0.0896371907441627,0.0431514716592619,1.83551854091095e-06,1.83551854091095e-06,1.83551854091095e-06,1.83551854091095e-06,1.83551854091095e-06,1.83551854091095e-06
"7",100,10,2,0,0.1,1.1,3,0.3761,0.00121687874201323,0.0810557680166422,0.000818745131481235,0.856620075686979,0.00865272803724221,0.804845230559599,0.804845230559599,0.991442067256396,0.991442067256396,0.949694066096654,0.949694066096654,0.00942958079483827,0.000208572237312511,NA,NA,NA,0.0149689309338737,NA,0.0105388784135997,0.000117207663484976,0.0070035544929116,0.120510655783465,0.000177352179734168,0.000177352179734168,0.000177352179734168,0.000177352179734168,0.000177352179734168,0.000177352179734168
"8",500,10,2,0,0.1,1.1,3,0.3778,0.000245156302301361,0.124111102355253,0.000248719643998502,2.22879689069217,0.00446652683505444,0.697470750402564,0.697470750402564,1.01314530431408,1.01314530431408,0.99876400816621,0.99876400816621,0.0193826749031456,3.83790670456519e-06,NA,NA,NA,0.0236097774388908,NA,0.00578210484222935,5.04778400235162e-05,0.0168364734593414,0.122672182734769,3.09307539046136e-05,3.09307539046136e-05,3.09307539046136e-05,3.09307539046136e-05,3.09307539046136e-05,3.09307539046136e-05
"9",1000,10,2,0,0.1,1.1,3,0.2581,0.000351766012388184,0.0576180253285067,5.76757010295366e-05,11.7736014548304,0.0117853868416721,1.07033179895372,1.07033179895372,1.09747018552028,1.09747018552028,1.04350134542386,1.04350134542386,0.0364113204501198,5.83589829832309e-05,NA,NA,NA,0.0417211659370582,NA,0.0469233801060029,3.02032599317423e-05,0.617527797661618,0.351622182116199,0.000117964075491727,0.000117964075491727,0.000117964075491727,0.000117964075491727,0.000117964075491727,0.000117964075491727
"10",100,1,5,0,0.1,1.1,3,0.3913,0.0468384487124266,89.2215604261365,0.901227883092288,82.9385677138814,0.837763310241226,1.12179600375135,1.12179600375135,1.23375702786058,1.23375702786058,1.17722022037631,1.17722022037631,1.83007105609797,0.0166138387826168,0.697269022365242,0.697466371692071,0.711026230337248,1.83860445405653,0.264494939090587,0.969547162621564,0.0122685139216851,2.12564537976546,NA,0.0105214971024793,0.0105214971024793,0.00388884768058937,0.00388884768058937,0.0036828529160084,0.0036828529160084
