"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.333333333333333,0.333333333333333,0.328282828282828,0.328282828282828,0.323232323232323,0.323232323232323,0.656565656565657,0.656565656565657,0.414141414141414,0.414141414141414,0.222222222222222,0.222222222222222,0.171717171717172,0.272727272727273,NA,NA,NA,0.404040404040404,NA,0.252525252525253,0.282828282828283,0.257575757575758,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
"2",500,1,2,0,0.1,1.1,3,0.0721442885771543,0.0781563126252505,0.354709418837675,0.354709418837675,0.234468937875752,0.234468937875752,0.398797595190381,0.398797595190381,0.290581162324649,0.290581162324649,0.74248496993988,0.74248496993988,0.17434869739479,0.398797595190381,NA,NA,NA,0.338677354709419,NA,0.390781563126253,0.386773547094188,0.468937875751503,0.0781563126252505,0.0801603206412826,0.0801603206412826,0.0801603206412826,0.0801603206412826,0.0801603206412826,0.0801603206412826
"3",1000,1,2,0,0.1,1.1,3,0.487487487487487,0.48948948948949,0.515515515515516,0.515515515515516,0.419419419419419,0.419419419419419,0.475475475475475,0.475475475475475,0.5995995995996,0.5995995995996,0.524524524524524,0.524524524524524,0.698698698698699,0.642642642642643,NA,NA,NA,0.388388388388388,NA,0.614614614614615,0.753753753753754,0.472472472472472,0.48948948948949,0.48948948948949,0.48948948948949,0.48948948948949,0.48948948948949,0.48948948948949,0.48948948948949
"4",100,5,2,0,0.1,1.1,3,0.508421052631579,0.507368421052632,0.449473684210526,0.449473684210526,0.456842105263158,0.456842105263158,0.541052631578947,0.541052631578947,0.436842105263158,0.436842105263158,0.522105263157895,0.522105263157895,0.513684210526316,0.501052631578947,NA,NA,NA,0.303157894736842,NA,0.328421052631579,0.451578947368421,0.529473684210526,0.507368421052632,0.507368421052632,0.507368421052632,0.507368421052632,0.507368421052632,0.507368421052632,0.507368421052632
"5",500,5,2,0,0.1,1.1,3,0.572525252525253,0.582626262626263,0.492121212121212,0.492121212121212,0.545454545454545,0.545454545454545,0.524848484848485,0.524848484848485,0.436161616161616,0.436161616161616,0.355959595959596,0.355959595959596,0.473939393939394,0.495757575757576,NA,NA,NA,0.554343434343434,NA,0.52040404040404,0.618181818181818,0.448484848484848,0.582222222222222,0.582626262626263,0.582626262626263,0.582626262626263,0.582626262626263,0.582626262626263,0.582626262626263
"6",1000,5,2,0,0.1,1.1,3,0.361809045226131,0.358994974874372,0.396180904522613,0.396180904522613,0.360201005025126,0.360201005025126,0.527537688442211,0.527537688442211,0.595276381909548,0.595276381909548,0.497085427135678,0.497085427135678,0.401608040201005,0.433366834170854,NA,NA,NA,0.406231155778894,NA,0.564221105527638,0.479195979899497,0.52643216080402,0.358994974874372,0.359195979899497,0.359195979899497,0.359195979899497,0.359195979899497,0.359195979899497,0.359195979899497
"7",100,10,2,0,0.1,1.1,3,0.391111111111111,0.394444444444444,0.388333333333333,0.388333333333333,0.411111111111111,0.411111111111111,0.496111111111111,0.496111111111111,0.518333333333333,0.518333333333333,0.301666666666667,0.301666666666667,0.45,0.509444444444444,NA,NA,NA,0.343888888888889,NA,0.360555555555556,0.452222222222222,0.380555555555556,0.394444444444444,0.395555555555556,0.395555555555556,0.395555555555556,0.395555555555556,0.395555555555556,0.395555555555556
"8",500,10,2,0,0.1,1.1,3,0.451938775510204,0.452244897959184,0.430816326530612,0.430816326530612,0.441224489795918,0.441224489795918,0.411734693877551,0.411734693877551,0.380816326530612,0.380816326530612,0.433061224489796,0.433061224489796,0.460612244897959,0.39734693877551,NA,NA,NA,0.497040816326531,NA,0.420102040816327,0.505714285714286,0.438979591836735,0.452244897959184,0.452244897959184,0.452244897959184,0.452244897959184,0.452244897959184,0.452244897959184,0.452244897959184
"9",1000,10,2,0,0.1,1.1,3,0.486060606060606,0.487474747474747,0.495959595959596,0.495959595959596,0.484141414141414,0.484141414141414,0.463939393939394,0.463939393939394,0.479646464646465,0.479646464646465,0.458737373737374,0.458737373737374,0.562626262626263,0.524343434343434,NA,NA,NA,0.510808080808081,NA,0.563636363636364,0.528686868686869,0.502525252525252,0.487474747474747,0.487474747474747,0.487474747474747,0.487474747474747,0.487474747474747,0.487474747474747,0.487474747474747
"10",100,1,5,0,0.1,1.1,3,0.0606060606060606,0.393939393939394,0.505050505050505,0.505050505050505,0.515151515151515,0.515151515151515,0.525252525252525,0.525252525252525,0.616161616161616,0.616161616161616,0.444444444444444,0.444444444444444,0.545454545454545,0.444444444444444,0.484848484848485,0.464646464646465,0.404040404040404,0.515151515151515,0.383838383838384,0.141414141414141,0.232323232323232,0.656565656565657,NA,0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,0.595959595959596,0.595959595959596
"11",500,1,5,0,0.1,1.1,3,0.292585170340681,0.0781563126252505,0.108216432865731,0.108216432865731,0.102204408817635,0.102204408817635,0.100200400801603,0.100200400801603,0.0360721442885772,0.0360721442885772,0.142284569138277,0.142284569138277,0.292585170340681,0.120240480961924,0.827655310621243,0.414829659318637,0.264529058116232,0.0741482965931864,0.264529058116232,0.0881763527054108,0.0841683366733467,0.032064128256513,NA,0.0841683366733467,0.0841683366733467,0.062124248496994,0.062124248496994,0.064128256513026,0.064128256513026
"12",1000,1,5,0,0.1,1.1,3,0.791791791791792,0.842842842842843,0.70970970970971,0.70970970970971,0.736736736736737,0.736736736736737,0.774774774774775,0.774774774774775,0.77977977977978,0.77977977977978,0.653653653653654,0.653653653653654,0.735735735735736,0.594594594594595,0.397397397397397,0.674674674674675,0.362362362362362,0.784784784784785,0.602602602602603,0.814814814814815,0.798798798798799,0.520520520520521,NA,0.747747747747748,0.747747747747748,0.786786786786787,0.786786786786787,0.828828828828829,0.828828828828829
"13",100,5,5,0,0.1,1.1,3,0.397894736842105,0.294736842105263,0.32,0.32,0.32,0.32,0.347368421052632,0.347368421052632,0.425263157894737,0.425263157894737,0.351578947368421,0.351578947368421,0.331578947368421,0.301052631578947,0.534736842105263,0.465263157894737,0.568421052631579,0.330526315789474,0.543157894736842,0.304210526315789,0.348421052631579,0.330526315789474,NA,0.298947368421053,0.298947368421053,0.294736842105263,0.294736842105263,0.252631578947368,0.252631578947368
"14",500,5,5,0,0.1,1.1,3,0.561010101010101,0.508686868686869,0.508686868686869,0.508686868686869,0.507070707070707,0.507070707070707,0.426262626262626,0.426262626262626,0.402424242424242,0.402424242424242,0.536969696969697,0.536969696969697,0.521010101010101,0.483232323232323,0.475555555555556,0.388282828282828,0.493737373737374,0.527676767676768,0.512727272727273,0.604444444444444,0.581414141414141,0.507878787878788,NA,0.533333333333333,0.533333333333333,0.542626262626263,0.542626262626263,0.57010101010101,0.57010101010101
"15",1000,5,5,0,0.1,1.1,3,0.542010050251256,0.470150753768844,0.515778894472362,0.515778894472362,0.511959798994975,0.511959798994975,0.596984924623116,0.596984924623116,0.560402010050251,0.560402010050251,0.635175879396985,0.635175879396985,0.550150753768844,0.507336683417085,0.50251256281407,0.245628140703518,0.519798994974874,0.504321608040201,0.499899497487437,0.50572864321608,0.520603015075377,0.378693467336683,NA,0.494874371859297,0.494874371859297,0.471959798994975,0.471959798994975,0.484020100502513,0.484020100502513
"16",100,10,5,0,0.1,1.1,3,0.418888888888889,0.432222222222222,0.412222222222222,0.412222222222222,0.414444444444444,0.414444444444444,0.402222222222222,0.402222222222222,0.476666666666667,0.476666666666667,0.488888888888889,0.488888888888889,0.431666666666667,0.383888888888889,0.603333333333333,0.517777777777778,0.308888888888889,0.386111111111111,0.352222222222222,0.430555555555556,0.476666666666667,0.438333333333333,NA,0.398888888888889,0.398888888888889,0.374444444444444,0.374444444444444,0.387777777777778,0.387777777777778
"17",500,10,5,0,0.1,1.1,3,0.547142857142857,0.491632653061225,0.499183673469388,0.499183673469388,0.492244897959184,0.492244897959184,0.517040816326531,0.517040816326531,0.487959183673469,0.487959183673469,0.515714285714286,0.515714285714286,0.511428571428571,0.481632653061224,0.605102040816327,0.511428571428571,0.491428571428571,0.47734693877551,0.543061224489796,0.513877551020408,0.496530612244898,0.475510204081633,NA,0.490612244897959,0.490612244897959,0.476938775510204,0.476938775510204,0.496530612244898,0.496530612244898
"18",1000,10,5,0,0.1,1.1,3,0.553989898989899,0.464242424242424,0.501313131313131,0.501313131313131,0.493030303030303,0.493030303030303,0.608484848484849,0.608484848484849,0.580909090909091,0.580909090909091,0.511717171717172,0.511717171717172,0.492020202020202,0.47040404040404,0.520909090909091,0.499191919191919,0.556161616161616,0.472626262626263,0.467676767676768,0.453535353535354,0.419090909090909,0.459393939393939,NA,0.481919191919192,0.481919191919192,0.476464646464646,0.476464646464646,0.468080808080808,0.468080808080808
"19",100,1,11,0,0.1,1.1,3,0.767676767676768,0.515151515151515,0.595959595959596,0.595959595959596,0.585858585858586,0.585858585858586,0.545454545454545,0.545454545454545,0.515151515151515,0.515151515151515,0.585858585858586,0.585858585858586,0.646464646464647,0.545454545454545,0.868686868686869,0.878787878787879,0.717171717171717,0.606060606060606,0.686868686868687,0.535353535353535,0.595959595959596,0.565656565656566,NA,0.848484848484849,0.848484848484849,0.838383838383838,0.838383838383838,0.838383838383838,0.838383838383838
"20",500,1,11,0,0.1,1.1,3,0.462925851703407,0.248496993987976,0.304609218436874,0.304609218436874,0.312625250501002,0.312625250501002,0.336673346693387,0.336673346693387,0.284569138276553,0.284569138276553,0.450901803607214,0.450901803607214,0.30060120240481,0.284569138276553,0.903807615230461,0.488977955911824,0.364729458917836,0.314629258517034,0.350701402805611,0.334669338677355,0.386773547094188,0.304609218436874,NA,0.278557114228457,0.278557114228457,0.318637274549098,0.318637274549098,0.230460921843687,0.230460921843687
"21",1000,1,11,0,0.1,1.1,3,0.531031031031031,0.48048048048048,0.525525525525526,0.525525525525526,0.529529529529529,0.529529529529529,0.594594594594595,0.594594594594595,0.508508508508508,0.508508508508508,0.594594594594595,0.594594594594595,0.540540540540541,0.545545545545546,0.177177177177177,0.409409409409409,0.315315315315315,0.466466466466466,0.296296296296296,0.472472472472472,0.53953953953954,0.48948948948949,NA,0.507507507507508,0.507507507507508,0.580580580580581,0.580580580580581,0.434434434434434,0.434434434434434
"22",100,5,11,0,0.1,1.1,3,0.665263157894737,0.633684210526316,0.658947368421053,0.658947368421053,0.671578947368421,0.671578947368421,0.604210526315789,0.604210526315789,0.612631578947368,0.612631578947368,0.505263157894737,0.505263157894737,0.703157894736842,0.658947368421053,0.502105263157895,0.513684210526316,0.528421052631579,0.673684210526316,0.673684210526316,0.667368421052632,0.671578947368421,0.684210526315789,NA,0.72,0.72,0.713684210526316,0.713684210526316,0.709473684210526,0.709473684210526
"23",500,5,11,0,0.1,1.1,3,0.607070707070707,0.677575757575758,0.683232323232323,0.683232323232323,0.685656565656566,0.685656565656566,0.627070707070707,0.627070707070707,0.629090909090909,0.629090909090909,0.643232323232323,0.643232323232323,0.667474747474747,0.677575757575758,0.507070707070707,0.421010101010101,0.503838383838384,0.697373737373737,0.654545454545455,0.688484848484848,0.666666666666667,0.68040404040404,NA,0.697373737373737,0.697373737373737,0.690909090909091,0.690909090909091,0.661414141414141,0.661414141414141
"24",1000,5,11,0,0.1,1.1,3,0.466834170854271,0.452663316582915,0.438994974874372,0.438994974874372,0.44,0.44,0.420904522613065,0.420904522613065,0.453668341708543,0.453668341708543,0.420904522613065,0.420904522613065,0.462914572864322,0.410452261306533,0.435075376884422,0.566633165829146,0.54391959798995,0.436180904522613,0.566231155778894,0.451256281407035,0.459899497487437,0.410452261306533,NA,0.47035175879397,0.47035175879397,0.444824120603015,0.444824120603015,0.496482412060302,0.496482412060302
"25",100,10,11,0,0.1,1.1,3,0.491666666666667,0.425555555555556,0.434444444444444,0.434444444444444,0.426666666666667,0.426666666666667,0.435555555555556,0.435555555555556,0.514444444444444,0.514444444444444,0.49,0.49,0.447222222222222,0.469444444444444,0.546111111111111,0.437222222222222,0.435,0.426666666666667,0.425555555555556,0.429444444444444,0.460555555555556,0.443888888888889,NA,0.441111111111111,0.441111111111111,0.437777777777778,0.437777777777778,0.433333333333333,0.433333333333333
"26",500,10,11,0,0.1,1.1,3,0.607857142857143,0.604285714285714,0.594285714285714,0.594285714285714,0.596734693877551,0.596734693877551,0.607551020408163,0.607551020408163,0.600612244897959,0.600612244897959,0.623265306122449,0.623265306122449,0.56969387755102,0.602040816326531,0.482244897959184,0.501632653061225,0.423469387755102,0.595918367346939,0.513061224489796,0.620816326530612,0.588571428571429,0.587755102040816,NA,0.566122448979592,0.566122448979592,0.587755102040816,0.587755102040816,0.616938775510204,0.616938775510204
"27",1000,10,11,0,0.1,1.1,3,0.496363636363636,0.407777777777778,0.423333333333333,0.423333333333333,0.422323232323232,0.422323232323232,0.423737373737374,0.423737373737374,0.48959595959596,0.48959595959596,0.423737373737374,0.423737373737374,0.408383838383838,0.412727272727273,0.473080808080808,0.49,0.482121212121212,0.429191919191919,0.446060606060606,0.425353535353535,0.429393939393939,0.419292929292929,NA,0.44979797979798,0.44979797979798,0.429292929292929,0.429292929292929,0.426565656565657,0.426565656565657
"28",100,1,17,0,0.1,1.1,3,0.151515151515152,0.434343434343434,0.434343434343434,0.434343434343434,0.383838383838384,0.383838383838384,0.232323232323232,0.232323232323232,0.131313131313131,0.131313131313131,0.424242424242424,0.424242424242424,0.343434343434343,0.464646464646465,0.616161616161616,0.252525252525253,0.616161616161616,0.414141414141414,0.717171717171717,0.393939393939394,0.464646464646465,0.474747474747475,NA,NA,NA,NA,NA,NA,NA
"29",500,1,17,0,0.1,1.1,3,0.726452905811623,0.787575150300601,0.733466933867735,0.733466933867735,0.731462925851703,0.731462925851703,0.817635270541082,0.817635270541082,0.468937875751503,0.468937875751503,0.669338677354709,0.669338677354709,0.731462925851703,0.771543086172345,0.284569138276553,0.030060120240481,0.202404809619238,0.74749498997996,0.517034068136273,0.735470941883767,0.707414829659319,0.777555110220441,NA,0.661322645290581,0.661322645290581,0.739478957915832,0.739478957915832,0.777555110220441,0.777555110220441
"30",1000,1,17,0,0.1,1.1,3,0.384384384384384,0.526526526526527,0.452452452452452,0.452452452452452,0.449449449449449,0.449449449449449,0.497497497497497,0.497497497497497,0.544544544544545,0.544544544544545,0.597597597597598,0.597597597597598,0.476476476476476,0.459459459459459,0.313313313313313,0.896896896896897,0.289289289289289,0.496496496496497,0.281281281281281,0.526526526526527,0.492492492492492,0.398398398398398,NA,0.435435435435435,0.435435435435435,0.433433433433433,0.433433433433433,0.417417417417417,0.417417417417417
"31",100,5,17,0,0.1,1.1,3,0.6,0.433684210526316,0.486315789473684,0.486315789473684,0.494736842105263,0.494736842105263,0.284210526315789,0.284210526315789,0.575789473684211,0.575789473684211,0.486315789473684,0.486315789473684,0.455789473684211,0.483157894736842,0.522105263157895,0.531578947368421,0.644210526315789,0.496842105263158,0.610526315789474,0.496842105263158,0.489473684210526,0.515789473684211,NA,NA,NA,NA,NA,NA,NA
"32",500,5,17,0,0.1,1.1,3,0.574747474747475,0.694545454545455,0.64969696969697,0.64969696969697,0.643636363636364,0.643636363636364,0.615757575757576,0.615757575757576,0.654949494949495,0.654949494949495,0.697777777777778,0.697777777777778,0.677575757575758,0.66989898989899,0.538181818181818,0.397575757575758,0.496161616161616,0.660606060606061,0.58989898989899,0.669494949494949,0.673535353535354,0.665858585858586,NA,0.643232323232323,0.643232323232323,0.650909090909091,0.650909090909091,0.679191919191919,0.679191919191919
"33",1000,5,17,0,0.1,1.1,3,0.524120603015075,0.570050251256281,0.554974874371859,0.554974874371859,0.554572864321608,0.554572864321608,0.612462311557789,0.612462311557789,0.639195979899498,0.639195979899498,0.591356783919598,0.591356783919598,0.546532663316583,0.507939698492462,0.49929648241206,0.490452261306533,0.57748743718593,0.551959798994975,0.534874371859296,0.527236180904523,0.568442211055276,0.516180904522613,NA,0.530653266331658,0.530653266331658,0.557788944723618,0.557788944723618,0.567035175879397,0.567035175879397
"34",100,10,17,0,0.1,1.1,3,0.529444444444444,0.473333333333333,0.486666666666667,0.486666666666667,0.485555555555556,0.485555555555556,0.315555555555556,0.315555555555556,0.425555555555556,0.425555555555556,0.425555555555556,0.425555555555556,0.471666666666667,0.486666666666667,0.482222222222222,0.527222222222222,0.617777777777778,0.478333333333333,0.565555555555556,0.481111111111111,0.492222222222222,0.497222222222222,NA,NA,NA,NA,NA,NA,NA
"35",500,10,17,0,0.1,1.1,3,0.414489795918367,0.425918367346939,0.387959183673469,0.387959183673469,0.389387755102041,0.389387755102041,0.349795918367347,0.349795918367347,0.406326530612245,0.406326530612245,0.378163265306122,0.378163265306122,0.378877551020408,0.373367346938775,0.555918367346939,0.472755102040816,0.480408163265306,0.38265306122449,0.416530612244898,0.384081632653061,0.361224489795918,0.370612244897959,NA,0.401632653061224,0.401632653061224,0.411428571428571,0.411428571428571,0.40469387755102,0.40469387755102
"36",1000,10,17,0,0.1,1.1,3,0.554646464646465,0.561919191919192,0.571010101010101,0.571010101010101,0.572828282828283,0.572828282828283,0.591111111111111,0.591111111111111,0.558585858585859,0.558585858585859,0.633232323232323,0.633232323232323,0.56010101010101,0.573838383838384,0.51010101010101,0.473888888888889,0.567676767676768,0.56020202020202,0.599090909090909,0.575656565656566,0.593838383838384,0.553131313131313,NA,0.553838383838384,0.553838383838384,0.578888888888889,0.578888888888889,0.59010101010101,0.59010101010101
"37",100,1,2,1,0.1,1.1,3,0.272727272727273,0.272727272727273,0.404040404040404,0.404040404040404,0.292929292929293,0.292929292929293,0.343434343434343,0.343434343434343,0.616161616161616,0.616161616161616,0.464646464646465,0.464646464646465,0.525252525252525,0.0757575757575758,NA,NA,NA,0.393939393939394,NA,0.207070707070707,0.313131313131313,0.363636363636364,0.272727272727273,0.272727272727273,0.272727272727273,0.272727272727273,0.272727272727273,0.272727272727273,0.272727272727273
"38",500,1,2,1,0.1,1.1,3,0.230460921843687,0.226452905811623,0.394789579158317,0.394789579158317,0.370741482965932,0.370741482965932,0.618236472945892,0.618236472945892,0.374749498997996,0.374749498997996,0.503006012024048,0.503006012024048,0.254509018036072,0.292585170340681,NA,NA,NA,0.0781563126252505,NA,0.613226452905812,0.456913827655311,0.503006012024048,0.226452905811623,0.226452905811623,0.226452905811623,0.226452905811623,0.226452905811623,0.226452905811623,0.226452905811623
"39",1000,1,2,1,0.1,1.1,3,0.576576576576577,0.575575575575576,0.826826826826827,0.826826826826827,0.711711711711712,0.711711711711712,0.184184184184184,0.184184184184184,0.764764764764765,0.764764764764765,0.366366366366366,0.366366366366366,0.672672672672673,0.407407407407407,NA,NA,NA,0.554554554554555,NA,0.66966966966967,0.149149149149149,0.720720720720721,0.575575575575576,0.575575575575576,0.575575575575576,0.575575575575576,0.575575575575576,0.575575575575576,0.575575575575576
"40",100,5,2,1,0.1,1.1,3,0.473684210526316,0.475789473684211,0.536842105263158,0.536842105263158,0.549473684210526,0.549473684210526,0.433684210526316,0.433684210526316,0.495789473684211,0.495789473684211,0.562105263157895,0.562105263157895,0.493684210526316,0.509473684210526,NA,NA,NA,0.562105263157895,NA,0.544210526315789,0.448421052631579,0.472631578947368,0.475789473684211,0.475789473684211,0.475789473684211,0.475789473684211,0.475789473684211,0.475789473684211,0.475789473684211
"41",500,5,2,1,0.1,1.1,3,0.423838383838384,0.424242424242424,0.511111111111111,0.511111111111111,0.458989898989899,0.458989898989899,0.47030303030303,0.47030303030303,0.475959595959596,0.475959595959596,0.444242424242424,0.444242424242424,0.436767676767677,0.455757575757576,NA,NA,NA,0.550707070707071,NA,0.488080808080808,0.381010101010101,0.437373737373737,0.424242424242424,0.424646464646465,0.424646464646465,0.424646464646465,0.424646464646465,0.424646464646465,0.424646464646465
"42",1000,5,2,1,0.1,1.1,3,0.705829145728643,0.704120603015075,0.689447236180905,0.689447236180905,0.710753768844221,0.710753768844221,0.309145728643216,0.309145728643216,0.624221105527638,0.624221105527638,0.549748743718593,0.549748743718593,0.571658291457286,0.556984924623116,NA,NA,NA,0.785527638190955,NA,0.680804020100503,0.683819095477387,0.638994974874372,0.704120603015075,0.704120603015075,0.704120603015075,0.704120603015075,0.704120603015075,0.704120603015075,0.704120603015075
"43",100,10,2,1,0.1,1.1,3,0.517777777777778,0.516666666666667,0.524444444444444,0.524444444444444,0.533333333333333,0.533333333333333,0.413333333333333,0.413333333333333,0.531666666666667,0.531666666666667,0.440555555555556,0.440555555555556,0.538333333333333,0.447777777777778,NA,NA,NA,0.503333333333333,NA,0.485555555555556,0.46,0.513333333333333,0.516666666666667,0.516666666666667,0.516666666666667,0.516666666666667,0.516666666666667,0.516666666666667,0.516666666666667
"44",500,10,2,1,0.1,1.1,3,0.521530612244898,0.523673469387755,0.502448979591837,0.502448979591837,0.539591836734694,0.539591836734694,0.490714285714286,0.490714285714286,0.455102040816327,0.455102040816327,0.548367346938776,0.548367346938776,0.536938775510204,0.579795918367347,NA,NA,NA,0.529795918367347,NA,0.531530612244898,0.386122448979592,0.470510204081633,0.523673469387755,0.523469387755102,0.523469387755102,0.523469387755102,0.523469387755102,0.523469387755102,0.523469387755102
"45",1000,10,2,1,0.1,1.1,3,0.49459595959596,0.493939393939394,0.514040404040404,0.514040404040404,0.524545454545455,0.524545454545455,0.448080808080808,0.448080808080808,0.361363636363636,0.361363636363636,0.541818181818182,0.541818181818182,0.515959595959596,0.443030303030303,NA,NA,NA,0.481464646464646,NA,0.503636363636364,0.456161616161616,0.441515151515152,0.493939393939394,0.493939393939394,0.493939393939394,0.493939393939394,0.493939393939394,0.493939393939394,0.493939393939394
"46",100,1,5,1,0.1,1.1,3,0.525252525252525,0.848484848484849,0.777777777777778,0.777777777777778,0.777777777777778,0.777777777777778,0.333333333333333,0.333333333333333,0.444444444444444,0.444444444444444,0.474747474747475,0.474747474747475,0.777777777777778,0.575757575757576,0.101010101010101,0.262626262626263,0.782828282828283,0.787878787878788,0.858585858585859,0.555555555555556,0.616161616161616,0.555555555555556,NA,0.828282828282828,0.828282828282828,0.868686868686869,0.868686868686869,0.909090909090909,0.909090909090909
"47",500,1,5,1,0.1,1.1,3,0.623246492985972,0.717434869739479,0.709418837675351,0.709418837675351,0.687374749498998,0.687374749498998,0.559118236472946,0.559118236472946,0.463927855711423,0.463927855711423,0.709418837675351,0.709418837675351,0.765531062124248,0.693386773547094,0.408817635270541,0.158316633266533,0.537074148296593,0.554108216432866,0.488977955911824,0.821643286573146,0.697394789579158,0.574148296593186,NA,0.675350701402806,0.675350701402806,0.755511022044088,0.755511022044088,0.837675350701403,0.837675350701403
"48",1000,1,5,1,0.1,1.1,3,0.49049049049049,0.0910910910910911,0.114114114114114,0.114114114114114,0.13013013013013,0.13013013013013,0.373373373373373,0.373373373373373,0.269269269269269,0.269269269269269,0.134134134134134,0.134134134134134,0.211211211211211,0.172172172172172,0.791791791791792,0.035035035035035,0.948948948948949,0.123123123123123,0.894894894894895,0.13013013013013,0.188188188188188,0.138138138138138,NA,0.271271271271271,0.271271271271271,0.252252252252252,0.252252252252252,0.0590590590590591,0.0590590590590591
