"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.0634,0.0141248966582157,0.923266087206592,0.00932592007279385,8.59667334420532,0.0868350842849022,1.05912186998616,1.05912186998616,1.49707949183938,1.49707949183938,1.02735409976119,1.02735409976119,0.241056595445397,0.00577989373407597,NA,NA,NA,0.112183289999699,NA,0.140130843081677,0.0030225644796391,0.247583888979454,1.40044029977233,0.0160687146162656,0.0160687146162656,0.0160687146162656,0.0160687146162656,0.0160687146162656,0.0160687146162656
"2",500,1,2,0,0.1,1.1,3,0.2963,0.000529390784560872,0.122736184310258,0.000245964297214945,4.62545902549106,0.00926945696491194,0.970022939837154,0.970022939837154,0.981165771791443,0.981165771791443,0.989863548033091,0.989863548033091,0.0258102909123,0.000385754476849274,NA,NA,NA,0.0569082366752446,NA,0.0191357859470968,3.36958662308998e-05,0.0659632622168208,0.264284223619016,0.000130357146323779,0.000130357146323779,0.000130357146323779,0.000130357146323779,0.000130357146323779,0.000130357146323779
"3",1000,1,2,0,0.1,1.1,3,0.401,9.08045376417782e-05,0.0412876030261155,4.13289319580734e-05,3.36175391236345,0.00336511903139484,1.2148542213451,1.2148542213451,1.07881993056002,1.07881993056002,0.998348869330757,0.998348869330757,0.0217616761542722,4.59403848740436e-05,NA,NA,NA,0.024623939332887,NA,0.0122782562991859,9.20779829971519e-06,0.0177320549620838,0.0909215805518859,8.05047893464525e-06,8.05047893464526e-06,8.05047893464525e-06,8.05047893464526e-06,8.05047893464525e-06,8.05047893464526e-06
"4",100,5,2,0,0.1,1.1,3,0.2679,0.00322294156391845,0.189161650991471,0.0019107237473886,6.06195528934969,0.0612318716095928,0.806997444890462,0.806997444890462,0.984999094092513,0.984999094092512,1.21009444767544,1.21009444767544,0.0794653231645831,2.53909212862558e-05,NA,NA,NA,0.045887425226498,NA,0.0286645463722772,2.08719110903963e-05,0.0872703765532095,0.320370287636332,0.000903160877519386,0.000903160877519386,0.000903160877519386,0.000903160877519386,0.000903160877519386,0.000903160877519386
"5",500,5,2,0,0.1,1.1,3,0.208,0.00093985226496085,0.217239915400398,0.000435350531864526,2.96215862186175,0.00593618962296944,0.967752631811045,0.967752631811046,1.16237697839931,1.16237697839931,1.00075110875607,1.00075110875607,0.0226630939019312,0.000355818132688229,NA,NA,NA,0.0524678326543669,NA,0.0260592017362677,1.1438366935429e-06,0.0625418197288583,0.470069793533564,0.000417999928606619,0.000417999928606619,0.000417999928606619,0.000417999928606619,0.000417999928606619,0.000417999928606619
"6",1000,5,2,0,0.1,1.1,3,0.3578,0.000142374548446025,0.0322641613098628,3.22964577676305e-05,3.6778395085156,0.00368152102954514,1.02932706059355,1.02932706059356,1.30898679927589,1.30898679927588,0.975196037554169,0.975196037554168,0.057492758547837,2.08222146061143e-05,NA,NA,NA,0.0244034520403315,NA,0.00364610739693674,1.8495940414559e-05,0.0451092993323895,0.143726916090672,1.94894679279035e-05,1.94894679279035e-05,1.94894679279035e-05,1.94894679279035e-05,1.94894679279035e-05,1.94894679279035e-05
"7",100,10,2,0,0.1,1.1,3,0.33,0.00196621808136241,0.295801838179652,0.00298789735535002,1.51680224666427,0.0153212348147906,0.905981562963759,0.905981562963759,1.07931334170419,1.07931334170419,0.929881652767633,0.929881652767633,0.0389357152920376,0.00042585533853888,NA,NA,NA,0.0333971701156109,NA,0.016565699706885,0.00014471995235793,0.0056965297637892,0.199518025085202,0.00034486139828187,0.00034486139828187,0.00034486139828187,0.00034486139828187,0.00034486139828187,0.00034486139828187
"8",500,10,2,0,0.1,1.1,3,0.3322,0.000408911605804946,0.0909219791940525,0.000182208375138382,3.40354769473058,0.00682073686318754,0.808384554394486,0.808384554394488,1.15050665841508,1.15050665841508,0.982571923140173,0.982571923140173,0.0547074876793045,0.000110059988524244,NA,NA,NA,0.0466822933536235,NA,0.0124390238669105,8.92660480767832e-05,0.0174890825401867,0.205281331227716,9.83421604285795e-05,9.83421604285795e-05,9.83421604285795e-05,9.83421604285795e-05,9.83421604285795e-05,9.83421604285795e-05
"9",1000,10,2,0,0.1,1.1,3,0.2172,0.00045923646069547,0.0502164218863237,5.02666885748987e-05,7.57815668985743,0.00758574243228972,0.786059397056484,0.786059397056486,0.97370961790695,0.973709617906952,1.00627435576684,1.00627435576684,0.0892509935864504,6.5426762500681e-06,NA,NA,NA,0.0378061381262473,NA,0.0843216797540877,2.37158828391634e-05,0.00581917344173022,0.461207166227895,0.000211378742167507,0.000211378742167507,0.000211378742167507,0.000211378742167507,0.000211378742167507,0.000211378742167507
"10",100,1,5,0,0.1,1.1,3,0.1199,0.0454385057727883,75.3569831818336,0.76118164830135,69.7094955758115,0.704136318947591,1.04057668870678,1.04057668870678,1.12308072636131,1.12308072636131,1.14981566702078,1.14981566702078,1.69452897282388,0.0141354460066325,0.692952468526815,0.74831149974787,0.787974574805254,1.4910095967777,0.240360249628198,1.12522383983418,0.0165694158590092,1.83658392314171,NA,0.0042346226918382,0.00423462269183819,0.00163161643020886,0.00163161643020885,0.000712380824833463,0.000712380824833463
