"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","roc_cook_avg_diff_net_high","roc_cook_avg_diff_net_low","roc_cook_avg_high","roc_cook_avg_low","roc_cook_max_diff_net_high","roc_cook_max_diff_net_low","roc_cook_max_high","roc_cook_max_low","roc_cook_med_diff_net_high","roc_cook_med_diff_net_low","roc_cook_med_high","roc_cook_med_low","roc_DPCC_high","roc_DPCC_low","roc_KNN_5_sqrt_N_diff_net_high","roc_KNN_5_sqrt_N_diff_net_low","roc_KNN_5_sqrt_N_high","roc_KNN_5_sqrt_N_low","roc_KNN_log_N_P_diff_net_high","roc_KNN_log_N_P_diff_net_low","roc_KNN_log_N_P_high","roc_KNN_log_N_P_low","roc_Loo_high","roc_Loo_low","roc_Loo_multi_high","roc_Loo_multi_low","roc_optics_k_5_diff_net_high","roc_optics_k_5_diff_net_low","roc_optics_k_5_high","roc_optics_k_5_low","roc_optics_k_mean_diff_net_high","roc_optics_k_mean_diff_net_low","roc_optics_k_mean_high","roc_optics_k_mean_low","roc_optics_sqrt_n_diff_net_high","roc_optics_sqrt_n_diff_net_low","roc_optics_sqrt_n_high","roc_optics_sqrt_n_low","roc_OTS_cosine_high","roc_OTS_cosine_low","roc_OTS_cosine_med_high","roc_OTS_cosine_med_low","roc_OTS_diff_net_cosine_high","roc_OTS_diff_net_cosine_low","roc_OTS_diff_net_high","roc_OTS_diff_net_low","roc_OTS_euc_med_high","roc_OTS_euc_med_low","roc_OTS_glob_avg_OTS_high","roc_OTS_glob_avg_OTS_low","roc_OTS_high","roc_OTS_low","roc_spoutlier_diff_net_high","roc_spoutlier_diff_net_low","roc_spoutlier_diff_net_norm_high","roc_spoutlier_diff_net_norm_low","roc_spoutlier_high","roc_spoutlier_low"
"1",100,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",500,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",1000,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",100,5,2,0,0.1,1.1,3,0.246726675355813,0.776999716430464,0.246746521919371,0.773714311036285,0.204861000527707,0.778102849932106,0.204861000527707,0.778102849932106,0.221229257858256,0.790286265278218,0.221229257858256,0.790286265278218,0.281751665724078,0.714371098617628,0.281751665724078,0.714371098617628,0.172832550814287,0.724557122110238,0.172832550814287,0.724557122110238,0.194284560035971,0.766599066592078,0.194284560035971,0.766599066592078,0.171451183576061,0.729730684315972,0.255265414479551,0.674208269730975,NA,NA,NA,NA,NA,NA,0.204155604420838,0.777652581591846,NA,NA,0.180373247731402,0.737338901300632,0.189106147071787,0.723201217136763,0.294480873168665,0.861452051649353,0.246746521919371,0.773714311036285,0.246746521919371,0.773714311036285,0.246746521919371,0.773714311036285,0.246746521919371,0.773714311036285,0.246746521919371,0.773714311036285,0.246746521919371,0.773714311036285,0.246746521919371,0.773714311036285
"5",500,5,2,0,0.1,1.1,3,0.237397650089478,0.750771245423422,0.235997754781849,0.75092166573112,0.137900790691294,0.739796164850001,0.137900790691294,0.739796164850001,0.188940928212435,0.751841061287217,0.188940928212435,0.751841061287217,0.233770676969888,0.627465056843743,0.233770676969888,0.627465056843743,0.158728891469905,0.723164441131784,0.158728891469905,0.723164441131784,0.313602157397062,0.766134211425342,0.313602157397062,0.766134211425342,0.335231372433842,0.761586369946786,0.230506970246247,0.762392185621538,NA,NA,NA,NA,NA,NA,0.191183407348593,0.770828744255942,NA,NA,0.213373260462292,0.759583579632105,0.330893085222964,0.878800146860018,0.226416027355684,0.736707415897952,0.235997754781849,0.75092166573112,0.236430769373063,0.750892691543947,0.236430769373063,0.750892691543947,0.236430769373063,0.750892691543947,0.236430769373063,0.750892691543947,0.236430769373063,0.750892691543947,0.236430769373063,0.750892691543947
"6",1000,5,2,0,0.1,1.1,3,0.264730039595156,0.716539790303564,0.263107147601523,0.717669591845336,0.300740172487891,0.695511013734506,0.300740172487891,0.695511013734506,0.287341644677044,0.722212663430472,0.287341644677044,0.722212663430472,0.113425520367043,0.647278039491555,0.113425520367043,0.647278039491555,0.183399886773692,0.603050365516104,0.183399886773692,0.603050365516104,0.165201530469447,0.635678041564492,0.165201530469447,0.635678041564492,0.220709868934825,0.754610157930739,0.36177424927883,0.713559703277217,NA,NA,NA,NA,NA,NA,0.253844230530048,0.634698483037791,NA,NA,0.204376767051257,0.687016695645271,0.274598897540782,0.739201840854993,0.266230900052747,0.727489328295255,0.263108026904818,0.717467707516915,0.263185124632841,0.717470283353653,0.263185124632841,0.717470283353653,0.263185124632841,0.717470283353653,0.263185124632841,0.717470283353653,0.263185124632841,0.717470283353653,0.263185124632841,0.717470283353653
"7",100,10,2,0,0.1,1.1,3,0.377558113169066,0.751330775719823,0.375374650500206,0.75129201616646,0.393936195723092,0.755508248721352,0.393936195723092,0.755508248721352,0.396780384073582,0.768775171481974,0.396780384073582,0.768775171481974,0.273107215618864,0.669947581644984,0.273107215618864,0.669947581644984,0.33763811516224,0.677775118883467,0.33763811516224,0.677775118883467,0.278571042447528,0.630332203191713,0.278571042447528,0.630332203191713,0.222830625005644,0.611510228402033,0.30839410874243,0.711259303333733,NA,NA,NA,NA,NA,NA,0.375457790484643,0.746764431737579,NA,NA,0.328320389442096,0.659266720756621,0.364100498858878,0.765343945585567,0.312059136606932,0.671274196726401,0.375374650500206,0.75129201616646,0.37653457380097,0.751243203976808,0.37653457380097,0.751243203976808,0.37653457380097,0.751243203976808,0.37653457380097,0.751243203976808,0.37653457380097,0.751243203976808,0.37653457380097,0.751243203976808
"8",500,10,2,0,0.1,1.1,3,0.374791044903001,0.703392137055716,0.375012526214663,0.702187740264342,0.343135457067385,0.686360061695418,0.343135457067385,0.686360061695418,0.379670381210057,0.708628335364775,0.379670381210057,0.708628335364775,0.244550256943611,0.644485303796585,0.244550256943611,0.644485303796585,0.200554895398722,0.583424696438013,0.200554895398722,0.583424696438013,0.243196479343875,0.613199200937571,0.243196479343875,0.613199200937571,0.324914369838283,0.721106038324982,0.335314034869727,0.732924160872677,NA,NA,NA,NA,NA,NA,0.357915077112517,0.708338010187791,NA,NA,0.385203243311972,0.719246546321323,0.253018160535279,0.643483762475794,0.385143155564809,0.709142558720905,0.375012526214663,0.702263879490188,0.374890292375787,0.702187740264342,0.374890292375787,0.702187740264342,0.374890292375787,0.702187740264342,0.374890292375787,0.702187740264342,0.374890292375787,0.702187740264342,0.374890292375787,0.702187740264342
"9",1000,10,2,0,0.1,1.1,3,0.399454761969583,0.726568780673646,0.398079900448809,0.727071614702706,0.430861748197223,0.715747418625091,0.430861748197223,0.715747418625091,0.417298031730023,0.716577347506604,0.417298031730023,0.716577347506604,0.202889271194508,0.559412099845169,0.202889271194508,0.559412099845169,0.206761486856871,0.583851983553991,0.206761486856871,0.583851983553991,0.276494172226528,0.688385154643254,0.276494172226528,0.688385154643254,0.320276278816975,0.698410589869894,0.299400267970082,0.640712575001571,NA,NA,NA,NA,NA,NA,0.389522866297001,0.705242739585853,NA,NA,0.303951131180533,0.699634727405325,0.314767850451839,0.67912103843705,0.328396530374199,0.702259933245394,0.398079900448809,0.727071614702706,0.397610982409712,0.726934472135742,0.397610982409712,0.726934472135742,0.397610982409712,0.726934472135742,0.397610982409712,0.726934472135742,0.397610982409712,0.726934472135742,0.397610982409712,0.726934472135742
"10",100,1,5,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
