"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"15",1000,5,5,0,0.1,1.1,3,0.2728,0.00367092511932928,25.6372222168194,0.0256628851019213,442.15185643532,0.442594450886206,1.00953739016978,1.00953739016978,1.11907478623117,1.11907478623117,1.17104847888387,1.17104847888387,1.19040661827332,0.00104836098554481,0.668827432380178,0.765925955077748,0.667571225842911,1.12908979441247,0.200524586891216,1.31731188940954,0.00100007297312422,0.810554361385277,NA,0.000125377444462501,0.000125377444462501,5.09637639346235e-05,5.09637639346235e-05,3.41434367546087e-05,3.41434367546088e-05
"16",100,10,5,0,0.1,1.1,3,0.07545,0.0290742169567836,110.137073495413,1.11249569187286,101.685159486061,1.02712282309152,1.12987182623027,1.12987182623027,1.19046423476914,1.19046423476914,1.35648397780584,1.35648397780584,1.95024487836228,0.0225181322002354,0.617802457299921,0.670843130642224,0.663665981172332,1.52613307319884,0.25745834699993,3.09468778624085,0.0190924016430906,2.14523720689121,NA,0.0366124823245087,0.0366124823245086,0.0116911243416004,0.0116911243416004,0.0221788471078591,0.0221788471078591
"17",500,10,5,0,0.1,1.1,3,0.17305,0.0178950656294637,64.6351470428248,0.129529352791232,506.613374447185,1.01525726342121,1.25502761769964,1.25502761769964,1.27784848073753,1.27784848073753,1.44854693716785,1.44854693716785,1.99326770980303,0.00786130641173943,0.49861931829268,0.743807496487483,0.724656841208918,2.32691987954108,0.209070851166904,1.28884660634168,0.00354269784677912,2.34545832925115,NA,0.00359751871035307,0.00359751871035307,0.00359984433269013,0.00359984433269013,0.00145700309047255,0.00145700309047255
"18",1000,10,5,0,0.1,1.1,3,0.05745,0.00998799688841466,51.8534318891735,0.0519053372263999,777.050903191172,0.777828731923095,1.07790435804497,1.07790435804497,1.245567337822,1.245567337822,1.28542425790101,1.28542425790101,1.44470603775982,0.00262004143485429,0.782325345179157,0.67596481075856,0.677306635738166,2.28048170579242,0.32214484257585,1.70200938676295,0.00252855458582629,2.51746997078556,NA,0.000696461739086812,0.000696461739086812,0.000521645115072052,0.000521645115072052,1.41497752725213e-05,1.41497752725213e-05
"19",100,1,11,0,0.1,1.1,3,0.0344,0.424823655734689,10521.2042852087,106.274790759683,355.881099813209,3.59475858397181,1.01247997860156,1.01247997860156,1.22491465727749,1.22491465727749,1.10401925456172,1.10401925456172,7.66323345507371,0.0831089836789567,0.392048491310081,0.172967353823304,0.207941616746797,7.80085004080951,0.566208958789083,8.15519524371224,0.073561512448977,7.91737790344849,NA,0.35413852737805,0.35413852737805,0.0590711170588151,0.0590711170588152,0.0205512031492553,0.0205512031492553
"20",500,1,11,0,0.1,1.1,3,0.01975,0.0667792840771523,8000.43616230973,16.0329382010215,1533.1225298413,3.07238983936132,1.07061553519337,1.07061553519337,1.23606500263189,1.23606500263189,1.10019867052959,1.10019867052959,5.8435894571752,0.0144124510440123,0.335503608678486,0.347167793895404,0.34889203352579,6.87899576216223,0.33126228311846,6.95370267816564,0.0142676695202227,6.90055191027813,NA,0.0175957127153604,0.0175957127153604,0.00219683312895706,0.00219683312895706,0.000503590239295131,0.000503590239295132
"21",1000,1,11,0,0.1,1.1,3,0.04215,0.0273081103674367,6155.35762215705,6.16151914129835,2398.7944540656,2.40119564971532,1.07726103958443,1.07726103958443,1.23532929425634,1.23532929425634,1.07150733003867,1.07150733003867,5.1633009442482,0.00550252438895607,0.239963198402847,0.30631590908711,0.373117135156602,5.57273360439217,0.317988979235896,6.25665612077706,0.00524144999481853,5.69191914662758,NA,0.00240905311143421,0.00240905311143421,0.000354470950387936,0.000354470950387936,0.00012433610909244,0.00012433610909244
"22",100,5,11,0,0.1,1.1,3,0.0168,0.240591221687654,7643.01369911067,77.2021585768755,244.039161474831,2.46504203509931,0.996698375449454,0.996698375449454,1.10708219176933,1.10708219176933,1.01996762763603,1.01996762763603,5.01775806492724,0.0563371302309109,0.274697400188152,0.222686792555049,0.324318181421806,5.7077516557109,0.457589300295966,5.32888892429978,0.058591106523691,5.97078116940298,NA,0.141013306275176,0.141013306275176,0.0260456669352468,0.0260456669352468,0.0110269433111449,0.0110269433111448
"23",500,5,11,0,0.1,1.1,3,0.11845,0.0385962341684089,5543.63620725494,11.1094913973045,1045.8787459553,2.09594939069198,1.01081609559563,1.01081609559563,1.2151558561768,1.2151558561768,1.03726629665638,1.03726629665638,4.18792364053023,0.00805564327054319,0.287531337699194,0.408405519860804,0.347764297193754,4.49428887336825,0.253704399216714,5.03577019787442,0.00847716697265186,4.2949326214932,NA,0.00208770653436762,0.00208770653436762,0.000537319193969868,0.000537319193969868,0.000189941183057784,0.000189941183057784
"24",1000,5,11,0,0.1,1.1,3,0.022,0.036194427725282,7269.18489269189,7.27646135404593,2833.85432424612,2.83669101526139,1.16399553465473,1.16399553465473,1.54116292583799,1.54116292583799,1.15777857147415,1.15777857147415,6.83285936426798,0.0066988544833971,0.301207481021551,0.203459959847025,0.306074648636432,6.45104545169695,0.430769796767598,6.86627923530074,0.00619748496738002,6.72878752507622,NA,0.0102551196139245,0.0102551196139245,0.000779905791116644,0.000779905791116645,0.000383176751035202,0.000383176751035201
"25",100,10,11,0,0.1,1.1,3,0.04375,0.358030307800271,9317.49722648201,94.1161336008283,315.914447113314,3.1910550213466,0.995469837816045,0.995469837816045,1.06787558290144,1.06787558290144,1.04365136371056,1.04365136371056,6.72954519320611,0.0689364310916743,0.439636613715164,0.234215562341357,0.341690501275573,7.17140710513513,0.369039420436663,5.54599927932753,0.0540503339671322,7.58958286014712,NA,0.058399586037004,0.058399586037004,0.0141141472227096,0.0141141472227096,0.00624783641888409,0.00624783641888407
"26",500,10,11,0,0.1,1.1,3,0.02135,0.0706503553393464,7251.90557624112,14.5328769062948,1525.66640147776,3.05744769835222,1.06417628708223,1.06417628708223,1.27647002491885,1.27647002491885,1.09884599760793,1.09884599760793,5.99769230861,0.0143905147906696,0.324213820755196,0.221339567015832,0.351424743911873,6.43203814834765,0.329752953253469,6.27477821527151,0.0117172956346604,6.38230708301038,NA,0.00697346283340466,0.00697346283340465,0.000903322466863237,0.000903322466863237,0.000160021791790616,0.000160021791790616
"27",1000,10,11,0,0.1,1.1,3,0.0178,0.0520766840362056,8340.81797620101,8.34916714334436,3250.1437785821,3.25339717575786,1.25112705003685,1.25112705003685,1.3648559276644,1.3648559276644,1.24444471271448,1.24444471271448,8.49896914939039,0.00700688799933055,0.437138129260531,0.28361820022953,0.323503103145022,7.99370433211669,0.351139611725702,6.64772442271943,0.00596055646439268,7.41176716081732,NA,0.00922534338387764,0.00922534338387763,0.00188138557351283,0.00188138557351283,4.20945981715956e-05,4.20945981715957e-05
"28",100,1,17,0,0.1,1.1,3,0.0061,0.930782101132337,16609.2826691972,167.770532012093,562.534265140007,5.6821642943435,0.989300237263768,0.989300237263769,1.05361952938173,1.05361952938173,1.0115413197711,1.0115413197711,12.351079937953,0.128516474949404,0.180129580469051,0.222049378456748,0.209363150229268,12.6590056841298,0.511051231274778,12.3536657503074,0.132405332430498,12.2813103115735,NA,NA,NA,NA,NA,NA,NA
"29",500,1,17,0,0.1,1.1,3,0.002,0.224572426038442,18635.0085365613,37.3447064860947,3646.92765319955,7.30847225090091,1.01848198647209,1.01848198647209,1.4688824469017,1.4688824469017,1.1687911920721,1.1687911920721,15.7933729933334,0.0290490199404254,0.182959211264019,0.210387583596298,0.214811438374134,15.5958488483539,0.503877999636447,15.5865727856429,0.0324330941211004,15.0333921458285,NA,0.121797418574171,0.121797418574171,0.0109497726438275,0.0109497726438275,0.00343559934480144,0.00343559934480144
"30",1000,1,17,0,0.1,1.1,3,0.026,0.0701761453934009,10741.8961764741,10.7526488252994,4221.58073682112,4.22580654336448,1.0074950328041,1.0074950328041,1.20406005961613,1.20406005961613,1.02836411636331,1.02836411636331,8.55157042189219,0.00836953673861771,0.201110527500089,0.198835750063927,0.228632678543332,9.20502302223593,0.327509875068928,10.0728509299315,0.00853510130552002,9.25860284741114,NA,0.00365516814934359,0.00365516814934359,0.000386204014235301,0.000386204014235301,0.000138724851803962,0.000138724851803962
"31",100,5,17,0,0.1,1.1,3,0.01285,0.66206792547852,14022.0997710596,141.637371424844,476.499774198254,4.81312903230559,0.989734772648791,0.989734772648791,1.07399880134942,1.07399880134942,1.02959360072132,1.02959360072132,10.3420594463466,0.105758675855298,0.268944563964272,0.271696871607737,0.155258303121892,10.418390028586,0.449985604770617,10.8020756178589,0.0999067831945023,10.4998633724824,NA,NA,NA,NA,NA,NA,NA
"32",500,5,17,0,0.1,1.1,3,0.0471,0.150961500723454,11596.262640121,23.2390032868156,2425.23126891668,4.86018290364064,0.999782224734298,0.999782224734298,1.17265439137463,1.17265439137463,1.01966532212711,1.01966532212711,9.52945452030857,0.0206489859810432,0.262989017376633,0.236804947967094,0.239632819967827,9.39488739011912,0.347863123507221,9.6967616444718,0.0196073911854408,9.93922761701289,NA,0.0143941481382722,0.0143941481382722,0.00122892652022325,0.00122892652022325,0.000581694985068229,0.00058169498506823
"33",1000,5,17,0,0.1,1.1,3,0.0052,0.0799654860626765,13110.720499396,13.1238443437397,5181.76456133625,5.1869515128491,1.02023985693068,1.02023985693068,1.21494891458095,1.21494891458095,1.04732348655155,1.04732348655155,11.9857607438791,0.00997705185456181,0.233904663838119,0.211331942923217,0.220766670252979,10.1970448686966,0.417735518181165,10.3047849053554,0.0126792561281968,11.4543259069062,NA,0.0131500843223055,0.0131500843223055,0.00164292101001165,0.00164292101001165,0.00026167887605681,0.000261678876056809
"34",100,10,17,0,0.1,1.1,3,0.00145,0.861257524560737,17195.4236958466,173.691148442895,592.045563032581,5.98025821245031,0.989644630797206,0.989644630797206,0.984249499098863,0.984249499098863,1.03368410718326,1.03368410718326,12.8965611766188,0.133854511327594,0.258582920758781,0.218253059111788,0.329671044265035,12.9329802007362,0.487310168382555,13.245078758135,0.128357376135603,13.0948684825259,NA,NA,NA,NA,NA,NA,NA
"35",500,10,17,0,0.1,1.1,3,0.01575,0.100838004656174,9425.44093174217,18.888659181848,1799.17453794838,3.60556019628933,0.994994264151004,0.994994264151004,1.08151650210391,1.08151650210391,1.01338724583839,1.01338724583839,11.5725538148939,0.0167729799591389,0.275996714211862,0.183100492375125,0.264009981202441,8.042257407197,0.382750336158926,7.51521118268633,0.0156629809868912,7.68995054586493,NA,0.0110182454222079,0.0110182454222079,0.00291205530311671,0.00291205530311671,0.00072085054752485,0.000720850547524847
"36",1000,10,17,0,0.1,1.1,3,0.0051,0.0809501263817447,15367.9862702135,15.3833696398534,6058.56650848489,6.06463113962452,1.02397928103195,1.02397928103195,1.30129147043185,1.30129147043185,1.21637641510837,1.21637641510837,12.8162517055234,0.0114310833627297,0.16533817331284,0.191073894259443,0.209617921268188,12.8762345237079,0.395940156061033,12.9537769228538,0.0160788968202159,12.6939487477039,NA,0.0820088774383783,0.0820088774383783,0.00161751152556009,0.00161751152556009,0.000159529301895683,0.000159529301895683
"37",100,1,2,1,0.1,1.1,3,0.13765,0.00811078804358885,0.51446898750087,0.00519665643940273,5.93948740681677,0.0599948222910784,1.21906861618028,1.21906861618028,1.14207208365268,1.14207208365268,1.14427329135408,1.14427329135408,0.0152972733834335,0.00186130401299971,NA,NA,NA,0.164477495299184,NA,0.144896905488316,0.00157853197683022,0.103006713558951,0.809404013267347,0.00587493128438808,0.00587493128438808,0.00587493128438808,0.00587493128438808,0.00587493128438808,0.00587493128438808
"38",500,1,2,1,0.1,1.1,3,0.37985,0.000233254801393747,0.0802771914035825,0.00016087613507732,2.79680253890932,0.00560481470723311,0.943032625591846,0.943032625591845,1.02512075319037,1.02512075319037,0.990983963365276,0.990983963365276,0.0169096931880656,1.89188649283873e-05,NA,NA,NA,0.0181522500032353,NA,0.00991708787224518,3.59100825154154e-05,0.0100690450322001,0.116719791264658,2.6798196414316e-05,2.6798196414316e-05,2.6798196414316e-05,2.6798196414316e-05,2.6798196414316e-05,2.6798196414316e-05
"39",1000,1,2,1,0.1,1.1,3,0.4073,8.39628619709459e-05,0.0235362652271405,2.35598250521926e-05,2.76717059292202,0.00276994053345547,0.784496481613152,0.784496481613149,1.01444476074036,1.01444476074036,0.960243066208762,0.960243066208762,0.034745556798458,2.88318541685657e-05,NA,NA,NA,0.0206960626556132,NA,0.00876741744632894,1.42556940649283e-05,0.0330312631886853,0.0844588724367613,8.18247297876036e-06,8.18247297876036e-06,8.18247297876036e-06,8.18247297876036e-06,8.18247297876036e-06,8.18247297876036e-06
"40",100,5,2,1,0.1,1.1,3,0.22495,0.00427994778906561,0.236362838658521,0.00238750342079314,3.6759798845817,0.0371311099452697,1.06298860921917,1.06298860921917,1.17822551130114,1.17822551130114,1.23392054726685,1.23392054726685,0.0246721227239759,0.000466975441585165,NA,NA,NA,0.0225595667247383,NA,0.0238356915841715,0.000776325517906191,0.0800591258511713,0.43243101623176,0.00201281551306628,0.00201281551306628,0.00201281551306628,0.00201281551306628,0.00201281551306628,0.00201281551306628
"41",500,5,2,1,0.1,1.1,3,0.29385,0.000612006047393783,0.142239167806268,0.000285048432477489,5.01700287362213,0.0100541139751946,1.16313391835772,1.16313391835772,1.12476143112718,1.12476143112718,1.05134681757776,1.05134681757776,0.0391604004347318,3.6917302872544e-05,NA,NA,NA,0.0228093735172426,NA,0.357647631654769,3.15149693132996e-05,0.0481828811707756,0.30584551152519,0.000244373059259499,0.000244373059259499,0.000244373059259499,0.000244373059259499,0.000244373059259499,0.000244373059259499
"42",1000,5,2,1,0.1,1.1,3,0.30625,0.000229937635322416,0.0354433317208383,3.54788105313697e-05,3.46373642847194,0.00346720363210405,1.09057543227011,1.09057543227011,1.40967845509864,1.40967845509864,0.979238870194114,0.979238870194114,0.022994923613685,8.272357750036e-05,NA,NA,NA,0.0205760972218766,NA,0.0159762980152166,5.99611606008701e-05,0.0904653165138221,0.232529585717722,6.24022321145121e-05,6.24022321145121e-05,6.24022321145121e-05,6.24022321145121e-05,6.24022321145121e-05,6.24022321145121e-05
"43",100,10,2,1,0.1,1.1,3,0.2062,0.00678831517091082,0.17353017718286,0.00175283007255414,5.6246561701812,0.0568147087897091,0.873551426379666,0.873551426379665,0.782451461260468,0.782451461260468,1.2089070319099,1.2089070319099,0.110142940199216,0.0015544407147778,NA,NA,NA,0.0293827866890462,NA,0.0667747608458118,0.000443458959884475,0.0512458702637414,0.672538373842705,0.00645239754390853,0.00645239754390853,0.00645239754390853,0.00645239754390853,0.00645239754390853,0.00645239754390853
"44",500,10,2,1,0.1,1.1,3,0.2781,0.000741045647731157,0.349670365537025,0.000700742215505062,7.22776432599066,0.0144844976472759,0.993867167039116,0.993867167039116,1.14943502923677,1.14943502923677,0.98657785826346,0.98657785826346,0.13077972205532,0.000173511315148908,NA,NA,NA,0.265736487996131,NA,0.00976390581712727,0.000160718031933731,0.137142273440647,0.371049709521368,0.000393510796724027,0.000393510796724028,0.000393510796724027,0.000393510796724028,0.000393510796724027,0.000393510796724028
"45",1000,10,2,1,0.1,1.1,3,0.3418,0.000178838215338262,0.0781890540103216,7.82673213316522e-05,10.8843176558692,0.0108952128687379,1.09820601741252,1.09820601741252,0.997233051796464,0.997233051796465,0.99475796649151,0.994757966491509,0.0534061092312197,0.000107913322940904,NA,NA,NA,0.0987573392431222,NA,0.032844733457586,4.38041928825655e-05,0.0753103787425885,0.179093356518751,3.71823862560665e-05,3.71823862560665e-05,3.71823862560665e-05,3.71823862560665e-05,3.71823862560665e-05,3.71823862560665e-05
"46",100,1,5,1,0.1,1.1,3,0.0881,0.0799303349132145,134.550394354921,1.35909489247394,124.496793043233,1.25754336407306,1.21586553244068,1.21586553244068,1.43299367989739,1.43299367989739,1.31015608632178,1.31015608632178,2.21460843825049,0.0311858684828182,0.750314984449233,0.686932288787718,0.782477691071253,2.90089086840209,0.312132188599679,2.96013306486722,0.0278800521937598,2.78681773836942,NA,0.0340045258093069,0.0340045258093069,0.00929761038723639,0.00929761038723639,0.00427551548648156,0.00427551548648156
"47",500,1,5,1,0.1,1.1,3,0.17115,0.00853662344056414,53.9346676819496,0.108085506376653,369.776162714818,0.741034394218072,1.19517722200113,1.19517722200113,1.25672749074297,1.25672749074297,1.23630665298785,1.23630665298785,2.1459919352946,0.00316744972686543,0.768715294028629,0.592468695788191,0.717285733771598,1.99042826978462,0.25491131930539,1.83455608811481,0.00393809701996283,1.6076253269074,NA,0.00481408861324075,0.00481408861324075,0.00099257862605845,0.00099257862605845,9.73765226272221e-05,9.7376522627222e-05
"48",1000,1,5,1,0.1,1.1,3,0.0776,0.00384817097665975,32.8779332904957,0.0329108441346303,511.074578826454,0.511586164991445,0.943836509631327,0.943836509631327,1.05280702433727,1.05280702433727,1.14050796530669,1.14050796530669,1.62976726311709,0.00131644485413925,0.606162194383319,0.454442942003439,0.709700468343239,1.52626722230061,0.272469780302424,1.27932176954921,0.00136964926148658,1.44620702881732,NA,0.000407103813003667,0.000407103813003667,9.64731748866285e-05,9.64731748866284e-05,2.44833332163408e-05,2.44833332163408e-05
"49",100,5,5,1,0.1,1.1,3,0.07805,0.0549545992033921,81.4732531034019,0.822962152559615,75.1400104249165,0.758990004292086,1.07322121300282,1.07322121300282,1.25064228846281,1.25064228846281,1.11192216496394,1.11192216496394,1.63267601348426,0.0185346452442924,0.464739444767636,0.708796559844326,0.737028486724654,1.6508111783222,0.332560631156974,1.58499942276154,0.0157578051911317,1.52327668402813,NA,0.00566769125964813,0.00566769125964813,0.00132517606476592,0.00132517606476592,0.00363844438928564,0.00363844438928564
"50",500,5,5,1,0.1,1.1,3,0.12495,0.0125831941780236,66.78681410537,0.133841310832405,449.804835425709,0.901412495843105,1.25906711682513,1.25906711682513,1.25119153238834,1.25119153238834,1.36682959430066,1.36682959430066,1.78418802239131,0.00313224332005723,0.375572862883445,0.456348997279102,0.600590897837197,2.23336039950579,0.312959885505002,1.5584605752932,0.00312784818327518,2.39637502399686,NA,0.00171913791253981,0.00171913791253981,0.000645786112698273,0.000645786112698273,0.000106622368722563,0.000106622368722563
"51",1000,5,5,1,0.1,1.1,3,0.0644,0.00563972404652031,56.7545224497979,0.0568113337835815,787.375742161174,0.788163906067242,1.07913717469036,1.07913717469036,1.18254132668697,1.18254132668697,1.16908315289206,1.16908315289206,1.83934911631245,0.00159804036080007,0.804058992202595,0.812216764490674,0.627231544346412,2.03548497925225,0.258022033999896,2.48212515580304,0.00156274334376485,2.63596489328276,NA,0.000537480098730476,0.000537480098730477,0.00181471920645892,0.00181471920645892,0.000125573118432852,0.000125573118432852
