"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.2523,0.00355168684067377,0.197024546155906,0.00199014693086774,2.11452226468739,0.0213588107544181,1.05912186998616,1.05912186998616,0.960918712473028,0.960918712473028,1.02052069239441,1.02052069239441,0.0850800155827781,0.000355640185209616,NA,NA,NA,0.0402540475980542,NA,0.0294698177431935,0.00059065648549525,0.0353409556694261,0.353921614915927,0.00177772682573993,0.00177772682573993,0.00177772682573993,0.00177772682573993,0.00177772682573993,0.00177772682573993
"2",500,1,2,0,0.1,1.1,3,0.2445,0.000787754954959891,0.186623242781558,0.00037399447451214,5.6022472211283,0.0112269483389345,0.967605123791289,0.96760512379129,1.06193707514773,1.06193707514773,0.989863548033091,0.989863548033091,0.0735128128389864,0.000317946718456127,NA,NA,NA,0.0408730636921499,NA,0.0427147610078653,6.08864082058368e-05,0.0785232196654814,0.401625247189167,0.000403834553664812,0.000403834553664812,0.000403834553664812,0.000403834553664812,0.000403834553664812,0.000403834553664812
"3",1000,1,2,0,0.1,1.1,3,0.3221,0.000214631588804498,0.0537649568962131,5.3818775671885e-05,5.23144038746317,0.0052366770645277,1.04033590038265,1.04033590038264,1.07881993056002,1.07881993056002,1.00824647043119,1.00824647043119,0.0467285648485485,3.93255541057142e-05,NA,NA,NA,0.0369439358450009,NA,0.0454453759705237,1.35969144479942e-05,0.0343835459708391,0.214438480462657,4.96530121258793e-05,4.96530121258793e-05,4.96530121258793e-05,4.96530121258793e-05,4.96530121258793e-05,4.96530121258793e-05
"4",100,5,2,0,0.1,1.1,3,0.2679,0.00322294156391845,0.217640833804866,0.00219839226065521,4.92310884392333,0.0497283721608417,0.86697510443714,0.86697510443714,0.984999094092513,0.984999094092512,1.08410863909891,1.08410863909891,0.0334367556522293,0.0002264396262385,NA,NA,NA,0.0632415894698355,NA,0.0286645463722772,0.000268750669471657,0.0852404944929916,0.320370287636332,0.00101061401475518,0.00101061401475518,0.00101061401475518,0.00101061401475518,0.00101061401475518,0.00101061401475518
"5",500,5,2,0,0.1,1.1,3,0.208,0.000684335461669058,0.157912385514084,0.00031645768640097,3.91440179778614,0.00784449258073375,0.960162811301289,0.960162811301288,1.12490939559179,1.12490939559179,1.00332043833496,1.00332043833496,0.0389696957912258,0.000159259150010277,NA,NA,NA,0.0553343849484312,NA,0.0260592017362677,4.81597118622418e-05,0.0590032990705666,0.342153939698792,0.000226992420985833,0.000226992420985833,0.000226992420985833,0.000226992420985833,0.000226992420985833,0.000226992420985833
"6",1000,5,2,0,0.1,1.1,3,0.3578,0.000142374548446025,0.0338377942564483,3.38716659223706e-05,4.64213991462006,0.00464678670132138,0.845740476991141,0.845740476991137,0.960764240851506,0.960764240851505,0.988819311935511,0.988819311935511,0.030400978575027,2.40743276532715e-05,NA,NA,NA,0.0309548470298578,NA,0.0342635891967141,3.19684721483736e-05,0.0451092993323895,0.143726916090672,1.94894679279035e-05,1.94894679279035e-05,1.94894679279035e-05,1.94894679279035e-05,1.94894679279035e-05,1.94894679279035e-05
"7",100,10,2,0,0.1,1.1,3,0.33,0.00196621808136241,0.165146789186666,0.0016681493857239,2.5692315211017,0.0259518335464818,0.905981562963759,0.905981562963759,1.06827535422714,1.06827535422714,1.00493460338844,1.00493460338844,0.0389357152920376,0.000463054228459964,NA,NA,NA,0.0333971701156109,NA,0.0373745479991172,0.00014471995235793,0.0422379647800275,0.199518025085202,0.000845423108047707,0.000845423108047706,0.000845423108047707,0.000845423108047706,0.000845423108047707,0.000845423108047706
"8",500,10,2,0,0.1,1.1,3,0.3037,0.000516602400795041,0.0909219791940525,0.000182208375138382,3.40354769473058,0.00682073686318754,0.908728850550794,0.908728850550794,1.06398019996253,1.06398019996253,0.990115019821608,0.990115019821608,0.0363636437146557,9.06865998960144e-05,NA,NA,NA,0.0439631308643624,NA,0.0304939729442714,8.92660480767832e-05,0.0189179740954983,0.258127893792357,0.000127517706369342,0.000127517706369342,0.000127517706369342,0.000127517706369342,0.000127517706369342,0.000127517706369342
"9",1000,10,2,0,0.1,1.1,3,0.2172,0.00045923646069547,0.056677198447522,5.67339323799022e-05,7.89582141425138,0.00790372513939077,0.796218454533348,0.796218454533347,0.97370961790695,0.973709617906952,1.00627435576684,1.00627435576684,0.0330206184006251,2.90369000094243e-05,NA,NA,NA,0.0360192011570536,NA,0.0843216797540877,2.37158828391634e-05,0.0114379496681378,0.461207166227895,0.000211378742167507,0.000211378742167507,0.000211378742167507,0.000211378742167507,0.000211378742167507,0.000211378742167507
"10",100,1,5,0,0.1,1.1,3,0.1199,0.0454385057727883,83.3425831012325,0.841844273749824,77.1001033347102,0.77878892257283,0.979303414178721,0.979303414178721,1.12308072636131,1.12308072636131,1.12057961115613,1.12057961115613,1.69452897282388,0.0167873331967395,0.714429613684031,0.74831149974787,0.744743730757536,1.4910095967777,0.229085790664211,1.59136152877462,0.0165694158590092,1.83658392314171,NA,0.00498792426663361,0.00498792426663361,0.00163161643020886,0.00163161643020885,0.000263270745735476,0.000263270745735476
