"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"20",500,1,11,0,0.1,1.1,3,0.664328657314629,0.400801603206413,0.456913827655311,0.456913827655311,0.442885771543086,0.442885771543086,0.454909819639279,0.454909819639279,0.428857715430862,0.428857715430862,0.498997995991984,0.498997995991984,0.478957915831663,0.444889779559118,0.144288577154309,0.727454909819639,0.707414829659319,0.503006012024048,0.581162324649299,0.418837675350701,0.478957915831663,0.356713426853707,NA,0.450901803607214,0.450901803607214,0.384769539078156,0.384769539078156,0.338677354709419,0.338677354709419
"21",1000,1,11,0,0.1,1.1,3,0.28028028028028,0.805805805805806,0.828828828828829,0.828828828828829,0.828828828828829,0.828828828828829,0.781781781781782,0.781781781781782,0.58958958958959,0.58958958958959,0.781781781781782,0.781781781781782,0.852852852852853,0.808808808808809,0.574574574574575,0.225225225225225,0.469469469469469,0.833833833833834,0.697697697697698,0.82982982982983,0.832832832832833,0.726726726726727,NA,0.778778778778779,0.778778778778779,0.863863863863864,0.863863863863864,0.757757757757758,0.757757757757758
"22",100,5,11,0,0.1,1.1,3,0.408421052631579,0.505263157894737,0.488421052631579,0.488421052631579,0.48,0.48,0.488421052631579,0.488421052631579,0.494736842105263,0.494736842105263,0.490526315789474,0.490526315789474,0.522105263157895,0.447368421052632,0.482105263157895,0.576842105263158,0.634736842105263,0.492631578947368,0.602105263157895,0.498947368421053,0.454736842105263,0.469473684210526,NA,0.435789473684211,0.435789473684211,0.456842105263158,0.456842105263158,0.458947368421053,0.458947368421053
"23",500,5,11,0,0.1,1.1,3,0.445454545454545,0.470707070707071,0.492121212121212,0.492121212121212,0.49010101010101,0.49010101010101,0.516363636363636,0.516363636363636,0.421818181818182,0.421818181818182,0.523636363636364,0.523636363636364,0.468686868686869,0.485252525252525,0.641616161616162,0.571717171717172,0.30020202020202,0.482020202020202,0.386666666666667,0.507474747474748,0.465454545454545,0.462020202020202,NA,0.472727272727273,0.472727272727273,0.450909090909091,0.450909090909091,0.438383838383838,0.438383838383838
"24",1000,5,11,0,0.1,1.1,3,0.498994974874372,0.495678391959799,0.46391959798995,0.46391959798995,0.466130653266332,0.466130653266332,0.466331658291457,0.466331658291457,0.444020100502513,0.444020100502513,0.466331658291457,0.466331658291457,0.479396984924623,0.453869346733668,0.415879396984925,0.551758793969849,0.520804020100503,0.473969849246231,0.48964824120603,0.443417085427136,0.463718592964824,0.41608040201005,NA,0.397989949748744,0.397989949748744,0.42391959798995,0.42391959798995,0.456884422110553,0.456884422110553
"25",100,10,11,0,0.1,1.1,3,0.533333333333333,0.472222222222222,0.516666666666667,0.516666666666667,0.518888888888889,0.518888888888889,0.397777777777778,0.397777777777778,0.554444444444444,0.554444444444444,0.562222222222222,0.562222222222222,0.512222222222222,0.529444444444444,0.487222222222222,0.47,0.436666666666667,0.52,0.431111111111111,0.521111111111111,0.491111111111111,0.45,NA,0.44,0.44,0.447777777777778,0.447777777777778,0.448888888888889,0.448888888888889
"26",500,10,11,0,0.1,1.1,3,0.44530612244898,0.523469387755102,0.540408163265306,0.540408163265306,0.542857142857143,0.542857142857143,0.536530612244898,0.536530612244898,0.570204081632653,0.570204081632653,0.521224489795918,0.521224489795918,0.49265306122449,0.519795918367347,0.493877551020408,0.572857142857143,0.542857142857143,0.548163265306122,0.55530612244898,0.54530612244898,0.523673469387755,0.553877551020408,NA,0.522244897959184,0.522244897959184,0.540816326530612,0.540816326530612,0.538367346938776,0.538367346938776
"27",1000,10,11,0,0.1,1.1,3,0.533484848484848,0.572525252525253,0.525959595959596,0.525959595959596,0.527070707070707,0.527070707070707,0.510909090909091,0.510909090909091,0.530808080808081,0.530808080808081,0.510909090909091,0.510909090909091,0.538383838383838,0.531111111111111,0.508282828282828,0.562222222222222,0.514141414141414,0.523737373737374,0.528787878787879,0.530606060606061,0.516262626262626,0.515555555555556,NA,0.512424242424242,0.512424242424242,0.533838383838384,0.533838383838384,0.568888888888889,0.568888888888889
"28",100,1,17,0,0.1,1.1,3,0.595959595959596,0.525252525252525,0.484848484848485,0.484848484848485,0.484848484848485,0.484848484848485,0.757575757575758,0.757575757575758,0.404040404040404,0.404040404040404,0.0606060606060606,0.0606060606060606,0.444444444444444,0.333333333333333,0.606060606060606,0.282828282828283,0.414141414141414,0.414141414141414,0.252525252525253,0.545454545454545,0.454545454545455,0.434343434343434,NA,NA,NA,NA,NA,NA,NA
"29",500,1,17,0,0.1,1.1,3,0.124248496993988,0.130260521042084,0.0801603206412826,0.0801603206412826,0.0841683366733467,0.0841683366733467,0,0,0.0741482965931864,0.0741482965931864,0.198396793587174,0.198396793587174,0.0741482965931864,0.0921843687374749,0.492985971943888,0.37875751503006,0.667334669338677,0.102204408817635,0.294589178356713,0.103206412825651,0.0961923847695391,0.102204408817635,NA,0.0801603206412826,0.0801603206412826,0.152304609218437,0.152304609218437,0.190380761523046,0.190380761523046
"30",1000,1,17,0,0.1,1.1,3,0.496996996996997,0.378378378378378,0.508508508508508,0.508508508508508,0.509509509509509,0.509509509509509,0.486486486486487,0.486486486486487,0.326326326326326,0.326326326326326,0.515515515515516,0.515515515515516,0.406406406406406,0.530530530530531,0.590590590590591,0.620620620620621,0.572572572572573,0.510510510510511,0.53953953953954,0.544544544544545,0.515515515515516,0.485485485485485,NA,0.510510510510511,0.510510510510511,0.543543543543544,0.543543543543544,0.377377377377377,0.377377377377377
"31",100,5,17,0,0.1,1.1,3,0.526315789473684,0.56,0.587368421052632,0.587368421052632,0.585263157894737,0.585263157894737,0.32,0.32,0.612631578947368,0.612631578947368,0.395789473684211,0.395789473684211,0.587368421052632,0.530526315789474,0.461052631578947,0.465263157894737,0.609473684210526,0.597894736842105,0.589473684210526,0.557894736842105,0.595789473684211,0.534736842105263,NA,NA,NA,NA,NA,NA,NA
"32",500,5,17,0,0.1,1.1,3,0.505252525252525,0.513131313131313,0.52,0.52,0.52040404040404,0.52040404040404,0.558787878787879,0.558787878787879,0.560808080808081,0.560808080808081,0.405656565656566,0.405656565656566,0.535757575757576,0.515555555555556,0.41010101010101,0.452929292929293,0.497373737373737,0.523232323232323,0.513939393939394,0.527272727272727,0.507878787878788,0.535757575757576,NA,0.553939393939394,0.553939393939394,0.58989898989899,0.58989898989899,0.528888888888889,0.528888888888889
"33",1000,5,17,0,0.1,1.1,3,0.528140703517588,0.610050251256281,0.571658291457286,0.571658291457286,0.567638190954774,0.567638190954774,0.595577889447236,0.595577889447236,0.637788944723618,0.637788944723618,0.599195979899497,0.599195979899497,0.593366834170854,0.58894472361809,0.512562814070352,0.519597989949749,0.551155778894472,0.573266331658291,0.611658291457286,0.589346733668342,0.555376884422111,0.603417085427136,NA,0.589346733668342,0.589346733668342,0.584723618090452,0.584723618090452,0.6,0.6
"34",100,10,17,0,0.1,1.1,3,0.572777777777778,0.474444444444444,0.481111111111111,0.481111111111111,0.485555555555556,0.485555555555556,0.338888888888889,0.338888888888889,0.465555555555556,0.465555555555556,0.450555555555556,0.450555555555556,0.494444444444444,0.504444444444444,0.596666666666667,0.5,0.555555555555556,0.49,0.518888888888889,0.49,0.493333333333333,0.46,NA,NA,NA,NA,NA,NA,NA
"35",500,10,17,0,0.1,1.1,3,0.50234693877551,0.379183673469388,0.407755102040816,0.407755102040816,0.40734693877551,0.40734693877551,0.421224489795918,0.421224489795918,0.46469387755102,0.46469387755102,0.426122448979592,0.426122448979592,0.40734693877551,0.404897959183673,0.563265306122449,0.621224489795918,0.454081632653061,0.404897959183673,0.419387755102041,0.434489795918367,0.415510204081633,0.388673469387755,NA,0.443265306122449,0.443265306122449,0.426122448979592,0.426122448979592,0.41530612244898,0.41530612244898
"36",1000,10,17,0,0.1,1.1,3,0.519393939393939,0.489393939393939,0.491818181818182,0.491818181818182,0.492626262626263,0.492626262626263,0.513232323232323,0.513232323232323,0.523030303030303,0.523030303030303,0.515757575757576,0.515757575757576,0.484242424242424,0.478989898989899,0.568989898989899,0.468989898989899,0.404343434343434,0.482121212121212,0.416262626262626,0.491717171717172,0.492929292929293,0.491616161616162,NA,0.473939393939394,0.473939393939394,0.483434343434343,0.483434343434343,0.444848484848485,0.444848484848485
"37",100,1,2,1,0.1,1.1,3,0.676767676767677,0.676767676767677,0.646464646464647,0.646464646464647,0.666666666666667,0.666666666666667,0.237373737373737,0.237373737373737,0.232323232323232,0.232323232323232,0.101010101010101,0.101010101010101,0.818181818181818,0.737373737373737,NA,NA,NA,0.595959595959596,NA,0.858585858585859,0.747474747474748,0.858585858585859,0.676767676767677,0.676767676767677,0.676767676767677,0.676767676767677,0.676767676767677,0.676767676767677,0.676767676767677
"38",500,1,2,1,0.1,1.1,3,0.456913827655311,0.44689378757515,0.444889779559118,0.444889779559118,0.482965931863727,0.482965931863727,0.210420841683367,0.210420841683367,0.334669338677355,0.334669338677355,0.124248496993988,0.124248496993988,0.517034068136273,0.547094188376753,NA,NA,NA,0.496993987975952,NA,0.416833667334669,0.402805611222445,0.366733466933868,0.44689378757515,0.44689378757515,0.44689378757515,0.44689378757515,0.44689378757515,0.44689378757515,0.44689378757515
"39",1000,1,2,1,0.1,1.1,3,0.661661661661662,0.667667667667668,0.591591591591592,0.591591591591592,0.680680680680681,0.680680680680681,0.63963963963964,0.63963963963964,0.189189189189189,0.189189189189189,0.60960960960961,0.60960960960961,0.656656656656657,0.671671671671672,NA,NA,NA,0.606606606606607,NA,0.242242242242242,0.618618618618619,0.222222222222222,0.667667667667668,0.667667667667668,0.667667667667668,0.667667667667668,0.667667667667668,0.667667667667668,0.667667667667668
"40",100,5,2,1,0.1,1.1,3,0.608421052631579,0.608421052631579,0.577894736842105,0.577894736842105,0.616842105263158,0.616842105263158,0.373684210526316,0.373684210526316,0.424210526315789,0.424210526315789,0.406315789473684,0.406315789473684,0.633684210526316,0.623157894736842,NA,NA,NA,0.613684210526316,NA,0.571578947368421,0.649473684210526,0.515789473684211,0.608421052631579,0.608421052631579,0.608421052631579,0.608421052631579,0.608421052631579,0.608421052631579,0.608421052631579
"41",500,5,2,1,0.1,1.1,3,0.492525252525253,0.493333333333333,0.568888888888889,0.568888888888889,0.489292929292929,0.489292929292929,0.33959595959596,0.33959595959596,0.400808080808081,0.400808080808081,0.299191919191919,0.299191919191919,0.53979797979798,0.565252525252525,NA,NA,NA,0.495353535353535,NA,0.463838383838384,0.514343434343434,0.474949494949495,0.493333333333333,0.493333333333333,0.493333333333333,0.493333333333333,0.493333333333333,0.493333333333333,0.493333333333333
"42",1000,5,2,1,0.1,1.1,3,0.656884422110553,0.653266331658292,0.595175879396985,0.595175879396985,0.650251256281407,0.650251256281407,0.464221105527638,0.464221105527638,0.39035175879397,0.39035175879397,0.386633165829146,0.386633165829146,0.5878391959799,0.648743718592965,NA,NA,NA,0.625125628140703,NA,0.578291457286432,0.663517587939699,0.648442211055276,0.653266331658292,0.653266331658292,0.653266331658292,0.653266331658292,0.653266331658292,0.653266331658292,0.653266331658292
"43",100,10,2,1,0.1,1.1,3,0.411111111111111,0.411111111111111,0.417777777777778,0.417777777777778,0.443333333333333,0.443333333333333,0.512777777777778,0.512777777777778,0.414444444444444,0.414444444444444,0.395555555555556,0.395555555555556,0.49,0.592777777777778,NA,NA,NA,0.383333333333333,NA,0.395,0.503888888888889,0.421666666666667,0.412222222222222,0.411111111111111,0.411111111111111,0.411111111111111,0.411111111111111,0.411111111111111,0.411111111111111
"44",500,10,2,1,0.1,1.1,3,0.553265306122449,0.551428571428571,0.509795918367347,0.509795918367347,0.53,0.53,0.369489795918367,0.369489795918367,0.41030612244898,0.41030612244898,0.37734693877551,0.37734693877551,0.563265306122449,0.530612244897959,NA,NA,NA,0.543265306122449,NA,0.580714285714286,0.524897959183673,0.491734693877551,0.551428571428571,0.551428571428571,0.551428571428571,0.551428571428571,0.551428571428571,0.551428571428571,0.551428571428571
"45",1000,10,2,1,0.1,1.1,3,0.484090909090909,0.483939393939394,0.471818181818182,0.471818181818182,0.488484848484848,0.488484848484848,0.484848484848485,0.484848484848485,0.363131313131313,0.363131313131313,0.492171717171717,0.492171717171717,0.592727272727273,0.497676767676768,NA,NA,NA,0.493131313131313,NA,0.465151515151515,0.485656565656566,0.377777777777778,0.483939393939394,0.483939393939394,0.483939393939394,0.483939393939394,0.483939393939394,0.483939393939394,0.483939393939394
"46",100,1,5,1,0.1,1.1,3,0.585858585858586,0.515151515151515,0.505050505050505,0.505050505050505,0.494949494949495,0.494949494949495,0.454545454545455,0.454545454545455,0.707070707070707,0.707070707070707,0.373737373737374,0.373737373737374,0.474747474747475,0.525252525252525,0.323232323232323,0.282828282828283,0.651515151515151,0.434343434343434,0.565656565656566,0.505050505050505,0.585858585858586,0.555555555555556,NA,0.444444444444444,0.444444444444444,0.464646464646465,0.464646464646465,0.555555555555556,0.555555555555556
"47",500,1,5,1,0.1,1.1,3,0.112224448897796,0.314629258517034,0.272545090180361,0.272545090180361,0.264529058116232,0.264529058116232,0.222444889779559,0.222444889779559,0.0961923847695391,0.0961923847695391,0.2625250501002,0.2625250501002,0.360721442885772,0.314629258517034,0.777555110220441,0.346693386773547,0.108216432865731,0.220440881763527,0.106212424849699,0.280561122244489,0.12625250501002,0.344689378757515,NA,0.296593186372746,0.296593186372746,0.308617234468938,0.308617234468938,0.396793587174349,0.396793587174349
"48",1000,1,5,1,0.1,1.1,3,0.654654654654655,0.541541541541542,0.802802802802803,0.802802802802803,0.773773773773774,0.773773773773774,0.685685685685686,0.685685685685686,0.878878878878879,0.878878878878879,0.598598598598599,0.598598598598599,0.711711711711712,0.756756756756757,0.153153153153153,0.546546546546547,0.211211211211211,0.681681681681682,0.484484484484485,0.726726726726727,0.65965965965966,0.772772772772773,NA,0.690690690690691,0.690690690690691,0.624624624624625,0.624624624624625,0.504504504504504,0.504504504504504
"49",100,5,5,1,0.1,1.1,3,0.605263157894737,0.652631578947368,0.587368421052632,0.587368421052632,0.587368421052632,0.587368421052632,0.576842105263158,0.576842105263158,0.541052631578947,0.541052631578947,0.543157894736842,0.543157894736842,0.56,0.536842105263158,0.435789473684211,0.448421052631579,0.448421052631579,0.574736842105263,0.513684210526316,0.532631578947368,0.534736842105263,0.501052631578947,NA,0.621052631578947,0.621052631578947,0.631578947368421,0.631578947368421,0.650526315789474,0.650526315789474
"50",500,5,5,1,0.1,1.1,3,0.723232323232323,0.585858585858586,0.612929292929293,0.612929292929293,0.601616161616162,0.601616161616162,0.536565656565657,0.536565656565657,0.487676767676768,0.487676767676768,0.588686868686869,0.588686868686869,0.541414141414141,0.578989898989899,0.54020202020202,0.532727272727273,0.476363636363636,0.599191919191919,0.452525252525253,0.55030303030303,0.621818181818182,0.542626262626263,NA,0.621818181818182,0.621818181818182,0.611717171717172,0.611717171717172,0.561616161616162,0.561616161616162
"51",1000,5,5,1,0.1,1.1,3,0.461306532663317,0.32321608040201,0.353366834170854,0.353366834170854,0.349145728643216,0.349145728643216,0.531859296482412,0.531859296482412,0.496482412060302,0.496482412060302,0.434371859296482,0.434371859296482,0.344321608040201,0.284824120603015,0.631658291457286,0.544522613065327,0.461708542713568,0.366030150753769,0.486834170854271,0.381507537688442,0.360402010050251,0.377889447236181,NA,0.362010050251256,0.362010050251256,0.342914572864322,0.342914572864322,0.337688442211055,0.337688442211055
"52",100,10,5,1,0.1,1.1,3,0.483888888888889,0.532222222222222,0.475555555555556,0.475555555555556,0.476666666666667,0.476666666666667,0.547777777777778,0.547777777777778,0.536666666666667,0.536666666666667,0.502222222222222,0.502222222222222,0.503333333333333,0.509444444444444,0.442777777777778,0.376111111111111,0.459444444444444,0.517777777777778,0.453333333333333,0.483333333333333,0.488888888888889,0.528888888888889,NA,0.471111111111111,0.471111111111111,0.483333333333333,0.483333333333333,0.512222222222222,0.512222222222222
"53",500,10,5,1,0.1,1.1,3,0.429387755102041,0.461428571428571,0.473061224489796,0.473061224489796,0.475714285714286,0.475714285714286,0.473571428571429,0.473571428571429,0.451632653061224,0.451632653061224,0.434285714285714,0.434285714285714,0.455510204081633,0.439387755102041,0.493061224489796,0.501530612244898,0.473265306122449,0.458163265306122,0.457755102040816,0.511428571428571,0.436326530612245,0.375510204081633,NA,0.469795918367347,0.469795918367347,0.468163265306122,0.468163265306122,0.461020408163265,0.459795918367347
"54",1000,10,5,1,0.1,1.1,3,0.367626262626263,0.386464646464646,0.41989898989899,0.41989898989899,0.421616161616162,0.421616161616162,0.439292929292929,0.439292929292929,0.445555555555556,0.445555555555556,0.427373737373737,0.427373737373737,0.395656565656566,0.422828282828283,0.545959595959596,0.490858585858586,0.51050505050505,0.423838383838384,0.385555555555556,0.391111111111111,0.395050505050505,0.403030303030303,NA,0.422020202020202,0.422020202020202,0.400808080808081,0.400808080808081,0.337878787878788,0.337878787878788
