"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"11",500,1,5,0,0.1,1.1,3,0.856713426853707,0.74749498997996,0.721442885771543,0.721442885771543,0.723446893787575,0.723446893787575,0.857715430861723,0.857715430861723,0.885771543086172,0.885771543086172,0.661322645290581,0.661322645290581,0.745490981963928,0.743486973947896,0.146292585170341,0.591182364729459,0.0160320641282565,0.705410821643287,0.0781563126252505,0.663326653306613,0.731462925851703,0.807615230460922,NA,0.7374749498998,0.7374749498998,0.717434869739479,0.717434869739479,0.711422845691383,0.711422845691383
"12",1000,1,5,0,0.1,1.1,3,0.852352352352352,0.824824824824825,0.7997997997998,0.7997997997998,0.800800800800801,0.800800800800801,0.8998998998999,0.8998998998999,0.722722722722723,0.722722722722723,0.795795795795796,0.795795795795796,0.818818818818819,0.808808808808809,0.123123123123123,0.706706706706707,0.512512512512513,0.82982982982983,0.693693693693694,0.701701701701702,0.831831831831832,0.780780780780781,NA,0.821821821821822,0.821821821821822,0.82982982982983,0.82982982982983,0.865865865865866,0.865865865865866
"13",100,5,5,0,0.1,1.1,3,0.610526315789474,0.56,0.589473684210526,0.589473684210526,0.585263157894737,0.585263157894737,0.618947368421053,0.618947368421053,0.551578947368421,0.551578947368421,0.507368421052632,0.507368421052632,0.549473684210526,0.606315789473684,0.406315789473684,0.496842105263158,0.553684210526316,0.522105263157895,0.629473684210526,0.567368421052632,0.524210526315789,0.564210526315789,NA,0.541052631578947,0.541052631578947,0.553684210526316,0.553684210526316,0.530526315789474,0.530526315789474
"14",500,5,5,0,0.1,1.1,3,0.310707070707071,0.357979797979798,0.364040404040404,0.364040404040404,0.353131313131313,0.353131313131313,0.511919191919192,0.511919191919192,0.608080808080808,0.608080808080808,0.408080808080808,0.408080808080808,0.355555555555556,0.428686868686869,0.521616161616162,0.297373737373737,0.640808080808081,0.341414141414141,0.591919191919192,0.357575757575758,0.37010101010101,0.366060606060606,NA,0.341010101010101,0.341010101010101,0.349090909090909,0.349090909090909,0.353131313131313,0.353131313131313
"15",1000,5,5,0,0.1,1.1,3,0.466633165829146,0.565427135678392,0.591356783919598,0.591356783919598,0.577085427135678,0.577085427135678,0.442814070351759,0.442814070351759,0.476381909547739,0.476381909547739,0.553366834170854,0.553366834170854,0.602412060301508,0.602412060301508,0.468643216080402,0.324221105527638,0.640603015075377,0.58251256281407,0.637386934673367,0.572261306532663,0.541507537688442,0.540100502512563,NA,0.55356783919598,0.55356783919598,0.553969849246231,0.553969849246231,0.481608040201005,0.481608040201005
"16",100,10,5,0,0.1,1.1,3,0.562222222222222,0.497777777777778,0.485555555555556,0.485555555555556,0.484444444444444,0.484444444444444,0.406666666666667,0.406666666666667,0.358888888888889,0.358888888888889,0.45,0.45,0.48,0.472222222222222,0.483333333333333,0.426111111111111,0.373333333333333,0.482222222222222,0.347777777777778,0.509444444444444,0.511111111111111,0.484444444444444,NA,0.468888888888889,0.468888888888889,0.477777777777778,0.477777777777778,0.503333333333333,0.503333333333333
"17",500,10,5,0,0.1,1.1,3,0.554081632653061,0.619183673469388,0.611020408163265,0.611020408163265,0.614285714285714,0.614285714285714,0.509387755102041,0.509387755102041,0.428877551020408,0.428877551020408,0.636326530612245,0.636326530612245,0.591224489795918,0.610612244897959,0.435102040816327,0.434285714285714,0.454081632653061,0.612040816326531,0.498979591836735,0.597551020408163,0.610408163265306,0.598571428571429,NA,0.632244897959184,0.632244897959184,0.631428571428571,0.631428571428571,0.637755102040816,0.637755102040816
"18",1000,10,5,0,0.1,1.1,3,0.490909090909091,0.476161616161616,0.503434343434343,0.503434343434343,0.505252525252525,0.505252525252525,0.586767676767677,0.586767676767677,0.580909090909091,0.580909090909091,0.516363636363636,0.516363636363636,0.528888888888889,0.532626262626263,0.507979797979798,0.388232323232323,0.550909090909091,0.492828282828283,0.52010101010101,0.518383838383838,0.523484848484848,0.460808080808081,NA,0.496666666666667,0.496666666666667,0.474444444444444,0.474444444444444,0.439393939393939,0.439393939393939
"19",100,1,11,0,0.1,1.1,3,0.0303030303030303,0.0808080808080808,0.0808080808080808,0.0808080808080808,0.0606060606060606,0.0606060606060606,0.0101010101010101,0.0101010101010101,0.0707070707070707,0.0707070707070707,0,0,0.0808080808080808,0.101010101010101,0.191919191919192,0.484848484848485,0.545454545454545,0.0606060606060606,0.212121212121212,0.0505050505050505,0.0303030303030303,0.0707070707070707,NA,0.0606060606060606,0.0606060606060606,0.0808080808080808,0.0808080808080808,0.0505050505050505,0.0505050505050505
"20",500,1,11,0,0.1,1.1,3,0.917835671342685,0.777555110220441,0.823647294589178,0.823647294589178,0.823647294589178,0.823647294589178,0.695390781563126,0.695390781563126,0.629258517034068,0.629258517034068,0.635270541082164,0.635270541082164,0.69939879759519,0.769539078156313,0.665330661322645,0.895791583166333,0.733466933867735,0.835671342685371,0.845691382765531,0.813627254509018,0.851703406813627,0.827655310621243,NA,0.86372745490982,0.86372745490982,0.855711422845691,0.855711422845691,0.799599198396794,0.799599198396794
"21",1000,1,11,0,0.1,1.1,3,0.145145145145145,0.243243243243243,0.281281281281281,0.281281281281281,0.278278278278278,0.278278278278278,0.389389389389389,0.389389389389389,0.624624624624625,0.624624624624625,0.389389389389389,0.389389389389389,0.294294294294294,0.173173173173173,0.241241241241241,0.565565565565566,0.865865865865866,0.29029029029029,0.651651651651652,0.36036036036036,0.29029029029029,0.322322322322322,NA,0.43043043043043,0.43043043043043,0.372372372372372,0.372372372372372,0.427427427427427,0.427427427427427
"22",100,5,11,0,0.1,1.1,3,0.315789473684211,0.28,0.256842105263158,0.256842105263158,0.256842105263158,0.256842105263158,0.467368421052632,0.467368421052632,0.387368421052632,0.387368421052632,0.404210526315789,0.404210526315789,0.256842105263158,0.250526315789474,0.447368421052632,0.326315789473684,0.542105263157895,0.250526315789474,0.387368421052632,0.248421052631579,0.289473684210526,0.262105263157895,NA,0.157894736842105,0.157894736842105,0.153684210526316,0.153684210526316,0.164210526315789,0.164210526315789
"23",500,5,11,0,0.1,1.1,3,0.462222222222222,0.541010101010101,0.547070707070707,0.547070707070707,0.546262626262626,0.546262626262626,0.557979797979798,0.557979797979798,0.568080808080808,0.568080808080808,0.580606060606061,0.580606060606061,0.507878787878788,0.60040404040404,0.414949494949495,0.334545454545455,0.323232323232323,0.537373737373737,0.349494949494949,0.509090909090909,0.581818181818182,0.465454545454545,NA,0.513535353535354,0.513535353535354,0.528484848484848,0.528484848484848,0.52969696969697,0.52969696969697
"24",1000,5,11,0,0.1,1.1,3,0.445628140703518,0.516984924623116,0.448241206030151,0.448241206030151,0.444623115577889,0.444623115577889,0.532663316582915,0.532663316582915,0.466532663316583,0.466532663316583,0.532663316582915,0.532663316582915,0.490050251256281,0.500301507537688,0.24643216080402,0.646834170854271,0.40321608040201,0.465326633165829,0.41929648241206,0.504723618090452,0.419497487437186,0.450050251256281,NA,0.441608040201005,0.441608040201005,0.460100502512563,0.460100502512563,0.484623115577889,0.484623115577889
"25",100,10,11,0,0.1,1.1,3,0.507222222222222,0.421111111111111,0.405555555555556,0.405555555555556,0.403333333333333,0.403333333333333,0.274444444444444,0.274444444444444,0.507222222222222,0.507222222222222,0.425,0.425,0.394444444444444,0.418888888888889,0.547777777777778,0.468333333333333,0.537777777777778,0.401111111111111,0.448888888888889,0.43,0.411666666666667,0.403888888888889,NA,0.4,0.4,0.396666666666667,0.396666666666667,0.392222222222222,0.392222222222222
"26",500,10,11,0,0.1,1.1,3,0.490102040816327,0.496326530612245,0.489591836734694,0.489591836734694,0.49,0.49,0.490408163265306,0.490408163265306,0.394285714285714,0.394285714285714,0.477959183673469,0.477959183673469,0.492448979591837,0.497142857142857,0.445102040816327,0.504897959183673,0.575714285714286,0.483265306122449,0.556938775510204,0.466122448979592,0.444285714285714,0.485714285714286,NA,0.479591836734694,0.479591836734694,0.472448979591837,0.472448979591837,0.469591836734694,0.469591836734694
"27",1000,10,11,0,0.1,1.1,3,0.448434343434343,0.476363636363636,0.486363636363636,0.486363636363636,0.48969696969697,0.48969696969697,0.470606060606061,0.470606060606061,0.350808080808081,0.350808080808081,0.470606060606061,0.470606060606061,0.480707070707071,0.495757575757576,0.558484848484848,0.535959595959596,0.667474747474747,0.48,0.654040404040404,0.507373737373737,0.49030303030303,0.508080808080808,NA,0.510707070707071,0.510707070707071,0.495252525252525,0.495252525252525,0.479292929292929,0.479292929292929
"28",100,1,17,0,0.1,1.1,3,0.919191919191919,0.98989898989899,1,1,1,1,0.929292929292929,0.929292929292929,0.818181818181818,0.818181818181818,0.616161616161616,0.616161616161616,1,1,0.484848484848485,0.474747474747475,0,0.98989898989899,0.424242424242424,0.98989898989899,1,0.98989898989899,NA,NA,NA,NA,NA,NA,NA
"29",500,1,17,0,0.1,1.1,3,0.122244488977956,0.182364729458918,0.12625250501002,0.12625250501002,0.134268537074148,0.134268537074148,0.270541082164329,0.270541082164329,0.957915831663327,0.957915831663327,0.134268537074148,0.134268537074148,0.120240480961924,0.140280561122244,0.410821643286573,0.993987975951904,0.711422845691383,0.124248496993988,0.454909819639279,0.102204408817635,0.150300601202405,0.122244488977956,NA,0.0721442885771543,0.0721442885771543,0.0881763527054108,0.0881763527054108,0.104208416833667,0.104208416833667
"30",1000,1,17,0,0.1,1.1,3,0.691191191191191,0.477477477477477,0.485485485485485,0.485485485485485,0.481481481481481,0.481481481481481,0.519519519519519,0.519519519519519,0.399399399399399,0.399399399399399,0.626626626626627,0.626626626626627,0.507507507507508,0.508508508508508,0.011011011011011,0.013013013013013,0.771771771771772,0.544544544544545,0.726726726726727,0.53953953953954,0.541541541541542,0.484484484484485,NA,0.502502502502503,0.502502502502503,0.451451451451451,0.451451451451451,0.328328328328328,0.328328328328328
"31",100,5,17,0,0.1,1.1,3,0.403157894736842,0.372631578947368,0.391578947368421,0.391578947368421,0.385263157894737,0.385263157894737,0.155789473684211,0.155789473684211,0.242105263157895,0.242105263157895,0.491578947368421,0.491578947368421,0.351578947368421,0.362105263157895,0.461052631578947,0.34,0.211578947368421,0.357894736842105,0.143157894736842,0.367368421052632,0.374736842105263,0.437894736842105,NA,NA,NA,NA,NA,NA,NA
"32",500,5,17,0,0.1,1.1,3,0.422424242424242,0.378989898989899,0.377777777777778,0.377777777777778,0.378585858585859,0.378585858585859,0.473939393939394,0.473939393939394,0.409292929292929,0.409292929292929,0.408080808080808,0.408080808080808,0.38949494949495,0.313333333333333,0.578181818181818,0.336565656565657,0.492121212121212,0.38020202020202,0.396363636363636,0.370909090909091,0.368888888888889,0.393131313131313,NA,0.328080808080808,0.328080808080808,0.345050505050505,0.345050505050505,0.362424242424242,0.362424242424242
"33",1000,5,17,0,0.1,1.1,3,0.639497487437186,0.791155778894472,0.764422110552764,0.764422110552764,0.764221105527638,0.764221105527638,0.774673366834171,0.774673366834171,0.882814070351759,0.882814070351759,0.822713567839196,0.822713567839196,0.761206030150754,0.772462311557789,0.677185929648241,0.495879396984925,0.679195979899498,0.768844221105528,0.712763819095477,0.772663316582915,0.757989949748744,0.766633165829146,NA,0.747738693467337,0.747738693467337,0.78572864321608,0.78572864321608,0.798190954773869,0.798190954773869
"34",100,10,17,0,0.1,1.1,3,0.497222222222222,0.598888888888889,0.556666666666667,0.556666666666667,0.565555555555556,0.565555555555556,0.401111111111111,0.401111111111111,0.562222222222222,0.562222222222222,0.504444444444444,0.504444444444444,0.552222222222222,0.566666666666667,0.601111111111111,0.506666666666667,0.458888888888889,0.573333333333333,0.525555555555556,0.564444444444444,0.543333333333333,0.575555555555556,NA,NA,NA,NA,NA,NA,NA
"35",500,10,17,0,0.1,1.1,3,0.566938775510204,0.534081632653061,0.529591836734694,0.529591836734694,0.530204081632653,0.530204081632653,0.561224489795918,0.561224489795918,0.521836734693878,0.521836734693878,0.532857142857143,0.532857142857143,0.517551020408163,0.520612244897959,0.539489795918367,0.497755102040816,0.550204081632653,0.528979591836735,0.54734693877551,0.541122448979592,0.532040816326531,0.526734693877551,NA,0.501836734693878,0.501836734693878,0.503061224489796,0.503061224489796,0.515918367346939,0.515918367346939
"36",1000,10,17,0,0.1,1.1,3,0.469949494949495,0.38030303030303,0.412525252525253,0.412525252525253,0.413333333333333,0.413333333333333,0.422626262626263,0.422626262626263,0.46040404040404,0.46040404040404,0.427777777777778,0.427777777777778,0.394141414141414,0.411919191919192,0.528282828282828,0.512929292929293,0.585252525252525,0.41030303030303,0.511919191919192,0.397878787878788,0.417676767676768,0.429090909090909,NA,0.443131313131313,0.443131313131313,0.421515151515152,0.421515151515152,0.41050505050505,0.41050505050505
"37",100,1,2,1,0.1,1.1,3,0.505050505050505,0.505050505050505,0.595959595959596,0.595959595959596,0.494949494949495,0.494949494949495,0.146464646464646,0.146464646464646,0.202020202020202,0.202020202020202,0.232323232323232,0.232323232323232,0.707070707070707,0.202020202020202,NA,NA,NA,0.525252525252525,NA,0.686868686868687,0.787878787878788,0.898989898989899,0.505050505050505,0.505050505050505,0.505050505050505,0.505050505050505,0.505050505050505,0.505050505050505,0.505050505050505
"38",500,1,2,1,0.1,1.1,3,0.38877755511022,0.394789579158317,0.376753507014028,0.376753507014028,0.444889779559118,0.444889779559118,0.166332665330661,0.166332665330661,0.150300601202405,0.150300601202405,0.531062124248497,0.531062124248497,0.655310621242485,0.344689378757515,NA,NA,NA,0.3687374749499,NA,0.180360721442886,0.032064128256513,0.416833667334669,0.394789579158317,0.394789579158317,0.394789579158317,0.394789579158317,0.394789579158317,0.394789579158317,0.394789579158317
"39",1000,1,2,1,0.1,1.1,3,0.662162162162162,0.662662662662663,0.612612612612613,0.612612612612613,0.662662662662663,0.662662662662663,0.252252252252252,0.252252252252252,0.0690690690690691,0.0690690690690691,0.416416416416416,0.416416416416416,0.436436436436436,0.68968968968969,NA,NA,NA,0.568568568568569,NA,0.266266266266266,0.166166166166166,0.666666666666667,0.662662662662663,0.662662662662663,0.662662662662663,0.662662662662663,0.662662662662663,0.662662662662663,0.662662662662663
"40",100,5,2,1,0.1,1.1,3,0.302105263157895,0.301052631578947,0.208421052631579,0.208421052631579,0.242105263157895,0.242105263157895,0.605263157894737,0.605263157894737,0.141052631578947,0.141052631578947,0.256842105263158,0.256842105263158,0.34,0.367368421052632,NA,NA,NA,0.321052631578947,NA,0.471578947368421,0.324210526315789,0.395789473684211,0.301052631578947,0.301052631578947,0.301052631578947,0.301052631578947,0.301052631578947,0.301052631578947,0.301052631578947
"41",500,5,2,1,0.1,1.1,3,0.507878787878788,0.511919191919192,0.491717171717172,0.491717171717172,0.477575757575758,0.477575757575758,0.425656565656566,0.425656565656566,0.54020202020202,0.54020202020202,0.496969696969697,0.496969696969697,0.691313131313131,0.475555555555556,NA,NA,NA,0.59979797979798,NA,0.52969696969697,0.579393939393939,0.446060606060606,0.511919191919192,0.512323232323232,0.512323232323232,0.512323232323232,0.512323232323232,0.512323232323232,0.512323232323232
"42",1000,5,2,1,0.1,1.1,3,0.4321608040201,0.432763819095477,0.584321608040201,0.584321608040201,0.460904522613065,0.460904522613065,0.668743718592965,0.668743718592965,0.667437185929648,0.667437185929648,0.630854271356784,0.630854271356784,0.388743718592965,0.297286432160804,NA,NA,NA,0.424723618090452,NA,0.516984924623116,0.398592964824121,0.486030150753769,0.432763819095477,0.432763819095477,0.432763819095477,0.432763819095477,0.432763819095477,0.432763819095477,0.432763819095477
"43",100,10,2,1,0.1,1.1,3,0.408888888888889,0.407777777777778,0.488333333333333,0.488333333333333,0.437777777777778,0.437777777777778,0.481666666666667,0.481666666666667,0.400555555555556,0.400555555555556,0.3,0.3,0.548888888888889,0.428888888888889,NA,NA,NA,0.451111111111111,NA,0.432777777777778,0.393333333333333,0.495,0.407777777777778,0.407777777777778,0.407777777777778,0.407777777777778,0.407777777777778,0.407777777777778,0.407777777777778
"44",500,10,2,1,0.1,1.1,3,0.450408163265306,0.448979591836735,0.355102040816327,0.355102040816327,0.398163265306122,0.398163265306122,0.398877551020408,0.398877551020408,0.398469387755102,0.398469387755102,0.403673469387755,0.403673469387755,0.503469387755102,0.446020408163265,NA,NA,NA,0.36234693877551,NA,0.368163265306122,0.416530612244898,0.410612244897959,0.449183673469388,0.448571428571429,0.448571428571429,0.448571428571429,0.448571428571429,0.448571428571429,0.448571428571429
"45",1000,10,2,1,0.1,1.1,3,0.505707070707071,0.507171717171717,0.491515151515152,0.491515151515152,0.505757575757576,0.505757575757576,0.479848484848485,0.479848484848485,0.26949494949495,0.26949494949495,0.572727272727273,0.572727272727273,0.298080808080808,0.561515151515152,NA,NA,NA,0.499191919191919,NA,0.602525252525253,0.630707070707071,0.563333333333333,0.507272727272727,0.507171717171717,0.507171717171717,0.507171717171717,0.507171717171717,0.507171717171717,0.507171717171717
"46",100,1,5,1,0.1,1.1,3,0.151515151515152,0.363636363636364,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0.252525252525253,0.252525252525253,0.212121212121212,0.212121212121212,0.121212121212121,0.136363636363636,0.656565656565657,0.929292929292929,0.686868686868687,0.343434343434343,0.515151515151515,0.0505050505050505,0.323232323232323,0.0404040404040404,NA,0.242424242424242,0.242424242424242,0.343434343434343,0.343434343434343,0.404040404040404,0.404040404040404
"47",500,1,5,1,0.1,1.1,3,0.569138276553106,0.755511022044088,0.665330661322645,0.665330661322645,0.677354709418838,0.677354709418838,0.264529058116232,0.264529058116232,0.296593186372746,0.296593186372746,0.807615230460922,0.807615230460922,0.791583166332665,0.809619238476954,0.64128256513026,0.244488977955912,0.232464929859719,0.559118236472946,0.226452905811623,0.667334669338677,0.48496993987976,0.669338677354709,NA,0.685370741482966,0.685370741482966,0.657314629258517,0.657314629258517,0.593186372745491,0.593186372745491
"48",1000,1,5,1,0.1,1.1,3,0.462462462462462,0.576576576576577,0.640640640640641,0.640640640640641,0.636636636636637,0.636636636636637,0.688688688688689,0.688688688688689,0.586586586586587,0.586586586586587,0.815815815815816,0.815815815815816,0.616616616616617,0.620620620620621,0.961961961961962,0.837837837837838,0.77977977977978,0.635635635635636,0.765765765765766,0.643643643643644,0.6996996996997,0.622622622622623,NA,0.628628628628629,0.628628628628629,0.612612612612613,0.612612612612613,0.632632632632633,0.632632632632633
"49",100,5,5,1,0.1,1.1,3,0.544210526315789,0.694736842105263,0.696842105263158,0.696842105263158,0.698947368421053,0.698947368421053,0.751578947368421,0.751578947368421,0.637894736842105,0.637894736842105,0.747368421052632,0.747368421052632,0.657894736842105,0.671578947368421,0.346315789473684,0.510526315789474,0.337894736842105,0.72421052631579,0.595789473684211,0.669473684210526,0.682105263157895,0.630526315789474,NA,0.669473684210526,0.669473684210526,0.684210526315789,0.684210526315789,0.713684210526316,0.713684210526316
"50",500,5,5,1,0.1,1.1,3,0.565656565656566,0.670707070707071,0.663838383838384,0.663838383838384,0.664646464646465,0.664646464646465,0.508686868686869,0.508686868686869,0.582626262626263,0.582626262626263,0.614545454545455,0.614545454545455,0.675555555555556,0.684848484848485,0.367474747474747,0.282424242424242,0.433535353535354,0.636363636363636,0.58020202020202,0.651313131313131,0.580606060606061,0.713131313131313,NA,0.652525252525253,0.652525252525253,0.652525252525253,0.652525252525253,0.654141414141414,0.654141414141414
"51",1000,5,5,1,0.1,1.1,3,0.515175879396985,0.449246231155779,0.447035175879397,0.447035175879397,0.437989949748744,0.437989949748744,0.437788944723618,0.437788944723618,0.483618090452261,0.483618090452261,0.41929648241206,0.41929648241206,0.464723618090452,0.398190954773869,0.369447236180905,0.458090452261307,0.393969849246231,0.447638190954774,0.429145728643216,0.485427135678392,0.440402010050251,0.453869346733668,NA,0.441005025125628,0.441005025125628,0.455477386934673,0.455477386934673,0.465527638190955,0.465527638190955
"52",100,10,5,1,0.1,1.1,3,0.381666666666667,0.288888888888889,0.292222222222222,0.292222222222222,0.292222222222222,0.292222222222222,0.337777777777778,0.337777777777778,0.317777777777778,0.317777777777778,0.314444444444444,0.314444444444444,0.317222222222222,0.301111111111111,0.428888888888889,0.517222222222222,0.423333333333333,0.303333333333333,0.34,0.309444444444444,0.285,0.288333333333333,NA,0.285555555555556,0.285555555555556,0.284444444444444,0.284444444444444,0.311111111111111,0.311111111111111
"53",500,10,5,1,0.1,1.1,3,0.488163265306122,0.438979591836735,0.577959183673469,0.577959183673469,0.575714285714286,0.575714285714286,0.549387755102041,0.549387755102041,0.650204081632653,0.650204081632653,0.491428571428571,0.491428571428571,0.509183673469388,0.535102040816327,0.664285714285714,0.585102040816327,0.615102040816327,0.576122448979592,0.636734693877551,0.529795918367347,0.539897959183673,0.613877551020408,NA,0.504285714285714,0.504285714285714,0.477551020408163,0.477551020408163,0.418367346938776,0.418367346938776
"54",1000,10,5,1,0.1,1.1,3,0.477979797979798,0.45040404040404,0.448484848484848,0.448484848484848,0.448585858585859,0.448585858585859,0.42050505050505,0.42050505050505,0.356565656565657,0.356565656565657,0.477676767676768,0.477676767676768,0.384646464646465,0.437878787878788,0.477777777777778,0.409393939393939,0.48959595959596,0.440707070707071,0.424141414141414,0.361515151515152,0.448585858585859,0.473939393939394,NA,0.442323232323232,0.442323232323232,0.441919191919192,0.441919191919192,0.442929292929293,0.442929292929293
