"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.474747474747475,0.474747474747475,0.434343434343434,0.434343434343434,0.414141414141414,0.414141414141414,0.595959595959596,0.595959595959596,0.313131313131313,0.313131313131313,0.45959595959596,0.45959595959596,0.272727272727273,0.737373737373737,NA,NA,NA,0.484848484848485,NA,0.505050505050505,0.333333333333333,0.404040404040404,0.474747474747475,0.474747474747475,0.474747474747475,0.474747474747475,0.474747474747475,0.474747474747475,0.474747474747475
"2",500,1,2,0,0.1,1.1,3,0.296593186372746,0.296593186372746,0.472945891783567,0.472945891783567,0.298597194388778,0.298597194388778,0.330661322645291,0.330661322645291,0.350701402805611,0.350701402805611,0.202404809619238,0.202404809619238,0.292585170340681,0.392785571142285,NA,NA,NA,0.332665330661323,NA,0.521042084168337,0.366733466933868,0.260521042084168,0.296593186372746,0.296593186372746,0.296593186372746,0.296593186372746,0.296593186372746,0.296593186372746,0.296593186372746
"3",1000,1,2,0,0.1,1.1,3,0.503003003003003,0.498498498498498,0.276276276276276,0.276276276276276,0.308308308308308,0.308308308308308,0.436436436436436,0.436436436436436,0.384384384384384,0.384384384384384,0.540540540540541,0.540540540540541,0.415415415415415,0.614614614614615,NA,NA,NA,0.380880880880881,NA,0.703703703703704,0.291291291291291,0.452452452452452,0.498498498498498,0.498498498498498,0.498498498498498,0.498498498498498,0.498498498498498,0.498498498498498,0.498498498498498
"4",100,5,2,0,0.1,1.1,3,0.602105263157895,0.602105263157895,0.595789473684211,0.595789473684211,0.545263157894737,0.545263157894737,0.490526315789474,0.490526315789474,0.474736842105263,0.474736842105263,0.482105263157895,0.482105263157895,0.557894736842105,0.521052631578947,NA,NA,NA,0.511578947368421,NA,0.597894736842105,0.562105263157895,0.56,0.602105263157895,0.602105263157895,0.602105263157895,0.602105263157895,0.602105263157895,0.602105263157895,0.602105263157895
"5",500,5,2,0,0.1,1.1,3,0.554747474747475,0.553535353535354,0.556363636363636,0.556363636363636,0.566060606060606,0.566060606060606,0.351515151515152,0.351515151515152,0.383030303030303,0.383030303030303,0.545454545454545,0.545454545454545,0.411515151515152,0.568484848484848,NA,NA,NA,0.548686868686869,NA,0.543030303030303,0.497979797979798,0.494949494949495,0.553535353535354,0.553535353535354,0.553535353535354,0.553535353535354,0.553535353535354,0.553535353535354,0.553535353535354
"6",1000,5,2,0,0.1,1.1,3,0.497688442211055,0.496884422110553,0.454673366834171,0.454673366834171,0.493668341708543,0.493668341708543,0.421306532663317,0.421306532663317,0.421306532663317,0.421306532663317,0.470552763819095,0.470552763819095,0.558592964824121,0.392160804020101,NA,NA,NA,0.500804020100503,NA,0.500301507537688,0.50391959798995,0.477587939698492,0.496884422110553,0.497085427135678,0.497085427135678,0.497085427135678,0.497085427135678,0.497085427135678,0.497085427135678
"7",100,10,2,0,0.1,1.1,3,0.426666666666667,0.427777777777778,0.420555555555556,0.420555555555556,0.465555555555556,0.465555555555556,0.52,0.52,0.463888888888889,0.463888888888889,0.47,0.47,0.467777777777778,0.503333333333333,NA,NA,NA,0.455555555555556,NA,0.530555555555556,0.482777777777778,0.542777777777778,0.427777777777778,0.426666666666667,0.426666666666667,0.426666666666667,0.426666666666667,0.426666666666667,0.426666666666667
"8",500,10,2,0,0.1,1.1,3,0.496020408163265,0.497755102040816,0.501428571428571,0.501428571428571,0.484081632653061,0.484081632653061,0.508367346938775,0.508367346938775,0.463877551020408,0.463877551020408,0.490816326530612,0.490816326530612,0.526530612244898,0.563673469387755,NA,NA,NA,0.478469387755102,NA,0.498979591836735,0.486938775510204,0.506122448979592,0.497755102040816,0.498163265306122,0.498163265306122,0.498163265306122,0.498163265306122,0.498163265306122,0.498163265306122
"9",1000,10,2,0,0.1,1.1,3,0.481666666666667,0.480707070707071,0.486767676767677,0.486767676767677,0.484141414141414,0.484141414141414,0.432272727272727,0.432272727272727,0.488939393939394,0.488939393939394,0.363787878787879,0.363787878787879,0.431717171717172,0.537828282828283,NA,NA,NA,0.52979797979798,NA,0.472575757575758,0.472020202020202,0.555656565656566,0.480707070707071,0.480707070707071,0.480707070707071,0.480707070707071,0.480707070707071,0.480707070707071,0.480707070707071
"10",100,1,5,0,0.1,1.1,3,0.474747474747475,0.454545454545455,0.424242424242424,0.424242424242424,0.434343434343434,0.434343434343434,0.484848484848485,0.484848484848485,0.525252525252525,0.525252525252525,0.515151515151515,0.515151515151515,0.555555555555556,0.535353535353535,0.303030303030303,0.353535353535354,0.525252525252525,0.656565656565657,0.474747474747475,0.636363636363636,0.55050505050505,0.545454545454545,NA,0.555555555555556,0.555555555555556,0.414141414141414,0.414141414141414,0.484848484848485,0.484848484848485
"11",500,1,5,0,0.1,1.1,3,0.850701402805611,0.785571142284569,0.795591182364729,0.795591182364729,0.801603206412826,0.801603206412826,0.551102204408818,0.551102204408818,0.519038076152305,0.519038076152305,0.593186372745491,0.593186372745491,0.893787575150301,0.613226452905812,0.35871743486974,0.525050100200401,0.37875751503006,0.797595190380762,0.545090180360721,0.667334669338677,0.7374749498998,0.470941883767535,NA,0.841683366733467,0.841683366733467,0.841683366733467,0.841683366733467,0.723446893787575,0.723446893787575
"12",1000,1,5,0,0.1,1.1,3,0.48048048048048,0.352352352352352,0.297297297297297,0.297297297297297,0.285285285285285,0.285285285285285,0.664664664664665,0.664664664664665,0.452452452452452,0.452452452452452,0.343343343343343,0.343343343343343,0.295295295295295,0.362362362362362,0.535535535535536,0.302302302302302,0.452452452452452,0.313313313313313,0.335335335335335,0.37037037037037,0.268268268268268,0.424424424424424,NA,0.336336336336336,0.336336336336336,0.311311311311311,0.311311311311311,0.318318318318318,0.318318318318318
"13",100,5,5,0,0.1,1.1,3,0.463157894736842,0.406315789473684,0.364210526315789,0.364210526315789,0.362105263157895,0.362105263157895,0.370526315789474,0.370526315789474,0.442105263157895,0.442105263157895,0.355789473684211,0.355789473684211,0.381052631578947,0.402105263157895,0.551578947368421,0.55578947368421,0.557894736842105,0.387368421052632,0.490526315789474,0.343157894736842,0.428421052631579,0.405263157894737,NA,0.357894736842105,0.357894736842105,0.341052631578947,0.341052631578947,0.345263157894737,0.345263157894737
"14",500,5,5,0,0.1,1.1,3,0.530707070707071,0.536565656565657,0.517575757575758,0.517575757575758,0.52040404040404,0.52040404040404,0.448080808080808,0.448080808080808,0.433131313131313,0.433131313131313,0.506262626262626,0.506262626262626,0.542222222222222,0.534545454545455,0.6,0.545858585858586,0.570505050505051,0.55959595959596,0.577777777777778,0.585050505050505,0.484040404040404,0.593535353535354,NA,0.551515151515152,0.551515151515152,0.566464646464646,0.566464646464646,0.547878787878788,0.547878787878788
"15",1000,5,5,0,0.1,1.1,3,0.456381909547739,0.465929648241206,0.481407035175879,0.481407035175879,0.487638190954774,0.487638190954774,0.45427135678392,0.45427135678392,0.429547738693467,0.429547738693467,0.484221105527638,0.484221105527638,0.460904522613065,0.471356783919598,0.659095477386935,0.37105527638191,0.5678391959799,0.489447236180905,0.552562814070352,0.509949748743719,0.521809045226131,0.462914572864322,NA,0.508542713567839,0.508542713567839,0.497688442211055,0.497688442211055,0.447236180904523,0.447236180904523
