"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.2877,0.00268851247172441,0.163941540941798,0.00165597516102826,2.11003036133103,0.0213134379932427,1.11290414008244,1.11290414008244,1.00666904110144,1.00666904110144,1.03740544771011,1.03740544771011,0.0153228432757398,0.00109743112270095,NA,NA,NA,0.0366878901496887,NA,0.0344163501519061,0.000267364734140629,0.0276756698691883,0.274777656323672,0.000921924600883635,0.000921924600883635,0.000921924600883635,0.000921924600883635,0.000921924600883635,0.000921924600883635
"2",500,1,2,0,0.1,1.1,3,0.2211,0.000884336259008814,0.126739103467835,0.000253986179294258,5.42542667541454,0.0108725985479249,0.972469107533386,0.972469107533388,1.01360954296924,1.01360954296924,0.980980653855403,0.980980653855403,0.0289259806986385,0.00010797813412327,NA,NA,NA,0.0540339743960488,NA,0.0771152149236978,5.56053894042591e-05,0.0116808380723905,0.44437127659335,0.000361464159587208,0.000361464159587208,0.000361464159587208,0.000361464159587208,0.000361464159587208,0.000361464159587208
"3",1000,1,2,0,0.1,1.1,3,0.4265,6.04712585304673e-05,0.0294200733203015,2.94495228431446e-05,2.88533765995531,0.00288822588584115,0.959621616274494,0.959621616274494,1.00937763552992,1.00937763552992,0.999246037387719,0.999246037387719,0.0184311436810705,4.23434323151908e-05,NA,NA,NA,0.0235015553436391,NA,0.00887698172262834,1.694344420047e-05,0.0282331456666391,0.0604958130310497,4.06140673321842e-06,4.06140673321841e-06,4.06140673321842e-06,4.06140673321841e-06,4.06140673321842e-06,4.06140673321841e-06
"4",100,5,2,0,0.1,1.1,3,0.1618,0.00667770821120355,0.231703910628088,0.00234044354169786,1.82395975588984,0.0184238359180792,1.17323320929094,1.17323320929095,1.20456737029259,1.20456737029259,1.17839179592458,1.17839179592458,0.022467535028038,0.00132072945655388,NA,NA,NA,0.175871961413198,NA,0.0457842174436008,0.000332405658388754,0.0687057816264541,0.670465476485802,0.00616391320389459,0.00616391320389458,0.00616391320389459,0.00616391320389458,0.00616391320389459,0.00616391320389458
"5",500,5,2,0,0.1,1.1,3,0.3513,0.000303734891883151,0.0788688705051246,0.000158053848707665,3.19948944808889,0.00641180250118015,0.832239607466419,0.832239607466417,0.925405720364203,0.925405720364205,1.0128580166017,1.0128580166017,0.0872392782223522,0.000281148774946187,NA,NA,NA,0.0241447916577001,NA,0.0240199648963927,1.82021435591838e-05,0.0456198765757655,0.151571612490036,4.2183754893856e-05,4.2183754893856e-05,4.2183754893856e-05,4.2183754893856e-05,4.2183754893856e-05,4.2183754893856e-05
"6",1000,5,2,0,0.1,1.1,3,0.3764,0.000120297959461425,0.0476206342235484,4.76683025260743e-05,4.63118749793838,0.00463582332125964,0.971904524049075,0.971904524049071,1.00296792179099,1.00296792179099,0.99824580681065,0.99824580681065,0.060007466864928,1.60383431866279e-05,NA,NA,NA,0.0209509900581532,NA,0.0433454856570875,2.30378276871862e-05,0.0177569775746333,0.120635984464355,1.44747096375153e-05,1.44747096375153e-05,1.44747096375153e-05,1.44747096375153e-05,1.44747096375153e-05,1.44747096375153e-05
"7",100,10,2,0,0.1,1.1,3,0.1499,0.00752225180912717,0.292272535216773,0.00295224783047246,2.60335722056592,0.0262965375814739,1.11750105414924,1.11750105414924,1.05707270525027,1.05707270525027,1.09390248911671,1.09390248911671,0.0735895501930075,0.00154191474088629,NA,NA,NA,0.0916581089032438,NA,0.0169988681681794,0.00135435020875005,0.145628814262138,0.746770177392652,0.00725045349171368,0.00725045349171367,0.00725045349171368,0.00725045349171367,0.00725045349171368,0.00725045349171367
"8",500,10,2,0,0.1,1.1,3,0.1523,0.0013720704577051,0.0969405475945334,0.000194269634457983,6.75557525859632,0.0135382269711349,1.04051895650734,1.04051895650734,1.14068026351764,1.14068026351764,1.01509372146722,1.01509372146722,0.0926332848111329,6.58176245743438e-05,NA,NA,NA,0.0391001543758854,NA,0.014468637918486,4.07202740821885e-05,0.114958459191298,0.685555454800465,0.000930850175615172,0.000930850175615171,0.000930850175615172,0.000930850175615171,0.000930850175615172,0.000930850175615171
"9",1000,10,2,0,0.1,1.1,3,0.3265,0.000196946125564132,0.0464579652115875,4.65044696812689e-05,3.809755245209,0.00381356881402302,1.07576069651164,1.07576069651164,1.1218828992717,1.1218828992717,0.971437735845455,0.971437735845455,0.060920560363048,4.76726898143848e-05,NA,NA,NA,0.0304926442552478,NA,0.0274165258009949,5.14624386464546e-05,0.0211454389737106,0.197638703959735,4.2986406565784e-05,4.2986406565784e-05,4.2986406565784e-05,4.2986406565784e-05,4.2986406565784e-05,4.2986406565784e-05
"10",100,1,5,0,0.1,1.1,3,0.0863,0.0548943209837126,85.0150325367618,0.858737702391533,78.9551325985548,0.797526591904594,1.00976139557417,1.00976139557417,1.10714666264593,1.10714666264593,1.14350036544239,1.14350036544239,1.57043674929529,0.0104234906749884,0.780868691290216,0.788955759424595,0.704927285899559,2.39479539408078,0.279750675532186,2.05842247746738,0.0198787184243418,1.19777308696285,NA,0.0177508734233635,0.0177508734233635,0.00354418432772461,0.00354418432772461,0.000728728908009513,0.000728728908009515
"11",500,1,5,0,0.1,1.1,3,0.0155,0.0209715316255737,109.240944057132,0.218919727569403,718.088132740948,1.43905437423036,1.22127385111565,1.22127385111565,1.19873641460558,1.19873641460558,1.47839562254488,1.47839562254488,3.9447072672971,0.00791919295104114,0.73157895426882,0.665227674057567,0.711890522702781,3.6033128136861,0.317035123569308,3.20750288402864,0.00599857984704669,2.18814351292662,NA,0.0185091721791945,0.0185091721791945,0.00564210657855957,0.00564210657855957,0.00197557231826411,0.00197557231826411
