"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.0909090909090909,0.0808080808080808,0.111111111111111,0.111111111111111,0.232323232323232,0.232323232323232,0.929292929292929,0.929292929292929,0.131313131313131,0.131313131313131,0.414141414141414,0.414141414141414,0.0909090909090909,0.535353535353535,NA,NA,NA,0.0303030303030303,NA,0.101010101010101,0.0707070707070707,0.191919191919192,0.0808080808080808,0.0808080808080808,0.0808080808080808,0.0808080808080808,0.0808080808080808,0.0808080808080808,0.0808080808080808
"2",500,1,2,0,0.1,1.1,3,0.381763527054108,0.380761523046092,0.226452905811623,0.226452905811623,0.414829659318637,0.414829659318637,0.311623246492986,0.311623246492986,0.0160320641282565,0.0160320641282565,0.486973947895792,0.486973947895792,0.456913827655311,0.501002004008016,NA,NA,NA,0.391783567134269,NA,0.539078156312625,0.104208416833667,0.334669338677355,0.380761523046092,0.380761523046092,0.380761523046092,0.380761523046092,0.380761523046092,0.380761523046092,0.380761523046092
"3",1000,1,2,0,0.1,1.1,3,0.376376376376376,0.391391391391391,0.442442442442442,0.442442442442442,0.483483483483483,0.483483483483483,0.192192192192192,0.192192192192192,0.475475475475475,0.475475475475475,0.808308308308308,0.808308308308308,0.617617617617618,0.17017017017017,NA,NA,NA,0.281781781781782,NA,0.718718718718719,0.15015015015015,0.575575575575576,0.391391391391391,0.391391391391391,0.391391391391391,0.391391391391391,0.391391391391391,0.391391391391391,0.391391391391391
"4",100,5,2,0,0.1,1.1,3,0.442105263157895,0.44,0.363157894736842,0.363157894736842,0.366315789473684,0.366315789473684,0.507368421052632,0.507368421052632,0.395789473684211,0.395789473684211,0.245263157894737,0.245263157894737,0.365263157894737,0.409473684210526,NA,NA,NA,0.501052631578947,NA,0.325263157894737,0.44,0.313684210526316,0.44,0.44,0.44,0.44,0.44,0.44,0.44
"5",500,5,2,0,0.1,1.1,3,0.404040404040404,0.4,0.480808080808081,0.480808080808081,0.40040404040404,0.40040404040404,0.576565656565657,0.576565656565657,0.806262626262626,0.806262626262626,0.274949494949495,0.274949494949495,0.335757575757576,0.307676767676768,NA,NA,NA,0.379191919191919,NA,0.528484848484848,0.261414141414141,0.46949494949495,0.4,0.4,0.4,0.4,0.4,0.4,0.4
"6",1000,5,2,0,0.1,1.1,3,0.476381909547739,0.472562814070352,0.476984924623116,0.476984924623116,0.4321608040201,0.4321608040201,0.655678391959799,0.655678391959799,0.565326633165829,0.565326633165829,0.486834170854271,0.486834170854271,0.555376884422111,0.551959798994975,NA,NA,NA,0.532462311557789,NA,0.271155778894472,0.42894472361809,0.351959798994975,0.472562814070352,0.472562814070352,0.472562814070352,0.472562814070352,0.472562814070352,0.472562814070352,0.472562814070352
"7",100,10,2,0,0.1,1.1,3,0.425555555555556,0.423333333333333,0.465,0.465,0.46,0.46,0.583888888888889,0.583888888888889,0.46,0.46,0.473888888888889,0.473888888888889,0.443888888888889,0.473333333333333,NA,NA,NA,0.522777777777778,NA,0.392777777777778,0.451666666666667,0.365555555555556,0.423333333333333,0.424444444444444,0.424444444444444,0.424444444444444,0.424444444444444,0.424444444444444,0.424444444444444
"8",500,10,2,0,0.1,1.1,3,0.403469387755102,0.400612244897959,0.446326530612245,0.446326530612245,0.421020408163265,0.421020408163265,0.433469387755102,0.433469387755102,0.438775510204082,0.438775510204082,0.412551020408163,0.412551020408163,0.431122448979592,0.473877551020408,NA,NA,NA,0.478265306122449,NA,0.386938775510204,0.367142857142857,0.393877551020408,0.400612244897959,0.400612244897959,0.400612244897959,0.400612244897959,0.400612244897959,0.400612244897959,0.400612244897959
"9",1000,10,2,0,0.1,1.1,3,0.418383838383838,0.416969696969697,0.467575757575758,0.467575757575758,0.456262626262626,0.456262626262626,0.548030303030303,0.548030303030303,0.451010101010101,0.451010101010101,0.510757575757576,0.510757575757576,0.264646464646465,0.556767676767677,NA,NA,NA,0.458383838383838,NA,0.614545454545455,0.601414141414141,0.528131313131313,0.416969696969697,0.417070707070707,0.417070707070707,0.417070707070707,0.417070707070707,0.417070707070707,0.417070707070707
"10",100,1,5,0,0.1,1.1,3,0.181818181818182,0.191919191919192,0.171717171717172,0.171717171717172,0.171717171717172,0.171717171717172,0.101010101010101,0.101010101010101,0.121212121212121,0.121212121212121,0.161616161616162,0.161616161616162,0.141414141414141,0.202020202020202,0.0303030303030303,0.222222222222222,0.0404040404040404,0.161616161616162,0.0101010101010101,0.292929292929293,0.111111111111111,0.0909090909090909,NA,0.101010101010101,0.101010101010101,0.101010101010101,0.101010101010101,0.131313131313131,0.131313131313131
