"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.328282828282828,0.333333333333333,0.507575757575758,0.507575757575758,0.494949494949495,0.494949494949495,0.467171717171717,0.467171717171717,0.164141414141414,0.164141414141414,0.590909090909091,0.590909090909091,0.606060606060606,0.45959595959596,NA,NA,NA,0.171717171717172,NA,0.560606060606061,0.462121212121212,0.358585858585859,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
"2",500,1,2,0,0.1,1.1,3,0.358216432865731,0.354709418837675,0.415831663326653,0.415831663326653,0.406813627254509,0.406813627254509,0.345691382765531,0.345691382765531,0.398797595190381,0.398797595190381,0.560120240480962,0.560120240480962,0.42685370741483,0.511022044088176,NA,NA,NA,0.350701402805611,NA,0.331663326653307,0.418837675350701,0.357715430861723,0.354709418837675,0.354709418837675,0.354709418837675,0.354709418837675,0.354709418837675,0.354709418837675,0.354709418837675
"3",1000,1,2,0,0.1,1.1,3,0.540790790790791,0.544044044044044,0.468968968968969,0.468968968968969,0.506006006006006,0.506006006006006,0.334584584584585,0.334584584584585,0.404154154154154,0.404154154154154,0.38038038038038,0.38038038038038,0.559059059059059,0.500500500500501,NA,NA,NA,0.511011011011011,NA,0.567567567567568,0.169419419419419,0.578578578578579,0.544044044044044,0.544044044044044,0.544044044044044,0.544044044044044,0.544044044044044,0.544044044044044,0.544044044044044
"4",100,5,2,0,0.1,1.1,3,0.662105263157895,0.663157894736842,0.626842105263158,0.627368421052632,0.632631578947368,0.632631578947368,0.440526315789474,0.440526315789474,0.471052631578947,0.471052631578947,0.552631578947368,0.552631578947368,0.608421052631579,0.587894736842105,NA,NA,NA,0.633684210526316,NA,0.559473684210526,0.599473684210526,0.626842105263158,0.662105263157895,0.663157894736842,0.663157894736842,0.663157894736842,0.663157894736842,0.663157894736842,0.663157894736842
"5",500,5,2,0,0.1,1.1,3,0.394949494949495,0.392727272727273,0.430909090909091,0.430909090909091,0.355757575757576,0.355757575757576,0.389292929292929,0.389292929292929,0.384040404040404,0.384040404040404,0.293636363636364,0.293636363636364,0.353535353535354,0.374242424242424,NA,NA,NA,0.359090909090909,NA,0.367272727272727,0.455454545454545,0.497575757575758,0.392727272727273,0.392727272727273,0.392727272727273,0.392727272727273,0.392727272727273,0.392727272727273,0.392727272727273
"6",1000,5,2,0,0.1,1.1,3,0.548140703517588,0.54713567839196,0.525427135678392,0.525427135678392,0.518894472361809,0.518894472361809,0.497889447236181,0.497889447236181,0.475427135678392,0.475427135678392,0.389396984924623,0.389396984924623,0.537286432160804,0.549849246231156,NA,NA,NA,0.548391959798995,NA,0.620201005025126,0.492261306532663,0.476984924623116,0.54713567839196,0.54713567839196,0.54713567839196,0.54713567839196,0.54713567839196,0.54713567839196,0.54713567839196
"7",100,10,2,0,0.1,1.1,3,0.545,0.548333333333333,0.538333333333333,0.538333333333333,0.55,0.55,0.565555555555556,0.565555555555556,0.463055555555556,0.463055555555556,0.475555555555556,0.475555555555556,0.520555555555556,0.534444444444444,NA,NA,NA,0.549722222222222,NA,0.488888888888889,0.578611111111111,0.537777777777778,0.547777777777778,0.545,0.545,0.545,0.545,0.545,0.545
"8",500,10,2,0,0.1,1.1,3,0.499897959183673,0.495612244897959,0.498877551020408,0.498877551020408,0.497551020408163,0.497551020408163,0.477295918367347,0.477295918367347,0.440459183673469,0.440459183673469,0.392602040816327,0.392602040816327,0.541683673469388,0.510867346938775,NA,NA,NA,0.474081632653061,NA,0.467704081632653,0.513010204081633,0.485102040816327,0.495612244897959,0.495408163265306,0.495408163265306,0.495408163265306,0.495408163265306,0.495408163265306,0.495408163265306
"9",1000,10,2,0,0.1,1.1,3,0.518459595959596,0.516969696969697,0.544545454545455,0.544545454545455,0.535353535353535,0.535353535353535,0.517020202020202,0.517020202020202,0.477626262626263,0.477626262626263,0.46469696969697,0.46469696969697,0.456338383838384,0.552525252525253,NA,NA,NA,0.536792929292929,NA,0.529671717171717,0.525555555555556,0.491035353535354,0.516969696969697,0.516969696969697,0.516969696969697,0.516969696969697,0.516969696969697,0.516969696969697,0.516969696969697
"10",100,1,5,0,0.1,1.1,3,0.676767676767677,0.712121212121212,0.651515151515152,0.651515151515152,0.646464646464646,0.646464646464646,0.55050505050505,0.55050505050505,0.686868686868687,0.686868686868687,0.454545454545455,0.454545454545455,0.661616161616162,0.611111111111111,0.704545454545455,0.590909090909091,0.287878787878788,0.651515151515151,0.414141414141414,0.681818181818182,0.578282828282828,0.606060606060606,NA,0.696969696969697,0.696969696969697,0.732323232323232,0.732323232323232,0.737373737373737,0.737373737373737
"11",500,1,5,0,0.1,1.1,3,0.258016032064128,0.464929859719439,0.443887775551102,0.443887775551102,0.420841683366733,0.420841683366733,0.425851703406814,0.425851703406814,0.655310621242485,0.655310621242485,0.427855711422846,0.427855711422846,0.387775551102204,0.459919839679359,0.43687374749499,0.454909819639279,0.330661322645291,0.427855711422846,0.241482965931864,0.415831663326653,0.301603206412826,0.253507014028056,NA,0.406813627254509,0.406813627254509,0.433867735470942,0.433867735470942,0.478957915831663,0.478957915831663
"12",1000,1,5,0,0.1,1.1,3,0.517017017017017,0.727227227227227,0.65015015015015,0.65015015015015,0.657657657657658,0.657657657657658,0.702702702702703,0.702702702702703,0.753253253253253,0.753253253253253,0.687687687687688,0.687687687687688,0.683183183183183,0.745745745745746,0.492992992992993,0.691191191191191,0.502002002002002,0.667667667667668,0.551051051051051,0.725225225225225,0.618618618618619,0.641641641641642,NA,0.682682682682683,0.682682682682683,0.707707707707708,0.707707707707708,0.75025025025025,0.75025025025025
"13",100,5,5,0,0.1,1.1,3,0.48,0.454736842105263,0.437894736842105,0.437894736842105,0.438947368421053,0.438947368421053,0.448421052631579,0.448421052631579,0.490526315789474,0.490526315789474,0.491578947368421,0.491578947368421,0.463157894736842,0.435263157894737,0.364736842105263,0.403157894736842,0.44,0.495789473684211,0.426315789473684,0.483157894736842,0.436842105263158,0.436842105263158,NA,0.470526315789474,0.470526315789474,0.464210526315789,0.464210526315789,0.476842105263158,0.476842105263158
"14",500,5,5,0,0.1,1.1,3,0.585151515151515,0.542020202020202,0.564444444444445,0.564444444444445,0.566464646464647,0.566464646464647,0.56989898989899,0.56989898989899,0.525454545454545,0.525454545454545,0.580808080808081,0.580808080808081,0.558989898989899,0.607272727272727,0.450707070707071,0.502626262626263,0.377979797979798,0.565252525252525,0.466666666666667,0.590808080808081,0.554949494949495,0.531111111111111,NA,0.568080808080808,0.568080808080808,0.56020202020202,0.56020202020202,0.524444444444444,0.524444444444444
"15",1000,5,5,0,0.1,1.1,3,0.606884422110553,0.514070351758794,0.507939698492462,0.507939698492462,0.515577889447236,0.515577889447236,0.539396984924623,0.539396984924623,0.506130653266332,0.506130653266332,0.54964824120603,0.54964824120603,0.530201005025126,0.499698492462312,0.520603015075377,0.602110552763819,0.588643216080402,0.510251256281407,0.609949748743719,0.534773869346734,0.528040201005025,0.561356783919598,NA,0.518994974874372,0.518994974874372,0.520804020100503,0.520804020100503,0.523115577889447,0.523115577889447
