"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.3262,0.00210143579429733,0.242376418281252,0.00244824664930558,2.29395781490082,0.0231712910596043,1.03091736644614,1.03091736644614,0.968178750315531,0.968178750315531,1.13948531744496,1.13948531744496,0.0632774245499933,0.000437246971798085,NA,NA,NA,0.0116988594778145,NA,0.0743073241816642,0.000373352245725843,0.033757057818501,0.20905456517399,0.000650069553730576,0.000650069553730576,0.000650069553730576,0.000650069553730576,0.000650069553730576,0.000650069553730576
"2",500,1,2,0,0.1,1.1,3,0.32025,0.000419104877222201,0.0997612344178554,0.000199922313462636,4.01655422921489,0.00804920687217413,0.985079729161074,0.985079729161074,1.02115304520425,1.02115304520425,1.00734722285725,1.00734722285725,0.0317618106588699,0.000105287410081624,NA,NA,NA,0.0304736437752001,NA,0.0222810608082156,5.95592556910758e-05,0.0272517788758865,0.211227574446365,8.84817786607765e-05,8.84817786607765e-05,8.84817786607765e-05,8.84817786607765e-05,8.84817786607765e-05,8.84817786607765e-05
"3",1000,1,2,0,0.1,1.1,3,0.2315,0.000410474115787488,0.061732810388432,6.17946049934256e-05,6.95164652568768,0.0069586051308185,0.892381116618358,0.892381116618356,1.0136949945222,1.0136949945222,0.988088348007287,0.988088348007287,0.0480594095223046,5.22056715359341e-05,NA,NA,NA,0.0462421192297658,NA,0.0643102332629634,1.01095521123345e-05,0.0636875331577435,0.411903202741156,0.000162303186205143,0.000162303186205143,0.000162303186205143,0.000162303186205143,0.000162303186205143,0.000162303186205143
"4",100,5,2,0,0.1,1.1,3,0.1394,0.00798014487556808,0.541055546988312,0.00546520754533649,4.00097960848688,0.0404139354392614,0.836191402615243,0.836191402615242,1.03921103158055,1.03921103158055,1.08586744805828,1.08586744805828,0.104057460406404,0.00050357305217086,NA,NA,NA,0.0804015941067258,NA,0.116014878987547,0.00101463631756809,0.076264358167755,0.793726808813839,0.0071916500882909,0.0071916500882909,0.0071916500882909,0.0071916500882909,0.0071916500882909,0.0071916500882909
"5",500,5,2,0,0.1,1.1,3,0.38145,0.000238110556747485,0.0440465992076126,8.82697378910072e-05,3.10976147180087,0.00623198691743662,0.927466315640548,0.927466315640549,1.05973800938968,1.05973800938968,0.973042195286854,0.973042195286854,0.00838334924216795,2.47780557308189e-05,NA,NA,NA,0.0280392280266369,NA,0.0105466245849546,2.14482931213331e-05,0.0256593177371918,0.1193600045893,2.6854959791665e-05,2.6854959791665e-05,2.6854959791665e-05,2.6854959791665e-05,2.6854959791665e-05,2.6854959791665e-05
"6",1000,5,2,0,0.1,1.1,3,0.2271,0.000426468106626623,0.094321910837263,9.44163271644274e-05,11.1403455690768,0.0111514970661429,0.870622863852643,0.870622863852641,1.14412633024014,1.14412633024015,1.00978557500869,1.00978557500869,0.0376022739204512,2.438372270854e-05,NA,NA,NA,0.0473585897661142,NA,0.0625014826317615,4.84574771607155e-05,0.143715169464733,0.430223294499332,0.000206477183630488,0.000206477183630488,0.000206477183630488,0.000206477183630488,0.000206477183630488,0.000206477183630488
"7",100,10,2,0,0.1,1.1,3,0.2405,0.00372975909088939,0.195871033698871,0.00197849528988759,1.96361477496789,0.0198344926764433,0.987335296896577,0.987335296896577,0.978057602801389,0.978057602801389,1.06700192937237,1.06700192937237,0.0597250791822796,0.00108320671283852,NA,NA,NA,0.0854122322679483,NA,0.0333338739181146,0.000454696777524305,0.0395361994131818,0.388518520697069,0.00186531361505164,0.00186531361505164,0.00186531361505164,0.00186531361505164,0.00186531361505164,0.00186531361505164
"8",500,10,2,0,0.1,1.1,3,0.2687,0.000663737192574552,0.110311904222516,0.000221065940325684,3.91591000860777,0.00784751504731017,0.915371072862109,0.915371072862109,0.948285753187272,0.948285753187271,1.01500798566489,1.01500798566489,0.0984860630522759,3.8977529236981e-05,NA,NA,NA,0.0442448552011923,NA,0.044854771978433,6.64994778186052e-05,0.0582039820159352,0.331392339219711,0.000239601766732039,0.000239601766732039,0.000239601766732039,0.000239601766732039,0.000239601766732039,0.000239601766732039
"9",1000,10,2,0,0.1,1.1,3,0.2209,0.000453179637100241,0.0569110769354997,5.69680449804804e-05,7.66624854939907,0.00767392247187094,0.950824679318697,0.950824679318696,1.06702135716401,1.06702135716401,0.997335596695624,0.997335596695624,0.13955949430675,7.9186561847033e-05,NA,NA,NA,0.0429750749782507,NA,0.162297421725226,5.09186189508321e-05,0.0211125371036027,0.453424363850998,0.000206009439859963,0.000206009439859963,0.000206009439859963,0.000206009439859963,0.000206009439859963,0.000206009439859963
"10",100,1,5,0,0.1,1.1,3,0.05895,0.0810228851794314,117.000890301978,1.18182717476745,108.533235496874,1.09629530804924,1.11021907363238,1.11021907363238,1.39873054805722,1.39873054805722,1.14134207130632,1.14134207130632,2.87649481228477,0.0219848313637701,0.591169671163754,0.65159279076408,0.756667138422704,2.5848251328596,0.266802108594508,2.63013129941432,0.0217233333497059,2.40480255499203,NA,0.0384204178781231,0.0384204178781231,0.0165650119930761,0.0165650119930761,0.00802210764661794,0.00802210764661795
"11",500,1,5,0,0.1,1.1,3,0.2242,0.00922302383236498,47.0237718723146,0.0942360157761815,304.952909330121,0.611128074809861,1.15725967668187,1.15725967668187,1.26892088933648,1.26892088933648,1.22415144057379,1.22415144057379,1.42628227744109,0.00310417403750133,0.721067244654593,0.709413633054555,0.72036573402757,1.55227709967249,0.233785000773518,1.41530027780471,0.00249340748290986,1.08223791619626,NA,0.000736420948875055,0.000736420948875055,0.000258895679929526,0.000258895679929526,0.000166152471592004,0.000166152471592004
"12",1000,1,5,0,0.1,1.1,3,0.10595,0.00881421734329969,67.141668708183,0.0672088775857688,951.743258623134,0.952695954577711,1.1228589841743,1.1228589841743,1.24462615544872,1.24462615544872,1.34880501275993,1.34880501275993,2.82674902992612,0.00282118820384218,0.706636120230322,0.617405269875559,0.688987034386559,2.62747410245023,0.314442087778964,3.00125188872859,0.00220493872441146,2.15176781508022,NA,0.00544759798955315,0.00544759798955315,0.00189089579516446,0.00189089579516446,0.00153409982555515,0.00153409982555515
"13",100,5,5,0,0.1,1.1,3,0.06225,0.0360263984427804,65.5727850878816,0.662351364524057,60.8993702595908,0.61514515413728,1.19047125493787,1.19047125493787,1.4119931750153,1.4119931750153,1.20376637345503,1.20376637345503,1.27010126733806,0.0144509675344914,0.85495959311823,0.693402857913541,0.776536858931294,1.93493109250972,0.20944570560479,1.44694964356129,0.0142741111735576,2.01706967260083,NA,0.00448894605812408,0.00448894605812408,0.00111356655633686,0.00111356655633686,0.0041619518726281,0.0041619518726281
"14",500,5,5,0,0.1,1.1,3,0.08085,0.0106402063905075,47.9821810069641,0.0961566753646576,334.363086402115,0.67006630541506,1.13726623539966,1.13726623539966,1.19248361292765,1.19248361292765,1.22235002637234,1.22235002637234,2.19272388031847,0.00397607478910656,0.731772576409727,0.689859751787505,0.734478724916116,1.57368656604098,0.280453224056007,2.29608130936728,0.00288307082184349,1.81035700013306,NA,0.0011570574654584,0.0011570574654584,0.000730372746131599,0.000730372746131599,0.00040763826845469,0.00040763826845469
"15",1000,5,5,0,0.1,1.1,3,0.10315,0.0048120041886967,52.8002597300155,0.0528531128428584,771.915402334086,0.77268809042451,1.08695272519186,1.08695272519186,1.1850316748355,1.1850316748355,1.29427587393512,1.29427587393512,1.80706386855362,0.0015997925477617,0.665152114272038,0.67453171656415,0.69617856196601,1.84998018273369,0.266960466788816,1.93610419469264,0.00177343223237936,1.97618969487908,NA,0.000933929614990595,0.000933929614990596,0.00016662943534508,0.00016662943534508,8.81344799787586e-05,8.81344799787586e-05
"16",100,10,5,0,0.1,1.1,3,0.028,0.0230949644170093,95.1196505795776,0.960804551308865,87.9001835720447,0.887880642141866,1.0391496744461,1.0391496744461,1.39107248694549,1.39107248694549,1.28379923120701,1.28379923120701,1.91699263339622,0.0161375830826185,0.790675674984045,0.812135357693439,0.667436886220478,1.98496462626339,0.266701004588131,1.86126073096266,0.011293671424178,0.947298730600498,NA,0.00470740568545063,0.00470740568545062,0.00088848540263473,0.000888485402634729,0.000878781129515382,0.00087878112951538
"17",500,10,5,0,0.1,1.1,3,0.09705,0.00848217238718348,47.2903003993718,0.0947701410809055,293.64336080028,0.588463648898356,1.07359774139923,1.07359774139923,1.1744813285609,1.1744813285609,1.1885808144238,1.1885808144238,1.35251880859521,0.00311419769369926,0.649645781892402,0.644989506430296,0.691779105997655,1.38483820004849,0.285193087324465,1.5912214726215,0.00481061202334903,1.63183122986155,NA,0.000577042852060574,0.000577042852060575,0.000173177927615603,0.000173177927615603,8.49064146693338e-05,8.49064146693339e-05
