"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.393939393939394,0.393939393939394,0.575757575757576,0.575757575757576,0.515151515151515,0.515151515151515,0.454545454545455,0.454545454545455,0.196969696969697,0.196969696969697,0.707070707070707,0.707070707070707,0.636363636363636,0.434343434343434,NA,NA,NA,0.303030303030303,NA,0.636363636363636,0.464646464646465,0.434343434343434,0.393939393939394,0.393939393939394,0.393939393939394,0.393939393939394,0.393939393939394,0.393939393939394,0.393939393939394
"2",500,1,2,0,0.1,1.1,3,0.381763527054108,0.380761523046092,0.386773547094188,0.386773547094188,0.404809619238477,0.404809619238477,0.311623246492986,0.311623246492986,0.280561122244489,0.280561122244489,0.486973947895792,0.486973947895792,0.396793587174349,0.501002004008016,NA,NA,NA,0.361723446893788,NA,0.316633266533066,0.342685370741483,0.334669338677355,0.380761523046092,0.380761523046092,0.380761523046092,0.380761523046092,0.380761523046092,0.380761523046092,0.380761523046092
"3",1000,1,2,0,0.1,1.1,3,0.519019019019019,0.524524524524524,0.448448448448448,0.448448448448448,0.483483483483483,0.483483483483483,0.235235235235235,0.235235235235235,0.332832832832833,0.332832832832833,0.25025025025025,0.25025025025025,0.505505505505506,0.662662662662663,NA,NA,NA,0.414414414414414,NA,0.416416416416416,0.188688688688689,0.575575575575576,0.524524524524524,0.524524524524524,0.524524524524524,0.524524524524524,0.524524524524524,0.524524524524524,0.524524524524524
"4",100,5,2,0,0.1,1.1,3,0.629473684210526,0.629473684210526,0.615789473684211,0.616842105263158,0.6,0.6,0.507368421052632,0.507368421052632,0.487368421052632,0.487368421052632,0.534736842105263,0.534736842105263,0.604210526315789,0.577894736842105,NA,NA,NA,0.605263157894737,NA,0.513684210526316,0.596842105263158,0.581052631578947,0.629473684210526,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421
"5",500,5,2,0,0.1,1.1,3,0.404040404040404,0.4,0.40969696969697,0.40969696969697,0.40040404040404,0.40040404040404,0.370505050505051,0.370505050505051,0.377575757575758,0.377575757575758,0.299393939393939,0.299393939393939,0.371313131313131,0.440808080808081,NA,NA,NA,0.379191919191919,NA,0.404040404040404,0.371717171717172,0.505858585858586,0.4,0.4,0.4,0.4,0.4,0.4,0.4
"6",1000,5,2,0,0.1,1.1,3,0.619899497487437,0.621708542713568,0.573869346733668,0.573869346733668,0.605628140703518,0.605628140703518,0.479095477386935,0.479095477386935,0.487035175879397,0.487035175879397,0.42894472361809,0.42894472361809,0.555376884422111,0.551959798994975,NA,NA,NA,0.564321608040201,NA,0.635376884422111,0.542914572864322,0.496683417085427,0.621708542713568,0.621708542713568,0.621708542713568,0.621708542713568,0.621708542713568,0.621708542713568,0.621708542713568
"7",100,10,2,0,0.1,1.1,3,0.521111111111111,0.523333333333333,0.537777777777778,0.537777777777778,0.533333333333333,0.533333333333333,0.547222222222222,0.547222222222222,0.46,0.46,0.473888888888889,0.473888888888889,0.517777777777778,0.525555555555556,NA,NA,NA,0.538888888888889,NA,0.487222222222222,0.570555555555556,0.496111111111111,0.522222222222222,0.521111111111111,0.521111111111111,0.521111111111111,0.521111111111111,0.521111111111111,0.521111111111111
"8",500,10,2,0,0.1,1.1,3,0.506020408163265,0.503877551020408,0.513061224489796,0.513061224489796,0.497755102040816,0.497755102040816,0.506632653061225,0.506632653061225,0.438775510204082,0.438775510204082,0.399591836734694,0.399591836734694,0.524183673469388,0.473877551020408,NA,NA,NA,0.478265306122449,NA,0.473877551020408,0.528877551020408,0.483469387755102,0.503877551020408,0.503877551020408,0.503877551020408,0.503877551020408,0.503877551020408,0.503877551020408,0.503877551020408
"9",1000,10,2,0,0.1,1.1,3,0.543030303030303,0.541717171717172,0.571616161616162,0.571616161616162,0.541515151515152,0.541515151515152,0.513838383838384,0.513838383838384,0.476060606060606,0.476060606060606,0.422878787878788,0.422878787878788,0.386010101010101,0.548282828282828,NA,NA,NA,0.515909090909091,NA,0.534848484848485,0.540151515151515,0.528131313131313,0.541717171717172,0.541717171717172,0.541717171717172,0.541717171717172,0.541717171717172,0.541717171717172,0.541717171717172
"10",100,1,5,0,0.1,1.1,3,0.565656565656566,0.636363636363636,0.575757575757576,0.575757575757576,0.565656565656566,0.565656565656566,0.535353535353535,0.535353535353535,0.595959595959596,0.595959595959596,0.414141414141414,0.414141414141414,0.545454545454545,0.575757575757576,0.580808080808081,0.747474747474748,0.313131313131313,0.585858585858586,0.515151515151515,0.585858585858586,0.55050505050505,0.575757575757576,NA,0.626262626262626,0.626262626262626,0.636363636363636,0.636363636363636,0.666666666666667,0.666666666666667
"11",500,1,5,0,0.1,1.1,3,0.164328657314629,0.366733466933868,0.410821643286573,0.410821643286573,0.384769539078156,0.384769539078156,0.32064128256513,0.32064128256513,0.635270541082164,0.635270541082164,0.354709418837675,0.354709418837675,0.334669338677355,0.456913827655311,0.380761523046092,0.50501002004008,0.298597194388778,0.412825651302605,0.186372745490982,0.37875751503006,0.270541082164329,0.190380761523046,NA,0.400801603206413,0.400801603206413,0.38877755511022,0.38877755511022,0.352705410821643,0.352705410821643
"12",1000,1,5,0,0.1,1.1,3,0.435435435435435,0.558558558558559,0.46046046046046,0.46046046046046,0.478478478478478,0.478478478478478,0.57957957957958,0.57957957957958,0.74974974974975,0.74974974974975,0.500500500500501,0.500500500500501,0.537537537537538,0.614614614614615,0.418418418418418,0.717717717717718,0.437437437437437,0.500500500500501,0.446446446446446,0.556556556556557,0.467467467467467,0.541541541541542,NA,0.495495495495495,0.495495495495495,0.530530530530531,0.530530530530531,0.578578578578579,0.578578578578579
"13",100,5,5,0,0.1,1.1,3,0.490526315789474,0.528421052631579,0.501052631578947,0.501052631578947,0.503157894736842,0.503157894736842,0.429473684210526,0.429473684210526,0.524210526315789,0.524210526315789,0.418947368421053,0.418947368421053,0.524210526315789,0.487368421052632,0.397894736842105,0.367368421052632,0.494736842105263,0.536842105263158,0.505263157894737,0.517894736842105,0.526315789473684,0.456842105263158,NA,0.515789473684211,0.515789473684211,0.536842105263158,0.536842105263158,0.524210526315789,0.524210526315789
"14",500,5,5,0,0.1,1.1,3,0.575151515151515,0.556767676767677,0.587878787878788,0.587878787878788,0.587474747474747,0.587474747474747,0.566868686868687,0.566868686868687,0.503434343434343,0.503434343434343,0.56,0.56,0.571717171717172,0.577373737373737,0.484040404040404,0.515555555555556,0.423030303030303,0.60040404040404,0.474343434343434,0.586666666666667,0.564040404040404,0.58020202020202,NA,0.565252525252525,0.565252525252525,0.562424242424242,0.562424242424242,0.532525252525253,0.532525252525253
"15",1000,5,5,0,0.1,1.1,3,0.600402010050251,0.525628140703518,0.515778894472362,0.515778894472362,0.522010050251256,0.522010050251256,0.525226130653266,0.525226130653266,0.530050251256281,0.530050251256281,0.550753768844221,0.550753768844221,0.55105527638191,0.515778894472362,0.567437185929648,0.576683417085427,0.622914572864322,0.511557788944724,0.633165829145729,0.538291457286432,0.535879396984925,0.563517587939699,NA,0.524824120603015,0.524824120603015,0.52321608040201,0.52321608040201,0.527638190954774,0.527638190954774
"16",100,10,5,0,0.1,1.1,3,0.501111111111111,0.464444444444444,0.481111111111111,0.481111111111111,0.481111111111111,0.481111111111111,0.442222222222222,0.442222222222222,0.443333333333333,0.443333333333333,0.441111111111111,0.441111111111111,0.478888888888889,0.483333333333333,0.480555555555556,0.478888888888889,0.477222222222222,0.494444444444444,0.44,0.511111111111111,0.484444444444444,0.496666666666667,NA,0.483333333333333,0.483333333333333,0.485555555555556,0.485555555555556,0.488888888888889,0.488888888888889
"17",500,10,5,0,0.1,1.1,3,0.553571428571429,0.464081632653061,0.465918367346939,0.465918367346939,0.471020408163265,0.471020408163265,0.47530612244898,0.47530612244898,0.439387755102041,0.439387755102041,0.496734693877551,0.496734693877551,0.485714285714286,0.49469387755102,0.510816326530612,0.496734693877551,0.496122448979592,0.473877551020408,0.528367346938776,0.459795918367347,0.446326530612245,0.492040816326531,NA,0.486734693877551,0.486734693877551,0.464897959183673,0.464897959183673,0.458367346938776,0.458367346938776
"18",1000,10,5,0,0.1,1.1,3,0.46979797979798,0.499090909090909,0.512929292929293,0.512929292929293,0.518282828282828,0.518282828282828,0.490707070707071,0.490707070707071,0.490808080808081,0.490808080808081,0.541616161616162,0.541616161616162,0.481313131313131,0.520707070707071,0.454444444444444,0.527272727272727,0.462222222222222,0.537474747474747,0.47030303030303,0.521010101010101,0.554545454545455,0.51010101010101,NA,0.524242424242424,0.524242424242424,0.515959595959596,0.515959595959596,0.528282828282828,0.528282828282828
"19",100,1,11,0,0.1,1.1,3,0.616161616161616,0.656565656565657,0.747474747474748,0.747474747474748,0.747474747474748,0.747474747474748,0.666666666666667,0.666666666666667,0.757575757575758,0.757575757575758,0.595959595959596,0.595959595959596,0.696969696969697,0.717171717171717,0.838383838383838,0.686868686868687,0.474747474747475,0.727272727272727,0.434343434343434,0.737373737373737,0.787878787878788,0.727272727272727,NA,0.757575757575758,0.757575757575758,0.777777777777778,0.777777777777778,0.747474747474748,0.747474747474748
"20",500,1,11,0,0.1,1.1,3,0.369739478957916,0.430861723446894,0.412825651302605,0.412825651302605,0.434869739478958,0.434869739478958,0.442885771543086,0.442885771543086,0.258517034068136,0.258517034068136,0.396793587174349,0.396793587174349,0.398797595190381,0.356713426853707,0.49498997995992,0.923847695390782,0.529058116232465,0.43687374749499,0.25250501002004,0.392785571142285,0.416833667334669,0.424849699398798,NA,0.290581162324649,0.290581162324649,0.302605210420842,0.302605210420842,0.416833667334669,0.416833667334669
